RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
13.93325631510418,14.330706999755302,15.34087269196549,16.217217362823796,16.15514856591422,17.120387778780174,17.346226368828884,18.35675173360309,18.297939632824644,19.596806076039286,23.100964050950974,24.227502432630008,24.202789856113125,24.20278985620754,24.124621992176788,24.227073356681856,24.23814154999622,24.206915581171994,24.206915581187424,24.172049775498074,23.703068525099773,23.30561784046732,22.29545214827634,21.419107477424067,21.419107477374155,20.43586065057874,20.194313290931255,18.95122150790599,18.95122150786013,17.566723113282617,0.506335345257,0.919692725602,0.858113038706,0.654086057646,2.246155909025,0.477730375083,0.8575429266019999,0.6593286423899999,0.475425708612,1.5654833621770001,0.289402915947,0.428709313502,0.38504328808,0.29349448728,0.30446127445300003,0.034558636215,0.04288336130999999,0.021107794707999998,0.016089155628,0.0,4.78465309766196e-15,2.541835141037009e-14,4.66648572733354e-14,3.55697106881821e-14,1.277414736680046e-13,6.245170085875494e-14,2.110907994408672e-13,3.0172078437562957e-13,2.299829386810301e-13,1.0097097918038529e-12,22.291618959686925,20.162173424693233,17.808173219381576,23.387583089586023,21.337759075119706,23.46537338619848,23.72625475463402,18.927493884074984,21.528013218634793,24.804729721859616,21.87827648318079,22.05763543395093,20.4157571858939,18.708104086603957,21.421732623468895,26.06782523720409,27.604963618800344,28.706185754231814,26.65260999330181,26.539069414628074,33.90901578502911,33.30572769966864,36.02268437186619,34.441922222725125,32.09388911278528,36.15886023958522,43.98981499924146,44.68153153227507,45.68592602232978,44.232404236918626,36.73121062,35.41257315,34.00715895,40.25888651,39.73906355,41.06349154,41.93002405,37.94357426,40.30137856,45.96701916,45.26864345,46.71384718,45.00359033,43.20438843,45.85081589,50.32945723,51.88598853,52.93420913,50.87561473,50.71111919,57.61208431,56.61134554,58.31813652,55.8610297,53.51299659,56.59472089,64.18412829,63.63275304,64.63714753,61.79912735
2.4235617610637723,2.4926946514265858,2.668403680860372,2.8208357746776547,2.8100394784391214,2.9779339600790884,3.0172165052814823,3.192988096449076,3.1827582725435217,3.408684141795743,4.018200186047107,4.214151174277208,4.2098526489282735,4.209852648944697,4.196256068079132,4.2140765404631875,4.216001750871588,4.210570280848854,4.210570280851537,4.204505694689738,4.122930720439887,4.05379783008032,3.8780888006498753,3.725656706833642,3.72565670682496,3.5546299663977825,3.5126150252319506,3.296390645036868,3.296390645028891,3.0555698855833877,0.564590158321,0.8298753027319999,0.8789648709100001,0.7147195974170001,1.9303464030750002,0.532694133699,0.773795068732,0.67535008665,0.519497498974,1.345376411811,0.322699253891,0.386841454132,0.3943996988,0.32070131956,0.261654021279,0.038534670895000005,0.038695361459999994,0.02162070638,0.017580614506,0.0,5.3351362396968345e-15,2.293598881933286e-14,4.779879619489581e-14,3.886700993870686e-14,1.0978102331532677e-13,6.963688394568526e-14,1.904756188815816e-13,3.0905248880672313e-13,2.513022734935675e-13,8.677446017557283e-13,32.293044890663325,30.705176285891937,29.305781048282704,35.35699568796118,33.65430693854475,36.15931781628358,36.483768526051385,32.787647206969005,34.61152421855393,39.652896386468996,39.39630784014068,40.26876276167367,38.63944941235873,37.20772351158686,39.13161799074006,44.374202738742845,45.87046958777486,46.61236922288297,44.65794673475979,44.00562340543577,51.53387266968911,50.64238844005546,52.46094215949267,49.950898673315635,47.97141347333389,50.248931163766265,58.493185514940635,58.17689807514419,58.78911877516109,56.326870774617454,35.28119681,34.02774624,32.8531496,38.89255106,38.39469282,39.66994591,40.2747801,36.65598539,38.31377999,44.40695694,43.73720728,44.86975539,43.24370176,41.73827748,43.58952808,48.62681395,50.1251667,50.84456021,48.88609763,48.2101291,55.65680339,54.69618627,56.33903096,53.67655538,51.69707018,53.80356113,62.00580054,61.47328872,62.08550942,59.38244066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454447500880001,0.807978820516,0.840548116065,0.7325235521519999,1.7076451210999999,0.5146303284720001,0.753378278516,0.645832685475,0.532438392144,1.190162274508,0.31175643304800005,0.376634538716,0.3771617442,0.32869011936,0.231467374012,0.03722794956,0.03767437398,0.02067573417,0.018018554736,0.0,5.154220296012258e-15,2.2330816608959127e-14,4.5709663061049036e-14,3.983520290296078e-14,9.711574490213371e-14,6.727547797435379e-14,1.854498686421278e-13,2.955447889091914e-13,2.57562314939544e-13,7.676341578840755e-13,33.91314814996009,32.335958609534515,31.135034653988058,37.0965709579038,35.827862878958804,38.21560928158963,38.58236930154884,35.03100526459305,37.27239679792742,42.00255523556762,42.44671285703075,43.44695351136682,41.74336352588696,40.294682750731525,42.77903500608586,47.50142988054096,48.900121526126355,49.638410705941745,47.59835160538129,47.56972520012507,54.134954340128914,53.47221157013573,55.00446543014245,52.28240449014925,50.31614826015845,53.08885633016399,60.310348000172525,60.01710229018098,60.637945650189955,57.840089780200536,34.4585929,33.14393743,31.97558277,37.82909451,37.535508,38.73023961,39.33574758,35.67683795,37.80483519,43.19271751,42.75846929,43.82358805,42.12052527,40.62337287,43.01050238,47.53865783,48.9377959,49.65908644,47.61637016,47.5697252,54.13495434,53.47221157,55.00446543,52.28240449,50.31614826,53.08885633,60.310348,60.01710229,60.63794565,57.84008978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479953019518,0.793429560098,0.7492554287819999,0.7163373369739999,1.4533638762,0.45283849564199996,0.739812209098,0.5756882163299999,0.520673361028,1.0129381305360001,0.274323735578,0.369852487198,0.33619786776,0.32142721432,0.19700013530399998,0.03275797741,0.03699597219,0.018430124075999997,0.017620407531999997,0.0,4.535351369562053e-15,2.1928705986823193e-14,4.074509542251905e-14,3.8954983879350704e-14,8.26544776236034e-14,5.919768920334901e-14,1.82110476117414e-13,2.6344540342925224e-13,2.518710862560324e-13,6.533276389928502e-13,33.632624160530085,31.7106182299525,31.065287651271042,36.8106133330818,35.745307163858755,37.9202532844196,38.20094573096683,34.92146929373801,36.97863994904341,41.83479587953948,42.10043866450071,43.01368130288482,40.97113228232689,40.09735281577151,42.46591047479347,47.07929640269086,48.44952392791633,49.14200493603558,46.67944974258526,47.18528782012456,53.7025743601288,52.99236146013569,54.49724611014228,51.273020210149205,50.06273937015798,52.65981578016391,59.828644680172495,59.46365934018087,60.02905013018994,56.72340669020019,34.11257718,32.50404779,31.81454308,37.52695067,37.19867104,38.37309178,38.94075794,35.49715751,37.49931331,42.84773401,42.3747624,43.38353379,41.30733015,40.41878003,42.66291061,47.11205438,48.4865199,49.16043506,46.69707015,47.18528782,53.70257436,52.99236146,54.49724611,51.27302021,50.06273937,52.65981578,59.82864468,59.46365934,60.02905013,56.72340669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42114279311999997,0.796755676962,0.649735371656,0.691776896601,1.25076622795,0.39735070128,0.742913557962,0.49922227164,0.502821482622,0.8717354445259999,0.24070994352,0.371402936862,0.29154229408,0.31040671667999997,0.169538489414,0.0287440344,0.03715106211,0.015982137808,0.017016271818,0.0,3.979619808364071e-15,2.2020632784684698e-14,3.533311698594608e-14,3.7619367948954636e-14,7.113251601571084e-14,5.194400110741064e-14,1.8287389703867433e-13,2.2845319570980764e-13,2.4323539958108447e-13,5.622543397563542e-13,33.537424666928075,31.491184853088498,30.87181795839703,36.828529873454805,35.99569373210871,38.144039258781596,38.02203663210282,34.67103117842795,37.38760615744943,41.968412655549365,42.188491076558684,42.81626509322079,40.741150876006834,39.73614453341149,42.93834228068318,47.143834935700795,48.66202288799634,48.92250590230345,46.369582528299226,47.67742595012418,53.693066670128694,53.06044045013568,54.736262240142146,50.93212508014916,49.60169646015761,53.20905273016381,59.8180524201725,59.72445735018078,59.758034040189884,56.34627398019993,33.95856746,32.28794053,31.52155333,37.52030677,37.24645996,38.54138996,38.76495019,35.17025345,37.89042764,42.8401481,42.42920102,43.18766803,41.03269317,40.04655125,43.10788077,47.17257897,48.69917395,48.93848804,46.3865988,47.67742595,53.69306667,53.06044045,54.73626224,50.93212508,49.60169646,53.20905273,59.81805242,59.72445735,59.75803404,56.34627398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385925898603,0.818425076469,0.586905046588,0.684844803097,1.0971285985,0.364123354257,0.763118610969,0.45094677522,0.497782855934,0.7646559885800001,0.22058124411299998,0.38150399901899995,0.26334974384,0.30729622196,0.14871326162,0.026340394484999998,0.038161461194999996,0.014436642584,0.016845756746,0.0,3.646835172609929e-15,2.2619528911823345e-14,3.191635483517306e-14,3.724239528990103e-14,6.239496706911037e-14,4.76003285154179e-14,1.8784752653252734e-13,2.063614500923777e-13,2.4079800894016604e-13,4.931899358911145e-13,33.60602634144508,31.356106683581498,31.240175943465026,38.08674618695882,37.54782152155871,39.199682805804585,38.039941529095834,35.06019994484793,38.695234124137436,43.504190481495314,43.80170594596568,42.84862197106383,40.625219416246786,40.12741258813148,44.44112138847697,48.91742401561574,49.9528917989114,48.97216298752734,46.206823873371206,49.31647072012389,55.48370467012863,55.05269700013577,56.18829190014205,50.75323013014915,50.08246878015733,55.038262630163764,61.81295575017256,61.30881258018073,59.81678236018989,56.14836226019974,33.99195224,32.17453176,31.82708099,38.77159099,38.64495012,39.56380616,38.80306014,35.51114672,39.19301698,44.26884647,44.02228719,43.23012597,40.88856916,40.43470881,44.58983465,48.94376441,49.99105326,48.98659963,46.22366963,49.31647072,55.48370467,55.052697,56.1882919,50.75323013,50.08246878,55.03826263,61.81295575,61.30881258,59.81678236,56.14836226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357931981876,0.841294157235,0.545438727302,0.721300223623,0.972189779725,0.337710929244,0.784442274735,0.41908625013,0.5242806599059999,0.6775784881729999,0.204580936796,0.392164285485,0.24474342136,0.32365410763999997,0.13177809169699997,0.02442974062,0.039227798924999994,0.013416657436,0.017742484213999998,0.0,3.382304596899187e-15,2.3251581678101156e-14,2.9661384005164836e-14,3.9224869531581977e-14,5.5289552540879314e-14,4.4147542274686215e-14,1.9309651068450353e-13,1.9178149405417476e-13,2.536160848575705e-13,4.370264486698361e-13,34.836622828172096,31.547100172815497,31.982009762751034,40.26326133643286,39.84666698033372,41.356206080817614,39.39143280532987,35.87349728993794,42.219519820165516,46.11800603190229,46.2941059432827,44.36740195459786,40.915610098726795,41.00083645245154,48.49777743839986,51.67258377948077,52.643338111181485,50.706281742675316,46.51317366590329,53.784412300123726,58.650554470128654,58.149593830135856,59.21346317014201,51.09058441014922,51.18455330015714,60.02458339016382,65.34106094017265,64.60967211018072,61.933042580189955,56.52157773019958,35.19455481,32.38839433,32.52744849,40.98456156,40.81885676,41.69391701,40.17587508,36.29258354,42.74380048,46.79558452,46.49868688,44.75956624,41.16035352,41.32449056,48.62955553,51.69701352,52.68256591,50.7196984,46.53091615,53.7844123,58.65055447,58.14959383,59.21346317,51.09058441,51.1845533,60.02458339,65.34106094,64.60967211,61.93304258,56.52157773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33993869413,0.839475571823,0.502348327516,0.757176620606,0.8972493987250001,0.32073415647,0.7827465833230001,0.38597786753999996,0.550357597732,0.625347955493,0.19429662623,0.39131656267299997,0.22540835887999996,0.33975218007999997,0.121620095177,0.02320165435,0.039143002064999995,0.012356723287999999,0.018624968908,0.0,3.212275700521581e-15,2.3201319844137286e-14,2.7318094409079836e-14,4.117585602074871e-14,5.1027606757099276e-14,4.1928239525421626e-14,1.9267910317677394e-13,1.7663049571705966e-13,2.662305705372257e-13,4.033386551408211e-13,35.85610956591811,31.543977108227494,32.23572419253703,41.98769053944988,41.80261722133374,42.878719243591625,40.536370006741876,36.14160997252792,44.69497576233955,48.18012825458229,48.44713738384874,45.64192432740988,40.928665131206756,41.25232564001157,51.3539255149198,54.05610768575079,54.5457512580415,52.15061737682326,46.505191731209344,56.93208458012364,61.16962252012867,60.829236720135874,61.35161738014199,51.08278928014929,51.51598714015703,63.53745467016386,68.1474893001727,66.94267942018071,63.69540431019004,56.51295396019949,36.19604826,32.38345268,32.73807252,42.74486716,42.69986662,43.1994534,41.31911659,36.52758784,45.24533336,48.80547621,48.64143401,46.03324089,41.15407349,41.59207782,51.47554561,54.07930934,54.58489426,52.1629741,46.5238167,56.93208458,61.16962252,60.82923672,61.35161738,51.08278928,51.51598714,63.53745467,68.1474893,66.94267942,63.69540431,56.51295396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324896112786,0.783990744586,0.457239569318,0.7637632548000001,0.85609643725,0.306541392534,0.7310112375860001,0.35131868517,0.5551451256000001,0.59666594093,0.185698832406,0.365452639286,0.20516764024,0.34270766399999997,0.11604190577,0.02217496107,0.036555859829999995,0.011247141724,0.0187869864,0.0,3.0701297213822615e-15,2.1667837195646635e-14,2.4865044906113055e-14,4.153404233270381e-14,4.868719043804641e-14,4.0072878648408095e-14,1.79944049161173e-13,1.6076982318114894e-13,2.6854649436750083e-13,3.84839250003325e-13,37.61397268726214,32.518513885464515,33.84496176073505,43.111458035255914,43.15913156280874,44.396450477527644,42.5775989124789,37.92144985489792,46.53370148447159,49.49943239914528,49.95412542767276,47.884264400796894,42.11687060984674,43.236517296091606,53.45686586432679,55.7230373590308,56.44814225027645,54.663346518387236,47.825389383717386,59.2517724701236,62.78720470012866,62.70306994013581,63.48693413014193,52.53253393014931,53.97726947015698,66.1262772201639,69.94959563017262,69.27259068018066,66.76230427019009,58.11680829019947,37.9388688,33.30250463,34.30220133,43.87522129,44.015228,44.70299187,43.30861015,38.27276854,47.08884661,50.09609834,50.13982426,48.24971704,42.32203825,43.57922496,53.57290777,55.74521232,56.48469811,54.67459366,47.84417637,59.25177247,62.7872047,62.70306994,63.48693413,52.53253393,53.97726947,66.12627722,69.94959563,69.27259068,66.76230427,58.11680829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29820430907400003,0.706297863243,0.41843440396799997,0.7728104856360001,0.8278865586,0.281357518806,0.658568584743,0.32150284991999994,0.561721150392,0.577004752008,0.17044276565400002,0.329236563093,0.18775540223999998,0.34676724048,0.112218121512,0.02035317963,0.032933202164999995,0.010292615424,0.019009529448,0.0,2.81790355840724e-15,1.9520571152232074e-14,2.275478970563667e-14,4.20260378118979e-14,4.7082862147090514e-14,3.678069579683107e-14,1.621117319349785e-13,1.4712555442037623e-13,2.717275876047993e-13,3.7215812195515334e-13,39.054290240974154,33.875586616807524,35.467844976085075,44.369330064419934,44.36393317145877,45.68055048125566,44.263747215321885,39.718704810147926,48.22710481967962,50.965643828067286,51.309692674424745,49.71829482698987,43.760165457846746,45.24494936961165,55.394753538584766,57.21501059047077,58.04247494794136,56.701510264687215,49.66319301066943,61.390852060123564,64.60021707012862,64.37921515013569,65.27483964014189,54.550672390149366,56.469943540156954,68.51353694016386,71.96942567017255,71.22343063018067,69.24990908019015,60.349477410199455,39.35249455,34.58188448,35.88627938,45.14214055,45.19181973,45.961908,44.9223158,40.04020766,48.78882597,51.54264858,51.48013544,50.04753139,43.94792086,45.59171661,55.50697166,57.23536377,58.07540815,56.71180288,49.68220254,61.39085206,64.60021707,64.37921515,65.27483964,54.55067239,56.46994354,68.51353694,71.96942567,71.22343063,69.24990908,60.34947741
