RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805191530157251,0.7158957607577208,0.7646803893586747,0.8319547872989316,0.9047893700189297,1.0297947624207262,1.2062157584811837,1.446992143371871,1.7686826975444427,2.1712398150819348,2.784418068677398,3.646233420714572,4.8228178422985675,6.441528155058503,8.705923233783569,11.293188155358052,11.293188155332766,11.293188155284675,11.293188155261001,11.293188152077962,11.293188153631421,11.293188154394914,11.293188154889132,11.29318815523585,11.29318815546435,11.293188155559907,11.293188155462829,11.29318815502265,11.293188153848066,11.293188150537127,8.921847626957238,8.953244967777776,9.13642056381735,8.550738699600974,9.137250597689155,8.961452760187353,9.18922545312134,9.065268900325993,8.353036068355655,8.4048803031313,8.249519731964295,7.349708442472868,6.581550933569434,5.297345853645479,2.461696647834742,0.3827190494043049,0.6518326026670778,1.1431174261153538,1.2808610897211996,1.6450693366620093,1.3522291990697537,1.884212802446279,1.8227280763114964,2.335113680532792,2.6426580251045793,1.91910025006583,2.485175605449457,3.0292780114415283,3.263266938448028,3.365446317894885,9.602366749,9.669140696,9.901100919,9.382693451,10.04203993,9.991247483,10.39544117,10.512261,10.12171872,10.57612007,11.03393775,10.99594181,11.40436872,11.73887395,11.16761982,11.67590714,11.94502069,12.43630551,12.57404917,12.93825741,12.64541727,13.17740087,13.11591614,13.62830174,13.93584608,13.2122883,13.77836365,14.32246605,14.55645497,14.65863434,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868486434572806,0.722554288081729,0.7717926612085441,0.8396927765247738,0.9132047917506727,1.0393728559639,1.2174347389902949,1.46045057859723,1.7851331680104716,2.191434458531696,2.810315866664255,3.6801469402412734,4.8676747420623965,6.501440636148526,8.786896792939038,11.398225796352083,11.39822579632656,11.398225796278023,11.398225796254128,11.398225793041483,11.398225794609392,11.398225795379986,11.3982257958788,11.398225796228743,11.39822579645937,11.398225796555813,11.398225796457833,11.39822579601356,11.39822579482805,11.398225791486318,8.681048765516048,8.927023181453803,9.05017861396761,8.390212589375388,9.118681445957435,8.941567770644205,8.924171912612678,9.030541345100705,8.171763163890034,8.331166949681807,8.212465273977688,7.304451592946413,6.513619943806318,5.143616192562099,2.198869158667845,0.2185974084306635,0.5344725616792276,0.7344116551344669,1.1503827787310443,1.4366290357022637,1.183201518096096,1.7658512014632757,1.70416015532418,1.8973018995470636,2.4262449941126336,1.5989132190775968,2.3104148244575704,2.9097586004524145,2.8027916374747277,3.2307503369477613,9.367897378,9.649577437,9.821971241,9.22990533,10.0318862,9.980940587,10.14160661,10.49099188,9.956896286,10.52260136,11.02278109,10.98459848,11.38129463,11.64505677,10.98576589,11.61682314,11.93269829,12.13263738,12.5486085,12.83485475,12.58142723,13.16407691,13.10238586,13.2955276,13.82447069,12.99713891,13.70864051,14.30798428,14.20101731,14.628976,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803000986167058,0.7156653188738469,0.764434244040956,0.831686986818761,0.9044981245913614,1.0294632786236935,1.2058274859882043,1.4465263666292956,1.7681133708419547,2.170540908033233,2.7835217837984945,3.645059723446657,4.82126541065966,6.439454671788386,8.703120857430996,11.28955295635826,11.289552956332981,11.289552956284906,11.28955295626124,11.289552953079225,11.289552954632184,11.28955295539543,11.289552955889489,11.289552956236097,11.289552956464522,11.289552956560048,11.289552956463002,11.289552956022964,11.289552954848759,11.289552951538885,8.842298750356377,9.023169518661541,9.02909980313524,8.239168450081658,9.184502853116646,9.040374330984251,9.103257635614467,9.141505907068428,8.017205508058833,8.486543410179806,8.302015576843056,7.437375039740558,6.665304815207859,5.171886616919518,2.093338144172639,0.47573773839740485,0.749426051662909,1.0434428451175584,1.3751286587190654,1.5081415456631209,1.4526698480667781,1.949471341444739,1.9295316653092698,2.2255370595341364,2.4948923041063855,1.4836190790764114,2.594289384447577,3.099891370440284,3.145980047448883,3.4747393568916913,9.522598818,9.738834805,9.793534013,9.070855401,10.08900094,10.06983757,10.30908508,10.58803223,9.785318833,10.65708427,11.08553731,11.08243471,11.48657017,11.61134123,10.79645894,11.76529063,12.03897894,12.33299573,12.66468154,12.79769442,12.74222272,13.23902421,13.21908453,13.51508992,13.78444516,12.77317193,13.88384223,14.38944421,14.43553288,14.76429218,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637284788472515,0.6982322278443471,0.7458131771665641,0.8114276916330212,0.8824652026009183,1.0043862956059686,1.1764543980730544,1.411290027573909,1.7250434042926928,2.117668096908978,2.7157172006227817,3.5562686974028055,4.703822862355564,6.282594200122282,8.49111911004008,11.014547588373892,11.01454758834923,11.014547588302324,11.014547588279235,11.014547585174732,11.014547586689863,11.014547587434517,11.01454758791654,11.014547588254704,11.014547588477567,11.014547588570766,11.014547588476082,11.014547588046764,11.01454758690116,11.014547583671915,9.099382766125446,9.266802790690676,8.978482402009734,8.278213170267357,9.442610025106688,9.328277164001507,9.393007413529135,9.422666406123295,8.080540528607868,8.828966151303042,8.629212530017544,7.815421015783112,7.049541523509074,5.246657058579211,2.327698971575516,1.0704026863604836,1.3386524696318076,1.6299428430888085,1.9442917266923572,1.6926695935643694,2.073877765998625,2.534258879397937,2.549559203273363,2.841893217507423,2.6724442020906762,1.7850772470575342,3.246514782425549,3.7115977884090747,3.78558384538853,4.092669274750996,9.763111214,9.965034986,9.724295545,9.089640826,10.32507519,10.33266342,10.56946177,10.83395639,9.805583887,10.9466342,11.34492968,11.37168966,11.75336433,11.5292512,10.81881802,12.08495021,12.35319999,12.64449036,12.95883924,12.7072171,13.08842527,13.54880638,13.5641067,13.85644071,13.68699169,12.79962473,14.26106226,14.72614526,14.80013131,15.10721673,
0.006240239736201075,0.009168327792480594,0.013536875383909592,0.020054509994254746,0.029648232484517742,0.04413671786404115,0.06578128096738432,0.09805739501590642,0.14614589206115738,0.20985402085316504,0.28020262604783075,0.3576469276254967,0.4427253711223809,0.5362199492782814,0.639175092307677,0.7524655473974592,0.8766081952519736,1.0133906916930844,1.163890964883675,1.3299839611660909,1.5109079876992912,1.7091551798693738,1.8997576830295582,1.8997577053290828,1.8997577139206845,1.8997577164300554,1.89975771327058,1.8997576995442667,1.899757655975283,1.8997576906934863,0.5815777296390415,0.6118108937193557,0.6535026718527053,0.7109959715541818,0.7732410546937076,0.8800717764794241,1.0308427311172403,1.236612374271114,1.51153198720622,1.8555608854818892,2.379588482662305,3.116103558813687,4.121623085488454,5.504987336834474,7.440159540371722,9.651259187451386,9.651259187429776,9.651259187388677,9.651259187368444,9.651259184648191,9.65125918597579,9.651259186628279,9.651259187050641,9.65125918734695,9.651259187542228,9.651259187623893,9.651259187540928,9.651259187164747,9.651259186160937,9.65125918333138,9.206717005597325,9.595932751022742,9.018927593939706,8.093089711352345,9.71637604052903,9.697048055263453,9.50685685951737,9.773126544409388,7.861493297632956,9.185864301874808,8.898509761927281,8.215552506743544,7.486094829247018,5.442601272565748,2.4234749889422296,2.017549839867836,2.170359705283814,2.020538342297414,2.471237742707037,1.6758883729125245,2.290509208999202,2.4432129203229964,2.3919377810962796,2.3500225130752246,2.082027429093714,0.8747417915630925,3.1069309900751603,3.452092249733513,3.2967505701417004,3.938051104382645,9.794534944,10.21691194,9.685967107,8.824140157,10.51926529,10.62125651,10.60348083,11.10779627,9.519171131,11.25127916,11.55830082,11.68930294,12.05044323,11.4838085,10.50280956,12.42127451,12.69822702,12.68518815,13.28638782,12.65713144,13.4526763,13.8036272,13.94295456,13.90103931,13.63304423,12.42575859,14.65794778,15.00310902,14.84776729,15.48906785,
0.13373177903230915,0.19648232091580106,0.2901027050494347,0.42977920921762697,0.6353779731116244,0.9458742051789549,1.4097291294369307,2.101424053739032,3.1319870661732923,4.4972874011507,6.004896807652683,7.664570900911303,9.487848865719851,11.491489237760353,13.697874732531231,16.12575166466971,18.78619707272907,21.717521406862122,24.942825262075694,28.50228977251713,32.379591440530156,36.62813810184883,40.7128548616476,40.71285533953871,40.712855523661474,40.71285557743868,40.71285550972937,40.71285521556691,40.71285428185956,40.71285502588981,0.535174477519969,0.5629953808418685,0.6013606318518103,0.6542666237090528,0.7115452610256122,0.8098521128891398,0.9485932695072932,1.1379448482424226,1.3909290199435196,1.7075083463230283,2.189724533832708,2.867474129419072,3.792764696611674,5.065752300338187,6.846519891941114,8.881199072495159,8.881199072475273,8.881199072437454,8.881199072418836,8.881199069915628,8.8811990711373,8.881199071737726,8.881199072126389,8.881199072399056,8.881199072578754,8.881199072653901,8.881199072577557,8.881199072231391,8.881199071307673,8.881199068703882,9.95473175441915,10.145816450775982,9.22106222727458,7.939219860974022,9.81456557356926,9.63725908153788,9.142738412656815,8.616834461714207,5.211064657783678,5.854753180734899,4.0693383391506925,2.006589892851472,6.13097640420186e-08,5.951926513385317e-08,6.208817351379078e-08,6.561847521868083e-08,6.90273155621626e-08,7.246291298232975e-08,7.605664460081603e-08,7.947320740726155e-08,8.409317580681499e-08,8.860138813009234e-08,9.304098767808713e-08,9.77653648630535e-08,1.0199842608733994e-07,1.0612325571526878e-07,1.142029819421932e-07,1.200085063467873e-07,1.2651886736050092e-07,1.3385024985270058e-07,10.62363798,10.90529412,10.11252553,9.023265658,11.16148877,11.39298536,11.50106077,11.85620332,9.733980698,12.05954888,12.26395963,12.53863487,12.86236275,11.98954171,10.73981591,13.31359439,13.62086627,13.75898369,14.18158125,13.21453638,14.41909005,14.64636795,14.95603435,15.07775611,14.23342721,12.70615819,15.71094586,15.91908069,16.10462419,16.53267068,
1.0392318905374864,1.5268674005539797,2.2543929707666965,3.3398214197168024,4.937532851059599,7.350404261213653,10.95502863217395,16.33020145242028,24.338723850610428,34.948495578295606,46.66415347986761,59.56150860438549,73.73023214978562,89.30055497701595,106.44641354240045,125.31348577037886,145.98785151273043,168.76722191805234,193.83111209632963,221.4917703127544,251.62234639414964,284.6378735248568,316.38027575200624,316.38027946570605,316.3802808965271,316.38028131443065,316.38028078826056,316.38027850231913,316.3802712464637,316.3802770283352,0.5324708867387318,0.5601512446106776,0.5983226823068174,0.6509614040346616,0.7079506815212671,0.8057609074999761,0.9438011724878909,1.1321961862069654,1.3839023341921717,1.6988823672864395,2.1786624983437335,2.8529882431382854,3.7736044337443575,5.0401611673628395,6.8119326893727346,8.83633309149771,8.836333091477924,8.836333091440295,8.836333091421771,8.836333088931209,8.83633309014671,8.836333090744104,8.836333091130802,8.836333091402093,8.836333091580881,8.83633309165565,8.836333091579691,8.836333091235273,8.836333090316224,8.836333087725587,9.472529773695761,9.37827378736932,7.879246911102923,5.420714981150982,6.094767945127255,3.7702021108940817,0.057563107002139485,4.422740857286595e-08,4.592944654953518e-08,4.860535852544655e-08,5.0724163134344495e-08,5.3334414142931575e-08,5.593848174671185e-08,5.868316521806246e-08,6.162316517566297e-08,6.472448893515425e-08,6.797437614493064e-08,7.138740258877124e-08,7.49764770114492e-08,7.872806341672383e-08,8.269002045216239e-08,8.683724672591529e-08,9.119543965862579e-08,9.578048501639528e-08,1.005868407497328e-07,1.0560336463970612e-07,1.1109522722163646e-07,1.1656462467491397e-07,1.2237784090241163e-07,1.2853528355420204e-07,11.04423252,11.4652924,10.73196253,9.411497769,11.74025144,11.92636724,11.95639287,12.46503179,10.1527918,12.87879679,12.89988931,13.12565226,13.52285856,12.72395428,11.20190376,14.21803406,14.25855016,14.30370796,14.90982031,14.0239853,15.39862996,15.40583393,15.65622639,15.67469116,15.10528771,13.25284924,16.77824612,16.74454132,16.74221341,17.38164065,
2.356062591423918,3.4615904277623275,5.110977629877549,7.571773326703197,11.193975618176605,16.664242763693135,24.83635595025261,37.02251355331759,55.178788593335476,79.23240598013224,105.79319916512367,135.0330408345995,167.15522628473929,202.45500440322843,241.32670987298147,284.100611916194,330.9718638191529,382.61541224837816,439.4382393597122,502.1482491960879,570.4578572920366,645.3079933560575,717.2718034837841,717.2718119031844,717.2718151470264,717.2718160944635,717.2718149015731,717.2718097190714,717.271793269182,717.271806377374,0.5426738265176272,0.5708845815088512,0.6097874411283059,0.6634347996120799,0.7215160770196574,0.8212004934382102,0.9618858166740242,1.1538907610531444,1.4104199758647833,1.731435498202226,2.2204089352339933,2.907655771372405,3.8459123471829346,5.1367382049948755,6.942459523305839,9.005650469488085,9.00565046946792,9.00565046942957,9.005650469410691,9.005650466872407,9.005650468111199,9.005650468720038,9.005650469114148,9.005650469390636,9.005650469572851,9.005650469649051,9.005650469571638,9.00565046922062,9.005650468283958,9.005650465643681,8.587845563031518,7.843645863264044,5.3895362731730065,1.559512341593792,0.2106015625448586,3.962935751704286e-08,4.162171931609278e-08,4.371604754813004e-08,4.5911579012760455e-08,4.8222563245444165e-08,5.0645754459985474e-08,5.319199063674931e-08,5.586444743453175e-08,5.867000165664253e-08,6.161739240917506e-08,6.471313176681226e-08,6.796240586906485e-08,7.13742844502496e-08,7.49569889709315e-08,7.871720318080582e-08,8.266837320542768e-08,8.681565621534567e-08,9.117110662826242e-08,9.574547426349848e-08,1.0054717682802281e-07,1.0558585063168516e-07,1.1088568721489882e-07,1.164397546174765e-07,1.2227457560642333e-07,1.2840225225978077e-07,11.48658195,11.87612084,11.11030131,9.794720432,12.12609322,12.22526723,12.43527663,12.91168324,10.56619889,13.32204147,13.32384242,13.45460887,14.00741444,13.17251764,11.65802918,14.70737077,14.61589959,14.87660762,15.4440743,14.51837926,15.92859879,15.91214458,16.04860454,16.30250217,15.63780131,13.79248622,17.35569668,17.29484841,17.41278138,18.00446578,
3.4977543565247062,5.1389946274272775,7.587635547577005,11.240874175625187,16.61830934705578,24.73933754436727,36.87146196429885,54.962741033271584,81.91711412617934,117.62654107905138,157.05806145279843,200.46683334017482,248.15466409148667,300.55987316688737,358.26788043599925,421.7689957127319,491.35293891360396,568.0217197695265,652.3795342869246,745.4773199320531,846.8881356632681,958.0088632947736,1064.8446202490263,1064.8446327482673,1064.8446375639976,1064.8446389705402,1064.8446371996038,1064.8446295057852,1064.8446050846717,1064.844624544781,0.5918419650159423,0.6226087126509455,0.6650363068278494,0.7235443028126533,0.7868879462165057,0.8956041179051499,1.0490360213508978,1.2584372823317866,1.5382089373467085,1.8883095839173976,2.421585717152985,3.1710995099246646,4.194365398902997,5.602144574624849,7.571470532646937,9.821593763441703,9.821593763419711,9.821593763377887,9.821593763357297,9.821593760589035,9.821593761940067,9.821593762604069,9.821593763033885,9.821593763335425,9.82159376353415,9.821593763617253,9.821593763532826,9.821593763150005,9.82159376212848,9.821593759248984,7.5988226894336925,6.261241972458651,3.0418532697777296,3.591725939054509e-08,3.7725139011458744e-08,3.9624272254597205e-08,4.161809073677183e-08,4.371230374392511e-08,4.591086108947669e-08,4.821983402617866e-08,5.06436819917033e-08,5.318982177215308e-08,5.586283252758749e-08,5.866891561787893e-08,6.161621905781678e-08,6.471114088075462e-08,6.796021274739958e-08,7.137184559192575e-08,7.495409014843537e-08,7.871471355469626e-08,8.2665219405462e-08,8.681175248416028e-08,9.116709316568965e-08,9.574019480256618e-08,1.0054124237651708e-07,1.055811945058838e-07,1.1087536930103863e-07,1.1643192809047574e-07,1.2226963142412634e-07,1.28390675489735e-07,11.68841898,12.02284528,11.29452509,10.11532501,12.39897474,12.41465645,12.6537837,13.07120162,10.91205581,13.63080325,13.62367769,13.66304259,14.18047011,13.39093575,12.0396243,15.04824,14.84232358,15.13801266,15.6348793,14.75911357,16.29777212,16.27022613,16.29722346,16.58896238,15.89709715,14.24394722,17.75794552,17.68404585,17.71875092,18.22690333,
4.361324805164532,6.407775520426984,9.460968310843704,14.016165338322338,20.7212506618745,30.847302439726104,45.97476131152702,68.53264734874433,102.14186171752004,146.66768991276018,195.83456968251136,249.96065582146122,309.4222697487557,374.7659488536163,446.72164897015045,525.9007338865644,612.6644532875611,708.2622059155898,813.4473594349885,929.5303202302721,1055.9787385805998,1194.5343763952399,1327.7471150239369,1327.7471306091506,1327.7471366138502,1327.7471383676582,1327.74713615949,1327.747126566123,1327.7470961156118,1327.7471203802822,0.6409217037232497,0.6742398485623342,0.720185840148124,0.7835457346547656,0.8521422828048136,0.9698739714982273,1.1360295379749996,1.3627958385803527,1.6657681460286882,2.044901624454222,2.622400801720391,3.4340696008640266,4.542191964083425,6.066714186405827,8.199350638043619,10.636070066395405,10.63607006637159,10.636070066326297,10.636070066304,10.636070063306173,10.63607006476924,10.636070065488308,10.636070065953769,10.636070066280313,10.636070066495517,10.636070066585514,10.636070066494083,10.636070066079517,10.636070064973278,10.636070061854996,6.79494695208762,5.1376852335488765,1.1628270131966183,3.5914578892135505e-08,3.772349303179279e-08,3.962318676469384e-08,4.161736835787054e-08,4.371165537856981e-08,4.591101126634539e-08,4.8219373952105935e-08,5.0643371033416e-08,5.318954482227258e-08,5.586269211210643e-08,5.866900433686612e-08,6.161636891941359e-08,6.471087763296064e-08,6.795995922463182e-08,7.137146735912855e-08,7.495358055338483e-08,7.871469099816606e-08,8.266434815442546e-08,8.681169000722936e-08,9.116745353841582e-08,9.574022935026556e-08,1.0054115224638033e-07,1.0558135914242743e-07,1.1087443295425232e-07,1.1643170165497943e-07,1.2227009811591588e-07,1.283875299266618e-07,11.79719343,12.21970057,11.34398113,10.24682299,12.58935719,12.46619093,12.771542,13.28522211,11.05391118,13.69392788,13.83286508,13.71975924,14.41265314,13.44957149,12.19613793,15.11792881,14.90393555,15.27888962,15.890876,14.82374023,16.37324756,16.52005046,16.36487486,16.74334214,15.96670677,14.42911677,17.84018306,17.95557896,17.88364468,18.52534037,
