PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
0.0,0.0,3.402430790289477e-05,0.034514906304399,0.023248419274813595,27.190284637918364,0.001905631095661983,27.8214631
0.0,0.0,3.080841059773349e-05,0.039760205484597376,0.02139801638291797,28.172242924894025,0.0019340703961274485,28.73571
0.0,0.0,2.7884918073147482e-05,0.0477592254157649,0.019888068063728746,29.932055372921987,0.0019866234826464934,30.4309364
0.0,0.0,2.508290920219169e-05,0.06474619099676975,0.019155218312640162,31.565232327667722,0.0021232593951303258,31.9936869
0.0,0.0,2.3176400174845226e-05,0.0181700474324003,0.0361488919576949,32.34752774600859,0.008823567713482123,32.8100704
0.0,0.0,2.175475048640841e-05,0.013107256242966868,0.06578390797710239,32.34803115950221,0.763982219588973,33.572905
0.0,0.0,2.147902003924761e-05,0.013428405953722272,0.050946694869197576,32.34806233000318,1.2830986919005785,34.0720636
0.0,0.0,2.037047137559738e-05,0.013543600671290413,0.04845796069547345,32.34807068808051,1.6907625342108157,34.4562722
0.0,0.0,2.0140560931078086e-05,0.01344602497760844,0.05004576693723478,32.34806033799298,1.8574435377779197,34.620248
0.0,0.0,1.991961525282491e-05,0.01308342770844017,0.05766980775632567,32.348021824412626,1.7806165717108078,34.5470055
0.2112204324301718,1.1025060069326116,1.825685255499022e-05,0.01332359671003007,0.0666735209112964,32.34785611689365,0.4634364108550102,34.5205316
1.3775345724443362,7.190308832358412,1.635375509447663e-05,0.05523123457947586,0.018480368638547993,25.581493523939383,0.001843324262751801,34.4215722
3.1347427965608343,16.362397915928945,1.618832473661018e-05,0.02875888654941637,0.027284071395306145,14.930097542288502,0.0017983587408846166,34.731353
4.641250232219787,24.225905618251893,1.5882643229870912e-05,0.021487287312154213,0.05369782784866411,5.338372740793336,0.0017519681888385596,34.5368374
5.745547798517736,29.99000091091279,1.7407848978236607e-05,0.12342102698843797,0.017127638038857532,0.0015334726190701837,0.0007892996652405674,35.2192051
6.153606242383334,32.119941089357056,1.937823976902346e-05,0.12770815654562973,0.015226239250755346,0.0014787782232768114,0.0007788595422834481,36.2008652
5.9746121642838625,31.18564678818773,2.166762136507252e-05,0.1273790744457689,0.014942408127410003,0.0014921137015484471,0.0007813844777214421,35.8018556
5.2517984743348824,27.412780565478286,2.2901480934528526e-05,0.0252233278230508,0.0742977602137327,1.2201054259078485,0.001632573544004933,34.3646141
4.278741978560033,22.333723490679283,2.2653409848835e-05,0.02192441971402151,0.04811732251814217,5.953626156998618,0.001753881347145556,33.0193119
2.832050597456822,14.782437284638496,2.401327326225662e-05,0.02265506280449938,0.039280183233341544,13.429727275335132,0.0017896711498445357,31.5138018
1.7134781945113087,8.943831713919511,2.6102215418836657e-05,0.024151406059782242,0.033872574217906896,16.747266484010037,0.0018060756115303442,27.9068405
0.13005419554162098,0.6788430937372879,3.324879338440438e-05,0.024598129216438825,0.032838112898033595,25.21160306747673,0.0018276030805666698,26.6562166
0.0,0.0,3.4065889621212187e-05,0.025586712028024143,0.030915414967770866,25.264623724359087,0.001834737134805372,25.9129078
0.0,0.0,3.141272673646164e-05,0.02638672953387675,0.02965828843924881,24.90773903029263,0.0018391781380487355,25.5039292
0.0,0.0,2.8840483285474623e-05,0.026962389436700696,0.02887937107659919,24.61724863225449,0.001842496488894348,25.1635611
0.0,0.0,2.741356075255117e-05,0.027316383875395235,0.02844146756652776,24.583463119513258,0.0018453566139649252,25.1020674
0.0,0.0,2.674467456541691e-05,0.027467469804499912,0.028260639120608867,24.834395749632556,0.0018480046343297839,25.3400517
0.0,0.0,2.6057747169091197e-05,0.027506273778803204,0.028213589073906347,25.041780512638216,0.001849774034794499,25.5343891
0.0,0.0,2.519217667015438e-05,0.027329627085793316,0.028416799344773078,25.620605389451928,0.001851688479398364,26.0972545
0.0,0.0,2.4522304005863624e-05,0.026881395324347256,0.028970609153634523,26.626369848211827,0.001854023683762043,27.0913668
0.0,0.0,2.21963925092624e-05,0.026350355539471182,0.029692227179196205,27.281285539627167,0.0018544078519085931,27.7036192
0.0,0.0,2.2367354739422303e-05,0.025630342499446006,0.03076899179467615,27.8087723555159,0.0018529653672847508,28.2361002
0.0,0.0,2.1730826476532533e-05,0.024784330401280027,0.0321909870985999,27.899299716828885,0.0018480919200783358,28.3168401
0.0,0.0,2.1502080106079202e-05,0.023609228633539262,0.034589754122817666,27.92387714943401,0.0018404531182332486,28.3406046
0.23156242793313647,1.2086849971798217,2.0764416995275156e-05,0.022249540609253805,0.0381701654791917,26.49236079960651,0.0018258423557132818,28.3402462
1.6254128800772838,8.484157727606563,2.053112173978926e-05,0.020567311213285606,0.04632501238071827,17.75103048883993,0.0017972210162471962,28.2734331
3.6842104799490083,19.230451042139066,1.9535121045966472e-05,0.01953558518209237,0.07925022144093584,4.961153267699722,0.0016991656061663277,28.3027902
5.271013293063519,27.513076037969785,2.0646394930314758e-05,0.118495149939367,0.025526562705465376,0.0010665752842559414,0.0006858912135842735,29.2284221
6.347233494372576,33.130616079308936,2.217753970546067e-05,0.11307754168736296,0.03131956755493826,0.001055773350628186,0.0006815011885032634,31.526294
6.69599961467716,34.95106847695993,2.355789733691493e-05,0.10983323209724219,0.034426078065045496,0.0010535031425220026,0.0006805421642450371,33.0899376
6.649378516184937,34.70772061261699,2.6199730857246723e-05,0.10989077696143824,0.03439252180532194,0.0010538437154161615,0.0006806996542029658,33.1296281
6.234809101192876,32.54379515777072,2.8717659124167514e-05,0.11312299444635811,0.03128829042882831,0.0010572647210345446,0.0006821535396924727,32.1747516
5.092881269935242,26.58328139989229,3.156232654011666e-05,0.11584338353227097,0.027039104385292875,0.0010753753375916026,0.0006894696719066823,30.5912135
3.4905496395716535,18.219600731081982,3.3640964198286056e-05,0.019200657562238776,0.07681071702165056,6.157562646332692,0.0017191432165915995,28.5589177
1.1775504775479508,6.146453068133818,1.7110713062525174e-05,0.02126954460689289,0.04183656463359952,22.147266221787834,0.0018146539079055835,29.814492
0.13294959512700144,0.6939561933490287,1.8230689583203338e-05,0.02370968677021711,0.033985169809031116,27.69274029559785,0.0018547216883359648,28.873958
0.0,0.0,1.7203032434151818e-05,0.026468504018363665,0.029438449637804516,27.85032654210922,0.0018798002038397982,28.1780784
0.0,0.0,1.599746699939626e-05,0.0298157028199561,0.026154433537411488,27.46640554943752,0.001899395468108283,27.7648767
0.0,0.0,1.4885723530206579e-05,0.0338151194004777,0.023711196494621844,27.710204923712762,0.0019235611918788237,27.9813395
0.0,0.0,1.4501673315621798e-05,0.039384550827636276,0.021628209175371328,28.619523147121527,0.0019590507144941955,28.8758498
0.0,0.0,1.3810917891588176e-05,0.04722016831894924,0.020091938542309052,30.355965172340632,0.002032688830721287,30.5900067
0.0,0.0,1.3530557904029818e-05,0.06289180386917048,0.019520787767078728,31.820469911455,0.0022654152667000668,32.0332546
0.0,0.0,1.2762332226384807e-05,0.013643664914543625,0.0652002904745222,32.348049416771104,0.23384161677773996,32.871955
0.0,0.0,1.1869619646061993e-05,0.013458759882251882,0.05132121940655309,32.34812983891512,1.2191319435252075,33.8271385
0.0,0.0,9.638971441909778e-06,0.013765530493601357,0.044730725547394254,32.34814857229644,1.765949267583656,34.3251437
0.0,0.0,8.91862829520635e-06,0.013830660437667563,0.04368711038450798,32.348152931530024,2.1871588438229925,34.7316795
0.0,0.0,8.615389715387646e-06,0.013709976653341303,0.04505058451198512,32.34814286587816,2.192310996870555,34.7325469
0.0,0.0,8.315385105492352e-06,0.013280441996966628,0.05169121410088582,32.34811430712761,2.0684483157950093,34.6098948
0.16356841205818345,0.8537770459218882,7.226970037329345e-06,0.012834943804279833,0.07145826109544387,32.34800677336853,1.0569023990161377,34.6147558
1.360209882101334,7.099879251509401,6.983321424894395e-06,0.05552168062328714,0.01853187842903758,26.00523552193686,0.0018412706390738803,34.5604616
3.2193387406686265,16.803962851043874,6.2524353035809345e-06,0.028656804938333794,0.027925335337175384,14.41436195335863,0.001787481826987402,34.554963
4.710657259596306,24.588189057053423,6.2860034460665485e-06,0.021432352752896573,0.05388153730082348,4.932800161171037,0.0017173041557521202,34.3820338
5.872386714352326,30.65206122871224,6.6248191849384e-06,0.12041590036281033,0.02270647388073391,0.001144493425462151,0.0007097253279982806,34.9482517
6.601411651003559,34.45734825806896,6.950917356474737e-06,0.12037749167076654,0.024093734676489,0.0011266528314840976,0.0007034298782756499,36.1634352
6.5222002684132345,34.04388908596855,7.895955492605138e-06,0.12021328562639098,0.024177929162094186,0.001126563128440364,0.0007034806363173116,35.924189
5.891948590703334,30.754168235765118,9.371086280059588e-06,0.12118697481832115,0.02221712898525955,0.001139657499701139,0.0007082096528198141,34.7056998
4.891562146866791,25.532457197234955,9.540728166383856e-06,0.021975487789042233,0.07751060299684123,2.6025717655919243,0.001641300941128679,33.2607113
3.2474492184314605,16.950690940910444,1.1151251004736266e-05,0.02101345396418777,0.04782128149546306,11.197644938967176,0.0017715420112861212,31.6325645
1.779225865692625,9.287014433437875,5.7719754433955135e-05,0.022740042500212544,0.03717226331433937,17.819415266487105,0.001803276740912421,29.9892703
0.19268778649410798,1.0057712676188835,6.117638047223202e-05,0.02374200494245379,0.03429942334590124,26.466005912956874,0.0018318204801134885,28.8295522
0.0,0.0,6.40750369608918e-05,0.02505045696874196,0.03162655100657723,26.785627993622047,0.0018445903516443015,28.0015248
0.0,0.0,6.578137992392465e-05,0.026248032648881158,0.029767786354376827,26.36942539443321,0.001852604361024722,27.614527
0.0,0.0,6.671776505779594e-05,0.027143761642370014,0.02865012694957731,26.36119918314608,0.0018602628219317279,27.6219975
0.0,0.0,6.703796918342869e-05,0.027864146150374334,0.02788597352630546,26.52395301950849,0.0018675136941554654,27.7893378
0.0,0.0,6.649258652394516e-05,0.028130415934246297,0.027611786324468084,27.506675389454866,0.0018775617847370826,28.761245
0.0,0.0,6.681442198188821e-05,0.028358670048233996,0.02741586728810521,28.26317816848598,0.0018867429918513739,29.5234131
0.0,0.0,6.654618123845291e-05,0.02768098307280702,0.028099052036932113,29.776210180072255,0.001901867595637284,31.0327439
0.0,0.0,6.755150732108723e-05,0.02696389719141223,0.028977838725228338,30.647705293936585,0.0019142258251843016,31.9248011
0.0,0.0,5.6790383602475275e-05,0.024681976201781416,0.03267181182170773,31.697173868538997,0.0019340610058445043,32.7770773
0.0,0.0,5.832785439504691e-05,0.023096301240885974,0.036437575737565314,32.03211073133081,0.00194104626165954,33.1462969
0.0,0.0,6.13933562003562e-05,0.022678443419628918,0.0373984389477165,32.01482429057957,0.0019302222633172043,33.188208
0.0,0.0,6.3421953021038e-05,0.022653334689886954,0.03712941408537078,31.75359198877587,0.0019046562749380068,32.9649947
0.2918781211481089,1.5235144543337626,6.299885242574491e-05,0.023536907254793245,0.0346063043278256,29.256770134296982,0.0018507369959875647,32.2721767
1.9921718447792438,10.398527265761796,6.030158889358552e-05,0.02152397466061612,0.04182260856546221,18.341849771847507,0.001795854868632363,31.8906317
4.274987543978361,22.314126491320344,6.42291468729616e-05,0.020409424175387814,0.07884380651264328,4.034859247494577,0.0016600510074801368,31.8930115
6.061785525453289,31.640665051468538,6.721196103073628e-05,0.11977505325872684,0.025051645993623656,0.0010461338764221901,0.0006774332295192435,31.7430152
7.204687977706766,37.606266032633265,6.71708392031058e-05,0.11310992719767637,0.0314646281250878,0.0010396963118051523,0.0006745348556398803,33.1526688
7.722022971246119,40.3065963530067,6.527069380650433e-05,0.10986571531841642,0.0345592741897918,0.0010375874113108994,0.0006735172341416484,33.6932236
7.647845567610782,39.91941301025096,6.116335230418803e-05,0.10990073243870815,0.03454542149473478,0.0010376124795634946,0.0006735537176090504,32.8916239
7.026943804801843,36.678495854008474,5.723238547234233e-05,0.11306953538744353,0.03149766107217626,0.0010401312918447178,0.0006747865709795563,32.4628468
5.880641253367127,30.69514739582008,4.8216697363984905e-05,0.11921766480702296,0.02533775440625941,0.0010484029873084322,0.0006784630277672537,31.9243337
4.119537420071601,21.502724424703135,4.872199120493581e-05,0.02074032598556877,0.07781282121927763,3.3531352809613324,0.001648125691647066,29.9504089
2.114145552563551,11.035192686681713,8.446691341727364e-05,0.021004779809597973,0.04614849709201565,14.23307628067118,0.0017784939274193626,29.0012694
0.2597818112543046,1.3559815407270814,8.974804020170601e-05,0.023070225374813232,0.03589925522370927,24.61236178354214,0.0018197152516927291,27.9346647
0.0,0.0,9.240390349011923e-05,0.025208493486891588,0.03140206997650958,25.67408485462701,0.0018355509939540758,27.4242441
0.0,0.0,9.209846123511171e-05,0.027385042499201394,0.028460945150299538,25.392564730553175,0.0018467890432151302,27.1319269
0.0,0.0,9.384856516238157e-05,0.029613734813474752,0.026325119788726623,25.462970526214434,0.0018574073085182532,27.2310638
0.0,0.0,9.527001980443092e-05,0.031859206542373196,0.024729509868749958,26.56625214492799,0.0018713012036247019,28.3573882
0.0,0.0,9.478488282493792e-05,0.03427823512478201,0.023507043401217998,28.306347553283242,0.0018904012285699894,30.0847394
0.0,0.0,9.295533646527602e-05,0.037113945828316355,0.02284316434512181,30.1208961914646,0.0019169589879643233,31.8613075
0.0,0.0,9.077823877028726e-05,0.04394638581900068,0.021753272925970353,30.90728730329384,0.0019402540288398402,32.5987426
0.0,0.0,8.841511645572554e-05,0.05861719101313611,0.022515838728760902,31.868245687077486,0.0019810105807871316,33.5012237
0.0,0.0,8.459674179905156e-05,0.015902433047690602,0.06359209569640308,32.34462496350585,0.009132854244751694,33.9956292
0.0,0.0,8.578489692018706e-05,0.014282271746236305,0.07701101947549732,32.34501044408516,0.30910252057900306,34.3331231
0.0,0.0,8.781448332015477e-05,0.013884979449387524,0.06930172386143908,32.345028522654545,0.36814408504807294,34.4233689
0.0,0.0,8.821858918922503e-05,0.01379239073864073,0.09435239957729334,32.34466194101565,0.3835170619416578,34.4705151
0.32109739933610526,1.676030143038031,8.553703173833398e-05,0.04967888152504328,0.0217221306816921,30.91585645270359,0.0018850465942574566,34.4996952
1.9193743112594959,10.018546422658781,7.845809648036577e-05,0.029409391041977265,0.026863993790643075,21.010280725136585,0.0018045849098761065,34.4264872
4.064100446188529,21.213360389183233,7.472683465884821e-05,0.020369558872320326,0.05838146591630048,7.669648232802711,0.0017230342216138631,34.3945664
5.800466024284741,30.276657240045253,9.51263121078486e-05,0.11849419727344215,0.025656891640237812,0.001054770483745064,0.0006811541587577728,34.0614578
6.997975539933427,36.527290378002256,0.00011299615113912277,0.11321573520387977,0.0313606849812863,0.0010436115072021942,0.0006764211520394422,34.7116602
7.531542087107583,39.31234444019519,0.00012497936533592628,0.10991647562110318,0.03450460101383477,0.0010411541369000992,0.0006752929271751007,36.3152376
7.463281083546199,38.95604289493368,0.00013267375919374366,0.10989017546704556,0.03451336676518084,0.0010411373331034829,0.0006752711754048283,35.9489516
6.831380058740233,35.657712957720975,0.00013993763022385737,0.11302347852058983,0.03146546614514885,0.001043735222516422,0.0006764202364736708,34.6642253
5.66530422511138,29.571154018685675,0.00013152983811158216,0.11887522584080563,0.025475932558634184,0.0010529377948485814,0.0006803015991213262,33.0877217
3.9876261255591148,20.81418784275881,0.00013179238567199403,0.020317138333146096,0.07695210022066791,3.952813877927304,0.0016671579886988392,31.2971003
2.1890049255990425,11.42593570096904,3.524377630619158e-05,0.02139166070262561,0.04304595897932255,15.591089858859702,0.001786838693250764,29.8924964
0.3283641645082796,1.7139604330251967,4.243003050707868e-05,0.02391014133843306,0.03348665340603984,26.18632635188804,0.0018309453255779668,29.0389773
0.0,0.0,4.063885942720942e-05,0.026448464067063308,0.02949364514959142,27.553625392222937,0.0018615147861186677,28.3237466
0.0,0.0,3.498684515109996e-05,0.02974238827731781,0.026208893287866727,27.36317969042898,0.0018829171346472356,28.0201544
0.0,0.0,2.954068546913345e-05,0.033532685352676166,0.023825623600846457,27.84659287960814,0.0019096506049820592,28.3946962
0.0,0.0,2.549130686731858e-05,0.039018130397671616,0.021707931763603423,28.653174566898457,0.0019461648169666872,29.117344
0.0,0.0,2.261559295233849e-05,0.047145151688021046,0.02003883634279444,30.218411279045277,0.002021466615694086,30.6186384
0.0,0.0,2.1385292300862957e-05,0.06384561780926293,0.019161912224123796,31.700214630301748,0.0022513601915395264,32.0599242
0.0,0.0,2.138767512402595e-05,0.013464955993699913,0.06553491096051563,32.34809185803701,0.33637673882705404,33.1378309
0.0,0.0,2.0097566580574697e-05,0.013307478481174187,0.0521522725449266,32.34816738956787,1.6948609162358326,34.4591595
0.0,0.0,1.8141115596115994e-05,0.013729484113946961,0.044293167825862255,32.348181856901604,2.1826325264895927,34.9019372
0.0,0.0,1.774266646004847e-05,0.013836427654358103,0.042830210368475174,32.348186380073784,2.5830068991775548,35.2932625
0.0,0.0,1.754060964785156e-05,0.013668396725100807,0.04475553182918662,32.348180905827604,2.781616787210066,35.4900975
0.0,0.0,1.804232208038368e-05,0.013194953171106454,0.05199320702375737,32.34815320504181,2.7167834761422296,35.4422335
0.1455362212344881,0.7596545291154156,1.7839541696498875e-05,0.012766766558570801,0.07174804459658975,32.34802065650266,1.1907085994949034,34.8370724
1.582488427053009,8.260105221137026,1.67568620778727e-05,0.058967340935024044,0.018334018546399825,24.83912017601778,0.001825033197813522,34.957656
3.5777744058890444,18.674887313501078,1.6240733274379832e-05,0.03040464815552002,0.030724560643837315,12.117374371696128,0.0017624794586435528,34.6767872
5.259672021945294,27.453878074069074,1.6616961469624675e-05,0.02672393977703566,0.059501228718136165,1.2574411516187993,0.0015287246725911466,34.3155952
6.4520315051829975,33.67762961916273,1.9042070534315556e-05,0.12094230885155993,0.02382969171668674,0.0010620244683746437,0.000684096364123097,34.4700849
6.942485765779468,36.23765074122943,2.0945040419756626e-05,0.11545598814180859,0.02912525351169203,0.0010574171953354973,0.0006821858594103524,35.7437349
