RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,5.216464845654299e-06,0.00011663117310018745,9.872369658760383e-05,0.00010599756826965903,30.618640530384816,31.7339904
0.0,5.375676353562384e-06,0.00011214463746885037,0.00010185268935768546,0.0001066404635101841,30.27873875326264,31.428136
0.0,5.534432722978913e-06,0.00011178370975231291,0.00010172466836767324,0.00010754382188712927,30.778970547956472,31.9623108
0.0,5.507110017616272e-06,0.00011482471719619326,9.882748475572301e-05,0.00010873236416279835,32.059214796211684,33.2367088
0.0,5.420965954337639e-06,0.00011765476891194863,9.632943108956028e-05,0.00010978644792113372,33.37680949094544,34.5358818
0.0,5.341045454334514e-06,0.00011766770439426263,9.573056405170621e-05,0.00011016535840426872,33.917343885574574,35.0593291
0.0,5.4292676594842025e-06,0.00011917733653703587,9.544663371954663e-05,0.00011060999070486489,35.06663155530447,36.2274772
0.0,4.792774817415252e-06,0.00011607078195211994,0.00010053802798505198,0.00011049843499489461,36.25643443730802,37.2812069
0.0,5.028943828268564e-06,0.00010282113032558081,0.00010625826410332741,0.00010841007306136782,37.186082645092526,38.2613645
0.0,5.202539459644901e-06,8.891436305759147e-05,0.00010228451939718451,0.00010450408634367836,37.51888847034951,38.631291
0.0015140383510887404,5.28978425071244e-06,8.373357477100505e-05,9.14344927635756e-05,0.00010280120825363348,37.65219731560582,39.0516362
0.023232714492862454,5.0191120385345385e-06,0.0001362748369481463,7.335173876478116e-05,0.00010370720757943392,34.17804171215091,39.3695691
0.06568887370272193,4.639500460421585e-06,0.0001174835690429369,9.398134923876626e-05,9.824461383640874e-05,27.243046621774923,39.8795677
0.1043730282090343,6.239203634869743e-06,0.00010657799768606693,0.00010583661711975457,9.209371274910336e-05,20.29624137918269,40.1322574
0.13080995825489378,7.391849111750642e-06,0.00010603418010097977,0.00010891470154187386,8.329247873957323e-05,14.901416520092095,39.670284
0.14839884413211915,8.225064614483497e-06,0.00011001419432492465,0.00011329339985120232,7.786631893262138e-05,10.519549399663017,38.5844993
0.15640132487287708,9.015966044448769e-06,0.00011310237461234242,0.0001159812184977277,7.658179093965884e-05,8.641156770758192,38.2937825
0.15396538157010126,9.851712635445976e-06,0.00011409914823177917,0.00010832385595609687,7.688090267073262e-05,10.320629668095789,39.7201136
0.1429749459766135,1.067327733221915e-05,0.00011200456516970045,0.00010518281122286317,7.718181266500267e-05,12.244678631867949,39.8715581
0.12256244848126971,1.064706719851961e-05,0.00010982506695094797,0.00010396582422613198,7.963522266432658e-05,15.056518089548193,39.0593138
0.09136682775354206,1.1859708016448846e-05,0.00011148904658929968,0.0001015701753538989,8.577981839069588e-05,18.634734692393764,37.3668065
0.04911157270080873,7.3679764091569805e-06,0.00010839456297515089,0.00010460178167686931,8.942775764397967e-05,19.62748519300322,29.908735
0.013972181661379852,7.694166650758197e-06,0.00011759272920515197,9.84350080740207e-05,9.395516152052785e-05,24.51350743083523,28.6353942
0.0005163591738795972,7.775788186295401e-06,0.00011912987481153207,9.726644709809982e-05,9.538632309945817e-05,25.808708432782645,27.5627571
0.0,7.717966098008419e-06,0.00011494161412978699,0.00010012151741351584,9.591540869731417e-05,25.26242516502061,26.9125851
0.0,7.23633809473542e-06,0.00011234132930674564,0.00010194611770191731,9.642289718652308e-05,24.938506774884164,26.4857003
0.0,6.7385698682604445e-06,0.00011169562116014243,0.00010236921023467495,9.702828794368376e-05,25.07620217253034,26.5169753
0.0,6.153592153315326e-06,0.00011192806890668402,0.00010218714770833229,9.765456889718957e-05,25.435226676389465,26.7509327
0.0,5.5369464053286996e-06,0.00010979033001139224,0.00010376296267726558,9.78752263345615e-05,25.132053368446357,26.3159254
0.0,4.842810736262051e-06,0.00010996667643220471,0.00010374659971145699,9.835122582685828e-05,25.52571051154498,26.5611777
0.0,4.223325141334858e-06,0.00011289437662771295,0.00010198470796092693,9.902893287258273e-05,26.62656605451161,27.5295842
0.0,3.5548621165608555e-06,0.00011518110006775478,0.00010086201607133052,9.935152347866001e-05,27.411304485724408,28.1714032
0.0,3.1382555430382705e-06,0.0001183512582814895,9.926015306409513e-05,9.929659516998227e-05,28.12859003209714,28.7996141
0.0,2.9782648914282257e-06,0.00012213344762346243,9.736917004470252e-05,9.867936278001376e-05,28.58244234885039,29.2192544
0.0024057426457749407,2.6947132840090308e-06,0.00012624968738904745,9.566594477006065e-05,9.744710350381604e-05,28.59143455870896,29.594078
0.026790109640711067,2.345303519660709e-06,0.00011813789090373201,0.00010077330398599304,9.460667005204153e-05,24.456273660477503,29.7067933
0.06690461206757231,2.3533460664439893e-06,0.00010966916164011218,0.00010441623951136212,8.632202670421336e-05,17.8382773653092,30.2015398
0.10306763843306388,3.0236321317434454e-06,0.00010901879315418287,0.00010517319104353519,7.660030136607724e-05,11.45903795194389,30.3761472
0.1285858354517686,3.5510644208330826e-06,0.00011432320527120331,0.00011148629754846869,7.509947862564185e-05,7.005874709259985,30.5593084
0.14482838472907372,3.985858931796098e-06,0.00011223351031361863,0.0001248466218433618,6.940403294837838e-05,4.260817710261371,30.7865042
0.15181222695129906,4.28008193530187e-06,0.00011373095915884642,0.00013184458058731831,6.81139427088742e-05,3.662359576742399,31.4889666
0.14833207920299496,4.629024390105593e-06,0.00011686018331932897,0.00010966533125033436,7.486136304538446e-05,6.79918508422791,34.0834584
0.1362105195107245,5.060843307625168e-06,0.00011263554666763848,0.00010520230214195666,7.605181043553408e-05,9.690133581872932,34.917965
0.1147871837355239,4.593193137130453e-06,0.00010679222406516129,0.00010684687785678988,7.850432490726072e-05,12.82630426851997,34.1564899
0.08170806858020026,5.227007922197789e-06,0.00010471806609496884,0.00010753951088740133,8.711747927736351e-05,17.02526729318319,32.6271028
0.04559697857229579,5.8454943456496255e-06,0.00011532868292308381,0.00010105743136610842,9.653629702717724e-05,25.231636923898527,34.5643539
0.014600849494089886,5.430437127548485e-06,0.00012447552708808512,9.461635490800944e-05,0.00010094581923449374,29.41767019774754,33.1670142
0.0007163148552112814,5.46847847362295e-06,0.00012400006465540782,9.368044512055914e-05,0.00010388391414004592,30.672861596561518,31.9690569
0.0,5.436960910132348e-06,0.00011642755565855511,9.88952649111733e-05,0.00010527150326090328,30.100385354802583,31.2628766
0.0,4.919997329834687e-06,0.00011173394044634849,0.00010212955450587212,0.000106541217418797,29.97110921653383,31.0230836
0.0,4.5230548919841895e-06,0.00011035421627311242,0.00010291115455104075,0.00010794313902630167,30.532302837311374,31.4994151
0.0,4.259674645600795e-06,0.00011402419819133749,9.980507202809333e-05,0.00010972994954829785,32.25312165557432,33.1639187
0.0,3.950701994420914e-06,0.00011538881454891169,9.857091244806892e-05,0.00011112899456377526,33.524829104508584,34.3695671
0.0,3.674595276188474e-06,0.00011694897293596464,9.750588875872933e-05,0.00011242240227947337,34.887145804009094,35.6728513
0.0,3.455422846446565e-06,0.00011815015116876125,9.771115955225621e-05,0.00011376376897207447,36.46765898897654,37.2065061
0.0,2.677183434097836e-06,0.00011642001276368872,0.00010023116875425731,0.00011485994824362042,37.71824046341474,38.2907065
0.0,2.507161904426462e-06,0.00011066034433414488,0.00010305937046555909,0.00011568861238971168,38.79482611442894,39.3309512
5.490992194708277e-06,2.4274361085541145e-06,0.00010338934243157654,0.00010212834600818415,0.00011579197362021276,39.38839607418971,39.9084558
0.002615681052371748,2.1205754295378835e-06,0.00010200464657383863,9.83257645346634e-05,0.00011551402397760573,39.517423589594735,40.4345777
0.026111800561696197,1.9427489176427285e-06,0.0001280924547515483,8.690386416544275e-05,0.00011028051995634542,35.49121233037563,40.5354161
0.06264584340972464,1.7720517963739009e-06,0.00011522319671168153,9.691169873531411e-05,0.00010608800077251003,29.643460691632068,41.1275067
0.09524373394707691,1.6194139331056861e-06,0.00010626221454926512,0.00010575081542954603,0.00010204141359901529,24.0237068146767,41.2536971
0.11624885090478478,1.3342422996344845e-06,0.00010608694104083259,0.00010812629182794412,9.854437556666137e-05,19.881632808620548,40.7741889
0.1304042332211992,1.2567796979880386e-06,0.00010739941627300931,0.00011136658954991475,9.439641118527455e-05,16.22957202814844,39.6148614
0.1374466853653172,1.479975936757638e-06,0.000108522704930262,0.0001130486762169974,9.208807441708898e-05,14.639195584235102,39.3206039
0.13244521710892732,1.8131820052080136e-06,0.00010928854698044309,0.00010755672292086476,9.452432127276671e-05,16.79612515326916,40.6621682
0.11940492284989362,2.1679283509825067e-06,0.00010936740509849537,0.00010443851965270604,9.740695766462431e-05,19.58136916774453,41.2116287
0.0990774732549246,2.8325849770714542e-06,0.00010987647974238279,0.0001026991752306346,9.970475569066583e-05,22.494333617996443,40.6632885
0.07100506459993951,3.4117987823006854e-06,0.00011325733358980835,9.998624305514726e-05,0.00010177945184450288,25.909540755289935,39.2259856
0.04390255962062766,6.889719493115499e-06,0.00010793540089988823,0.00010483258141955301,0.00010146746270163914,24.176766549191846,33.432387
0.013481461742518611,6.371194778957966e-06,0.00011496551654616502,9.873824026307361e-05,0.00010421522928504438,28.265407959888375,32.0174697
0.00088334320412311,5.981769634972665e-06,0.00011696698523192619,9.716679946130155e-05,0.00010586179027014706,29.692411654635112,31.1279691
0.0,5.639439202887356e-06,0.00011270154074142128,0.00010063837048832545,0.00010661481041050717,29.297355569704646,30.5031432
0.0,5.0026186912049366e-06,0.00011016165821380999,0.00010267406832007362,0.00010753100938071052,29.400369947171722,30.4700118
0.0,4.261929464048259e-06,0.00010923685494027242,0.00010332493309048739,0.000108681818781699,30.07010343634349,30.9813898
0.0,3.5590124129301005e-06,0.00011230013111838625,0.00010068850614434693,0.00011024023826151375,31.836108705273595,32.5971084
0.0,2.907237374180709e-06,0.00011409648807310839,9.919576532585091e-05,0.00011160429424826418,33.337779899340916,33.9594292
0.0,2.3587985673350144e-06,0.00011690930131078423,9.740157566684863e-05,0.00011300599533081193,35.15496464566875,35.6593554
0.0,1.9407596375460285e-06,0.00011825848882059323,9.745578826392178e-05,0.00011430758257206191,36.7526097232293,37.1676244
0.0,1.4273410073182236e-06,0.00011737894102789179,9.93504225422709e-05,0.00011555096275461814,38.10376585111076,38.4090164
0.0,1.1239024554333608e-06,0.00011446798781165032,0.00010118975736770579,0.00011644060371819408,38.98785992627037,39.2282414
2.3672163588267644e-05,9.901551134577582e-07,0.00010985090229079411,0.00010119529758856156,0.00011697341313567649,39.58120779303472,39.7971958
0.00312720447160714,9.765816082963737e-07,0.00011067261759148514,9.88512894418055e-05,0.00011634096372274158,39.50474739643317,40.2679868
0.02646116425885377,7.829671793797521e-07,0.00012585448519594162,9.06431418701462e-05,0.00011111804122393784,35.53835948992868,40.3965415
0.062283782628261196,7.937867220474357e-07,0.00011408640730332111,9.902850167646547e-05,0.00010693165800623558,29.84174627979954,41.052463
0.09531429366708369,8.273219647585012e-07,0.00010537416241530433,0.00010634543383296494,0.00010268861158497765,24.007754425079444,41.0809068
0.11876205370705255,9.946084755913117e-07,0.00010554485566677199,0.00010896375391976498,9.856784118745524e-05,19.270336439946764,40.5357913
0.13487106351313766,1.4635532273407147e-06,0.00010748325183869271,0.00011263643020140355,9.368147221554987e-05,15.36096813578694,39.5822921
0.14161927104510033,2.1245216644613775e-06,0.00010864503368158258,0.00011564708513021322,9.077416021784395e-05,13.43873488670018,38.9976133
0.13760561385784364,2.838920631819327e-06,0.00010888092766844892,0.00011076211058767306,9.290530143293512e-05,15.23698185356514,40.2371016
0.12662434522619906,3.5001188139250893e-06,0.000107394077099842,0.0001083315457569939,9.627237774171768e-05,17.86144426634596,41.0563016
0.10622128323905228,3.8322196722363795e-06,0.00010495886470904708,0.00010762030283116966,9.965208823443284e-05,21.084817438619552,40.7338716
0.07889976010520312,4.129279970687725e-06,0.00010291289826287217,0.00010811939213913904,0.00010254219902876799,24.26482464602256,39.1341622
0.046143714131807,7.035563553098907e-06,0.0001132382034417157,0.00010044312232034622,0.00010652352788854342,29.681764689612667,39.3658469
0.0156765882061384,7.3474659926838985e-06,0.00012398598839915905,9.134341503143786e-05,0.00010968771023729267,33.413805446995354,37.7637074
0.0011843022485412385,7.862537039669386e-06,0.00012530565412722052,9.002142627901385e-05,0.00011129707408803795,34.83165705258727,36.7226601
3.136271470779594e-06,8.104920420072655e-06,0.00011813174909572577,9.596459845358286e-05,0.0001119210101597492,34.1628786238007,35.8963335
0.0,7.533534597740023e-06,0.00011368236512181564,9.962322514498872e-05,0.00011252498507729047,33.921993228752314,35.5327394
0.0,6.429457151816934e-06,0.00011180937286596431,0.0001012162542750665,0.00011324723170187941,34.21786049656582,35.5925608
0.0,5.468088770900432e-06,0.00011311009166236867,0.00010021460704041297,0.00011412390782108312,35.23639265936383,36.4055525
0.0,4.737506818065438e-06,0.00011277938903893006,0.00010022767821789115,0.00011479771950752284,35.85189331998732,36.8648569
0.0,4.1871229984208e-06,0.00011604278173631775,9.841413125249762e-05,0.00011598290814065891,37.66105068310115,38.5563392
0.0,3.7355372765075127e-06,0.00011650814318494215,9.920160947961043e-05,0.00011716441142573952,39.052868918881,39.8516106
0.0,3.021436598102732e-06,0.00011448180649095368,0.00010168646497575087,0.00011836825692098624,40.22862465999787,40.8746984
0.0,2.9222819081479965e-06,0.00011014987685989184,0.00010363822819505313,0.00011924667351774759,41.020159631606845,41.6450414
3.360425566916203e-05,2.7422571143098278e-06,0.00010285951194891577,0.00010257972897903277,0.00011981126382124429,41.579511422589476,42.171868
0.003374193207255252,2.5824024709457325e-06,0.0001068518430557684,9.980016158715238e-05,0.00011883006416166025,41.30318769907069,42.4535396
0.026213056245146672,2.726192207678015e-06,0.00012829779798134534,8.614993717817743e-05,0.00011305074414054586,37.280156811209764,42.5098108
0.06176600581049917,2.78035489873509e-06,0.00011620943156110811,9.544170567841204e-05,0.00010902923378722327,31.412583899944007,42.956237
0.09456357169827098,2.718688786195855e-06,0.00010606560460017275,0.00010593244552997027,0.00010483480566668082,25.637721289498156,42.982167
0.11725709866457307,2.646495923337505e-06,0.0001054518269019472,0.00010909508236772787,0.00010109231376618206,21.074515943919344,42.4263641
0.1326531208059743,2.705545684805331e-06,0.00010745961721493865,0.00011241067892754572,9.710943303141247e-05,17.17114199336922,41.2648349
0.13905249515485563,2.9986638053508627e-06,0.00010885979508576374,0.0001149311126217389,9.446550412509315e-05,15.162386299315703,40.4531504
0.1344871267035589,3.4955855874354223e-06,0.00010920182550709797,0.00011101999189907945,9.601512404346103e-05,16.578351862565817,41.1660605
0.12136571964173774,4.1265900043761455e-06,0.00010822639964909328,0.00010757543782482426,9.903537012379461e-05,19.4355803655021,41.8321912
0.10294341563269259,4.723298422354943e-06,0.0001066334099234504,0.00010647228084453062,0.00010170266817126087,22.423044398364954,41.6815479
0.07446610221058808,5.625775363646811e-06,0.00010844169568819623,0.0001036487432057281,0.00010472334586940605,26.496160241652742,40.8994926
0.03424473756251009,3.824356713921229e-06,0.00011580456875571546,9.83984916551658e-05,0.00010809565440105619,30.8293051162591,37.717525
0.013144540480988188,3.896647370536409e-06,0.00011910489843746299,9.58028419114661e-05,0.00011012416594642726,32.94897450008177,36.1122554
0.001405811599617048,3.900475330307363e-06,0.00011944170641690903,9.55380022525793e-05,0.00011145579462748714,34.05033594057567,35.1335344
1.5248683704484535e-05,3.5413836568540016e-06,0.00011475954365462841,9.917858336155159e-05,0.00011210154391846355,33.64460615802118,34.4045379
0.0,3.105739135251157e-06,0.00011136862490840239,0.0001017545685068758,0.00011268391786328243,33.45360407868352,34.1176991
0.0,2.6475949170785318e-06,0.00010980522801606956,0.00010290566628105353,0.0001133300050595257,33.74627585883938,34.3124237
0.0,2.299398789938594e-06,0.00011116000701209895,0.00010182134654341721,0.00011408569916751195,34.83328391485526,35.3249863
0.0,1.9437004191603387e-06,0.0001113602662916592,0.00010168615935086788,0.00011475845722298335,35.6995696378344,36.1152246
0.0,1.669412291821057e-06,0.00011364107110021932,0.00010026203296715797,0.00011555003457465388,37.17547710856209,37.5324868
0.0,1.459485870808728e-06,0.00011544380831348727,9.95815810043775e-05,0.0001164406387336843,38.644754041071856,38.9568802
0.0,1.1521054681968967e-06,0.00011567104069091686,9.991902436722581e-05,0.00011716197812571002,39.55202937485433,39.7984389
0.0,1.0555793985202662e-06,0.00011582062549247197,0.00010000000647731511,0.00011765398332691076,40.160623677655465,40.3863965
4.565149320886764e-05,9.39304093953912e-07,0.00011623250632209079,9.942136806506521e-05,0.00011788897873850564,40.59693034447145,40.8059355
0.002955785805760707,8.509626648330324e-07,0.00011844134219448625,9.74629076600169e-05,0.00011727078720397096,40.399887005129415,41.105874
0.019520446445201078,8.053102227184514e-07,0.0001218198700603183,9.427318031593595e-05,0.00011475180311558895,37.91499704133084,41.5475997
0.048416579493293595,8.364831032956357e-07,0.00011528322980083444,9.803528627539361e-05,0.00011210389916140226,33.5522622723168,42.3138984
0.07489205831517334,9.851714925697891e-07,0.00010776523840658982,0.00010415278773332814,0.00010917874711317866,29.127042043186734,42.6137346
0.0970489504623262,1.1767020212676793e-06,0.0001044619754500513,0.00010798935846515236,0.0001059760709059556,24.810985228517016,42.2663396
0.11386759382898026,1.4027203084486656e-06,0.00010487844172038382,0.00011181885661304161,0.00010279397973985804,20.761383261355405,41.2464682
0.12309150484744316,1.715238138723594e-06,0.00010600640566555884,0.00011487660789925273,0.00010056373646067504,18.403637620232576,40.5906427
0.11543619214814553,2.110711903455874e-06,0.00010708655654545787,0.00011003047628418459,0.0001018513991136621,20.280247912607873,41.1947578
0.1057668954468643,2.440256186270773e-06,0.00010639033941715899,0.00010778093919765711,0.00010348915692716458,22.499290867531187,41.7701996
0.08750716959253921,2.197028357268043e-06,0.00010607534096827953,0.00010593720402058138,0.00010563228004154793,25.458828598150227,41.4408703
0.06380848647707094,2.586589803960254e-06,0.00010784487515967542,0.00010423109009261867,0.00010783422663107469,28.375967919682548,40.2402767
0.04144485687847634,4.4508525409393284e-06,0.00011371038604581915,9.964724152602018e-05,0.00011003307355726973,31.574586915962488,39.873107
0.015325447159806207,4.8649392157140685e-06,0.00012028511606768979,9.44868348577106e-05,0.00011192522745129053,34.538360111119,38.2952647
0.0017491527018903827,5.000684900640383e-06,0.00012142513069166491,9.397885374229841e-05,0.00011306161979401977,35.87522985835341,37.2545129
2.4433156667809268e-05,4.899217088967969e-06,0.00011680608541369115,9.765886917253136e-05,0.00011339613083405119,35.28331842774801,36.3351787
0.0,4.740176826467461e-06,0.00011370247745898029,9.999122468068726e-05,0.00011362573557175633,34.857037480672574,35.8705696
0.0,4.630215746434619e-06,0.00011123798567068318,0.00010176904118636634,0.00011380696558094871,34.500703392356044,35.4907304
0.0,4.431399075725666e-06,0.00011070588651661159,0.00010207575284682134,0.00011409382589706936,34.64470076385105,35.5922222
0.0,4.086202622392173e-06,0.00010957562000744878,0.00010287095414275888,0.00011439668380836477,34.74008801405042,35.6138092
0.0,3.6744822686153417e-06,0.00011177407541460638,0.00010123956993632324,0.000114941655200936,35.7781615449025,36.5638543
0.0,3.2048059122501878e-06,0.00011581169324922116,9.899284512987455e-05,0.00011584036592115238,37.59323667536791,38.278508
0.0,2.1770901111594473e-06,0.0001165705056169531,9.942346404562139e-05,0.00011671002253126514,38.81655369357951,39.2821015
0.0,1.9496180374976997e-06,0.0001165202151936146,9.967381629648115e-05,0.00011723432055783285,39.4615543498486,39.8784698
3.3600306579905414e-05,1.7931699475519408e-06,0.00011652715986676454,9.905042646628249e-05,0.0001174692860136539,39.894900821456424,40.2843238
0.0028624200490402238,1.5778741945110365e-06,0.00011932371293308125,9.660710168061859e-05,0.00011668348824777776,39.71603892460163,40.5608854
0.02332860345770871,1.4760516228167725e-06,0.00012367264893446087,9.263339745624735e-05,0.00011279973196183358,36.084632921259164,40.5356982
0.05718915005644078,1.6769494454421574e-06,0.00011053475988315142,0.00010211465973813903,0.00010874820127643889,30.04967621862177,40.5461046
0.08790427215219442,2.0131997494576954e-06,0.000103688771345485,0.00010817485799662669,0.00010458607509914488,24.499936444477488,40.513073
0.1101462105155996,2.3127920849920426e-06,0.00010525580599137772,0.00010967742161219058,0.00010116003917977638,20.543734918283487,40.5637053
0.12464274470241718,2.6059963844454e-06,0.00010762578242500314,0.00011230509553389765,9.766282193095783e-05,17.19977000830279,39.852196
0.13162602666501227,2.896096672758577e-06,0.0001088405232708435,0.00011395367942789571,9.578146570041916e-05,15.750447459500288,39.7028077
0.12911994406420454,3.313103582316149e-06,0.00010885916716728817,0.00011029481870766514,9.762234460276929e-05,17.437462054037137,41.0347276
0.11668159155055462,3.707301545859457e-06,0.00010759477474981287,0.00010733523143670539,0.00010052816844459747,20.423889412458546,41.9005127
0.09671187627832063,3.233312612417838e-06,0.0001054479107984149,0.00010688807591880378,0.00010310354349803315,23.30034834001952,41.1356454
0.07114015711048258,3.5754101913190196e-06,0.00010432308144277517,0.00010715958384930078,0.0001056391248596697,25.959785922271138,39.3351781
0.04300487355417809,3.374297902960606e-06,0.00011496507580867507,9.903613092593702e-05,0.00010956282950057219,31.62284663226005,39.9677398
0.016550852002733683,3.812673909870486e-06,0.00012142416042559839,9.403786516611999e-05,0.00011196020166220429,34.829513509804954,38.578669
0.0020010390130317246,4.2695718711038605e-06,0.00012236992885070923,9.354920482012203e-05,0.00011339026556126647,36.404672022796575,37.6722946
2.8632843227946892e-05,4.530622375084239e-06,0.0001170814243251104,9.740018877619023e-05,0.00011382530418204904,35.771924624574936,36.7457243
0.0,4.434628134620482e-06,0.00011267017510419605,0.00010061455999197857,0.00011417576755114215,35.24292520985189,36.1911337
0.0,3.978298908373718e-06,0.00011063013630730664,0.00010213272621999471,0.0001146349755667245,35.3409150944108,36.1915651
0.0,3.401748338944413e-06,0.00011121266952654262,0.00010164371957638936,0.00011520022648561277,36.16267870559251,36.8900626
0.0,2.9313934790900834e-06,0.000110893963703629,0.00010180952583467119,0.00011575623520227125,36.80898940659182,37.4358132
0.0,2.5207427383939784e-06,0.00011314764425848636,0.00010027916655287913,0.00011653320947831236,38.22285098110156,38.7618753
0.0,2.2740621583199698e-06,0.00011554953157607863,9.932684949504132e-05,0.00011764003569086597,39.89812354488536,40.3844057
0.0,1.8965240434205858e-06,0.0001159555144876885,9.995034063956003e-05,0.00011879005576918603,41.13277275846123,41.5383392
0.0,1.6713356780983336e-06,0.00011539234514194018,0.00010072294514498893,0.00011969083950732368,41.96615245863551,42.3235762
2.6740612675609825e-05,1.5555048459931833e-06,0.00011378392165870888,0.00010079127021858529,0.00012042188329005527,42.65783993320931,42.9952419
0.002953040804525122,1.5139374935039988e-06,0.000115114157201387,9.880658296700307e-05,0.00011982147178662987,42.565283598706664,43.4125342
0.02216128682634953,1.4183112965232058e-06,0.00012390439913767466,9.274007600588163e-05,0.00011596952755410789,39.712100801591575,43.9438964
0.054375166922970765,1.419941563273068e-06,0.00011717927835290116,9.543034296227461e-05,0.00011282352063420364,34.544503811436364,44.4871459
0.08500558569135565,1.4693734772537443e-06,0.00010700881561290466,0.00010476508781582028,0.00010966372166681234,29.246385603725173,44.6294069
0.10615305522369728,1.635971832821446e-06,0.00010420508888792971,0.000108311838585609,0.00010642227616534887,25.185061056305685,44.3524745
0.12263432745148316,1.9284861448081613e-06,0.00010444008606860963,0.00011198823816656127,0.00010313170971737328,21.16718094831563,43.3187365
0.12645902671809908,2.2911273488352114e-06,0.00010620364053083554,0.00011292649437541036,0.00010123564372759396,19.37445020942718,42.2815321
0.12338202532907325,2.742053380042922e-06,0.00010711911533874078,0.00011048078171420118,0.0001015076179250733,20.09881449455132,42.5568466
0.11278401086127253,3.2480708321776914e-06,0.00010737202555159774,0.0001067624170771709,0.00010316421711905531,22.643839012886804,43.3313653
0.0963969259369335,3.508011938129767e-06,0.00010746518088033308,0.00010496019921146731,0.0001048685949519026,25.19700091078613,43.0351955
0.07040997712444778,3.9054788763870044e-06,0.00011102278943625685,0.00010157635990359028,0.00010697386184171676,28.478236166280418,41.7947481
0.04049123053792057,3.7318154208360567e-06,0.00011122539901066262,0.00010166235466872656,0.00010840761556725434,29.921293669927017,37.8970401
0.014773415236602135,3.7483245054681128e-06,0.00011903112121504902,9.572066506408946e-05,0.00011036914323199239,33.161004402151036,36.5813218
0.002028233061393489,3.7772187489779023e-06,0.0001203119237535329,9.494839775093465e-05,0.00011135706224969003,34.275455614506754,35.4426359
2.9415304689615717e-05,3.56073451878181e-06,0.0001167218155734266,9.784438526115164e-05,0.00011157119331842142,33.728526290339204,34.4951027
0.0,3.1376007272974877e-06,0.00011440799057486396,9.962010045082576e-05,0.00011164673727950193,33.28159939615342,33.9525002
0.0,2.925591616628154e-06,0.00011249894877946942,0.00010097109590757692,0.00011156413081503378,32.756515956099435,33.3820927
0.0,2.7407777751612565e-06,0.00011078587888585768,0.00010217481420743382,0.00011140842741007677,32.22226382338397,32.8083304
0.0,2.486455802286066e-06,0.00010751818602571436,0.0001046157816506915,0.00011113731713148102,31.363623269395156,31.8953216
0.0,2.1915282845729257e-06,0.00010942986026462052,0.00010318744018501208,0.00011135685778591819,31.95455351195868,32.4231937
0.0,1.8180204568423674e-06,0.00011190252751105213,0.00010149762310421961,0.00011166924230215592,32.803744632547186,33.1925256
0.0,1.3082278188843745e-06,0.00011542484120930908,9.927469047183791e-05,0.00011203914134331306,33.95259665295725,34.2323794
0.0,1.011718784069307e-06,0.000117138226317483,9.83542880377418e-05,0.00011203620446186318,34.445255551266044,34.6616425
1.6354166637585017e-05,8.295951379391809e-07,0.00011957878350177942,9.680463331256667e-05,0.00011177679222926679,34.873666554730306,35.0540106
0.002730882986953595,6.248137678570424e-07,0.00012260721299784912,9.455461554682589e-05,0.00011115456381288417,35.18350311145949,35.8012586
0.02249055517406158,5.26230201294488e-07,0.00011834334426265829,9.773552448128819e-05,0.00010849843272365975,32.17131641790342,36.2707582
0.05455489283085123,4.754661786455803e-07,0.00010834645056345037,0.00010396507816997836,0.00010484431755084983,26.970070221829403,36.7426538
0.08650925648196535,4.939609771249232e-07,0.00010523832795961068,0.00010688793841084439,0.0001011268188164772,21.615809527220716,37.0568372
0.10976281284956572,6.149173930189748e-07,0.00010708436396567972,0.00010926959824454818,9.69133479991821e-05,17.299023745648707,36.8880205
0.124484859599871,8.153077939733394e-07,0.00010882163417873553,0.00011283071278971437,9.280989787416274e-05,14.290566387520144,36.5321524
0.13123068222435877,1.1297317682004023e-06,0.00010930859449044921,0.00011456958832358384,9.155945372446961e-05,13.420655272397791,36.9252834
0.12770593413603526,1.5569230681334711e-06,0.00010864007720100865,0.0001102378905820407,9.468298778936869e-05,15.7083679830487,38.6795033
0.11701311407265667,2.0812388805689254e-06,0.00010697537153686463,0.00010718265680719724,9.903870244011845e-05,19.411290456235637,40.5990314
0.096361856434106,2.46950813441202e-06,0.00010459795251837181,0.00010718927155568363,0.00010213733744631667,22.706132011709848,40.3160817
0.07106735130799799,3.201430375386376e-06,0.00010272679346194199,0.00010820801874364764,0.00010496744883295076,25.528522222046274,38.8110539
0.03743242338192949,4.623541527017733e-06,0.0001203830527883995,9.480278626290764e-05,0.00010993425512610321,33.044276572408634,40.6684295
0.014305033697794336,4.501766902267606e-06,0.00012346426836916898,9.251696070662728e-05,0.00011238611288620812,35.578476547555276,39.0768441
0.0018554524144068453,4.320734299432568e-06,0.00012223574911407613,9.393242024484438e-05,0.00011383219738589667,36.7821684821228,38.0349226
2.1947461965262202e-05,4.124073737313482e-06,0.00011668121875250538,9.795378433637226e-05,0.00011424045660560722,36.1297868406175,37.0154833
0.0,4.016634388230017e-06,0.00011336485320399877,0.00010025685882431986,0.00011461569372320678,35.88433603127994,36.7431775
0.0,3.6022627406811082e-06,0.00011065937904499068,0.00010219425451603083,0.00011498708056758218,35.78330885964579,36.5535633
