Asset_Number,Asset_Class,Location_1,Location_2,Asset_Type
0,CO2_Budget_MY,2,2,1
1,RE_PV_MY,2,2,2
2,RE_WIND_MY,2,2,2
3,PP_CO2_MY,2,2,2
4,EL_Demand_MY,2,2,2
