Demand,Unit
69.553,GW
76.295,GW
77.969,GW
76.893,GW
75.545,GW
74.296,GW
73.745,GW
74.116,GW
74.447,GW
73.808,GW
74.884,GW
76.15,GW
78.628,GW
80.603,GW
83.041,GW
81.679,GW
76.973,GW
71.272,GW
66.752,GW
64.168,GW
62.731,GW
61.982,GW
62.381,GW
64.786,GW
70.025,GW
76.101,GW
77.747,GW
77.394,GW
76.564,GW
75.399,GW
74.426,GW
73.087,GW
72.954,GW
73.076,GW
73.288,GW
74.25,GW
75.882,GW
77.958,GW
80.861,GW
80.053,GW
76.153,GW
70.903,GW
66.555,GW
64.397,GW
63.488,GW
62.823,GW
63.288,GW
65.708,GW
70.817,GW
77.457,GW
79.366,GW
79.159,GW
78.14,GW
77.116,GW
76.12,GW
75.69,GW
75.722,GW
75.267,GW
75.287,GW
76.315,GW
77.492,GW
79.492,GW
81.693,GW
80.584,GW
76.821,GW
72.225,GW
68.316,GW
65.907,GW
64.605,GW
63.941,GW
64.349,GW
66.528,GW
71.325,GW
76.646,GW
78.492,GW
77.785,GW
76.564,GW
75.601,GW
74.099,GW
73.681,GW
73.238,GW
73.707,GW
73.965,GW
74.655,GW
76.288,GW
77.826,GW
80.179,GW
79.69,GW
76.758,GW
72.269,GW
68.432,GW
65.835,GW
64.481,GW
63.772,GW
64.223,GW
66.432,GW
71.137,GW
76.672,GW
78.589,GW
78.047,GW
76.662,GW
75.499,GW
74.206,GW
73.232,GW
72.782,GW
72.805,GW
72.744,GW
73.854,GW
75.014,GW
76.209,GW
78.525,GW
77.951,GW
75.588,GW
71.993,GW
68.688,GW
66.145,GW
64.948,GW
64.295,GW
64.374,GW
65.491,GW
67.747,GW
70.447,GW
72.107,GW
72.555,GW
71.85,GW
70.614,GW
69.329,GW
69.019,GW
70.823,GW
69.019,GW
66.895,GW
68.41,GW
70.241,GW
73.361,GW
76.117,GW
76.338,GW
73.915,GW
70.29,GW
66.451,GW
63.832,GW
62.485,GW
61.552,GW
61.681,GW
62.276,GW
64.131,GW
66.417,GW
67.758,GW
68.364,GW
67.636,GW
66.404,GW
64.923,GW
64.872,GW
64.594,GW
65.41,GW
66.273,GW
68.597,GW
71.079,GW
72.225,GW
75.348,GW
75.107,GW
71.974,GW
66.271,GW
64.943,GW
62.703,GW
61.501,GW
61.163,GW
62.048,GW
65.106,GW
70.303,GW
75.467,GW
77.654,GW
77.168,GW
75.867,GW
74.903,GW
74.838,GW
74.624,GW
75.009,GW
75.56,GW
76.774,GW
77.82,GW
79.878,GW
81.278,GW
82.647,GW
81.361,GW
76.777,GW
71.207,GW
66.922,GW
64.265,GW
62.575,GW
61.926,GW
62.536,GW
65.31,GW
70.164,GW
75.112,GW
76.911,GW
76.711,GW
76.149,GW
74.946,GW
74.716,GW
74.341,GW
74.169,GW
74.391,GW
75.176,GW
76.564,GW
78.071,GW
80.065,GW
81.737,GW
80.997,GW
76.839,GW
71.339,GW
67.257,GW
64.07,GW
62.12,GW
61.476,GW
62.029,GW
64.535,GW
69.245,GW
74.053,GW
76.202,GW
76.74,GW
76.73,GW
76.208,GW
75.47,GW
74.985,GW
74.8,GW
74.535,GW
75.047,GW
76.02,GW
77.424,GW
79.368,GW
81.679,GW
81.041,GW
76.937,GW
71.625,GW
67.253,GW
64.446,GW
62.935,GW
62.688,GW
63.485,GW
66.205,GW
71.206,GW
76.258,GW
78.325,GW
78.755,GW
76.99,GW
76.761,GW
75.792,GW
74.804,GW
74.441,GW
73.552,GW
73.802,GW
74.459,GW
75.068,GW
76.442,GW
78.665,GW
77.493,GW
73.868,GW
69.649,GW
66.228,GW
63.119,GW
61.623,GW
60.712,GW
61.151,GW
63.483,GW
67.584,GW
72.275,GW
73.914,GW
74.791,GW
75.843,GW
76.823,GW
77.208,GW
76.578,GW
76.265,GW
75.98,GW
75.986,GW
76.639,GW
76.463,GW
75.621,GW
76.714,GW
76.294,GW
73.392,GW
69.512,GW
66.12,GW
63.757,GW
62.321,GW
61.649,GW
61.721,GW
62.892,GW
64.926,GW
66.882,GW
69.226,GW
71.693,GW
72.87,GW
72.947,GW
72.043,GW
71.392,GW
70.615,GW
70.289,GW
71.03,GW
71.669,GW
72.963,GW
72.585,GW
74.363,GW
74.251,GW
71.654,GW
68.81,GW
65.698,GW
62.952,GW
61.581,GW
60.225,GW
59.959,GW
60.642,GW
61.956,GW
63.007,GW
64.893,GW
67.355,GW
68.011,GW
68.328,GW
69.001,GW
69.391,GW
69.622,GW
70.267,GW
72.453,GW
74.417,GW
76.196,GW
76.812,GW
77.978,GW
77.155,GW
73.744,GW
69.241,GW
65.087,GW
62.311,GW
60.665,GW
60.088,GW
60.62,GW
63.489,GW
68.051,GW
72.319,GW
74.123,GW
74.989,GW
76.729,GW
78.729,GW
78.308,GW
78.795,GW
80.222,GW
81.178,GW
82.354,GW
83.275,GW
84.684,GW
85.166,GW
85.775,GW
83.999,GW
79.705,GW
73.257,GW
68.417,GW
64.559,GW
62.886,GW
61.949,GW
61.798,GW
64.317,GW
68.814,GW
73.467,GW
75.237,GW
76.008,GW
76.451,GW
77.37,GW
78.436,GW
78.458,GW
77.957,GW
78.793,GW
80.049,GW
80.712,GW
81.222,GW
81.423,GW
82.141,GW
81.115,GW
76.93,GW
71.329,GW
66.638,GW
63.927,GW
62.35,GW
61.806,GW
62.558,GW
65.17,GW
70.014,GW
74.547,GW
76.787,GW
77.835,GW
77.73,GW
77.375,GW
76.937,GW
76.676,GW
75.758,GW
75.338,GW
66.647,GW
77.265,GW
78.845,GW
80.396,GW
81.673,GW
80.942,GW
77.05,GW
71.974,GW
67.707,GW
65.178,GW
63.862,GW
63.51,GW
64.194,GW
66.664,GW
71.352,GW
76.085,GW
77.768,GW
77.286,GW
78.042,GW
78.349,GW
66.228,GW
76.497,GW
66.313,GW
76.189,GW
76.187,GW
79.313,GW
78.4,GW
80.544,GW
82.943,GW
82.7,GW
78.643,GW
73.178,GW
68.862,GW
65.765,GW
64.149,GW
63.59,GW
64.04,GW
66.669,GW
71.781,GW
73.942,GW
75.299,GW
75.848,GW
75.299,GW
74.814,GW
74.21,GW
73.238,GW
72.679,GW
72.156,GW
72.089,GW
73.029,GW
73.614,GW
73.911,GW
74.703,GW
74.72,GW
72.177,GW
68.407,GW
64.968,GW
61.82,GW
60.31,GW
59.994,GW
59.946,GW
61.171,GW
62.342,GW
64.408,GW
66.986,GW
69.326,GW
70.436,GW
70.191,GW
69.382,GW
69.809,GW
69.547,GW
69.457,GW
70.335,GW
71.855,GW
73.137,GW
73.663,GW
74.624,GW
74.701,GW
72.039,GW
68.145,GW
63.976,GW
62.086,GW
59.99,GW
59.163,GW
59.086,GW
59.945,GW
61.266,GW
62.566,GW
65.437,GW
67.591,GW
68.145,GW
68.369,GW
68.26,GW
68.311,GW
70.301,GW
71.312,GW
72.62,GW
75.205,GW
76.965,GW
78.624,GW
80.431,GW
80.297,GW
76.137,GW
69.377,GW
64.852,GW
63.296,GW
61.818,GW
61.215,GW
62.141,GW
64.884,GW
69.826,GW
74.411,GW
77.041,GW
78.092,GW
77.068,GW
76.011,GW
75.506,GW
75.04,GW
75.935,GW
76.602,GW
77.577,GW
78.669,GW
80.397,GW
81.896,GW
83.73,GW
82.852,GW
78.234,GW
72.484,GW
67.627,GW
64.566,GW
62.88,GW
62.086,GW
62.504,GW
65.315,GW
70.365,GW
75.886,GW
78.096,GW
77.811,GW
66.755,GW
77.159,GW
76.51,GW
76.036,GW
75.505,GW
65.72,GW
65.449,GW
75.346,GW
76.195,GW
78.259,GW
80.972,GW
80.725,GW
76.488,GW
71.183,GW
66.624,GW
63.969,GW
62.341,GW
61.613,GW
62.149,GW
64.831,GW
69.919,GW
74.869,GW
76.741,GW
75.503,GW
74.593,GW
73.499,GW
72.441,GW
72.822,GW
72.716,GW
72.988,GW
73.731,GW
75.216,GW
76.719,GW
75.433,GW
77.766,GW
81.344,GW
77.121,GW
71.89,GW
67.093,GW
64.109,GW
62.215,GW
61.299,GW
61.946,GW
64.43,GW
69.419,GW
74.069,GW
75.819,GW
75.516,GW
75.236,GW
75.042,GW
75.077,GW
75.802,GW
76.318,GW
77.689,GW
79.35,GW
81.186,GW
83.861,GW
86.158,GW
86.396,GW
84.341,GW
79.604,GW
73.47,GW
68.163,GW
64.418,GW
62.082,GW
60.813,GW
60.858,GW
62.698,GW
66.632,GW
70.704,GW
72.576,GW
73.454,GW
74.451,GW
75.495,GW
76.593,GW
77.79,GW
79.282,GW
79.668,GW
81.279,GW
83.106,GW
83.903,GW
83.713,GW
85.197,GW
83.797,GW
80.049,GW
74.078,GW
68.891,GW
65.598,GW
63.134,GW
61.857,GW
61.076,GW
61.347,GW
62.759,GW
64.838,GW
66.846,GW
69.204,GW
70.77,GW
71.038,GW
71.136,GW
70.977,GW
70.73,GW
71.176,GW
72.26,GW
73.315,GW
74.64,GW
76.59,GW
78.29,GW
78.312,GW
75.419,GW
71.526,GW
67.581,GW
64.236,GW
61.894,GW
60.413,GW
60.178,GW
60.889,GW
62.003,GW
63.468,GW
64.768,GW
66.114,GW
66.643,GW
66.827,GW
67.057,GW
66.363,GW
66.137,GW
66.203,GW
66.742,GW
67.975,GW
69.506,GW
72.226,GW
74.709,GW
75.672,GW
72.483,GW
67.882,GW
64.121,GW
61.716,GW
60.473,GW
60.31,GW
60.648,GW
63.741,GW
68.754,GW
73.796,GW
75.607,GW
75.514,GW
74.605,GW
74.111,GW
73.999,GW
74.511,GW
75.533,GW
77.226,GW
78.893,GW
80.508,GW
82.175,GW
83.485,GW
84.539,GW
83.858,GW
78.905,GW
72.703,GW
67.34,GW
64.263,GW
62.21,GW
61.143,GW
61.447,GW
63.785,GW
68.443,GW
73.266,GW
75.59,GW
75.851,GW
75.713,GW
76.459,GW
77.398,GW
78.252,GW
79.177,GW
79.828,GW
81.229,GW
82.396,GW
84.353,GW
85.658,GW
86.466,GW
85.694,GW
80.751,GW
74.224,GW
69.091,GW
65.33,GW
62.952,GW
61.989,GW
62.312,GW
64.82,GW
69.224,GW
73.991,GW
76.305,GW
76.688,GW
77.337,GW
77.846,GW
78.815,GW
79.934,GW
81.41,GW
83.107,GW
85.303,GW
87.276,GW
88.696,GW
89.273,GW
89.753,GW
88.747,GW
83.468,GW
76.524,GW
70.858,GW
66.968,GW
64.619,GW
63.487,GW
63.631,GW
65.961,GW
70.467,GW
75.702,GW
78.219,GW
78.409,GW
78.747,GW
79.704,GW
80.779,GW
82.838,GW
84.216,GW
86.215,GW
88.314,GW
89.919,GW
90.877,GW
90.629,GW
90.24,GW
88.78,GW
83.676,GW
76.763,GW
71.223,GW
67.199,GW
64.734,GW
63.228,GW
63.137,GW
65.149,GW
69.322,GW
74.184,GW
77.122,GW
77.902,GW
78.547,GW
79.104,GW
79.523,GW
82.514,GW
83.731,GW
85.576,GW
87.147,GW
87.866,GW
88.115,GW
87.849,GW
87.458,GW
86.445,GW
82.356,GW
76.702,GW
71.244,GW
67.188,GW
64.609,GW
62.908,GW
62.263,GW
62.816,GW
64.545,GW
66.777,GW
69.777,GW
72.373,GW
73.671,GW
74.351,GW
74.551,GW
74.784,GW
75.49,GW
76.796,GW
78.216,GW
79.873,GW
80.349,GW
80.859,GW
81.053,GW
81.191,GW
78.262,GW
73.716,GW
69.012,GW
65.627,GW
63.412,GW
62.074,GW
61.413,GW
61.802,GW
63.035,GW
65,GW
67.333,GW
69.232,GW
70.293,GW
70.756,GW
71.167,GW
71.898,GW
73.377,GW
74.907,GW
75.72,GW
77.184,GW
79.111,GW
80.496,GW
81.8,GW
81.967,GW
78.175,GW
72.668,GW
67.868,GW
64.806,GW
62.914,GW
62.133,GW
62.696,GW
65.503,GW
70.751,GW
76.129,GW
78.831,GW
78.959,GW
78.61,GW
78.302,GW
78.309,GW
78.227,GW
78.271,GW
77.75,GW
78.361,GW
79.056,GW
80.162,GW
81.403,GW
82.448,GW
82.22,GW
77.963,GW
72.366,GW
67.684,GW
64.607,GW
62.839,GW
62.19,GW
62.756,GW
65.53,GW
70.612,GW
75.633,GW
78.044,GW
77.847,GW
77.115,GW
77.423,GW
77.32,GW
76.914,GW
76.98,GW
77.281,GW
78.064,GW
78.501,GW
79.47,GW
80.754,GW
82.328,GW
82.173,GW
77.956,GW
73.139,GW
68.595,GW
65.081,GW
63.488,GW
62.525,GW
62.94,GW
65.235,GW
70.333,GW
75.426,GW
77.254,GW
76.947,GW
76.021,GW
75.05,GW
74.474,GW
75.111,GW
75.473,GW
76.331,GW
77.403,GW
78.799,GW
80.523,GW
81.625,GW
83.532,GW
84.093,GW
80.397,GW
74.462,GW
69.153,GW
65.726,GW
64.179,GW
63.132,GW
62.99,GW
64.938,GW
69.845,GW
74.489,GW
76.781,GW
76.639,GW
76.441,GW
75.875,GW
75.72,GW
76.41,GW
76.943,GW
77.153,GW
78.089,GW
79.49,GW
80.86,GW
81.897,GW
83.922,GW
84.523,GW
80.496,GW
74.331,GW
68.873,GW
65.738,GW
63.975,GW
62.833,GW
62.914,GW
64.528,GW
69.093,GW
73.713,GW
75.85,GW
76.118,GW
76.255,GW
76.327,GW
76.234,GW
76.603,GW
77.366,GW
78.302,GW
79.567,GW
80.969,GW
82.273,GW
82.477,GW
82.984,GW
83.124,GW
79.893,GW
74.753,GW
69.937,GW
66.291,GW
63.672,GW
62.092,GW
61.444,GW
62.333,GW
63.791,GW
65.282,GW
67.033,GW
68.584,GW
69.598,GW
69.565,GW
69.887,GW
70.702,GW
71.965,GW
73.591,GW
75.165,GW
77.509,GW
79.595,GW
80.392,GW
80.756,GW
80.818,GW
77.621,GW
72.814,GW
68.287,GW
64.575,GW
62.25,GW
60.636,GW
59.741,GW
59.745,GW
60.452,GW
61.229,GW
63.392,GW
65.489,GW
66.384,GW
66.993,GW
67.72,GW
68.883,GW
70.08,GW
71.419,GW
72.964,GW
75.403,GW
77.597,GW
78.884,GW
80.276,GW
80.765,GW
77.134,GW
71.701,GW
66.487,GW
63.301,GW
61.447,GW
60.434,GW
60.441,GW
62.249,GW
66.648,GW
71.647,GW
74.885,GW
76.003,GW
76.897,GW
77.239,GW
77.778,GW
78.188,GW
78.435,GW
78.864,GW
79.953,GW
80.765,GW
81.892,GW
82.732,GW
83.937,GW
84.242,GW
80.114,GW
74.144,GW
68.481,GW
64.959,GW
62.742,GW
61.609,GW
61.429,GW
63.152,GW
67.427,GW
72.585,GW
75.952,GW
76.914,GW
76.901,GW
77.018,GW
77.32,GW
77.281,GW
77.921,GW
78.512,GW
79.296,GW
80.412,GW
81.349,GW
82.426,GW
83.736,GW
83.81,GW
80.098,GW
74.06,GW
68.901,GW
65.68,GW
63.723,GW
62.433,GW
62.14,GW
63.855,GW
68.396,GW
73.533,GW
76.968,GW
77.697,GW
78.141,GW
78.242,GW
78.457,GW
78.924,GW
69.387,GW
81.178,GW
82.101,GW
82.917,GW
83.3,GW
84.129,GW
85.256,GW
85.619,GW
81.778,GW
75.623,GW
70.259,GW
66.745,GW
64.7,GW
63.323,GW
62.816,GW
64.846,GW
69.146,GW
74.137,GW
76.818,GW
77.869,GW
78.884,GW
67.884,GW
79.803,GW
80.469,GW
70.276,GW
81.82,GW
82.469,GW
83.015,GW
71.858,GW
72.083,GW
85.205,GW
85.214,GW
81.135,GW
75.111,GW
69.77,GW
66.328,GW
63.665,GW
62.594,GW
62.446,GW
64.282,GW
68.527,GW
73.252,GW
76.185,GW
77.25,GW
77.664,GW
77.866,GW
77.57,GW
77.816,GW
78.523,GW
79.169,GW
82.1,GW
81.057,GW
82.317,GW
82.461,GW
83.074,GW
82.967,GW
80.029,GW
75.019,GW
70.091,GW
66.293,GW
63.84,GW
62.263,GW
61.458,GW
61.869,GW
62.421,GW
64.464,GW
66.793,GW
68.884,GW
70.422,GW
71.177,GW
70.989,GW
71.418,GW
72.896,GW
73.997,GW
75.94,GW
77.768,GW
78.753,GW
80.436,GW
81.202,GW
81.452,GW
78.714,GW
73.998,GW
69.184,GW
65.763,GW
63.577,GW
61.317,GW
61.149,GW
60.356,GW
61.464,GW
61.536,GW
63.968,GW
65.627,GW
67.783,GW
67.716,GW
68.698,GW
69.437,GW
70.887,GW
72.361,GW
74.019,GW
76.112,GW
77.997,GW
79.743,GW
80.968,GW
81.746,GW
78.594,GW
73.022,GW
68.209,GW
64.644,GW
62.268,GW
61.193,GW
61.231,GW
63.281,GW
67.433,GW
72.141,GW
75.318,GW
77.24,GW
78.614,GW
79.277,GW
80.013,GW
80.274,GW
81.875,GW
83.06,GW
85.862,GW
87.088,GW
87.825,GW
88.092,GW
88.79,GW
88.868,GW
84.257,GW
77.42,GW
71.906,GW
67.314,GW
65.404,GW
63.792,GW
63.212,GW
63.952,GW
68.898,GW
73.807,GW
77.469,GW
79.084,GW
80.164,GW
81.218,GW
82.645,GW
83.441,GW
85.754,GW
87.497,GW
88.737,GW
89.576,GW
89.931,GW
89.819,GW
89.88,GW
89.404,GW
85.005,GW
77.772,GW
72.374,GW
68.367,GW
65.829,GW
63.636,GW
63.869,GW
65.712,GW
69.719,GW
74.089,GW
78.231,GW
79.976,GW
81.225,GW
82.008,GW
84.971,GW
85.086,GW
85.76,GW
86.884,GW
87.647,GW
88.352,GW
88.662,GW
88.62,GW
88.647,GW
88.47,GW
83.416,GW
77.588,GW
71.838,GW
67.242,GW
65.209,GW
63.765,GW
63.609,GW
64.486,GW
68.904,GW
74.239,GW
76.563,GW
77.818,GW
78.682,GW
80.18,GW
80.532,GW
80.837,GW
80.096,GW
80.566,GW
80.481,GW
81.371,GW
81.246,GW
82.238,GW
83.09,GW
83.812,GW
80.436,GW
74.795,GW
70.008,GW
66.778,GW
64.801,GW
63.449,GW
63.332,GW
64.611,GW
68.248,GW
72.913,GW
75.271,GW
76.053,GW
76.707,GW
76.878,GW
76.438,GW
75.88,GW
75.677,GW
75.377,GW
75.245,GW
76.148,GW
77.384,GW
77.657,GW
78.749,GW
79.854,GW
77.712,GW
73.241,GW
68.696,GW
65.077,GW
63.126,GW
61.862,GW
61.469,GW
61.907,GW
62.965,GW
63.964,GW
65.999,GW
68.413,GW
69.626,GW
70.596,GW
70.909,GW
71.242,GW
71.762,GW
72.561,GW
73.108,GW
74.304,GW
74.996,GW
75.577,GW
76.692,GW
77.359,GW
75.128,GW
71.045,GW
66.72,GW
63.582,GW
61.579,GW
60.449,GW
59.918,GW
60.144,GW
60.837,GW
62.13,GW
64.592,GW
67.248,GW
68.887,GW
69.255,GW
69.251,GW
68.915,GW
68.885,GW
68.937,GW
69.63,GW
70.978,GW
72.409,GW
73.56,GW
75.881,GW
77.374,GW
74.644,GW
69.833,GW
65.641,GW
62.995,GW
61.396,GW
60.549,GW
60.814,GW
62.916,GW
67.176,GW
71.795,GW
74.582,GW
74.987,GW
75.495,GW
75.313,GW
74.979,GW
74.254,GW
73.873,GW
73.561,GW
74.01,GW
75.245,GW
76.59,GW
77.363,GW
79.337,GW
80.442,GW
77.638,GW
72.307,GW
67.376,GW
64.246,GW
62.601,GW
61.697,GW
61.857,GW
63.742,GW
68.014,GW
72.879,GW
75.347,GW
75.322,GW
75.338,GW
75.551,GW
75.332,GW
74.925,GW
74.719,GW
74.619,GW
74.946,GW
76.052,GW
77.177,GW
78.424,GW
79.972,GW
81.037,GW
78.193,GW
72.718,GW
67.788,GW
64.281,GW
62.386,GW
61.601,GW
61.722,GW
63.736,GW
67.879,GW
72.591,GW
75.003,GW
75.195,GW
74.815,GW
75.204,GW
74.107,GW
73.918,GW
74.263,GW
74.378,GW
75.101,GW
75.635,GW
76.529,GW
77.465,GW
79.279,GW
80.551,GW
77.714,GW
72.504,GW
67.419,GW
64.25,GW
62.533,GW
61.464,GW
61.66,GW
63.456,GW
67.698,GW
72.443,GW
75.454,GW
76.202,GW
76.623,GW
77.051,GW
76.702,GW
76.688,GW
77.322,GW
77.363,GW
77.591,GW
78.286,GW
78.767,GW
79.637,GW
80.402,GW
81.331,GW
78.5,GW
73.419,GW
68.21,GW
65.11,GW
63.206,GW
61.997,GW
61.898,GW
63.608,GW
67.064,GW
70.86,GW
73.231,GW
73.418,GW
73.744,GW
74.174,GW
73.957,GW
74.022,GW
74.361,GW
74.839,GW
75.44,GW
76.443,GW
77.833,GW
78.643,GW
79.261,GW
80.099,GW
77.78,GW
72.84,GW
68.03,GW
64.544,GW
62.183,GW
60.819,GW
60.314,GW
60.567,GW
61.478,GW
62.192,GW
63.888,GW
66.341,GW
67.846,GW
68.635,GW
69.014,GW
69.321,GW
69.759,GW
70.317,GW
71.789,GW
73.803,GW
75.041,GW
76.077,GW
76.849,GW
77.658,GW
75.57,GW
71.344,GW
67.06,GW
63.733,GW
61.428,GW
60.088,GW
59.461,GW
59.355,GW
59.857,GW
60.472,GW
62.28,GW
64.61,GW
66.302,GW
67.466,GW
67.65,GW
67.476,GW
67.299,GW
67.287,GW
67.738,GW
69.018,GW
70.306,GW
71.463,GW
72.725,GW
73.775,GW
72.073,GW
68.443,GW
64.484,GW
61.664,GW
59.564,GW
58.365,GW
57.928,GW
58.508,GW
59.495,GW
60.3,GW
61.902,GW
63.719,GW
65.288,GW
66.378,GW
67.063,GW
66.667,GW
67.395,GW
68.142,GW
68.75,GW
70.542,GW
72.698,GW
74.044,GW
75.854,GW
77.331,GW
74.812,GW
69.451,GW
64.517,GW
61.232,GW
59.473,GW
58.835,GW
59.035,GW
60.95,GW
64.877,GW
69.482,GW
72.535,GW
73.608,GW
73.955,GW
74.751,GW
75.271,GW
75.54,GW
76.503,GW
77.288,GW
78.034,GW
78.513,GW
79.986,GW
81.085,GW
82.309,GW
83.066,GW
80.024,GW
74.256,GW
68.742,GW
65.118,GW
62.718,GW
61.495,GW
61.163,GW
63.185,GW
66.592,GW
70.542,GW
72.706,GW
73.787,GW
74.233,GW
75.381,GW
76.16,GW
77.196,GW
78.703,GW
80.104,GW
81.766,GW
83.783,GW
85.597,GW
86.396,GW
86.385,GW
86.197,GW
82.584,GW
76.127,GW
70.498,GW
66.574,GW
63.974,GW
62.507,GW
62.259,GW
63.873,GW
67.314,GW
71.493,GW
74.385,GW
75.45,GW
76.488,GW
77.409,GW
78.759,GW
80.122,GW
81.786,GW
83.367,GW
91.121,GW
87.011,GW
88.498,GW
88.953,GW
88.626,GW
88.352,GW
84.79,GW
78.56,GW
72.293,GW
68.171,GW
65.114,GW
63.698,GW
63.332,GW
64.809,GW
67.79,GW
72.048,GW
75.393,GW
76.918,GW
78.415,GW
79.624,GW
80.324,GW
81.81,GW
83.82,GW
85.783,GW
87.561,GW
89.249,GW
90.247,GW
90.084,GW
89.032,GW
88.319,GW
84.966,GW
79.337,GW
73.324,GW
69.144,GW
66.063,GW
63.917,GW
62.778,GW
62.947,GW
63.39,GW
64.697,GW
67.343,GW
70.636,GW
73.264,GW
75.497,GW
77.121,GW
78.526,GW
79.93,GW
81.191,GW
83.144,GW
85.411,GW
86.904,GW
87.229,GW
86.647,GW
85.973,GW
82.65,GW
77.889,GW
72.42,GW
68.458,GW
65.496,GW
63.438,GW
62.141,GW
61.848,GW
61.716,GW
62.167,GW
64.266,GW
68.395,GW
71.478,GW
73.792,GW
75.726,GW
77.38,GW
79.128,GW
80.39,GW
82.37,GW
84.913,GW
86.895,GW
87.68,GW
87.178,GW
86.908,GW
83.437,GW
77.211,GW
71.36,GW
67.131,GW
64.337,GW
62.944,GW
62.513,GW
64.187,GW
67.566,GW
72.256,GW
76.517,GW
79.114,GW
81.428,GW
83.289,GW
84.869,GW
86.61,GW
88.323,GW
90.202,GW
91.922,GW
93.687,GW
95.521,GW
95.792,GW
94.684,GW
93.412,GW
89.132,GW
81.764,GW
75.024,GW
70.401,GW
67.342,GW
65.519,GW
65.059,GW
66.417,GW
69.864,GW
74.441,GW
78.292,GW
80.067,GW
82.319,GW
84.647,GW
87.07,GW
89.275,GW
91.557,GW
94.391,GW
96.71,GW
98.559,GW
99.833,GW
99.972,GW
98.759,GW
97.066,GW
92.81,GW
85.31,GW
78.494,GW
73.343,GW
69.833,GW
67.734,GW
66.76,GW
67.853,GW
71.101,GW
75.671,GW
79.658,GW
82.063,GW
84.472,GW
86.65,GW
89.216,GW
92.227,GW
95.898,GW
98.804,GW
100.843,GW
102.972,GW
103.84,GW
102.991,GW
100.665,GW
98.703,GW
94.464,GW
86.721,GW
79.72,GW
74.465,GW
70.96,GW
68.766,GW
67.993,GW
68.779,GW
71.789,GW
76.253,GW
79.994,GW
81.846,GW
83.376,GW
85.211,GW
87.437,GW
89.506,GW
91.913,GW
94.04,GW
95.808,GW
97.012,GW
97.559,GW
96.677,GW
95.255,GW
94.129,GW
90.399,GW
83.907,GW
77.223,GW
72.403,GW
69.123,GW
67.291,GW
66.673,GW
67.91,GW
71.207,GW
75.501,GW
79.238,GW
81.391,GW
83.593,GW
85.169,GW
86.458,GW
87.385,GW
88.664,GW
90.007,GW
91.061,GW
91.754,GW
91.867,GW
91.488,GW
90.897,GW
89.867,GW
87.268,GW
81.594,GW
75.786,GW
71.303,GW
68.045,GW
65.904,GW
65.054,GW
65.188,GW
65.74,GW
67.649,GW
70.494,GW
73.371,GW
75.405,GW
76.953,GW
78.149,GW
79.505,GW
80.892,GW
82.541,GW
84.779,GW
86.92,GW
88.605,GW
89.649,GW
88.682,GW
87.533,GW
85.133,GW
81.102,GW
74.36,GW
70.217,GW
67.071,GW
64.844,GW
63.912,GW
63.471,GW
63.279,GW
64.373,GW
66.799,GW
69.621,GW
71.855,GW
74.468,GW
76.948,GW
79.604,GW
82.422,GW
85.434,GW
89.213,GW
93.5,GW
96.982,GW
98.348,GW
96.926,GW
95.3,GW
91.449,GW
84.029,GW
76.958,GW
72.277,GW
68.753,GW
66.769,GW
66.175,GW
67.697,GW
70.843,GW
75.467,GW
79.855,GW
83.3,GW
86.539,GW
90.158,GW
94.378,GW
98.611,GW
103.295,GW
107.697,GW
111.593,GW
114.429,GW
115.648,GW
114.98,GW
112.219,GW
108.605,GW
102.985,GW
94.044,GW
85.545,GW
79.239,GW
75.163,GW
72.252,GW
70.945,GW
71.642,GW
74.343,GW
78.738,GW
83.395,GW
87.133,GW
91.26,GW
95.935,GW
101.209,GW
105.983,GW
111.039,GW
115.317,GW
118.348,GW
120.47,GW
120.789,GW
118.965,GW
115.479,GW
112.232,GW
106.04,GW
96.586,GW
87.922,GW
81.589,GW
77.256,GW
74.269,GW
72.704,GW
73.389,GW
75.953,GW
80.426,GW
85.448,GW
89.133,GW
93.573,GW
98.369,GW
102.288,GW
106.735,GW
111.436,GW
115.519,GW
118.537,GW
120.799,GW
120.891,GW
119.329,GW
115.411,GW
110.903,GW
104.138,GW
94.957,GW
86.608,GW
80.531,GW
76.487,GW
73.451,GW
71.94,GW
72.568,GW
75.219,GW
79.878,GW
84.614,GW
88.128,GW
91.516,GW
94.515,GW
97.583,GW
100.491,GW
103.79,GW
106.435,GW
108.564,GW
109.879,GW
109.706,GW
108.269,GW
105.566,GW
102.388,GW
97.574,GW
89.7,GW
82.274,GW
76.849,GW
73.236,GW
70.919,GW
69.881,GW
70.493,GW
73.069,GW
77.149,GW
81.642,GW
85.211,GW
88.034,GW
90.153,GW
92.254,GW
93.838,GW
95.826,GW
97.618,GW
99.01,GW
100.574,GW
101.094,GW
100.343,GW
98.187,GW
96.263,GW
92.311,GW
86.022,GW
79.628,GW
74.729,GW
70.221,GW
67.731,GW
67.25,GW
66.983,GW
67.24,GW
68.895,GW
72.118,GW
75.891,GW
79.07,GW
81.277,GW
83.189,GW
85.029,GW
86.975,GW
89.25,GW
91.759,GW
94.276,GW
96.048,GW
96.285,GW
94.694,GW
93,GW
89.344,GW
83.641,GW
77.87,GW
73.27,GW
69.98,GW
67.548,GW
66.191,GW
65.634,GW
65.275,GW
65.924,GW
68.793,GW
72.91,GW
76.111,GW
78.938,GW
81.076,GW
