,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX_2050_lowIR,RE_PV_MY,207.80151468627653,27.153243497352992,0.0,27.153243497352992,0.0
1,MEX_2050_lowIR,RE_WIND_MY,207.80151468627653,21.18754454345818,0.0,21.18754454345818,0.0
2,MEX_2050_lowIR,PP_CO2_MY,207.80151468627653,0.0,159.46072664546543,159.46072664546543,4797.358427416972
3,MEX_2050_lowIR,EL_Demand_MY,207.80151468627653,0.0,0.0,0.0,0.0
