,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,CHL_maxRE,RE_PV_MY,44.139503243102084,0.0,0.0,0.0,0.0
1,CHL_maxRE,RE_WIND_MY,44.139503243102084,0.0,0.0,0.0,0.0
2,CHL_maxRE,PP_CO2_MY,44.139503243102084,0.0,44.13950324310208,44.13950324310208,434.5473318015406
3,CHL_maxRE,EL_Demand_MY,44.139503243102084,0.0,0.0,0.0,0.0
