RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
0.0,4.660009029917801e-09,2.9266805618819904e-06,0.25412213370655234,1.1983546662242002e-06,25.344059916928174,26.0155861
0.0,4.2558250214348195e-09,3.00133253258066e-06,0.23787534118460857,1.2011399690773081e-06,25.223687274647876,25.8426182
0.0,3.990509287674145e-09,3.0570487075470523e-06,0.2277650552430366,1.2030674100755135e-06,25.16690130275534,25.7518481
0.0,3.878673485099135e-09,3.086552252462396e-06,0.22225442773188694,1.2050078692680929e-06,25.353615305762776,25.9230194
0.0,3.876937566280652e-09,3.1124226488305938e-06,0.2191587699388459,1.2060290378635983e-06,25.352836253050217,25.9190642
0.0,3.7381135991419605e-09,3.0882599203948656e-06,0.22065263391736836,1.2085854787304511e-06,26.099594397408378,26.6546549
0.0,3.553432744496302e-09,3.0388344861688856e-06,0.22567589303514063,1.211367743886e-06,27.135480562377346,27.6786448
0.0,2.9727055537125636e-09,2.9942667186333478e-06,0.23281512842428778,1.212508506635264e-06,27.774087919388418,28.2714044
0.0,2.651674802782067e-09,2.9465979706291823e-06,0.24319591171353952,1.2120213238424142e-06,28.076094711848377,28.5543395
0.0,2.494689649425946e-09,2.88421363561099e-06,0.2594035201520765,1.2099668028256472e-06,28.240645713527808,28.7204175
0.0,2.515791905351619e-09,2.8048702699335655e-06,0.2856446041967397,1.2052973942346493e-06,28.213615943771607,28.7208918
1.6008704626692776,2.3794620090177185e-09,2.7420505340228723e-06,0.3248818894364873,1.1916922530364782e-06,26.40526711650014,28.7188372
8.947052035522134,2.4367250993129887e-09,2.785181444645234e-06,0.3761823557301996,1.1272493875165337e-06,17.98912002459351,28.5280946
19.31739544575455,1.9953502589871315e-09,2.7876508157559913e-06,0.5781052790985379,9.813356604299071e-07,6.226514373092922,28.455779
28.634929246359004,2.805045811158011e-09,2.2163471692701875,0.522380813336397,1.3948072444813766e-07,1.4997022007170075e-07,28.4032607
35.49751539915815,4.802963602308184e-09,2.1606169816068137,0.6119506668544483,1.356165042330715e-07,1.4564829179385164e-07,30.0621695
40.15793640898151,7.215152607965313e-09,2.1296814954915417,0.6706071959059691,1.3457789089221247e-07,1.4448893330127902e-07,32.2186346
39.32582628023352,8.843542767154275e-09,2.1242169301077065,0.6742056809645153,1.347432425114943e-07,1.4467613273883017e-07,32.3927175
35.82468778220902,9.847392458423897e-09,2.155948197062137,0.6155837116099823,1.3577260420242714e-07,1.458397915356991e-07,31.6409567
29.691105098159497,8.035132442599791e-09,2.211920505936086,0.5281305314270581,1.3980733729531982e-07,1.5044640421546838e-07,30.1976604
20.475699877978638,8.6072656544657e-09,2.849108278974833e-06,0.5611918881103157,9.513695862555883e-07,4.17998315856612,28.2822409
10.445293343390754,7.457676243791875e-09,2.774285547194577e-06,0.37416191097419244,1.1343935546715697e-06,18.17949614959354,30.8393764
1.8834274950719752,8.171977260747442e-09,2.755007311095165e-06,0.31871542501753736,1.2023790495086795e-06,26.38644769265,29.5349997
4.442331756347423e-06,8.889723884635094e-09,2.8386515125581315e-06,0.2776370243163382,1.2162501821502033e-06,28.015976883572684,29.0950652
0.0,8.260561197285442e-09,2.955816209942112e-06,0.24968660883469979,1.2202625327491187e-06,27.722373641997308,28.7169922
0.0,8.053638551048005e-09,3.036382871654496e-06,0.23406345910233486,1.2237461756519601e-06,27.967383646943215,28.927953
0.0,7.949763575097877e-09,3.068126245350801e-06,0.22608294884406827,1.2279926193723793e-06,28.9261406658404,29.8694831
0.0,7.553908776951468e-09,3.0488227406144134e-06,0.22383196103068506,1.233110756312043e-06,30.644274498995244,31.5494251
0.0,6.983645022037995e-09,3.0310136745910144e-06,0.22361280128990357,1.2368159013510434e-06,32.019444720351736,32.8725246
0.0,6.547170554306258e-09,3.022413918449692e-06,0.22458553230754763,1.2389631380298082e-06,32.81725480028405,33.6315922
0.0,5.938193278977573e-09,2.9913792798067283e-06,0.22892514638348424,1.241009789630046e-06,33.76335062839634,34.5265417
0.0,5.265276929730691e-09,2.9523853634509483e-06,0.23608201320973454,1.242360016013753e-06,34.49542234188776,35.2043996
0.0,4.744385053701447e-09,2.9166100167588497e-06,0.24579094853477895,1.2424273371733668e-06,34.64010551364472,35.3111816
0.0,4.160285486575211e-09,2.8507590292677245e-06,0.26286298476930264,1.2424870640487248e-06,35.05406753751925,35.6886737
0.01848619341891013,3.6720909918734106e-09,2.7732582398508455e-06,0.2897323489493729,1.2410576800886042e-06,35.10073047633417,35.7377
1.9796060336259893,3.4941355822678036e-09,2.7213821518208927e-06,0.32753531017483656,1.2321178506725537e-06,32.78451084113185,35.6232483
10.849238107475774,3.411396862159943e-09,2.787562860092611e-06,0.3747144711587847,1.1836495362818393e-06,22.985892022201394,35.7276157
22.888486224761078,3.599679861815216e-09,2.7898756616557757e-06,0.5799615179280794,1.0331910185724953e-06,9.304320234226411,35.6529335
32.063238122425325,4.0160530711656996e-09,1.6633552879693532,1.1420025438958794,1.6235865905067744e-07,1.774367556533863e-07,35.2937292
38.31613789243238,4.757937251225338e-09,2.275171051141283,0.45621078071808163,1.4605235375159772e-07,1.5786594778355342e-07,35.6371991
40.84251420944233,4.9160118634473326e-09,2.2282503462998644,0.5291472708470228,1.4449496259424324e-07,1.5600976487235566e-07,36.9513899
39.992112931362236,5.102502252115503e-09,2.2230553583217962,0.5312568321427584,1.4465904583076015e-07,1.5620722779684105e-07,36.5522966
36.97953891617064,5.69176034504873e-09,2.2664062624631294,0.46031603461851406,1.4660353009887026e-07,1.5853416674456216e-07,35.3900708
30.96127598713343,5.2497761216023855e-09,1.644397404670677,1.147544078417255,1.6239350700454836e-07,1.7749388330116038e-07,34.217077
22.271316082881302,6.203728242969677e-09,2.7680818924706883e-06,0.5893232494509492,9.948271811336006e-07,6.822865398619784,32.7310099
12.639220851621811,1.3275477279646061e-08,2.893917123139653e-06,0.351808738127482,1.0878093917900868e-06,12.900222636656858,28.5073648
3.091610143370218,1.4314523115344102e-08,2.8044251145028153e-06,0.3097546531547506,1.1835643022253953e-06,22.39114557518227,27.4332352
0.01701708310005624,1.4566883650116369e-08,2.8496216034607545e-06,0.2759065751261479,1.206441373647311e-06,25.467424403572377,27.0800002
0.0,1.3881215101383093e-08,2.9691205930584115e-06,0.2481851287006022,1.2117436285376127e-06,25.3495798857144,26.8538499
0.0,1.2551921670008623e-08,3.059999386815869e-06,0.23225453616147965,1.2160825120860386e-06,25.62342579551373,26.9912838
0.0,1.0898639648805778e-08,3.0919549225978693e-06,0.22452844563904534,1.221963181547257e-06,26.828493130441583,28.0384766
0.0,9.510865130123946e-09,3.0568636484431166e-06,0.22329045657794291,1.2295415391350076e-06,29.103828413478798,30.1864073
0.0,8.143727483894048e-09,3.038640344803662e-06,0.2232394383902109,1.2346477444875238e-06,30.737821600798007,31.6960298
0.0,7.050456242756587e-09,3.010722494505581e-06,0.22570175636781387,1.2386800179190722e-06,32.23806577390868,33.0992579
0.0,6.0203273082611285e-09,2.971603475473263e-06,0.23094130975335692,1.2418353977872308e-06,33.623686072437685,34.3963118
0.0,5.157323656092862e-09,2.9393850195610426e-06,0.2378555310900599,1.2433777604689342e-06,34.368053303331955,35.068943
0.0,4.581432299600026e-09,2.8989686371583576e-06,0.2483246172577794,1.2439859425868447e-06,34.78745771287605,35.446186
0.0,4.061395498396246e-09,2.8349340629170676e-06,0.2657820335039189,1.2442151258774493e-06,35.28156653089075,35.9100262
0.05637939779818179,3.699250771400713e-09,2.7655157147837974e-06,0.2921548554938851,1.2423833985460047e-06,35.12887467825975,35.8128195
2.1158620645465698,3.3323608252766006e-09,2.709141700783641e-06,0.3316248227701991,1.2330586443193503e-06,32.97871764021428,35.9582708
12.17080591820843,2.7823305591892317e-09,2.7938021340537796e-06,0.3754810334280412,1.1775492169505854e-06,22.16545024951505,36.3205209
24.737850103518646,2.86440912707038e-09,2.789901808493762e-06,0.5730171555382902,1.0035772425322347e-06,8.022705280249681,36.3544869
33.97975512137485,3.8416195759972925e-09,2.068918122038173,0.6971073060176491,1.3976900998183199e-07,1.5046201429879414e-07,36.0864137
40.41867244665476,4.957335069768331e-09,2.18364390151916,0.5745707210408292,1.3418541605751532e-07,1.4410949507973098e-07,36.224564
43.51783250420997,6.1862674396495e-09,2.1397032594079612,0.6475627590894545,1.334394337346155e-07,1.432631384391041e-07,37.6406206
43.293587361881876,7.556847231281511e-09,2.1346866865317633,0.655490835782713,1.33415256546333e-07,1.4323804622457407e-07,37.4559477
39.847071548433426,8.760958508205962e-09,2.1640944860345654,0.6008658854632783,1.3415875919364542e-07,1.440905396665506e-07,36.2920288
33.34082333742974,9.13209390545388e-09,2.2011988655396935,0.5399656021685211,1.3749121807141297e-07,1.4792208513582886e-07,34.789058
24.456879692352107,9.362171725657834e-09,2.837875114939771e-06,0.5595845306058641,9.553528307886042e-07,4.544870361603926,33.1419446
11.637173665081237,9.452767734183031e-09,2.7962942915924627e-06,0.3655336682097929,1.128537502360457e-06,17.39675407324298,31.5552156
2.57312294850711,9.067886832193123e-09,2.7622981788484722e-06,0.31342147325832526,1.2029143411045118e-06,26.214586864094294,30.2065034
0.04211474026050339,8.885130126673423e-09,2.8295576477731617e-06,0.27524668214051584,1.218776115416147e-06,28.535175413680744,29.6583491
0.0,8.336528241697431e-09,2.9482622392979253e-06,0.24703345213181258,1.2226850477220927e-06,28.224406679511645,29.2233465
0.0,7.658352059199774e-09,3.028657739162206e-06,0.23136206724510192,1.2260291057636483e-06,28.49980605961554,29.4217961
0.0,6.984018636506084e-09,3.0703380759759478e-06,0.22271282443082757,1.2296517051132853e-06,29.281136570020944,30.1333729
0.0,6.3845191071579995e-09,3.0545390875452357e-06,0.22003970917008103,1.2344716363823094e-06,30.948130860513963,31.7432453
0.0,5.894451309359353e-09,3.0577007388882965e-06,0.21826717639685841,1.2373159502384786e-06,31.8978012051182,32.646623
0.0,5.618435448001357e-09,3.0196511032361806e-06,0.22076546154785617,1.2408191487123012e-06,33.44161149956778,34.1677696
0.0,5.465362515817269e-09,2.9768913631087213e-06,0.22555520904415816,1.2435294863998106e-06,34.77251387156275,35.4894223
0.0,5.676050922047568e-09,2.9510936645783697e-06,0.2310700450733287,1.244542129439553e-06,35.23483368218939,35.9762781
0.0,5.565585039188887e-09,2.8978149672210085e-06,0.2414522514680191,1.2456217767242146e-06,35.93628851642354,36.6778104
0.0,5.41696317300882e-09,2.8371639637479593e-06,0.2565780280699166,1.2457555735432093e-06,36.26623448624996,37.0089891
0.12721670579044947,4.9851676937989026e-09,2.76181774150284e-06,0.2803883121535739,1.2447000759705982e-06,36.27673040441521,37.1449209
3.1920259737297405,4.9119827194852045e-09,2.7331429758401536e-06,0.3073305395282713,1.2351204996760093e-06,32.95270092214498,37.2490842
12.913319980964223,4.9865829210963925e-09,2.83135293109309e-06,0.333487346030933,1.1830739679431912e-06,22.096072938805314,37.2364434
23.609241429295228,5.3351625275228144e-09,2.830371246035273e-06,0.43150460266448964,1.0494236676572938e-06,9.988796121945096,37.1520804
31.755794988734596,7.916755040687577e-09,3.3184165043414623e-06,0.2778438281802605,8.577973317825709e-07,0.2095743910114274,36.518123
37.022654802485114,1.0665938681190599e-08,2.317457841324873,0.3990779280239755,1.7217070590489298e-07,1.9210883862395452e-07,36.4785379
39.25822586139368,1.3199713927042082e-08,2.265787310938072,0.4715993187945948,1.68206599165829e-07,1.8666822586225229e-07,37.5725511
38.33051351314528,1.5697565876402795e-08,2.2592364389445336,0.4734912278092453,1.688291668577569e-07,1.8751737791700829e-07,37.4448004
34.917189886178576,1.8088544626399186e-08,2.3066450950017856,0.41111761298285726,1.7455304658020118e-07,1.9531336192320846e-07,36.4919314
29.113073433231236,1.896179986880356e-08,3.1122697070597973e-06,0.4770415719049124,9.047915985402622e-07,0.8890271452480492,35.4570302
20.896597614160736,2.0158299779784315e-08,2.81739172617056e-06,0.3673152644944022,1.027950875088466e-06,8.615757082837527,34.0474896
12.302729566061542,8.458775480270268e-09,2.9339987994174837e-06,0.28998255349560637,1.0979259336793476e-06,13.318377297471043,28.0529966
3.597621777532294,8.351113205918578e-09,2.8433766382634217e-06,0.2717760622221941,1.1759781696693292e-06,21.85616091238729,26.8817067
0.08695008276321238,8.251883449342342e-09,2.872536597387603e-06,0.25170258546220925,1.1997812548256355e-06,25.264691918760036,26.35719
0.0,7.718504450099513e-09,2.9860203889284296e-06,0.23123432038493577,1.206241167688847e-06,25.308453619717206,26.2357891
0.0,6.8073982236255535e-09,3.0711216326863773e-06,0.2192437275620629,1.211599606291321e-06,25.705102175903075,26.5378951
0.0,5.851365107363218e-09,3.0910990966590963e-06,0.21416650249011274,1.2185500082567564e-06,27.1418660686159,27.8827716
0.0,4.763081623220895e-09,3.051805895112792e-06,0.21436822538719721,1.2265311254174386e-06,29.508710843601172,30.1508498
0.0,4.052466135685773e-09,3.040667716909289e-06,0.21471767476212483,1.2313455299167758e-06,30.956159292859468,31.534019
0.0,3.538591550134491e-09,2.9967150871748863e-06,0.21881077339305824,1.2360326442699525e-06,32.79733947342066,33.3324607
0.0,3.036315397669174e-09,2.9692877176118427e-06,0.22356443429494613,1.2385205854241036e-06,33.83069931849994,34.3247808
0.0,2.7570349289350775e-09,2.941977514158262e-06,0.2302763835352991,1.2396918693207993e-06,34.37082157149372,34.8460508
0.0,2.43492410373107e-09,2.887135981797148e-06,0.24219222962063156,1.2407859539820873e-06,35.138527785689256,35.5960838
0.0,2.2065445101303713e-09,2.8327477162510706e-06,0.2585273391930003,1.2402494522570123e-06,35.25956324961359,35.7122783
0.12909816845903754,2.030390711489789e-09,2.7542719293400195e-06,0.28604296302595944,1.2384034088714577e-06,35.330265925280294,35.9373689
3.097346178946692,1.874878862211765e-09,2.7317705132130694e-06,0.31804975901648647,1.2245013183524186e-06,31.61856773874356,35.5439228
13.132091559964623,1.711446724670952e-09,2.8221284246444183e-06,0.36118773212941824,1.1651559012507307e-06,20.76887232289227,35.8817359
24.137381839883453,1.595086779348111e-09,2.801973347515018e-06,0.5689770418832735,1.0244242731124052e-06,8.339455372204347,35.8840509
32.327851660658766,1.654940940210218e-09,1.6118996815142659,1.1578853602903512,1.7519976606393135e-07,1.9539353005684962e-07,35.4762783
37.92116415840048,1.9814189854700862e-09,2.291650105106272,0.4302551805866284,1.571187019615862e-07,1.7201119492437971e-07,35.4673707
40.06062494821761,2.6764302035922445e-09,2.2439240475902382,0.5089825825435128,1.5546756110390132e-07,1.6983561224289907e-07,37.2188893
39.40814424693487,3.56812532383807e-09,2.239782512307012,0.49740182443087316,1.5590302664702153e-07,1.70447275207217e-07,37.3950686
35.95910105930373,4.615582061979973e-09,2.2982978934083036,0.4128416125656182,1.597382260917109e-07,1.755643833448839e-07,36.1833108
30.017389925340737,5.1842174362726955e-09,3.2899533957433166e-06,0.3220064169457133,8.471670846948977e-07,0.25551810227206023,34.4252449
21.819619164389078,6.232006481291713e-09,2.8107097662527314e-06,0.41849265426412924,1.0126586391393908e-06,7.600199490050084,32.8419933
15.196686793148881,1.113214046061268e-08,2.921616090557165e-06,0.31304990633822083,1.1074257829450193e-06,14.15446394893857,32.3732402
4.124741509220788,1.1834869813647383e-08,2.785255295142655e-06,0.29352634302510494,1.2001662050060598e-06,25.130302640993683,31.0800963
0.08238388686996546,1.1928361045839443e-08,2.8097765661292654e-06,0.269204642275991,1.2198566732909472e-06,28.79912998762289,30.2379356
0.0,1.0851341072527774e-08,2.92180150319211e-06,0.24407562636789862,1.2234334769053517e-06,28.38254686442209,29.6072879
0.0,9.807330479778173e-09,2.9997069631104283e-06,0.2299564685901988,1.2260056444365266e-06,28.442744455455298,29.5587819
0.0,8.983289962797393e-09,3.0562868022757398e-06,0.22137549833883544,1.2280402373948276e-06,28.632317464813973,29.6650541
0.0,8.539603666603382e-09,3.0832232125586613e-06,0.21711521213122986,1.2303986926239503e-06,29.14802998100917,30.1362661
0.0,8.214719309741677e-09,3.092526546744537e-06,0.2157507645785273,1.2326952851356422e-06,29.75994945602727,30.7173118
0.0,7.502923363563916e-09,3.029246590973459e-06,0.22028772618901518,1.2372845871687036e-06,31.667074574247593,32.5641332
0.0,6.7301531054257735e-09,2.981726445338199e-06,0.22612202781747034,1.2402184096173654e-06,32.9829098161953,33.8153849
0.0,5.252715575929975e-09,2.9338498580542842e-06,0.23437047879737496,1.2420091106285225e-06,33.92431263961589,34.6304789
0.0,5.002321036334861e-09,2.8717296425682974e-06,0.2471867649994255,1.2431942612626925e-06,34.759527880860496,35.4554204
0.0,4.99216313817661e-09,2.8039532393724506e-06,0.26576457080850446,1.2428702577721457e-06,35.12462306361053,35.8377053
0.3334762362649451,4.901322899481312e-09,2.7323566237683937e-06,0.29364418605512094,1.2391517956711922e-06,34.61549344264993,35.718379
5.5405769115259975,4.434827505394891e-09,2.750973324397359e-06,0.31855872605491636,1.2134291576920211e-06,28.42305216394981,35.2989731
16.63441457501025,3.9990603436203465e-09,2.8421144850456875e-06,0.36070356718987384,1.1108763925710763e-06,15.776645546037253,34.9922291
27.55676838980738,4.916050632582996e-09,2.900065032621758e-06,0.5479857137574722,9.273577842698596e-07,3.128146961333761,34.7571966
35.30271680929329,5.727128181363656e-09,2.2456535803353206,0.48822640220799807,1.3631644567717514e-07,1.466450332966276e-07,34.3638123
40.8432677912034,6.2798432870186025e-09,2.1786193999937917,0.5965340319568232,1.3391844274704e-07,1.4386796681563575e-07,34.807607
43.559999681931046,6.869123687589413e-09,2.141502257911709,0.6518998320461724,1.334622656911983e-07,1.4334154337537003e-07,37.1490747
42.50250206525344,7.645143091603123e-09,2.1447378879850847,0.6397666794163936,1.3371057573995921e-07,1.4362143816902774e-07,37.4565853
38.677092528340225,9.109843729267285e-09,2.1911195230490432,0.5612791030753408,1.3475879691085105e-07,1.4481897037846993e-07,36.268305
31.755669738750537,8.60738542340266e-09,1.9504004819548775,0.8415567555266664,1.4222493590999547e-07,1.5337394397897356e-07,34.5092604
22.218337322828713,1.0671404437013146e-08,2.7931612086849554e-06,0.5721768328258289,9.81921112339505e-07,6.373662876723403,32.6124375
14.914226251002448,1.058425549695491e-08,2.848009281554225e-06,0.3610345204335748,1.1335711691729656e-06,16.891077935944832,34.792674
4.306455519337178,1.1303225348611051e-08,2.764431779760853e-06,0.31714686386115415,1.2182193046473273e-06,27.343604309378478,33.4701791
0.1210808694709395,1.1758726769667147e-08,2.7984701248096864e-06,0.2835953748689666,1.2359854007533302e-06,30.86977732644335,32.3502257
0.0,1.2264409759928884e-08,2.9140381798267453e-06,0.25396247099678165,1.2378582891871734e-06,30.371111950806263,31.7339904
0.0,1.2638731303206917e-08,3.0100939536125354e-06,0.23644251432982227,1.2385508748224675e-06,30.048300590217114,31.428136
0.0,1.3011982772186908e-08,3.055856372715917e-06,0.22740958005601966,1.240565742081258e-06,30.557340838631145,31.9623108
0.0,1.2947744468233532e-08,3.050531673543258e-06,0.22425074927627744,1.2438386811819256e-06,31.84066021432981,33.2367088
0.0,1.2745211503535314e-08,3.029917502166126e-06,0.22416775775762843,1.246871220843247e-06,33.158331487732866,34.5358818
0.0,1.2557310733711611e-08,3.028444476136216e-06,0.22470030458347337,1.2483573916924847e-06,33.698346350151816,35.0593291
0.0,1.2764729609500964e-08,2.986140480781414e-06,0.2298950048977133,1.2507200098566192e-06,34.84256789065714,36.2274772
0.0,1.1268273818967175e-08,2.9288512642019333e-06,0.2387497503013291,1.252904675761428e-06,36.02374469702903,37.2812069
0.0,1.182352984146584e-08,2.8642923416129278e-06,0.25188158767508634,1.2545837697880334e-06,36.940606358575764,38.2613645
0.0,1.2231669840244251e-08,2.7982761083840626e-06,0.27040337338281684,1.2552510401405307e-06,37.255359748757265,38.631291
0.4518949805711324,1.2436790721670888e-08,2.7176384385759052e-06,0.300430519402123,1.2550116908862248e-06,37.12519308351264,39.0516362
6.934267587618985,1.1800414359709647e-08,2.749285980150651e-06,0.32266537356422903,1.2367756215533695e-06,30.269836336457065,39.3695691
19.60615613487273,1.0907911087600171e-08,2.859071955150251e-06,0.3620371111155838,1.131236641120083e-06,16.729353682200646,39.8795677
31.15221455305616,1.4668966861231165e-08,2.895754610945075e-06,0.5582245405898747,9.344754899132082e-07,3.6076053389201372,40.1322574
39.0428442592609,1.7378947059443895e-08,2.2403177010082693,0.49643233682323473,1.369393473952991e-07,1.4730245621205607e-07,39.670284
44.29259849173527,1.933791671536978e-08,2.1686279224789584,0.6074270012328221,1.343405188044326e-07,1.443589444418144e-07,38.5844993
46.68109867488137,2.1197401923036532e-08,2.1297887700664617,0.6673238936815006,1.3377151274825116e-07,1.4372657987835885e-07,38.2937825
45.954042751437484,2.3162322410518087e-08,2.1224748343579862,0.6728032231254764,1.33975240899113e-07,1.4395286666949813e-07,39.7201136
42.673727774332704,2.5093899902871358e-08,2.1563361899080675,0.6156151176981068,1.347083510513194e-07,1.447753417099627e-07,39.8715581
36.58121026813247,2.5032277361731936e-08,2.2222880087442496,0.5170827221429309,1.3790713486027694e-07,1.484133157307623e-07,39.0593138
27.270254298936788,2.7883312367764655e-08,2.835900416951229e-06,0.5972815142789827,9.386364952841401e-07,3.9198117582573753,37.3668065
14.65832960934616,1.732282004328476e-08,2.861228560630819e-06,0.370753346630064,1.0616878212963613e-06,11.669490050637547,29.908735
4.1702766352419225,1.80897246235045e-08,2.765829496611789e-06,0.3318023655578261,1.1803873918965493e-06,22.028852143494692,28.6353942
0.15411770691294074,1.82816246912097e-08,2.795495342159424e-06,0.2979489401571638,1.209150443756326e-06,25.43841036891787,27.5627571
0.0,1.8145679409316905e-08,2.8998820119843247e-06,0.26770633222413476,1.2127783158475355e-06,25.001491826615087,26.9125851
0.0,1.7013325725592324e-08,2.9824992126331863e-06,0.2500237967672431,1.214227919617978e-06,24.6948184153028,26.4857003
0.0,1.584302482726499e-08,3.028891013019697e-06,0.24047369452009146,1.215951518886579e-06,24.841826383700106,26.5169753
0.0,1.4467686047307407e-08,3.048159119862014e-06,0.2358977638156011,1.2176543376323845e-06,25.205312073552463,26.7509327
0.0,1.301789268076604e-08,3.083922776511615e-06,0.23271372956424,1.2171708568072886e-06,24.905246527733205,26.3159254
0.0,1.1385913068844021e-08,3.07173823591997e-06,0.23467844815308092,1.218188721480434e-06,25.296987645507592,26.5611777
0.0,9.929442949450844e-09,3.012871931846426e-06,0.24215824848814824,1.2206001904428003e-06,26.39054571548131,27.5295842
0.0,8.35782218946055e-09,2.9551989722543896e-06,0.25310982282417177,1.2215156534247923e-06,27.164602557905923,28.1714032
0.0,7.378340130721584e-09,2.883795188178767e-06,0.27040725014997463,1.221287867498486e-06,27.86501781567842,28.7996141
0.0,7.002186745783455e-09,2.801684192242734e-06,0.29781601483780357,1.2187741215577726e-06,28.292140083085123,29.2192544
0.7180419342679466,6.335529688874007e-09,2.7147479819855126e-06,0.3438227944475184,1.2108397446216778e-06,27.884147187095955,29.594078
7.996043209131407,5.514033781035581e-09,2.7554021310312107e-06,0.3970201568212891,1.1555283346178786e-06,19.925346521701034,29.7067933
19.969017527629777,5.532942580803631e-09,2.779511300881432e-06,0.5955573333900126,9.903815356967175e-07,6.908855196277485,30.2015398
30.76259490635057,7.1088494841256e-09,2.2206484880105886,0.5198889593734862,1.3654254109202892e-07,1.467319440932997e-07,30.3761472
38.379010393901204,8.348893442133184e-09,2.149399053810078,0.6319270793280882,1.3326010737132647e-07,1.4302282643167735e-07,30.5593084
43.22692358237185,9.371137088279995e-09,2.0993123875530877,0.7096834178475877,1.324836013025139e-07,1.4214539372730881e-07,30.7865042
45.311390757892816,1.0062883622103164e-08,2.082188741094673,0.7360247890377072,1.3229472737519655e-07,1.419314187625337e-07,31.4889666
44.2726711653715,1.0883280840329129e-08,2.0941055126384827,0.7145495533965455,1.3255380091799297e-07,1.4221975726188134e-07,34.0834584
40.65474961292772,1.1898528580560901e-08,2.1428657029381766,0.6382626848747882,1.3327496549861702e-07,1.4302646096374766e-07,34.917965
34.26052723610255,1.0799038123910772e-08,2.226843900796444,0.5130304943368801,1.3599244769066608e-07,1.4609922426046402e-07,34.1564899
24.387404742424653,1.2289197545275003e-08,2.862712494979726e-06,0.5458057950722187,9.411991217203338e-07,3.854560851266487,32.6271028
13.609328806772247,1.3743318516584796e-08,2.794434742815785e-06,0.36188324837925584,1.1389636272616306e-06,17.825923808173528,34.5643539
4.357915104137976,1.2767479141217536e-08,2.765874804715002e-06,0.3086072243856602,1.2138349351322457e-06,26.858381674082686,33.1670142
0.21379847303454666,1.2856917998735224e-08,2.806125041386315e-06,0.2744729104560157,1.2309112026124395e-06,30.29452123381971,31.9690569
0.0,1.2782817180514367e-08,2.9268964325545004e-06,0.24523350861053328,1.2328713447899727e-06,29.861367411806537,31.2628766
0.0,1.1567386162127975e-08,3.0236941432320358e-06,0.22816008819244113,1.234042280892102e-06,29.748746584005644,31.0230836
0.0,1.0634136374590495e-08,3.076826362127955e-06,0.21878090745646395,1.2362617784969822e-06,30.31908811438577,31.4994151
0.0,1.0014904124418623e-08,3.0599164358740323e-06,0.2159254338598381,1.240410569673471e-06,32.04268580318787,33.1639187
0.0,9.288479752587871e-09,3.0512387901121764e-06,0.21460007310799267,1.2433357266854096e-06,33.31568398114281,34.3695671
0.0,8.63932634504734e-09,3.024670830762736e-06,0.21600716934418787,1.2461037905661609e-06,34.67662714340025,35.6728513
0.0,8.124030916827726e-09,2.9754747944734097e-06,0.22067129234656568,1.2489023876880287e-06,36.252592876586306,37.2065061
0.0,6.294315328439841e-09,2.925012955683854e-06,0.22751535633764858,1.2508240339753082e-06,37.49650585879565,38.2907065
0.0,5.894578385970695e-09,2.863709582045499e-06,0.2380227558921357,1.2522176983417366e-06,38.56285594996533,39.3309512
0.00163889627324143,5.7071353842547945e-09,2.798093186098589e-06,0.2528165395678472,1.2525423642005103e-06,39.14115899031618,39.9084558
0.780702244095619,4.985676461781596e-09,2.7301824984442806e-06,0.27379937373006213,1.251164389795479e-06,38.84598018161503,40.4345777
7.7935883189615325,4.567589256635772e-09,2.8028210071951265e-06,0.2788916659824441,1.2343541149697576e-06,31.180373320519788,40.5354161
18.697902975933573,4.166263933447748e-09,2.93424973044209e-06,0.29303749876376256,1.1669323948450534e-06,19.667749562870753,41.1275067
28.42739437253117,3.807397659948194e-09,2.979510909661828e-06,0.34368654617471206,1.0519693171083358e-06,8.956373363224866,41.2536971
34.69679099162738,3.136931766228483e-09,3.1661464376099453e-06,0.5012594629415862,9.62208133310033e-07,1.4115859014860777,40.7741889
38.92174752080194,2.954809751459496e-09,2.4622156243057995,0.2361025872755824,2.6285261804108117e-07,3.4147780617717435e-07,39.6148614
41.02370799792648,3.4795655410869718e-09,2.412834360338799,0.33198574644423856,2.578490476773069e-07,3.2417251657784454e-07,39.3206039
39.53091991965673,4.262965003919495e-09,2.4711269898099,0.23607167846088464,2.630761397371643e-07,3.4189234807211426e-07,40.6621682
35.63878368903196,5.097007727132764e-09,3.285028504601361e-06,0.4402130874124731,9.43478475292249e-07,0.6826530851487367,41.2116287
29.571650427068242,6.659679278307425e-09,2.9234145461499836e-06,0.34537902358657324,1.0240926131810063e-06,6.8323380834600576,40.6632885
21.192879470172024,8.021466553047109e-09,2.8859561206650636e-06,0.2839359712617142,1.1044728177229205e-06,14.649698676594697,39.2259856
13.103595633835898,1.6198392109348032e-08,3.0361716161658213e-06,0.24332863184056297,1.1564254100915496e-06,17.148754869856987,33.432387
4.0238114759940045,1.4979290715350176e-08,2.871173143847552e-06,0.23914995346632997,1.211163251279859e-06,25.94700551023544,32.0174697
0.26365141925091046,1.4063714807533246e-08,2.8813953901502773e-06,0.22756729511512114,1.2266426855585329e-06,29.333981357220793,31.1279691
