RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
15.114581834136086,0.00011686118397321228,0.00960740682632956,0.020426152935685456,12.348305860796525,0.0008201515573051134,31.669165
6.168161955881087,0.00010669934583983185,0.010611533902950386,0.01604811850019263,21.295663003118257,0.0008317730859218396,29.8134549
0.35835384463839665,0.00010166019645680513,0.011316495650353897,0.01455585484887143,27.01049920037878,0.0008422958007604893,28.5307509
0.0,9.77453023717965e-05,0.012245109027139212,0.01314928766784246,26.820254736190154,0.0008466333760681114,27.8681281
0.0,9.122994645031375e-05,0.013237551689565225,0.012110498633640686,26.37387853486026,0.0008502075448149993,27.3499666
0.0,8.913910352139315e-05,0.014295965419408672,0.011304048718065656,26.592307548849927,0.0008547296253408059,27.5441621
0.0,9.305094667947522e-05,0.015723472483214207,0.010515403115693553,26.990830459087807,0.000859866266416994,27.9823942
0.0,9.615695154912051e-05,0.017597192254592248,0.009808035638422318,28.289684118834472,0.0008685268721866786,29.311963
0.0,9.88794695950098e-05,0.02147842400609715,0.008938482741034637,29.19067614575335,0.0008792524140615608,30.2373994
0.0,9.637026703009933e-05,0.030484222677508412,0.008118558283048133,30.389621853748366,0.0009037910822426682,31.3996936
0.0,9.216775902304572e-05,0.006218381212828454,0.029423214199720892,31.398300745540634,0.1523517899561266,32.5599764
0.0,8.84726485207599e-05,0.006058616273028546,0.024677231097555062,31.398345844294454,0.9831466945016645,33.346775
0.0,8.227846535091774e-05,0.006145500445893674,0.022389555432796988,31.39835670730427,1.5466209257306645,33.8415981
0.0,7.626497358453841e-05,0.006105165403248211,0.02303267976495041,31.398355169199867,1.9330258473083046,34.1642587
0.0,7.08800513443369e-05,0.00592442621535156,0.026416538425816875,31.398342425920735,2.001289993481047,34.1783116
1.1914911521309612,6.44725827586413e-05,0.005989240938152499,0.03059679775375571,31.398278947394047,0.42278435559451427,33.9586849
8.384736301277657,6.0308513014370926e-05,0.021778039428976888,0.008870818565508814,23.328891013974015,0.000833338386160635,33.9799514
19.308376155070903,5.483867592735679e-05,0.009497003163085233,0.021563354453533863,10.608719159600522,0.0008088955515351046,34.2771141
28.370568340665006,5.802601652729928e-05,0.04933679498444965,0.012258491873589192,0.0004956889647297972,0.0003133757149301752,34.0335931
34.55230591855518,6.126405307829727e-05,0.04937720699256866,0.013209742272236941,0.00048544519690977146,0.00030930250994274473,35.205797
37.785869992891755,6.038598947584815e-05,0.04800262936083736,0.014547067383549685,0.0004839321272062314,0.0003086728727318855,36.0946685
37.54952933789363,5.693004977905947e-05,0.04795278593568619,0.01458347023086768,0.00048390351990761044,0.0003087012867246015,35.7706667
34.19911208673998,5.19180423712572e-05,0.04921645049253455,0.013329192796364221,0.00048534922446586787,0.00030939055073551794,34.7645849
28.694596730306138,4.405040972468271e-05,0.050262164906334346,0.01163666251931792,0.0004932560564668562,0.00031263345038675755,33.8056554
19.384122300356175,3.8067713529558355e-05,0.00839126674696416,0.03444608581637905,8.911648151438607,0.0008063136170617046,32.504576
8.416427817814295,3.7844784041444756e-05,0.009882009206266869,0.018433449527039958,20.07106063232505,0.0008295705501891458,30.5405953
0.43970908993072333,3.941936435340381e-05,0.010755423168747,0.015524591221388651,28.57765437083196,0.0008506459561867733,29.5299755
0.0,3.779460466390694e-05,0.012026900921159362,0.013400402094462667,28.314545862681975,0.0008609164964338483,28.7207803
0.0,3.286182569443289e-05,0.013509588284066197,0.011914974099887073,27.836967036006726,0.0008691508195470635,28.187446
0.0,2.861145742428465e-05,0.015211109281133157,0.010806744447189882,27.96274952962972,0.0008794219416911215,28.2649334
0.0,2.6496275409781886e-05,0.01765594989724882,0.009802219682483994,28.511421946089666,0.0008938690517543228,28.7875429
0.0,2.503497297392883e-05,0.02154840343629636,0.008913980858615935,29.705986356366047,0.0009239602271234076,29.9617316
0.0,2.2909188902943954e-05,0.028136499559824755,0.008421331920140917,30.969828322881554,0.0010248684171160715,31.1958495
0.0,2.071809381348312e-05,0.005904292443404318,0.031066025307349327,31.3984616798568,0.5898856493068454,32.2343145
0.0,1.8139486589958478e-05,0.006092382733583696,0.02190371605886517,31.398485575193988,1.9022874336606326,33.5100023
0.0,1.700008461843958e-05,0.006320790887469599,0.018856704855358026,31.39849034578838,2.4041852233719703,33.9965021
0.0,1.6622863640129648e-05,0.006381399570100369,0.018268137180092216,31.39849031193348,2.817277518695435,34.4049195
0.0,1.5987228809490307e-05,0.006297500898218631,0.019044832146567877,31.398484576456433,2.9069996395177666,34.4886684
0.0,1.4485431382959513e-05,0.006025222161840811,0.022440584974500497,31.39847086518288,2.99222196199091,34.5613737
1.2923441049018112,1.236088476520286e-05,0.00576019179693691,0.03197361016277834,31.398433462593005,1.1876619584699726,34.2876393
9.408296257898751,1.2728001128195867e-05,0.021859736183996004,0.008823740688093634,22.730681020336615,0.000834822296364104,34.0949171
20.654257444538516,1.0410465787402504e-05,0.009577962901793774,0.02139864131381871,9.210438504572553,0.0008065403291661485,34.0107562
29.128537238741544,9.179566073211956e-06,0.05024134768279624,0.011646743764056599,0.0004921925746981595,0.0003127156491370571,33.9669043
35.144814380013216,9.317713957682177e-06,0.049244991570732866,0.013317750722874574,0.00048423657111999556,0.00030945078560760844,34.7609715
38.02947162458334,1.0028763055517799e-05,0.04787962340430705,0.01463818846980223,0.0004830101190681221,0.00030887109822211415,35.7152599
37.65321121750962,1.1632919934557809e-05,0.04789933729232497,0.014621708444060752,0.0004830794865322036,0.00030889001719053435,35.2274847
34.584860994563655,1.3939947514034989e-05,0.04930351321255213,0.013270307527193662,0.00048442839300130377,0.00030949854942508096,34.15201
28.384868478397756,1.632997055538936e-05,0.04977277996853712,0.011954158275933362,0.0004935651816176587,0.0003132159177730324,33.4141527
19.354819915637666,2.0650610589699306e-05,0.00833777937543708,0.03533763772895642,8.866506706485206,0.0008054393960976325,32.2387963
8.606477602541451,2.6733731136536452e-05,0.00967632636998187,0.019052091928985118,19.95165720277755,0.0008295073939502686,30.5300617
0.46795730326093155,3.081793629175775e-05,0.010465351605216803,0.016230257962341888,28.32615116007011,0.0008457341812428131,29.2210666
0.0,2.8684769182600068e-05,0.011484851011147006,0.014192795904622323,28.002851982836866,0.0008527526853898684,28.3128172
0.0,2.675486350317877e-05,0.012486404361563973,0.012863560788371186,27.53350066938102,0.00085785616691164,27.8205036
0.0,2.4203685923464476e-05,0.013424511019376714,0.01196849728486691,27.651869037275887,0.0008634412734601291,27.9097427
0.0,2.1290155936531426e-05,0.014545569031422918,0.01118866077058443,27.887729854896005,0.0008690216161441926,28.1125225
0.0,1.8215801444319195e-05,0.01598131717300114,0.01050244051767635,28.549800011533403,0.0008760512237008493,28.7395674
0.0,1.5585698810723582e-05,0.0183559869858079,0.009833621324347033,29.35250311856635,0.0008848839591250768,29.5110838
0.0,1.3650028826811235e-05,0.022993596269082987,0.009289554337649313,30.271309042832307,0.0008992209436413923,30.4040065
0.0,1.2442678988661928e-05,0.02681068781426177,0.009683896507165626,31.376604588284188,0.0011318353504724955,31.4931983
0.0,1.0825885190791027e-05,0.005733310211328465,0.04042833083336194,31.398182848842396,0.6976013270364361,32.2450835
0.0,1.082561597125932e-05,0.005859856507848951,0.03059180396549409,31.398199984152903,1.095477579195394,32.6332574
0.0,1.0713710158147402e-05,0.005849690051243346,0.030832600708118083,31.39818629964707,1.1482620996334392,32.6850739
0.0,1.1359178334677054e-05,0.005714479313911059,0.03940756963469989,31.39812865686408,0.7994038632805203,32.3515651
1.2789139694692688,1.1015273615064894e-05,0.023925867530459857,0.00901262503239398,30.173711301427073,0.000868057428052974,31.8049657
9.578462798924686,1.0601528292520738e-05,0.01373438075349528,0.011870527215136885,19.695061336209953,0.0008297467320430952,31.25092
19.85374862023779,1.0920317016379292e-05,0.00913611873220406,0.025215379289809246,7.33137229678632,0.0008048519152626136,31.1848873
27.957499510806834,1.1300836275601777e-05,0.05144133625958176,0.010755831140527406,0.0004953498088177665,0.0003135041112037642,31.5366553
33.322049946823036,1.4541663416872583e-05,0.049960012473102715,0.012568154602014518,0.0004895688730770362,0.0003111380574240003,33.594087
34.967441130546064,2.0866682496035747e-05,0.04925910713628855,0.01325178261052575,0.0004884212605093378,0.0003105982665183449,33.6893736
33.70525602545029,2.796541937696961e-05,0.05002447120671515,0.012517666847005103,0.0004888427138029783,0.0003107323078466991,32.8289345
30.09972768082752,3.387115773402935e-05,0.05214986597121087,0.010358343935348518,0.0004920069743523012,0.0003119879847061139,32.4380826
23.798756799037548,3.43859710752885e-05,0.009389731229365303,0.03516490036406821,2.749253560613504,0.0007653989342928909,31.5768335
15.276862041963952,4.066674658927916e-05,0.009496465921891295,0.02145231282231658,11.266417215317285,0.0008149550730747452,29.9661699
5.672006068057065,5.185479286376387e-05,0.010323530192051466,0.016950054072566535,20.97029746041663,0.0008288921539985633,28.3090319
0.03213956582580177,5.7583326688605205e-05,0.01088856595774202,0.01556346165398785,26.3809802814306,0.0008364548495512084,27.0407856
0.0,5.4373791193157955e-05,0.011509509114865086,0.01426559162693706,25.509348600266808,0.0008382624037779036,26.0944938
0.0,5.4045038613433064e-05,0.0119414067466728,0.013579606278033922,25.073098246015068,0.0008398736007188245,25.6536239
0.0,5.243242455128664e-05,0.012248353987998319,0.013163829231051943,24.711795288944185,0.000841152572646697,25.2743381
0.0,5.1473657952769646e-05,0.012416358020208865,0.012956846085524429,24.89835278563769,0.0008425694909395231,25.4502586
0.0,4.894181156536879e-05,0.01251938067648123,0.012835096055857665,24.986966883062088,0.0008435854683125401,25.5115342
0.0,4.726111229363289e-05,0.012556921950540655,0.012790826684905844,25.116580404139267,0.000844318358221938,25.6230663
0.0,4.428577114213606e-05,0.012499215271157346,0.012854270700901251,25.58853446721254,0.0008451024528563475,26.0632725
0.0,4.235148483728896e-05,0.012327515668261527,0.013056317267110562,26.432310061492174,0.0008460083176656392,26.8867
0.0,3.29657225681257e-05,0.012055462212109456,0.013414736549116443,27.328159127285254,0.0008467206163265624,27.682642
0.0,3.384059585079429e-05,0.011787142733166403,0.013788299640658993,27.451117129008775,0.000845747183317941,27.8156017
0.0,3.489281579172847e-05,0.01140296103572002,0.014394570321664557,27.480497428306055,0.0008439833765726042,27.8572249
0.0,3.9648325998943556e-05,0.010856338789981334,0.015445488387952316,27.483719012226363,0.0008414709342192327,27.9129496
1.269632508568646,4.107111842569148e-05,0.010223911363759195,0.017034645525053214,25.855182485700173,0.0008364667992734864,27.8187543
8.336632702671304,4.166141914706542e-05,0.009434704465342688,0.020425483282499386,17.2007593202487,0.0008271776675709678,27.6182215
16.93577887400069,4.0461966187413385e-05,0.008361999598358075,0.03501638914304144,7.281983562931118,0.0008117393231249938,27.9759339
23.595991201781107,4.288886273843523e-05,0.04758603333460697,0.01321668477203235,0.0005244020573198648,0.00032293760556314046,28.4503276
28.20973790031511,5.360112703737174e-05,0.05039904340346779,0.011995931276151249,0.0005097689057526691,0.00031731897036832565,30.9510276
30.633974106087877,6.655883802275005e-05,0.04988943266046354,0.012624257122132315,0.0005072596588091901,0.00031642351774370173,32.6887413
30.140267680120857,7.616800603894466e-05,0.050481607314023326,0.012023818188071658,0.0005081321753620176,0.0003167435837815209,32.5899702
26.667287636771917,8.260701294115149e-05,0.050640776577746474,0.011037936632337887,0.0005164847542280059,0.0003198749278416588,31.8885723
21.32088225477506,8.100829511660991e-05,0.008972130477464941,0.033934913614238664,3.7071349002738656,0.0007873594681399815,30.0728833
13.187187523760494,7.363671722295973e-05,0.00957241853426535,0.02052871289574456,11.79773613323454,0.0008203005734459884,28.3529604
4.916870571356328,7.45475900767652e-05,0.010568585801522817,0.016208228668596027,19.82280541437367,0.0008318561229855083,26.5014142
0.24618265251025098,7.715018175405231e-05,0.011419679982091068,0.014385732269620574,24.473624886723382,0.0008397081264355874,25.5970645
0.0,7.36777369867348e-05,0.012401224433807655,0.012980518541295505,24.107824610810116,0.0008433218633828493,24.8975917
0.0,6.907707037474554e-05,0.013417526046900037,0.011984449506560234,24.02524636703419,0.0008470560973655242,24.763754
0.0,6.235044203421241e-05,0.014619321069858502,0.01114300415534004,24.414472158234304,0.000851584117105025,25.0789155
0.0,5.6784017315461446e-05,0.016240186810935274,0.01034298878213444,25.522006060510318,0.0008580101465877262,26.1244353
0.0,5.311621824637938e-05,0.018370963934501373,0.009626029811041254,27.86452156682554,0.0008705235655713749,28.4248509
0.0,4.9475996413541306e-05,0.02189013509953556,0.008960213125971011,29.785719522206744,0.0008945154351821723,30.3029194
0.0,4.5476449184970404e-05,0.028298975989427474,0.00858984089530663,31.011887337196665,0.0009757549525550486,31.4795722
0.0,4.1828225245696254e-05,0.005816626303899004,0.03332012512757193,31.398399736616938,0.7014855049854181,32.5742406
0.0,3.6844589750065306e-05,0.0060192336718385715,0.02353302368862222,31.3984215516733,1.721336337304424,33.5309911
0.0,3.428624232124901e-05,0.00616775950659113,0.021107329801752787,31.398425075427856,2.0810386893821837,33.8607815
0.0,3.2285321449111436e-05,0.006148975941267113,0.021358738053005283,31.398420957037914,2.283972077666846,34.0425427
0.0,3.075985866912605e-05,0.005933216741735616,0.024955512239484376,31.398409745396705,2.5749405337530686,34.3208826
1.5200759793774317,2.581532423563304e-05,0.00583962140060828,0.03231608249494057,31.39835821146495,0.771683005925017,34.2880307
7.696158248712337,2.122096036719823e-05,0.02583214779736861,0.008276492904483195,24.9031680141872,0.0008389722113285182,34.308246
17.287862610857395,1.712184495968923e-05,0.013349879927510237,0.012915464292468733,13.428048294196866,0.0008192624153553002,34.2661425
25.842609270409287,1.905210868742173e-05,0.010036072122715258,0.02566461405129853,3.0201184371398195,0.0007698150925682767,34.1155253
32.02994896809349,2.009282256821785e-05,0.05324871017986946,0.009333352324931394,0.0004975766578395441,0.00031409356259357827,35.1543995
35.09626617607514,2.0401620104277914e-05,0.052077200208603354,0.010603421499877272,0.0004943912736987752,0.00031285286193574643,36.3312592
34.47218212925788,2.1044029837599656e-05,0.052013332822270116,0.010640396536841344,0.0004946141066755437,0.00031295530123762416,35.9554436
31.729574750988068,2.4624709056242645e-05,0.05326848959921945,0.009325319824008596,0.0004975487673921906,0.00031412157458619085,34.7378862
25.247861747688937,2.647802246219188e-05,0.009523253093416091,0.034031943882294725,2.7382829812068947,0.0007663888767570081,33.2112965
16.59609325893995,3.163609991499888e-05,0.009697343838547591,0.020258509850294048,11.189504122980182,0.0008171256108351824,31.3673579
6.513682474054477,4.0417260029289194e-05,0.01081844975256372,0.015490625527243177,21.305701565454616,0.0008335751035593223,29.5256345
0.3057641988165424,4.664315302351683e-05,0.01163726634583332,0.013981604312915213,27.524595893830284,0.0008489147766502043,28.3918676
0.0,4.760556365188811e-05,0.012796159013888425,0.012518318657946871,27.327616766331495,0.0008572222641553534,27.8373012
0.0,4.375517361005862e-05,0.014146353608883002,0.011411665739189536,27.18134509163118,0.0008651843782437866,27.6473689
0.0,3.906125591195009e-05,0.016016571854997105,0.010416379870870806,27.173653462592206,0.0008741685805007507,27.5865714
0.0,3.462814497683096e-05,0.01870062047444443,0.009520146503221315,28.164904141143047,0.0008897769641772718,28.5268001
0.0,3.1865237168202714e-05,0.022919962082304565,0.008792284683558211,29.925344831198327,0.0009288278159579595,30.2527638
0.0,2.915053537161084e-05,0.025757381239929832,0.008949948645374687,31.248279981115054,0.0011319016060358804,31.5441644
0.0,2.6622287233077916e-05,0.0058474703886620015,0.03164691108735599,31.39846918330046,0.7651323578344451,32.4734319
0.0,2.3558681706483117e-05,0.006137021412040889,0.021252257752129758,31.39848728812147,1.754285866307713,33.4193673
0.0,2.257604134852887e-05,0.0063417111877891955,0.018590562863693056,31.39849279289854,2.4245942214941407,34.0763569
0.0,2.0004227476740837e-05,0.006396681914625301,0.018064000575540126,31.39849363926713,2.948407723911358,34.5720566
0.0,1.8370123682939198e-05,0.006302512216893822,0.01893216606059517,31.398490190945246,3.2360803016783213,34.8431633
0.0,1.6524366872931943e-05,0.006045647531271018,0.022013726695116313,31.39848032099336,3.162506856183557,34.7530708
1.3226844077308004,1.4347214485360603e-05,0.005685265658308971,0.0329443397902093,31.39845196357983,1.732991778499588,34.8915355
8.030958539463565,1.2667121982518498e-05,0.025389135697940348,0.008236270396773803,25.15365088342732,0.0008423201784692467,34.8675303
17.525022048054772,1.0751646196677323e-05,0.013045696208254737,0.012781268329357534,13.869981655823818,0.000822759457543716,34.9233776
25.691296693146953,9.520171828613258e-06,0.009694072363902472,0.024609915851337066,3.8497226467209846,0.0007900611723266521,34.6616397
31.626745146790395,1.0081440571654385e-05,0.05321778942706569,0.009146409847154023,0.0005225016447809615,0.0003213810819159747,35.6474514
33.9788619900947,1.243313877774396e-05,0.052375040212759474,0.010212838304572132,0.0005171909823503537,0.000319564180558668,36.7511282
33.10247360366108,1.5805942936503163e-05,0.05222743495146551,0.01027504620726951,0.0005185614131671413,0.00032004391188926847,36.4326089
29.482559985963906,2.040672092611595e-05,0.05072669381694467,0.010671767490612721,0.000528797343273597,0.0003238708257511238,35.0369701
23.39835419124505,2.8380564777738302e-05,0.008815582583543605,0.033261657863611155,4.954405400897186,0.0008006545481132032,33.2381082
15.325309115422494,3.45612247908495e-05,0.009767098030289733,0.019427102368577174,12.946150326354267,0.0008224169275517645,31.6361585
6.328380145918367,4.441772082769231e-05,0.010995286462308915,0.015212810956955081,22.107525737513722,0.0008361818365837875,30.1484674
0.4219531612122459,5.41011046058583e-05,0.011780112190161453,0.013745787322907045,28.034868694324242,0.0008532866423927528,29.1204732
0.0,5.666780398984223e-05,0.01308128219952793,0.012228631739057012,27.88932797616559,0.0008624866670386021,28.4955148
0.0,5.697620726278098e-05,0.01475970146317985,0.010995569594605702,27.576235671209552,0.0008705702505190155,28.1828546
0.0,5.619153618920001e-05,0.017061041477572828,0.009932096394867453,27.807355388307617,0.0008809945030455817,28.4022438
0.0,5.515561974579503e-05,0.021268194166730807,0.008843591263381875,28.425890471682745,0.0008964736785846164,29.0044329
0.0,5.2695915993311755e-05,0.030370342737099567,0.007899334497375753,30.13270903279576,0.000940881039030873,30.6749342
0.0,5.0638512316783606e-05,0.0062954502003390225,0.02642904913590306,31.39843178355051,0.15568446194766922,32.1156403
0.0,4.912276330548536e-05,0.006188791592745282,0.0215516486388237,31.398481846950524,1.089703374195078,33.0288308
0.0,4.855498956259185e-05,0.006415885798986118,0.018166869172083516,31.398493912565428,1.858397818971242,33.7879299
0.0,4.6501386391229567e-05,0.006556043611237435,0.016905264990302118,31.398497857828076,2.3341619168165693,34.2403322
0.0,4.641369462011021e-05,0.006557732675675983,0.01687637695935786,31.39849814970484,2.6866442078838833,34.5918455
0.0,4.6760976883238154e-05,0.006421138126007671,0.01791722770827045,31.398494804865457,2.817952939234751,34.7280214
0.0,4.622114799107607e-05,0.006114590041141526,0.021171587208829827,31.3984868142053,2.850957657097253,34.7587146
1.0816918211287228,4.481464881238279e-05,0.0057255934481528666,0.03190535710321689,31.398460346768722,1.5598682657467198,34.7557655
6.31569703536899,4.179033840464421e-05,0.03213345435161108,0.0074832438335403345,26.846116705221547,0.0008539807852964647,34.8151099
14.279625049188573,4.466708302739098e-05,0.02105587172971324,0.008855304909944475,17.233029449477073,0.0008318885646439358,34.7603367
21.252634259766495,5.292210003124646e-05,0.017104482509191634,0.010076781078259506,8.586409559836552,0.0008223018390499186,34.5384515
26.379425570275735,5.776890572483527e-05,0.016276847533010716,0.010530666139770717,3.115257464412917,0.0008111982716594942,35.2458368
29.59525765388332,5.9533465514100995e-05,0.02227624553690775,0.009122078485113596,0.31235277906412867,0.0007909401845471514,36.2966315
29.051070987764877,6.226759894785696e-05,0.019727831201136945,0.009754922700361513,0.5110405202506938,0.0007941259911890475,35.8775922
26.470202425697625,6.558792238039108e-05,0.01514673996719768,0.011312828409845191,2.3213902762334873,0.0008080084151278051,34.6460636
21.675587335624922,6.250535054277708e-05,0.013797182770547723,0.012018916105691495,6.525213902428058,0.0008190340016084457,33.0904307
14.881248448454379,6.561197311408903e-05,0.013635958816581348,0.011949442250787277,12.983566416820778,0.0008275857907043963,31.4644469
6.695198387902359,6.763891603553107e-05,0.013858641623106498,0.011652561629976571,21.00163629664863,0.0008373092399331906,29.723228
0.5192185480986721,7.402381937804124e-05,0.01393074576466268,0.011637134491152144,27.096863977291267,0.0008514010327921689,28.5078585
0.0,7.228526318902578e-05,0.014710332147933271,0.011059920241780166,27.339696805533706,0.0008595275930326629,28.1103875
0.0,6.489983825524864e-05,0.016058869607924665,0.010333470221870956,27.06280200349067,0.0008663764412734826,27.7523401
0.0,5.9955594906833056e-05,0.01822705293872021,0.009542619280187094,27.18781102777385,0.0008749752083638537,27.8214631
0.0,5.4288733536999825e-05,0.022176409305544785,0.008676730049931053,28.167530905782854,0.000889806008189027,28.73571
0.0,4.913713033562154e-05,0.03133549011671124,0.007782095458469326,29.927922188559336,0.000928185283535342,30.4309364
0.0,4.4199598343146095e-05,0.006423154250018244,0.025262482658969215,31.398415993552938,0.10397939253753322,31.9936869
0.0,4.0840062470850516e-05,0.00618625433127729,0.021968582807433284,31.398474795027173,0.959255918217831,32.8100704
0.0,3.833491664796983e-05,0.006397193189461588,0.01841511178407706,31.398488439426092,1.752583268229655,33.572905
0.0,3.7849040989877565e-05,0.006536170033104666,0.017089425275826946,31.398492862547574,2.2583727540517646,34.0720636
0.0,3.5895623015821734e-05,0.006537215735368805,0.01706467417872352,31.398493272586315,2.66352894476013,34.4562722
0.0,3.549048861850235e-05,0.006402356123443767,0.018121189797641726,31.398489619599484,2.8306832933764015,34.620248
0.0,3.510115139466903e-05,0.0061085434651803015,0.02129631821153457,31.39848033634143,2.7582316934721525,34.5470055
1.0844245913834984,3.217113068647153e-05,0.005735073186835466,0.03185093681650627,31.398451321859987,1.4568634084701695,34.5205316
7.072385699870411,2.8817606472652983e-05,0.02530869946172057,0.008214310172612541,25.679924587288962,0.0008461907155809329,34.4215722
16.094049884954508,2.8526095017083022e-05,0.013223728101517054,0.012209227274831605,15.197999652828932,0.0008270428402895992,34.731353
