RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8326566235000064,2.949616266841218,3.077722164192853,3.2180365535621034,3.288733783738249,3.4448792301338367,3.6292539925174783,3.8207534867562867,3.9844905805359585,3.9766331441722875,4.138691002645218,4.3544744054585225,4.52019050644589,4.642541398807009,4.846290468574647,5.093980458004998,5.060605528179765,5.165490763053042,5.303692780425947,5.798958263059441,6.3515989855291055,6.95690636885013,7.619899545801648,8.346075972516646,9.141457012697579,10.012637866007756,10.96684225463839,12.01198232150552,13.156724236745088,14.410560056506974,7.527371586500189,7.8283773831589905,7.989162085807364,7.178935476438124,8.03379915626199,7.669676309866414,7.5864250674827876,7.897049143243994,7.231396089464338,7.441915955828026,8.302219847355115,7.877732444541833,8.19202639355448,8.478500421193385,7.528560261425772,7.511958021995452,8.227384391820712,8.252084216947464,8.71234301957459,8.662685786941134,7.301074864471491,7.900787521150491,6.970628674199065,6.357548057484076,6.435234587303156,4.627912053993078,3.9090215553625676,4.1367877084955085,2.5482876732559596,1.9291202634941402,10.36002821,10.77799365,11.06688425,10.39697203,11.32253294,11.11455554,11.21567906,11.71780263,11.21588667,11.4185491,12.44091085,12.23220685,12.7122169,13.12104182,12.37485073,12.60593848,13.28798992,13.41757498,14.0160358,14.46164405,13.65267385,14.85769389,14.59052822,14.70362403,15.5766916,14.64054992,14.87586381,16.14877003,15.70501191,16.33968032,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726305539510006,2.8388739747008094,2.962170181765302,3.097216517363045,3.165259445213258,3.315542466440011,3.4929949440408006,3.6773046579769506,3.834894300890755,3.8273318691766867,3.9833053230752284,4.19098721488792,4.350481563888692,4.468238835575212,4.664338219090032,4.902728776089762,4.870606896117291,4.971554252205411,5.104567524061023,5.581238440553344,6.113130463938174,6.695711797151579,7.3338131314202215,8.032725522844665,8.798244265171856,9.636716943642828,10.55509606837208,11.560996723688028,12.662759711455584,13.869520711957378,7.25180842249019,7.4292588352993985,7.534740478234914,6.8777150906371824,7.48967430478698,7.179318943560241,7.309226985959464,7.486178782023331,6.92571004910954,7.045059010823628,7.7240645469251055,7.359210655112431,7.760374646111677,7.977034884425178,7.2081847909103836,7.100257713910683,7.676508653883179,7.951392437795093,8.24842948593951,8.135592969447229,6.886525216062411,7.285942752849038,6.443217458580487,6.128861037156048,5.976206824828891,4.409534576357996,3.609243421628863,3.6356095363129333,2.4632993585454495,1.6971991180437442,9.978113962,10.26813281,10.49691066,9.974931608,10.65493375,10.49486141,10.80222193,11.16348344,10.76060435,10.87239088,11.70736987,11.55019787,12.11085621,12.44527372,11.87252301,12.00298649,12.54711555,12.92294669,13.35299701,13.71683141,12.99965568,13.98165455,13.77703059,14.16158656,14.77445109,14.04625152,14.16433949,15.19660626,15.12605907,15.56671983,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646232099980006,2.755494324015233,2.8751692380010225,3.006249171289662,3.072293632280714,3.2181627394255004,3.390403317615643,3.569299730467312,3.7222608588732813,3.71492054089877,3.86631294885509,4.067895082895022,4.222704974880612,4.3370036357705954,4.527343447623259,4.758732312562503,4.727553873952819,4.825536337846614,4.9546429198517075,5.417313688798454,5.933583683341039,6.4990542083635345,7.118414074420674,7.796798935713058,8.539833874286604,9.353680042506207,10.245085750557138,11.22144242258532,12.290845885457784,13.462163498341985,6.9656792780201915,7.030899458984973,7.243407531999194,6.643072615710566,7.224725727719527,6.927557080574753,7.015370782384624,7.070438479532971,6.687087111127015,6.840479009101543,7.447789701145244,7.098052397105329,7.319959125119759,7.659712514229797,6.957627022377162,6.894299627437943,7.402145976047657,7.62313069215389,7.7718857801488275,7.805130161202123,6.68705893665955,7.012936661637088,6.200284165580034,5.8450491642876505,5.702110495714153,4.234062327494604,3.506283599443796,3.464688197415626,2.2800780145432475,1.374229161659182,9.611911378,9.786393783,10.11857677,9.649321787,10.29701936,10.14571982,10.4057741,10.63973821,10.40934797,10.55539955,11.31410265,11.16594748,11.5426641,11.99671615,11.48497047,11.65303194,12.12969985,12.44866703,12.7265287,13.22244385,12.62064262,13.51199087,13.31869824,13.6418481,14.24194437,13.58774237,13.75136935,14.68613062,14.5709239,14.83639266,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5733947429500055,2.679649531763656,2.796030401951253,2.923502369067732,2.9877289608004163,3.1295830307771357,3.2970826988676754,3.4710550002272487,3.6198058840664236,3.6126676078406414,3.7598929501529352,3.955926549781224,4.1064753101093086,4.21762790819877,4.402728629786811,4.627748532091043,4.597428277865361,4.692713781161722,4.81826671335337,5.268202501122398,5.770262199479453,6.320168187089937,6.922480215319699,7.5821925798397585,8.304775532698576,9.096220640964837,9.963090468048874,10.912572989654015,11.952541195568124,13.091618371505838,7.0288479200501905,6.989366215236549,7.104942571048961,6.459069834932494,7.054181209199821,6.8615353412231155,7.09822413113259,7.041070149773028,6.50178203593387,6.96331579215967,7.273902209847393,7.039873160219124,7.297746039891058,7.52109434180162,6.764746880213603,7.048007727909398,7.347438052135106,7.743431018838773,7.755619966647155,7.669887718878167,6.874991660521138,6.85706240291068,6.193266434680998,6.045933050160962,5.630890467302168,4.115896919035968,3.815095131951991,3.4097079703469335,2.603725674432886,1.5668265484952697,9.602242663,9.669015747,9.900972973,9.382572204,10.04191017,9.991118372,10.39530683,10.51212515,10.12158792,10.5759834,11.03379516,10.99579971,11.40422135,11.73872225,11.16747551,11.67575626,11.94486633,12.4361448,12.57388668,12.93809022,12.64525386,13.17723059,13.11574665,13.62812563,13.935666,13.21211756,13.7781856,14.32228096,14.55626687,14.65844492,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544722626320006,2.64979355101576,2.764877734835025,2.8909294413722706,2.9544404365825203,3.0947140042092,3.2603474331492417,3.4323813789072743,3.5794749178319405,3.5724161744835157,3.7180011690810897,3.911850611674264,4.060721995600437,4.170636159413586,4.353674535342374,4.576187322521491,4.546204888938287,4.64042874513556,4.764582798152181,5.20950551460043,5.705971390141941,6.249750463622559,6.845351682805879,7.49771369817737,8.21224581361376,8.99487283965124,9.852084221270088,10.79098784755721,11.819368989429494,12.945754854122194,6.82305369568019,6.9996591899844445,7.056966583165191,6.338856615627957,7.077316133417719,6.886097604791052,6.881128116851024,7.058474931093008,6.377292701168358,6.9500492155168,7.304637480919242,7.0726059183260865,7.320425564399933,7.474270130586805,6.631949394658043,7.040485707478954,7.386339211062184,7.492051854864943,7.783863541848353,7.625183385400141,6.875293249858655,6.91415632637806,6.256864857194821,5.797642091823347,5.612046226386983,4.002098120349564,3.8563791387307726,3.5168115424437536,2.3814648105715204,1.683032105878892,9.367776322,9.649452741,9.821844318,9.229786057,10.03175657,9.980811609,10.14147555,10.49085631,9.956767619,10.52246539,11.02263865,10.98445653,11.38114756,11.64490629,10.98562393,11.61667303,11.9325441,12.1324806,12.54844634,12.8346889,12.58126464,13.16390679,13.10221654,13.29535579,13.82429204,12.99697096,13.70846336,14.30779939,14.2008338,14.62878696,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5354185129300055,2.6401052732428716,2.7547686818135597,2.8803595132210384,2.9436382970716544,3.0833989910494264,3.2484268246337726,3.4198317732187125,3.5663875030513634,3.5593545681536614,3.704407269257395,3.89754795201332,4.045875026621751,4.155387318013636,4.337756461945683,4.559455689257322,4.529582878608609,4.623462229894804,4.74716234605593,5.190458318842295,5.685108996628055,6.226899884006799,6.820323442952737,7.470300267066223,8.182219882517721,8.961985437321747,9.816062649498594,10.751533419995893,11.776154554921582,12.89842208400568,6.98705725107019,7.098603682757333,7.038638775186656,6.190378670779188,7.145232272928584,6.986308448950826,7.060525035366493,7.168063626781566,6.218804880948932,7.09759199184665,7.380986790742933,7.184743547987029,7.440546703378614,7.455803861986754,6.458562958054733,7.205682900743119,7.509240491391858,7.7093741301056955,7.917355533944598,7.60707073115827,7.056949063372538,7.011953245993814,6.3985902670479575,6.0446150029345,5.602047147483018,3.811021432679051,4.067600170502246,3.637724840005086,2.659191785079421,1.8656793059954024,9.522475764,9.738708956,9.793407457,9.070738184,10.08887057,10.06970744,10.30895186,10.5878954,9.785192384,10.65694656,11.08539406,11.0822915,11.48642173,11.61119118,10.79631942,11.76513859,12.03882337,12.33283636,12.66451788,12.79752905,12.74205806,13.23885313,13.21891371,13.51491527,13.78426703,12.77300687,13.88366282,14.38925826,14.43534634,14.76410139,
3.727488000000005e-09,5.075656000000015e-09,6.626049200000032e-09,8.409001380000056e-09,1.0381604387000087e-08,1.272813464505013e-08,1.5439782041807678e-08,1.8548384548078858e-08,2.2080682230290718e-08,2.5970294964834363e-08,3.061615120955956e-08,3.60000666909935e-08,4.2129199894642565e-08,4.9130075878838966e-08,5.725805926066478e-08,6.663736334976445e-08,7.714672145222899e-08,8.939027047006307e-08,1.035125662405721e-07,1.2009666077665709e-07,1.381111598931541e-07,1.5882783387712398e-07,1.8265200895868718e-07,2.100498103024773e-07,2.415572818477917e-07,2.7779087412481475e-07,3.194595052433593e-07,3.6737843102943955e-07,4.2248519568250856e-07,4.858579750323163e-07,2.5089248842200056,2.6125177296054396,2.7259829731561114,2.850261454417166,2.9128790122824038,3.0511792894037018,3.214482679418869,3.384096547342487,3.5291208561999783,3.5221614113257065,3.6656983972183905,3.856820873705159,4.003598017829815,4.111965970339374,4.2924294642326375,4.511812065321136,4.482251407932257,4.575149775343864,4.697557298218224,5.136221089433087,5.625702959256148,6.161832451273349,6.749055083879788,7.392240033373621,8.096720508554213,8.868337973019516,9.71349058184836,10.63918623429859,11.653100682427326,12.76364117746272,7.254060163052702,7.352388479319109,6.998186904218055,6.239261903174058,7.41206273733623,7.2813505978684185,7.354842485141617,7.449719824109411,6.276336296719636,7.424331312704312,7.679084642165791,7.514721800295124,7.749614390041352,7.4171361905309405,6.526248698509722,7.572981908041944,7.870788874921492,8.06917709526637,8.261114378269742,7.57083168047082,7.462553042633297,7.38679868989944,6.814876143468871,6.464021406577314,5.5900940698892425,3.9311210691904113,4.54738706869299,4.086768358323887,3.146838955088425,2.3433798466803832,9.762985051,9.964906214,9.724169884,9.089523366,10.32494176,10.3325299,10.56932518,10.83381639,9.805457175,10.94649275,11.34478307,11.37154271,11.75321245,11.52910221,10.81867822,12.08479404,12.35304036,12.64432696,12.95867178,12.70705289,13.08825614,13.5486313,13.56393141,13.85626165,13.68681482,12.79945932,14.26087797,14.72595496,14.79994006,15.10702151,
0.00759455124000001,0.010341369192500031,0.013500209837875065,0.017132876580056366,0.02115194642356487,0.025932872420099656,0.03145770445161466,0.03779131062785692,0.044988172359535526,0.05291304380546593,0.06237871969878589,0.07334815058510381,0.08583592148386944,0.1000998202239499,0.11666013813004233,0.13576995297054859,0.1571821905441306,0.18212774647224966,0.2109011453015862,0.24469032335482244,0.2813938718580427,0.3236029526367425,0.37214339553224285,0.4279649048620529,0.49215964059124434,0.5659835866796341,0.6508811246812173,0.7485132933825366,0.8607902873871728,0.9899088304900157,2.4597116160000057,2.561272458547216,2.67251204938918,2.794352773238388,2.8557420700704297,2.9913295483049698,3.1514296963320656,3.317716540466148,3.4598961566606135,3.453073223257616,3.5937946907461193,3.781168246028681,3.925066315132876,4.031308599733104,4.20823225136774,4.42331160094876,4.394330784180055,4.485406923950898,4.605413388789105,5.035472666193595,5.515353211281931,6.040966372317187,6.616670467599103,7.247239163161384,7.937901055410749,8.694383025991478,9.522957728368548,10.43049559988215,11.424521830550997,12.513278761002576,7.32710220776019,7.6451660922604905,6.999829682773161,6.012540478181783,7.642235343506244,7.603856839275181,7.420456409216587,7.752144878906277,6.01416379098015,7.745147492937232,7.901978049555424,7.834635483386566,8.039385273383623,7.352251690043337,6.1777814505026365,7.862032446081129,8.14654995527628,8.017489549577348,8.46990158590984,7.3768048904521475,7.6557553668606255,7.438879495046693,6.9539605268693006,6.2256556019773,5.20280736399874,3.165231407329687,4.483919506951139,3.8239062567361923,2.562263302062768,1.9856801085084563,9.794408375,10.21677992,9.685841942,8.824026128,10.51912936,10.62111926,10.60334381,11.10765273,9.51904812,11.25113376,11.55815146,11.68915188,12.05028751,11.48366011,10.50267384,12.421114,12.69806293,12.68502422,13.28621612,12.65696788,13.45250245,13.80344882,13.94277439,13.90085967,13.63286806,12.42559802,14.65775836,15.00291515,14.84757542,15.4888677,
0.13208529139200018,0.17985825890400056,0.23479717154280116,0.297976921077422,0.3678770369142362,0.45102744085777263,0.5471159424312395,0.6572707351127265,0.7824393657396366,0.9202696233941833,1.0848977257113122,1.2756793044032095,1.492868023772492,1.7409473588023667,2.0289662748707205,2.361326329058127,2.7337303789992413,3.1675863001163185,3.6680164965305506,4.255681690696504,4.894033944300926,5.628139035945948,6.47235989133765,7.443213875037838,8.559695956291488,9.843650349730048,11.32019790218326,13.018227587495735,14.970961725572366,17.216605984317205,2.3995339622400054,2.4986100853678233,2.607128163029727,2.7259880134928145,2.7858754009850384,2.9181456869656923,3.074328932209458,3.2365475140049593,3.3752486591219926,3.3685926510289708,3.5058713215277635,3.6886607211474307,3.8290382766585043,3.932681308819644,4.105276465121425,4.315093827668753,4.286822036114974,4.375669968168589,4.492740435370724,4.912278171093831,5.380418280799158,5.893172142959403,6.45479144818352,7.069933073195495,7.743697695071107,8.481672085411466,9.28997543515126,10.175310094121253,11.145017146091085,12.207137280113633,8.09188143636819,8.226684845728382,7.270469515427688,5.999184121429991,8.007592102100965,8.023665012176789,7.879467275359569,7.962231860882594,5.576166886138668,7.770530765577158,7.673032102761256,7.57413281444971,7.540290239569368,6.315758112378379,4.605434380008269,6.637002193273556,6.600137844886243,6.215549621715581,6.020641058099248,4.046405758210223,4.144451494900503,3.124867511095258,2.028689740479485,0.5644143217673713,6.791044803863081e-13,6.775378329285968e-13,7.686091449999772e-13,9.211899145419216e-13,7.927391993512423e-13,8.246638997735524e-13,10.62350069,10.90515319,10.11239485,9.023149056,11.16134454,11.39283814,11.50091215,11.85605011,9.733854911,12.05939304,12.26380115,12.53847284,12.86219654,11.98938678,10.73967712,13.31342235,13.62069026,13.75880589,14.18139799,13.21436562,14.41890372,14.64617869,14.95584108,15.07756127,14.23324328,12.705994,15.71074283,15.91887498,16.10441608,16.53245704,
1.0691351216760014,1.4558228209307544,1.900513675073722,2.411908157338136,2.977699155433213,3.650741674404903,4.428508757618797,5.320132317180775,6.33328206099415,7.448918539024083,8.781464232395455,10.32570344479163,12.083689405699282,14.091712609852431,16.423017902293036,19.113232711444876,22.12757477065877,25.639325383652864,29.689946715484815,34.4466724057415,39.61367326660229,45.555724256591695,52.38908289507891,60.247445329337026,69.28456212872118,79.67724644798757,91.62883341513475,105.37315842728343,121.1791321909896,139.35600201890136,2.3874712540800056,2.486049311175951,2.5940218571131455,2.7122841866781586,2.771870514010722,2.9034758634315554,3.0588739591685816,3.2202770511893513,3.3582809311451767,3.351658383500892,3.4882469397671385,3.6701174379596737,3.8097893008191783,3.9129113086191496,4.084638811021023,4.293401399745127,4.265271733444018,4.353673017651906,4.470154959372745,4.887583635025116,5.353370355443094,5.863546550316906,6.422342536562192,7.034391780296653,7.704769316959006,8.439033832865283,9.243273757137423,10.124157746192697,11.088989979404937,12.145770724442295,7.587483424244191,7.523272107893502,6.23728831781335,4.287183804983936,5.990530060556307,5.371995582163797,4.4688556532128905,3.924461341630158,0.46109761786097775,2.078053447475342,0.6300114378377458,3.410527965200748e-13,3.574224871522986e-13,3.747812845318579e-13,3.932380162429656e-13,4.128387624906834e-13,4.33488049110462e-13,4.552538002248938e-13,4.780467926016581e-13,5.022975938306585e-13,5.278449170536497e-13,5.543887406822888e-13,5.820689806559467e-13,6.112494928816887e-13,6.419416409669544e-13,6.741803204122086e-13,7.081092934180303e-13,7.438387166459065e-13,7.811877598082652e-13,8.206442929073608e-13,11.0440898,11.46514424,10.73182385,9.411376149,11.74009973,11.92621312,11.95623837,12.46487071,10.15266061,12.87863037,12.89972261,13.12548265,13.52268382,12.72378986,11.201759,14.21785033,14.25836591,14.30352312,14.90962764,14.02380408,15.39843097,15.40563485,15.65602408,15.67448861,15.10509252,13.25267799,16.7780293,16.74432494,16.74199706,17.38141604,
