RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
15.089268736969126,22.484873761601317,22.64105908716565,13.307953529599391,13.708954784299639,12.443079169252433,16.620847733812106,22.917708621542655,25.310083933287107,14.34424460209793,14.737084077170527,13.307412219839685,17.76978163245463,24.746955102483213,24.470021843077095,13.865787022335754,15.269222924262898,13.853360236540155,19.428037577011363,30.444560557016466,10.902676118966692,8.190272017946945,8.459328908575216,7.277724756921803,9.727725254287023,13.54724470431736,13.641347114990305,7.757144910861809,6.666080075837972,8.747741014560683,12.279986451083097,9.958656935438297,9.958656935438297,10.974121893520088,10.970952789235133,12.159143147977078,12.152920253831077,19.754541625152008,19.716381648568404,22.292699009943814,12.025927301644847,11.973419540104848,13.13845709697599,26.23943573630481,34.34363679222382,16.234511776648777,17.424293097240458,17.613679074417742,20.12307344438619,40.29810604330206,24.708295016181438,24.658850737048713,26.420592997428916,27.134842168281526,29.25092050624259,36.43589884018233,37.88725448714644,42.25159092791359,53.76330386015414,61.35927353035043,2.715679012314244,5.183021203053185,1.023110633154647,14.581647777176356,14.861530926508648,14.005028844828084,5.569287877508459,0.18295662439800212,7.173250424886048e-08,7.737098188094639,18.280508100396677,18.669436023209784,8.222357372033013,9.178782616654824e-08,9.631015636676085e-08,20.26308400132498,18.393164879460183,18.335595291188266,4.6852069791714905,4.735816163877208e-10,13.565563472468595,23.800382746426145,22.539819295341015,21.380508776024275,10.481682140756668,11.534301456396772,3.2576995987430695,12.999325442509175,3.2564235547737272,1.0733259649443848e-10,30.0849342,37.6265519,33.6228266,38.8637232,39.5414385,38.6072511,34.3430558,42.8552068,38.347829,44.3740418,45.0435194,43.9502677,39.1305961,48.7970107,43.6282656,50.3633828,51.0866809,49.8026346,44.236318,55.1220756,49.1765346,56.6495055,57.4197412,55.7930757,49.4603279,61.517445,54.7863012,63.0080611,63.6858073,61.7239498
0.4396258137602583,3.7113089473999947,2.749843918365514,1.5025148515500706,0.8669956770200062,0.07050683479962956,0.48424836469777044,3.7827518163028313,3.0740072763081625,1.619515765589532,0.93201767660801,0.07540444790492949,0.5177225514825783,4.084683635164471,2.9719784966066474,1.5654962187200283,0.9656717434032319,0.07849798014876541,0.5660358350323926,5.025119162015227,1.3241720497361524,0.9247105738556557,0.5349934921825455,0.04123813166932442,0.28341725536867535,2.236081510478071,1.6567942011039984,0.8758089970988029,0.42158302360437594,0.04956775748141681,12.769600446279052,11.104418738513697,11.104418738513697,12.236714808348257,12.233181092784571,13.502395313447565,13.495484960001566,17.825308122094892,17.790874858421052,20.115588418382774,13.696994123829517,13.637190128409516,14.964115875609249,26.877044403720163,35.178174573803815,17.297136808585137,18.564794903741088,18.766577082468192,21.44022309789506,44.033725824384355,29.581456914728655,29.52226085073935,31.631467606452915,32.486586547687835,35.02001429499259,41.605304170973334,43.262573377287204,48.24610749892469,61.391064349738,70.06472518045358,15.961432640327148,21.312378214179212,18.485493597242407,23.898490740395555,24.797141830236797,23.304741813797147,19.319643640425806,19.540474029989657,16.019567237003045,21.239105016149004,28.541613078754068,28.268698606819086,22.459586374341242,15.891982452873103,3.813227725978503,29.91197627297477,29.432046953786948,28.726398639498193,20.885725867600414,3.8680399141057795,16.3942949431038,24.415457276801426,22.86578620268375,20.76571792184569,12.653806450890738,15.226178319415595,7.776250422458094,11.898479685231294,1.9212904349687012e-07,1.073330190242939e-10,29.1706589,36.1281059,32.3397562,37.6377204,37.8973186,36.8776439,33.2993769,41.1485339,36.8844493,42.9742092,43.1706248,41.9812931,37.9414248,46.8537104,41.9633807,48.7746093,48.9625136,47.5714737,42.8919848,52.9268849,47.2999239,54.8624287,55.0322473,53.2935426,47.957238,59.067564,52.695618,61.020396,61.0377725,58.9587132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470395137849016,10.727864831567722,10.727864831567722,11.821764428884816,11.81835054259206,12.74980911316737,12.74328392372537,17.3549825912528,17.321457858466903,19.58483322827473,13.497495190436126,13.438562249876126,14.746161109083841,25.70233440109297,33.64064861204691,16.32210368006092,17.518304362808273,17.708712155636604,20.231645745773868,45.13062377460711,29.526025984526832,29.46694084451604,31.572195283317217,32.42571186810017,34.95439237604356,40.64242789030028,42.26134272711137,47.1295423524565,59.97028397364173,68.44320928644886,15.81907406251766,24.481882468525345,20.945430422560648,24.908864471408897,25.34147895744924,22.837302448876912,19.550182741399176,22.74757607713003,18.80287301326138,22.35367197184469,28.833021088753867,27.073596433257357,22.0491259923481,19.960378090648,7.457946584304879,31.27700842021442,30.491389338120012,28.19799864647784,21.36465435475209,6.450885925889155,16.799136323034542,24.073270656876733,22.38911391800012,19.002824233102967,11.554149425207605,16.923667910559885,9.348318573732973,12.420225928759633,1.8424143217949808e-07,1.0733130398276052e-10,28.2894692,35.2097473,31.6732952,36.7306289,37.1598295,35.5871115,32.2934666,40.1025586,36.1243308,41.9385052,42.3305162,40.5121586,36.7952871,45.6627124,41.0985951,47.5991121,48.0096937,45.9067108,41.5963001,51.5815097,46.3251623,53.5402115,53.9613092,51.4285361,46.5085418,57.5660958,51.6096613,59.5497681,59.8499657,56.8954541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901410467517229,9.43976657225354,9.43976657225354,10.402321285076715,10.399317305234145,12.672721741752277,12.666236004642276,17.042471724806152,17.00955067129422,19.232169480604593,12.583922890541295,12.528978801341294,13.748073380288721,22.910780732628588,29.986907493555847,15.178272550607598,16.29064509423639,16.46770936437937,18.813839153088285,44.133394422203196,28.736891462967165,28.679385476335096,30.728373319855372,31.559078185847287,34.02017529859015,36.64459894450047,38.104267768429224,42.493602562454036,54.07125309377447,61.710731493356604,15.580347432849646,25.340532727839634,21.903657481872422,25.78969181521686,26.160706194807034,22.31314082029215,18.70519866048263,22.570961943576435,18.73855230043389,22.09135191951466,29.063326088647333,27.298721581790513,21.996647221141618,22.194990359105287,10.683653802780473,31.7228489496668,30.94411230669097,28.66340153773416,21.594817647436848,6.8189832782924125,17.10580314459348,24.075715525057035,22.36193308146141,19.00056601535528,11.160470502660557,20.219371756357315,12.967888832413033,16.182931418597132,4.8126597969228415,1.0735259815696384e-10,27.4817579,34.7802993,31.343424,36.1920131,36.5600235,34.9858625,31.3714346,39.6134336,35.7481029,41.3235214,41.6472489,39.8277003,35.7447206,45.105771,40.6705612,46.9011215,47.2347574,45.1311109,40.4086568,50.9523777,45.8426946,52.755101,53.0903064,50.5596442,45.1806458,56.8639707,51.0721566,58.6765338,58.8839127,55.9341979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.338516066218252,8.283080841187557,8.283080841187557,9.127690550480091,9.125054658194955,12.294588802804963,12.288296589302965,17.113915058227104,17.08085599716318,19.312792193013802,12.005628997919002,11.953209863099003,13.11628097816585,19.867650019489826,26.003888309241,14.123458974036017,15.15852722250784,15.32328641673063,17.50637198909161,42.62023079632904,27.687278589353717,27.6318730047069,29.60602171605424,30.406385147147322,32.777590866589115,32.995753458031416,34.310077370203906,38.26234899767488,48.68716775836777,55.565953529835426,15.483188034148784,26.507526058905597,23.48085571294746,27.34648564981317,27.67543824184592,22.17401195923943,18.329662375822064,22.51125861015552,19.146853874564833,22.33289900710545,29.915549981268516,27.2856427200318,21.76992692326355,25.251488772236492,15.21232108708171,33.143316926237254,32.386911478418426,29.140566385382048,21.93175411143274,8.347247304165306,18.77045501820569,25.534521596683962,23.833480185261394,19.405740654054384,11.317911234660833,23.885069642824032,17.44727823063612,20.87164368338558,10.584047332293641,1.0744371708044612e-10,26.8217041,34.7906069,31.7639365,36.4741762,36.8004929,34.4686007,30.6179589,39.6251736,36.2277098,41.6456912,41.9211789,39.2388525,34.8862079,45.1191387,41.2162093,47.2667759,47.5454387,44.4638528,39.4381261,50.9674781,46.4577336,53.1663946,53.4395019,49.8121258,44.0955021,56.8808231,51.7573556,59.1339925,59.2712149,55.1072174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84529373136644,7.59043124816278,7.59043124816278,8.364412820096415,8.361997346970957,12.069772933855392,12.063595778243391,17.579362965595166,17.5454047957803,19.83804305940461,11.079792931104544,11.031416193864544,12.104794949890008,17.946420295024854,23.489275704208616,13.759075110621446,14.767438699280873,14.927947122369318,17.054709299980903,42.193145956557906,27.299631931619583,27.245002074700533,29.191510938839553,29.980668566226267,32.31867528530494,32.23823977096549,33.52238954712453,37.383925260453715,47.569411923261626,54.29027511905878,15.642263369000675,27.486289251930287,25.571934305978573,29.275773580196397,29.46388925306951,22.638744428188815,18.172922186881674,22.371683202787715,20.277254775947647,23.138981840714752,32.009460448080944,28.48055598926421,22.34679765153762,27.543772696697285,19.541505392105375,35.018729889651084,34.102786401644686,29.84539357974292,21.892093400543207,9.19348244393595,21.20343507593897,27.621021226689475,25.737007062475303,20.17817153497497,11.227481415944768,25.11036412988938,20.5136189537145,23.640468920649887,13.353311767392388,1.2005126810498221,26.4875571,35.0767205,33.1623655,37.6401864,37.8258866,34.7085173,30.2365179,39.9510461,37.8226595,42.9770249,43.0892533,39.5119721,34.4515926,45.4901929,43.030781,48.777805,48.8702251,44.7733407,38.9468027,51.3866284,48.503067,54.8660233,54.928518,50.1588401,43.5461567,57.3486039,54.0360085,61.024394,60.9227235,55.4907878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.498841065512956,7.03984394357333,7.03984394357333,7.7576831945293545,7.755442932639459,11.476094298710205,11.470220980240207,18.070579428816835,18.035672372964026,20.392373348161463,10.592619528767996,10.546369894427997,11.572552679931242,16.678460514613136,21.82969923300587,13.103691724477345,14.06402412369368,14.216887079846112,16.24234560250415,44.43915683698704,26.763613266978062,26.71005604807218,28.61834589575405,29.392008690877713,31.68410947090847,31.353255466254705,32.60215355358481,36.35768476658596,46.26356572211998,52.79993192041836,15.785773634854205,29.05756495651947,29.061816610572524,32.11693730576276,32.337809867400296,23.31598936333368,18.534630684884643,23.042991939566477,23.139340198763442,25.135896451957706,35.07949775041578,29.060733788699707,22.61507862149546,30.13543987710581,25.01504876330114,38.56970977579377,37.73558887723048,30.66425272226544,22.406054398019403,8.442757763508286,26.03844824057896,31.412978653316415,29.60270740555943,20.88759691032296,11.528405130340797,27.66412073459918,26.223253047252495,28.289300214525475,18.310998968526178,2.8244589796897723,26.2846147,36.0974089,36.1016605,39.8746205,40.0932528,34.7920836,30.0048516,41.1135713,41.1750125,45.5282698,45.6721172,39.6071036,34.1876313,46.8139003,46.8447479,51.6734015,51.799613,44.8811398,38.6484,52.8819146,52.8020615,58.1230347,58.2210533,50.2796056,43.2125146,59.0173762,58.8254066,64.6469848,64.5745645,55.6243909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.930537012378151,6.685950063792748,6.685950063792748,7.3677034413095575,7.365575797679143,11.081996436099356,11.076324811881356,18.03151712004764,17.996685521110827,20.348292128331163,10.116600689592769,10.072429454952768,11.05249689221659,15.360839496126536,20.10512336394122,12.837688343841753,13.778526109782469,13.928285966139404,15.912627922131138,46.64949419729659,26.229775416923868,26.17728647195807,28.047512798866247,28.805743803106676,31.052125414342356,30.676259447119403,31.898190668621556,35.572630472034426,45.264618424331736,51.6598479581896,15.668669487989177,30.52635183629976,32.330197690376394,34.38821655898201,34.621416202360074,23.86219232594434,18.146108353243623,24.35187474833589,26.502385950616716,27.328018371787433,37.712764189589535,29.707829728173902,22.243644009209376,32.89893999558917,30.52140123236088,41.2736834564285,40.467756791140815,31.149066535971873,21.72796087839241,7.865714203200112,30.834996690631467,34.688014629429276,32.92351660244603,21.693675698093408,11.033562286906688,30.163908453733594,31.676191232214173,32.124423309080335,22.36002006631053,4.207723341918144,25.5992065,37.2123019,39.0161477,41.75592,41.986992,34.9441887,29.2224331,42.3833918,44.4990714,47.6763105,47.8293648,39.7802591,33.2961409,48.2597794,50.6265245,54.1113718,54.2462829,45.0773525,37.6405888,54.5152084,57.0647721,60.8653011,60.9710294,50.4994195,42.0856877,60.8401679,63.5743819,67.6970536,67.6246383,55.8675713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.180502825089567,6.3900909885147135,6.3900909885147135,7.041676189195727,7.039642695636882,10.38432517029824,10.37901060532224,16.839730669306466,16.807201252010508,19.003379290835863,9.596856463029793,9.554954542449792,10.484670640584032,13.981500984191328,18.299768197637622,12.108801782231016,12.996221519482864,13.13747844728727,15.009155245298551,47.05529536079105,25.21169706122239,25.161245413867185,26.9588810718343,27.687682217764127,29.846873128328795,30.438009761871854,31.650450754312054,35.296352719592036,44.91306705246263,51.25862751157055,16.30835917527778,32.409622711577384,34.088544665696666,35.8075047110955,36.31336170440192,25.16020739174537,18.71746015980241,27.351662699076275,29.359880919715902,29.921200909281314,39.788597716151166,30.90873244067555,22.667948360840917,36.33695640752066,34.22444969866099,43.41932371803818,43.01491988143928,32.7143063548231,22.469185055224305,9.785436639705296,33.99210064633127,37.29764188751868,35.995790929476485,23.679321083434736,12.057405672919291,32.997493438980335,34.30696414652295,34.1731573615298,24.911683738177757,5.56875278853682,25.488862,38.7997137,40.4786356,42.8491809,43.3530044,35.5445325,29.0964707,44.1913933,46.1670821,48.9245802,49.3854541,40.4636869,33.152619,50.3184573,52.5242178,55.5281255,56.0111414,45.8517848,37.4783403,56.840732,59.2037977,62.4588873,62.954672,51.3670033,41.9042788,63.4355032,65.9574149,69.4695099,69.8247506,56.8273803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.828206517646871,5.865113779939739,5.865113779939739,6.463168071527735,6.461301639404181,9.930765088945705,9.925682650225705,15.17092627872735,15.141620501730191,17.120158981725467,8.859356548799974,8.820674710019974,9.678943918719796,12.794914140139348,16.74669716348545,11.261803013362968,12.087148613269163,12.218524757979077,13.95927960581352,47.61269337190212,24.8412531761035,24.791542831652716,26.562765228523265,27.28085785581106,29.408323053200586,30.92215174770059,32.15387762750275,35.85777071084259,45.62744692297822,52.07393882490726,17.28742938272031,34.60061642015193,35.7650300743146,37.63111162876305,38.33719616063413,26.736740273097706,19.886273614898407,30.917996289654035,32.33879086999496,33.22605711838976,42.17272733037927,32.92139797310341,24.28890158270346,39.68416175156919,37.271693232810264,45.87984218690496,45.79153878765167,35.08187394413009,24.440657194708262,11.668716328593998,36.046733131449294,39.48225626973228,38.49096677278661,25.70900394538699,13.52638654804684,35.23720135315122,35.67984807333204,35.630363770290074,26.525428867661155,6.548811875199887,26.1156359,40.4657302,41.6301438,44.0942797,44.7984978,36.6675053,29.8119562,46.0889225,47.4804113,50.3462161,51.0320838,41.7420726,33.9678455,52.4790758,54.0183903,57.1416452,57.8786874,47.3003987,38.3999368,59.2814097,60.8879863,64.2737991,65.053732,52.9898618,42.9347096,66.1593531,67.8337257,71.4881343,72.1528756,58.6227507
