,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,USA_maxRE,RE_PV_MY,95.47043118554144,0.0,0.0,0.0,0.0
1,USA_maxRE,RE_WIND_MY,95.47043118554144,0.0,0.0,0.0,0.0
2,USA_maxRE,PP_CO2_MY,95.47043118554144,0.0,95.47043118554146,95.47043118554146,75478.72025337265
3,USA_maxRE,EL_Demand_MY,95.47043118554144,0.0,0.0,0.0,0.0
