Total_Curtailment,PV_Curtailment,Wind_Curtailment
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.5756719073783003,1.4996002356006642e-08,1.5756718923822979
1.400206951338303,7.503795119383685e-09,1.400206943834508
1.114970661604631,0.0,1.114970661604631
0.9348390917623659,0.0,0.9348390917623659
0.7204304721783377,0.0,0.7204304721783377
0.47357297071431415,0.0,0.47357297071431415
0.10883741518118928,0.0,0.10883741518118928
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.542348493774627,1.7309514273360899e-06,0.5423467628231997
1.8117647019128178,1.733330345701658e-06,1.811762968582472
2.5002292092300795,1.6194266110732698e-06,2.5002275898034685
2.452480747831663,1.3104818715489425e-06,2.4524794373497913
1.9329348674165665,8.179661833112905e-07,1.9329340494503833
1.2031004464532398,2.1668132664145905e-07,1.203100229771913
1.0396276207386368,5.2293452151637535e-08,1.0396275684451846
4.17552203482575,1.111319870372313e-08,4.175522023712552
4.141402545848538,9.742943894801893e-09,4.141402536105594
4.049964144875714,0.0,4.049964144875714
3.9973402087132364,0.0,3.9973402087132364
3.9944796348184113,0.0,3.9944796348184113
3.945628351520522,0.0,3.945628351520522
3.899533501389306,0.0,3.899533501389306
4.048538940570707,0.0,4.048538940570707
3.842711994829382,0.0,3.842711994829382
3.436741699045246,4.2490547127316297e-10,3.4367416986203407
2.669365802903009,8.758590236882603e-09,2.6693657941444187
2.3759974573608797,6.81861840478366e-08,2.3759973891746955
2.382286987184955,3.1494260298621036e-07,2.3822866722423517
2.320126670075439,6.848000591001622e-07,2.32012598527538
2.6232600198510045,1.0242046086290603e-06,2.623258995646396
3.340440196995976,1.3213073455892239e-06,3.3404388756886303
4.004379839698723,1.6111986965566892e-06,4.004378228500027
4.535765774755356,1.8557185061918242e-06,4.53576391903685
4.878671309290175,1.8656653228580056e-06,4.878669443624852
4.989548464295465,1.7143599461094187e-06,4.989546749935519
4.87506481911465,1.4161578149360986e-06,4.875063402956835
4.075199466775473,8.701752411593323e-07,4.075198596600232
3.6153242861923243,2.65295995842611e-07,3.6153240208963284
3.54441698569871,6.744608816547164e-08,3.544416918252622
2.0850487361900036,1.5130347830821976e-08,2.085048721059656
2.163844567676751,3.0172627752662418e-09,2.163844564659488
2.1320189766573803,0.0,2.1320189766573803
1.9765602998316911,0.0,1.9765602998316911
1.8761261844512536,0.0,1.8761261844512536
1.7719382099156693,0.0,1.7719382099156693
1.4677445761190882,0.0,1.4677445761190882
1.0576308850139764,0.0,1.0576308850139764
0.23106115501594537,0.0,0.23106115501594537
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.4686106782740751,1.0579613192094766e-06,0.4686096203127559
1.0765680936698363,1.470566302242266e-06,1.076566623103534
1.9508304237495242,1.8058704671287457e-06,1.950828617879057
2.6597809528960177,1.8345767592658517e-06,2.6597791183192583
3.4347077179965773,1.8200568463058228e-06,3.434705897939731
3.8753251513225973,1.5810594271133359e-06,3.8753235702631703
4.168692769268731,1.324417705907691e-06,4.168691444851024
3.895972961062707,8.187530252058136e-07,3.895972142309682
3.255327527903864,2.540245609015297e-07,3.255327273879303
3.37668528589988,3.752410385141679e-08,3.376685248375776
2.7317876461013064,1.8684203543119037e-08,2.731787627417103
2.7217405831191304,5.9234791165871245e-09,2.7217405771956513
2.693633755252769,0.0,2.693633755252769
2.5921416140575566,0.0,2.5921416140575566
2.3948027018424565,0.0,2.3948027018424565
2.2176286677098256,0.0,2.2176286677098256
2.035912320749352,0.0,2.035912320749352
1.7326361160109327,0.0,1.7326361160109327
0.9612942989338897,0.0,0.9612942989338897
0.2716212148579942,1.0798920530210363e-10,0.27162121475000495
0.03846398281357821,4.263798444414429e-09,0.038463978549779766
0.0,0.0,0.0
0.0,0.0,0.0
0.16678915773489855,6.215228473607459e-07,0.1667885362120512
1.0140199050618026,1.0660223189041633e-06,1.0140188390394838
1.93865750583754,1.3739733851542233e-06,1.9386561318641549
2.779998780586256,1.6178067483386687e-06,2.779997162779508
3.453836785253957,1.6031943542121816e-06,3.4538351820596027
3.934304067569739,1.6350155678556497e-06,3.9343024325541713
4.030739045274128,1.476273383812064e-06,4.0307375690007445
3.909226383252644,1.202125823464718e-06,3.909225181126821
3.2487362378733753,7.731323690491974e-07,3.248735464741006
2.814131807503479,2.4495696867605093e-07,2.8141315625465104
2.6337087809205304,4.670974455063678e-08,2.633708734210786
1.3805979114089695,1.6159105269277587e-08,1.3805978952498643
1.2956787450224834,6.134230652414153e-09,1.2956787388882527
1.3196964681981438,0.0,1.3196964681981438
1.3778646030125898,0.0,1.3778646030125898
1.1076350421195365,0.0,1.1076350421195365
0.714699168155053,0.0,0.714699168155053
0.015404620200827779,0.0,0.015404620200827779
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3966136116089132,1.779965212805605e-06,0.3966118316437004
1.1511628187686913,1.637505088863909e-06,1.1511611812636025
1.6625020771415517,1.3665329782190475e-06,1.6625007106085736
1.6132511434375107,8.51510120640164e-07,1.6132502919273901
1.434718748308022,2.899697294340533e-07,1.4347184583382926
1.3532987092225515,3.584415671194767e-08,1.3532986733783947
1.4525539386174646,1.2091117388449758e-08,1.4525539265263472
1.0784616792565664,1.1349714787390498e-09,1.078461678121595
0.666349735437894,0.0,0.666349735437894
0.2556471938774365,0.0,0.2556471938774365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3428187820254678,1.5683683286036471e-06,0.3428172136571392
1.1382693094085994,1.5253181853592663e-06,1.138267784090414
1.5043831628290754,1.3410276044714305e-06,1.5043818218014708
1.4617671319854857,8.991368858533593e-07,1.4617662328485999
0.4299750413827912,3.029165010165692e-07,0.4299747384662902
0.3944738628043378,5.498795540941294e-08,0.3944738078163824
3.196133752358076,1.834189255535319e-08,3.1961337340161835
3.2967177603677005,5.539994162416137e-10,3.296717759813701
3.3104543349501547,0.0,3.3104543349501547
3.3046199032357277,0.0,3.3046199032357277
3.3229425159553285,0.0,3.3229425159553285
3.2432151626457193,0.0,3.2432151626457193
2.885043437803942,0.0,2.885043437803942
2.7149184712319077,0.0,2.7149184712319077
1.912353706389597,0.0,1.912353706389597
1.2263178667561832,2.0365087575236894e-12,1.2263178667541466
0.7393533597246904,1.8524833172554469e-09,0.7393533578722071
0.5423788784832144,4.751322861720989e-08,0.5423788309699858
0.4760910256127726,3.3578913010755093e-07,0.4760906898236425
0.5144491481034841,8.018349136157084e-07,0.5144483462685705
0.7096092407859462,1.2756576457604966e-06,0.7096079651283005
1.1516315595753532,1.6143345255621604e-06,1.1516299452408276
1.8214550405995524,1.8562203354805727e-06,1.821453184379217
2.512373567936333,1.905510405661187e-06,2.5123716624259274
3.236361733981747,1.9414071023266734e-06,3.236359792574645
3.6970781632836776,1.8088095733330513e-06,3.6970763544741043
3.8957890131572785,1.4077879858383037e-06,3.895787605369293
3.511146035605192,9.045530129455841e-07,3.511145131052179
3.193525023610624,2.973530352277951e-07,3.1935247262575888
2.9591146143556166,3.411361736944661e-08,2.9591145802419994
3.279746853421912,1.346174202341655e-08,3.27974683996017
3.2963323500461943,1.4127354940206705e-10,3.2963323499049206
3.3221960554309486,0.0,3.3221960554309486
3.2329064180296534,0.0,3.2329064180296534
3.330103058244246,0.0,3.330103058244246
3.314899845697349,0.0,3.314899845697349
2.9962911753955073,0.0,2.9962911753955073
2.647525650000045,0.0,2.647525650000045
2.000166638671489,0.0,2.000166638671489
1.4567652136807467,2.2633353987975145e-13,1.4567652136805205
1.169343371090605,1.7054651366124232e-09,1.1693433693851398
1.128867076907488,4.856972300908214e-08,1.128867028337765
0.8645270173901309,3.0134727979513927e-07,0.8645267160428511
0.9046470642179667,7.019430495810348e-07,0.9046463622749171
0.9129853491500981,1.0634052818753967e-06,0.9129842857448163
0.9343990524503436,1.4125609607822384e-06,0.9343976398893828
1.2264438155577153,1.6361634092807743e-06,1.226442179394306
1.8237695533674163,1.6615040131975615e-06,1.823767891863403
2.50891609132265,1.5900557168772315e-06,2.508914501266933
2.4500973025747665,1.402866562719683e-06,2.4500958997082036
2.247942476124047,1.1109540877581892e-06,2.247941365169959
2.2683253581556695,7.084655236160726e-07,2.268324649690146
2.26968510095141,2.440173393145741e-07,2.2696848569340706
2.7298852485300724,3.5951800746273924e-08,2.7298852125782718
1.4024267943936497,1.2957102056721696e-08,1.4024267814365476
1.3011100456199598,0.0,1.3011100456199598
1.35022630710208,0.0,1.35022630710208
1.3001823050248653,0.0,1.3001823050248653
1.0687287648318202,0.0,1.0687287648318202
0.8785219958965369,0.0,0.8785219958965369
0.57658479164244,0.0,0.57658479164244
0.6230942691230172,0.0,0.6230942691230172
0.4321113919528017,0.0,0.4321113919528017
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.12422424454727654,9.626691049787208e-07,0.12422328187817157
0.700736697840501,1.3413970606909401e-06,0.7007353564434403
1.1164406056337448,1.5467875241963916e-06,1.1164390588462205
1.69278734452136,1.6245944616135784e-06,1.6927857199268983
2.08051907419099,1.6493844438586738e-06,2.0805174248065463
2.3771000011902075,1.559264641356122e-06,2.377098441925566
2.507360348117457,1.3363592409882486e-06,2.507359011758216
2.3035188974129355,8.551918375439442e-07,2.303518042221098
2.215757597309537,2.8706607721998166e-07,2.21575731024346
1.942480454724615,4.017928227301484e-08,1.9424804145453327
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.060448123065127035,1.3947155966756475e-06,0.06044672834953036
1.3169809189066424,1.4568142221180191e-06,1.3169794620924202
2.301358678042364,1.4658709168026888e-06,2.3013572121714474
3.140642745480216,1.2081957536953449e-06,3.1406415372844623
3.6826808832982767,9.398720659829829e-07,3.6826799434262107
3.2926041090361533,5.7874188816739e-07,3.292603530294265
3.0921790257948754,1.9995066754631086e-07,3.092178825844208
2.9743766796499944,4.080189674824178e-08,2.974376638848098
2.0989343484303475,1.6043497647437048e-08,2.09893433238685
1.7602151230163017,0.0,1.7602151230163017
1.7488431016163144,0.0,1.7488431016163144
1.7247642589735719,0.0,1.7247642589735719
1.6645587718454786,0.0,1.6645587718454786
1.6641383182264367,0.0,1.6641383182264367
1.5831612176611003,0.0,1.5831612176611003
1.6981798834374473,0.0,1.6981798834374473
1.5038921774089982,0.0,1.5038921774089982
0.9458602964029321,0.0,0.9458602964029321
0.4754482837809846,6.359775230063386e-10,0.47544828314500703
0.0666036512131889,4.0818317024664435e-08,0.06660361039487188
0.12389798629814841,3.223850316371016e-07,0.12389766391311677
0.4626552437346021,7.489470277335151e-07,0.46265449478757437
0.7232168625758835,1.1721067228311003e-06,0.7232156904691607
1.1381441978423208,1.572299505502689e-06,1.1381426255428153
1.9220012959723203,1.8381537414335308e-06,1.9219994578185788
2.817530567925399,1.7881319827493203e-06,2.817528779793416
3.654297303316696,1.5947670788019767e-06,3.654295708549617
4.311892738484671,1.723134636106818e-06,4.311891015350035
4.594908888382168,1.410506133307925e-06,4.594907477876035
4.198308955565988,9.510002549690859e-07,4.1983080045657335
3.377554211650798,3.0770365262558354e-07,3.3775539039471454
3.0341784377337078,2.224782266301875e-08,3.034178415485885
2.4278907541787476,1.3289181190560517e-08,2.4278907408895662
2.449589091786242,0.0,2.449589091786242
2.5130940931508343,0.0,2.5130940931508343
2.447070767576519,0.0,2.447070767576519
2.549246417314065,0.0,2.549246417314065
2.4085116791149837,0.0,2.4085116791149837
2.0074611286321593,0.0,2.0074611286321593
1.660187289292125,0.0,1.660187289292125
0.9247246868425254,0.0,0.9247246868425254
0.28937194480473316,0.0,0.28937194480473316
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6143383277993983,1.6015909610641422e-06,0.6143367262084373
1.4937153221025543,1.6869912654689463e-06,1.4937136351112887
2.543947632866219,1.6009073992566078e-06,2.54394603195882
3.145081830632705,1.4793863329128503e-06,3.145080351246372
3.3127119161865792,1.237951957320712e-06,3.312710678234622
2.9765238963200993,8.168603541249412e-07,2.9765230794597453
2.3604215801385973,3.014610136316823e-07,2.360421278677584
2.2843305591101277,3.31619809890241e-08,2.2843305259481466
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.40475765484675286,1.454911689009265e-06,0.40475619993506384
1.1245241890987074,1.2253226690707706e-06,1.1245229637760383
1.388303291621055,8.484369401668098e-07,1.3883024431841147
1.5712924114837623,2.976335852659533e-07,1.571292113850177
1.336540690508599,2.004087340863355e-08,1.3365406704677256
0.2753276283170134,6.80144614873505e-09,0.2753276215155673
0.008199091862371333,0.0,0.008199091862371333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.33992955784751366,1.2658783602929515e-06,0.33992829196915336
1.136053737471352,1.4121086881835944e-06,1.1360523253626638
1.7566802799201202,1.46651231844103e-06,1.7566788134078017
2.292914157985507,1.3964197057834262e-06,2.2929127615658014
2.574087879269312,1.1533399001494043e-06,2.574086725929412
2.3926272564178923,7.332860781476003e-07,2.3926265231318142
2.103358829678429,2.5627137740362573e-07,2.1033585734070517
1.6801481606331503,2.7406131691352275e-08,1.6801481332270187
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.47549939154853327,0.0,0.47549939154853327
0.823824977720955,0.0,0.823824977720955
0.8030370387211558,0.0,0.8030370387211558
0.45884322071516515,0.0,0.45884322071516515
0.28764366938264807,0.0,0.28764366938264807
0.0,0.0,0.0
0.0,0.0,0.0
0.08244793055866495,2.2079734259806967e-07,0.08244770976132235
0.2345295575362556,6.534741411519709e-07,0.23452890406211443
0.4314883926107598,1.0802458532712842e-06,0.4314873123649065
0.8844581495587374,1.4154852985997915e-06,0.8844567340734387
1.5626482547202336,1.502066408257914e-06,1.5626467526538252
2.194627837152634,1.6146641638440985e-06,2.1946262224884703
2.803383646876947,1.653058271140149e-06,2.8033819938186757
3.0592272074320572,1.5280147596428968e-06,3.0592256794172976
2.858349566036642,1.2964951491263255e-06,2.858348269541493
2.3971023827346922,8.96908314102844e-07,2.397101485826378
2.148939223858136,3.092515718667895e-07,2.148938914606564
2.057719521470773,2.330587032428233e-08,2.0577194981649027
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5872101073816829,1.678691284183622e-06,0.5872084286903987
2.0887517642091584,1.6487632840325593e-06,2.0887501154458743
3.075302389598818,1.635904062602561e-06,3.0753007536947554
3.259602810509973,1.569474108479857e-06,3.2596012410358646
3.122343051431436,1.381970725458935e-06,3.1223416694607105
2.5549774466886195,9.130760486465178e-07,2.554976533612571
2.1854070001788006,3.1653056206061507e-07,2.1854066836482384
1.9686361487347686,1.51130646269597e-08,1.968636133621704
0.6465378128258887,5.429539450143666e-10,0.6465378122829348
0.07265868442715906,0.0,0.07265868442715906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5809087058053866,0.0,0.5809087058053866
0.49971611320577125,0.0,0.49971611320577125
0.6755754526952167,0.0,0.6755754526952167
0.8563731425123713,0.0,0.8563731425123713
1.1026251824373183,0.0,1.1026251824373183
1.219161588898313,0.0,1.219161588898313
1.19749755123555,0.0,1.19749755123555
1.1339970281693983,0.0,1.1339970281693983
0.7798800725155797,0.0,0.7798800725155797
0.10327827886245267,0.0,0.10327827886245267
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5428166527802443,1.737882731736954e-06,0.5428149148975125
1.3771881128669623,1.8858212861320162e-06,1.377186227045676
2.159508293432266,1.8989020333633015e-06,2.1595063945302324
2.7290178265408933,1.8324487308895879e-06,2.7290159940921623
2.5364429894838114,1.508772661182523e-06,2.5364414807111504
2.1099891345889095,9.76727105207851e-07,2.109988157861804
1.3163803802258123,3.45169373271942e-07,1.316380035056439
0.8058529203695546,8.930362107508119e-09,0.8058529114391925
2.400529571947475,0.0,2.400529571947475
2.5144572127090754,0.0,2.5144572127090754
2.609137259072158,0.0,2.609137259072158
2.548049502923014,0.0,2.548049502923014
2.5917815335537586,0.0,2.5917815335537586
2.408180516661284,0.0,2.408180516661284
1.8345420666379084,0.0,1.8345420666379084
1.4120040023888585,0.0,1.4120040023888585
1.0950485226346984,0.0,1.0950485226346984
0.6826236978507261,0.0,0.6826236978507261
0.4400017114889909,0.0,0.4400017114889909
0.3162373531760494,6.562735763864052e-09,0.31623734661331365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.24979849652242692,1.2795841381962949e-06,0.2497972169382887
0.9254454305588276,1.4858592256027142e-06,0.925443944699602
1.4985229204872077,1.5573474877910338e-06,1.4985213631397198
2.2314174949305166,1.6018453027632053e-06,2.231415893085214
2.8232214739989168,1.4442247024955095e-06,2.8232200297742143
2.7321423109971477,1.1781100104083183e-06,2.7321411328871372
2.6361297347252854,7.93988955438977e-07,2.63612894073633
2.9820610471535858,3.182537541923444e-07,2.9820607288998318
3.301450396000332,1.1511032908461654e-08,3.301450384489299
0.0,0.0,0.0
0.08901601784323354,0.0,0.08901601784323354
0.2540953992848731,0.0,0.2540953992848731
0.311220423825052,0.0,0.311220423825052
0.28682731496767744,0.0,0.28682731496767744
0.2240664774078489,0.0,0.2240664774078489
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7432502152237586,1.7782238005773645e-06,0.743248436999958
1.6239912766678248,1.856639323735117e-06,1.623989420028501
2.106147257209468,1.878852358094784e-06,2.10614537835711
1.9195407823443098,1.6787667040418454e-06,1.9195391035776057
1.0524993785362007,1.3306984123292148e-06,1.0524980478377883
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5181185836591968,0.0,0.5181185836591968
0.5109732348653324,0.0,0.5109732348653324
0.5543528266854247,0.0,0.5543528266854247
0.6266507674177495,0.0,0.6266507674177495
0.6194463994188295,0.0,0.6194463994188295
0.6317489754329673,0.0,0.6317489754329673
0.22216581751206554,0.0,0.22216581751206554
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.072540400108684,1.5794038391827337e-06,1.0725388207048447
1.980202175957503,1.5227885258975297e-06,1.980200653168977
2.459183800867578,1.4350506496790503e-06,2.459182365816928
2.2467165754172527,1.118076370328978e-06,2.2467154573408825
2.083895940089681,7.108694422223206e-07,2.0838952292202384
1.762997444691596,2.991584520169863e-07,1.762997145533144
1.4121255415874732,1.634458535865835e-08,1.4121255252428877
0.661376198888842,0.0,0.661376198888842
0.5765882469614336,0.0,0.5765882469614336
0.36860775546187696,0.0,0.36860775546187696
0.2590947008129625,0.0,0.2590947008129625
0.38119156667051435,0.0,0.38119156667051435
0.7219993641274121,0.0,0.7219993641274121
0.6491940437412111,0.0,0.6491940437412111
0.4898997234866176,0.0,0.4898997234866176
0.664429592068112,0.0,0.664429592068112
0.3910986223215094,0.0,0.3910986223215094
0.285352964396127,0.0,0.285352964396127
0.5804821406248877,4.204157830801235e-09,0.5804821364207299
0.7246866488122521,2.0281647422838743e-07,0.7246864459957778
1.144673766588701,6.644337880815795e-07,1.144673102154913
1.7008250369274514,1.1524583581321493e-06,1.7008238844690933
2.0500455536462887,1.5273573075541787e-06,2.050044026288981
2.5499069274414836,1.8224717857282285e-06,2.5499051049696977
3.085572183878181,1.9408556916927508e-06,3.0855702430224894
3.6680998334344626,1.8857176855291213e-06,3.668097947716777
3.6796351903041646,1.8065522044611222e-06,3.6796333837519604
3.154962764614229,1.4631178577543672e-06,3.1549613014963716
2.5582719872275383,9.303008939588065e-07,2.5582710569266442
2.0350754196400906,3.4854408524777224e-07,2.0350750710960055
1.5025732766204278,1.8853361976355962e-08,1.5025732577670659
0.7738441896207284,0.0,0.7738441896207284
0.6210771818395884,0.0,0.6210771818395884
0.7717199605422635,0.0,0.7717199605422635
0.8527352489277948,0.0,0.8527352489277948
1.0179128752769726,0.0,1.0179128752769726
1.3410149844425705,0.0,1.3410149844425705
1.509123121177085,0.0,1.509123121177085
1.690066527190317,0.0,1.690066527190317
1.7375866046765767,0.0,1.7375866046765767
1.3604106611446696,0.0,1.3604106611446696
0.8560075138819947,0.0,0.8560075138819947
0.6296221939699667,1.8939777995667346e-09,0.6296221920759889
0.38556249357168326,1.3662222257205027e-07,0.38556235694946067
0.1587362312654168,4.619397035446374e-07,0.15873576932571326
0.5135385869201947,7.922587612674519e-07,0.5135377946614335
1.2227058263093422,1.0878250435938216e-06,1.2227047384842986
1.942801748443312,1.3000600009997106e-06,1.942800448383311
2.8377872349684434,1.3334380097094783e-06,2.8377859015304336
3.468430606903558,1.3153075836869736e-06,3.4684292915959745
3.50976508912904,1.3140574483776484e-06,3.5097637750715918
3.463792031288415,1.0606703936134468e-06,3.4637909706180214
3.1916946703620557,6.712724387304975e-07,3.191693999089617
2.1176860334209433,2.557730737898447e-07,2.1176857776478695
2.1279944137828632,1.1180186528108019e-08,2.1279944026026767
0.2934904080161669,0.0,0.2934904080161669
0.21441747281996548,0.0,0.21441747281996548
0.2515029155809625,0.0,0.2515029155809625
0.3576522305291183,0.0,0.3576522305291183
0.30571706562195633,0.0,0.30571706562195633
0.12494221860998955,0.0,0.12494221860998955
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.2437906379277326,0.0,3.2437906379277326
3.5948744272895023,0.0,3.5948744272895023
3.8076485701806044,0.0,3.8076485701806044
4.107152291651965,0.0,4.107152291651965
4.0267004320177415,0.0,4.0267004320177415
3.8674830019584663,0.0,3.8674830019584663
3.612532132719233,0.0,3.612532132719233
3.202462959367457,0.0,3.202462959367457
3.0575992128849965,0.0,3.0575992128849965
2.5720051918183007,0.0,2.5720051918183007
