RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,HVDC CHL-USA_y0,HVDC USA-CHL_y0,HVDC CHL-USA_y1,HVDC USA-CHL_y1,HVDC CHL-USA_y2,HVDC USA-CHL_y2,HVDC CHL-USA_y3,HVDC USA-CHL_y3,HVDC CHL-USA_y4,HVDC USA-CHL_y4,HVDC CHL-USA_y5,HVDC USA-CHL_y5,HVDC CHL-USA_y6,HVDC USA-CHL_y6,HVDC CHL-USA_y7,HVDC USA-CHL_y7,HVDC CHL-USA_y8,HVDC USA-CHL_y8,HVDC CHL-USA_y9,HVDC USA-CHL_y9,HVDC CHL-USA_y10,HVDC USA-CHL_y10,HVDC CHL-USA_y11,HVDC USA-CHL_y11,HVDC CHL-USA_y12,HVDC USA-CHL_y12,HVDC CHL-USA_y13,HVDC USA-CHL_y13,HVDC CHL-USA_y14,HVDC USA-CHL_y14,HVDC CHL-USA_y15,HVDC USA-CHL_y15,HVDC CHL-USA_y16,HVDC USA-CHL_y16,HVDC CHL-USA_y17,HVDC USA-CHL_y17,HVDC CHL-USA_y18,HVDC USA-CHL_y18,HVDC CHL-USA_y19,HVDC USA-CHL_y19,HVDC CHL-USA_y20,HVDC USA-CHL_y20,HVDC CHL-USA_y21,HVDC USA-CHL_y21,HVDC CHL-USA_y22,HVDC USA-CHL_y22,HVDC CHL-USA_y23,HVDC USA-CHL_y23,HVDC CHL-USA_y24,HVDC USA-CHL_y24,HVDC CHL-USA_y25,HVDC USA-CHL_y25,HVDC CHL-USA_y26,HVDC USA-CHL_y26,HVDC CHL-USA_y27,HVDC USA-CHL_y27,HVDC CHL-USA_y28,HVDC USA-CHL_y28,HVDC CHL-USA_y29,HVDC USA-CHL_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100870172734183,11.540443257683801,12.099140648654773,12.364881396578888,12.104302251316449,12.563114715223225,13.014146716229591,12.895273411238719,15.193448392627383,17.83312466082075,21.388006409530977,25.76690321771886,30.305632557675075,35.42745620876713,41.305136349416415,46.696061365737286,53.04761414047445,61.249533154662636,70.46471833978876,81.12527058416157,92.66593811873831,105.47983009779898,119.69874625319942,135.4656809734794,152.9350369026991,172.27257210695208,193.65497130886698,217.26889772690058,243.30933839534623,271.9769997980408,156.56288672737927,154.03063444243526,147.14706835147024,147.59262890355237,149.8416312488214,158.84248528492148,155.53082338392238,153.42224258892085,145.34316020754017,145.58736783935518,152.32354826723176,157.74395503555425,148.9269352879394,136.559306183621,130.93991546518046,129.0635748691534,131.32246375565424,120.76520468818468,109.99041678972779,91.57750220396227,83.60626868397857,69.13486986649227,64.24870279237408,45.56121474411259,18.362263471685367,3.864956708033422e-10,4.044369007328573e-10,4.242946519890871e-10,4.4538699998169933e-10,4.676689511236191e-10,167.6637569,165.5710777,159.246209,159.9575103,161.9459335,171.4056,168.5449701,166.317516,160.5366086,163.4204925,162.5570174,172.1588153,166.8115815,160.4626048,160.9641946,163.7345183,172.2852379,169.4373006,166.9994419,160.5112856,163.8727949,162.7996805,172.2210669,169.252363,160.3312078,160.6756433,163.1726012,161.7527097,167.7257933,164.8905683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220534784351912e-10,11.154537276678811,1.2804596454474115e-10,11.352042953184812,1.3444858413323822e-10,12.420986345521756,1.411864976444591e-10,11.524157592290779,1.4825055342708522e-10,11.28085721449461,1.5565669725317308e-10,12.025117934783339,1.634355813320275e-10,12.084839996015946,1.7160750143603013e-10,12.577437242728944,1.8018484033461138e-10,13.455693229392226,1.8921776450032192e-10,12.19148718799337,5.159009570864781e-11,12.399411902458468,5.417313123646216e-11,11.815019464019954,5.688322906126868e-11,11.726382145288577,5.972965245578527e-11,11.77453271729278,6.272109909579276e-11,10.966092574070116,7.056501108590336e-11,10.146031574244223,7.41030256222836e-11,10.484245686541039,7.781364063237828e-11,9.513208219236905,8.170589289593155e-11,9.403734336408661,8.57913309422841e-11,9.533158971911433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.613386431835208,13.11285224840892,13.747673301274117,14.049621769465796,13.75353818285243,14.274864783105176,14.787350816478535,14.65228078062116,17.263586802326582,20.262924359435125,24.302166015111215,29.277696466991056,34.43483695990392,40.25451955610396,46.93304563407111,53.05849520674678,60.275460034128635,69.59490728455003,80.06568029353565,92.17875457894755,105.29186166243466,119.85167262434203,136.0079451794832,153.92315699421854,173.77274838857025,195.7450623040643,220.04085711805664,246.87222929419102,276.4607332488753,309.0344221347558,146.34455666827816,144.30515825171005,137.31731849885077,136.9816517306654,139.2782029172853,151.23718561703947,145.00604908367336,143.47541191953832,134.31446909784083,135.4517246407407,140.2649443895489,148.0289693623567,136.3068059359683,123.23877832149782,116.2223224231061,114.83351812848854,117.89524874519348,103.24731547629266,91.89357704043262,72.07222573916255,63.179276840902425,45.77283357199007,41.92613771882822,18.17930758815884,3.6688913881154733e-10,3.8488319661620254e-10,4.039945039952218e-10,4.2400074391450783e-10,4.451092191522758e-10,4.673766608920042e-10,158.9579431,157.4180105,151.0649918,151.0312735,153.0317411,165.5120504,159.7933999,158.1276927,151.5780559,155.714649,153.6091883,166.2393675,158.5974293,152.2188957,151.9817809,156.0138673,166.3614432,160.6393969,158.7760391,152.2650756,156.1456237,153.8384942,166.2994786,160.4640619,152.0942492,151.7093319,155.4784466,152.8491531,159.0167583,156.7710109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220534784351912e-10,10.957922104576229,1.2805666139739085e-10,11.067298329259527,1.3446141142291575e-10,12.144213595779561,1.4119936142455839e-10,11.274402177504491,1.482634614194362e-10,11.17358715707509,1.5567035746914426e-10,11.878146035128054,1.6344937948565847e-10,11.809265579209459,1.7162587797639918e-10,12.202825860724376,1.802039666254809e-10,13.183218233844023,1.8925523789027186e-10,11.985904717979809,5.159075310673961e-11,12.325514803078688,5.4174152780325017e-11,11.78601199606079,5.688417578994456e-11,11.634604298026519,5.973168653199638e-11,11.638402682078034,6.721278047926732e-11,11.040491841993845,7.05775702925445e-11,10.456329674451409,7.410561680951708e-11,10.817143395773954,7.78160414334783e-11,9.93641139225653,8.17075266626297e-11,9.69178080008709,8.579261523938564e-11,10.056160097118731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.612646431835225,14.151681020408958,14.836793982486187,15.162663467286352,14.843123492782377,15.40575072402616,15.958837019389126,15.813066440520542,18.63124582405872,21.868197448056694,26.227436642749254,31.5971394753941,37.16283989285995,43.44357044493656,50.651183933706086,57.26190498942641,65.05061352040306,75.10836772033264,86.40865821801991,99.48135668333411,113.63331272741229,129.3465836883787,146.78279141403866,166.11728540606543,187.53940474950608,211.25241332474525,237.47297402591875,266.42998606138974,298.362555871944,333.51680347867307,140.53949196827816,137.63522877971,131.10576081763872,130.51613533284478,133.51071110735532,144.97729657611842,139.0034996807627,136.65813905963884,127.57495767610865,129.45512575211907,133.2518571840433,140.16015370297464,127.32579958109321,114.433217780447,106.79884239154084,105.83367559949397,107.5387140020358,92.5016568977408,79.23766815742933,59.117686984550105,50.02018461410033,31.14416861878006,25.56824630088,0.7719794378902275,3.665823560948573e-10,3.8475196183423877e-10,4.038969728949889e-10,4.2395986413637026e-10,4.4506235070845376e-10,4.673259569415688e-10,154.1521384,151.7869098,145.9425548,145.6787988,148.3538346,160.3830473,154.9623367,152.4712055,146.2062035,151.3233232,148.9136302,161.0878258,152.9241389,147.0573312,146.5956208,151.6141032,161.2061185,155.7827565,153.0963595,147.1019451,151.7421439,149.1359267,161.1460742,155.6127225,146.9369113,146.3328272,151.0937819,148.176828,154.2091754,151.1630544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220641365762276e-10,10.565663626708663,1.280739254208801e-10,10.669467378280558,1.3447959987967372e-10,11.56450057386059,1.412192873433908e-10,10.819457025286367,1.4828375518705747e-10,10.854405525144891,1.5568936476695238e-10,11.481477388813193,1.6346366848133908e-10,11.383209022326236,1.7164530100434628e-10,11.827268117955184,1.8023203753925244e-10,12.54996687532506,1.892855628966794e-10,11.49709856775392,5.159272325871376e-11,11.91135344125418,5.417916207801782e-11,11.354825606887438,5.6890561558685086e-11,11.204963514633691,5.975064586699588e-11,11.276542343654704,6.722288833126676e-11,10.567574823974866,7.058681729455842e-11,10.15789161421546,7.411522901405321e-11,10.440749057688679,7.782590018706384e-11,9.550112381268386,8.171810015270467e-11,9.383777182230963,8.580479776413585e-11,9.470174091726962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.207660345468234,14.770256339367293,15.485315847613009,15.825429210593327,15.491922023193323,16.07914190307859,16.65640380917446,16.504261543282382,19.44562461139767,22.82406461266896,27.373847797957673,32.97826236821338,38.787241651701954,45.34250530687347,52.865166301753,59.76484447003751,67.89400039075353,78.39138282306438,90.18561328370359,103.82972433323064,118.60026771765556,135.00037168330465,153.19872262995509,173.3783346521839,195.73682291791172,220.48633604845682,247.85300735483713,278.07574131621146,311.4040958061431,348.09494884474367,137.24134015464512,133.31627416075165,126.6031759525119,127.66010068953779,129.4802440769444,141.18643639706596,135.58858779097736,132.24988235687704,124.5593696887697,126.41742968750681,128.26459874614784,135.24366473173654,121.42231848261655,108.20817062608613,102.05879388536486,100.71409704832301,101.11065149624267,85.82046854289419,71.10918322135132,50.37177092897925,42.36011783316594,21.483812272479778,15.448846456890445,3.493918778962863e-10,3.6644659969037633e-10,3.8466393532693703e-10,4.0384067547487734e-10,4.2389869898514023e-10,4.4503886985394196e-10,4.672990301169836e-10,151.4490005,148.0865305,142.0884918,143.4855299,144.9721661,157.2655783,152.2449916,148.7541439,144.0049943,149.2414943,145.5192015,157.9566576,149.1960353,143.1738291,144.3885486,149.5282739,158.072651,153.0510249,149.3640574,143.2172649,149.6545531,145.7364308,158.0137737,152.8839725,143.0565893,144.1297116,149.0151109,144.7991944,151.5050374,147.4778839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22065912933067e-10,10.119245044021646,1.2808550459304358e-10,10.265269499861759,1.3449053796796116e-10,11.01352483422593,1.4122928010169727e-10,10.37684683286239,1.482918946460437e-10,10.535411587015759,1.5570048429708397e-10,10.950667618253322,1.6347905470047856e-10,10.932000886883621,1.7166088965656553e-10,11.160826465840358,1.802477719403177e-10,11.930739104930709,1.8930114550837553e-10,10.984230362079531,5.1595152986032643e-11,11.305832450563024,5.418293764682916e-11,10.74775315551299,5.6895100634952136e-11,10.63379538656042,6.401914404645321e-11,10.44765305198688,6.722818780377337e-11,9.90888789586099,7.059140964573984e-11,9.62343130609202,7.412039815936605e-11,9.63246249560699,7.783202583419583e-11,8.726930612253033,8.172491246003806e-11,8.34272536113662,8.581231716892106e-11,8.446294406321604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.930592827266231,14.48221748091716,15.183332415707504,15.51681313382604,15.189809762428713,15.76557810484739,16.331582666680696,16.1824073692408,19.066410101762646,22.37896620914952,26.840022812801784,32.33514414277735,38.03084091287332,44.458268556489465,51.834228056439805,58.599353690387524,66.56998069069982,76.86265076169177,88.42687866854146,101.80491213072173,116.28741105895136,132.36769205631936,150.21115192241507,169.99723574328445,191.9197049387429,216.1865709611049,243.01955723307861,272.6529092914271,305.3313183125239,341.3066528670862,136.7184579728471,133.0803474192018,123.84841848441738,128.5609401663051,129.199662637709,140.91943549529722,135.10925483347114,132.04540873091867,125.53295169840482,126.27797509102632,127.87483392444719,134.79850866500723,121.26073164855241,105.58427160527376,103.2713551145219,100.91353891665446,101.28128117301829,86.13882036254923,71.88890315093643,48.80023298106692,43.62156130654026,22.997640020310072,17.09566437936419,3.4946870309076034e-10,3.664400677566022e-10,3.84690159752659e-10,4.038542450527613e-10,4.23909609533268e-10,4.4504612574455063e-10,4.673074537220955e-10,150.6490508,147.5625649,139.0317509,144.0777533,144.3894724,156.6850136,151.4408375,148.2278161,144.5993618,148.6569413,144.934309,157.3735416,148.668144,140.0937395,144.9844992,148.9425977,157.4891068,152.2426133,148.8355716,140.1362408,149.0683823,145.1506651,157.430447,152.0764433,139.9790218,144.7245938,148.4314447,144.2171958,150.7047917,146.9560719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22074794717264e-10,9.780547737165074,1.2808318777099799e-10,9.760111207696362,1.3448564608331818e-10,10.62342856133309,1.412269196530716e-10,9.948800661665995,1.4828594079430036e-10,10.121083970859571,1.5569497127648544e-10,10.570294906934729,1.6348076878490612e-10,10.362155063605464,1.716564985614039e-10,10.758857824122709,1.8024162366799444e-10,11.480210219353628,1.8929949316666386e-10,10.468904311658235,5.1596586476569565e-11,10.840590065233128,5.4181239779834467e-11,10.214666976357972,5.689408064513545e-11,9.876369301494144,6.401749552659445e-11,9.835708824279704,6.7227789709438e-11,9.168980430460385,7.058982730529949e-11,8.860060369210297,7.411937515341515e-11,8.86721951305889,7.783135964082922e-11,7.863387654051566,8.172488698722567e-11,7.418269984755461,8.581265581805037e-11,7.395805242803662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.217484568165217,13.74087150779207,14.406096308057808,14.722506119195574,14.412242078836686,14.958536789702222,15.495567528760219,15.354028527777862,18.09039890944915,21.233384981432394,25.466079709331968,30.679905300227578,36.08403885700929,42.182445920218704,49.180829411493086,55.59964767552173,63.16225758606515,72.92804498043044,83.90029905438195,96.59350981944498,110.3346483672371,125.59177838100561,142.52182998377566,161.29506245202273,182.09531854162037,205.11996158053736,230.5793649501786,258.69578313789555,289.7013815574497,323.83513560550495,139.43245823194815,133.5403422923269,124.49514669206711,132.2469313809356,131.62308462130105,143.2821449104424,137.95667827139158,132.59116807238158,129.41111579071827,129.5689682187434,130.70522495994416,137.85352703671361,122.5305417115475,107.18053635005491,108.68495730929065,105.62103065390014,106.04879343030846,91.74396338702907,75.67156923484575,53.22009269771221,51.17878122463811,31.029245215031068,25.954967963475383,2.031444361725146,3.665190504021749e-10,3.8479612736776574e-10,4.039232054364164e-10,4.23970776114096e-10,4.450826471476283e-10,4.673403324682333e-10,152.6499428,147.2812138,138.901243,146.9694375,146.0353267,158.2406817,153.4522458,147.9451966,147.5015147,150.8023532,146.5863738,158.9360459,148.3846849,139.9622346,147.894382,151.0921321,159.0527585,154.2646707,148.5517933,140.004696,151.2197321,146.8051961,158.9935162,154.0962937,139.8476246,147.6292602,150.5736022,145.8610864,152.706424,146.6758771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2208101196620191e-10,9.584930869192249,1.2807900589150792e-10,9.597386436852977,1.3448670351633398e-10,10.229895668464197,1.412258938449888e-10,9.400747670176377,1.4828230577440968e-10,9.971404720681628,1.5569610940496908e-10,10.12854622931463,1.6347994143937864e-10,10.158292516260984,1.7165665752782902e-10,10.40733766734121,1.8024019874625274e-10,11.020074989103465,1.8928711660045347e-10,9.808906517026822,5.159789030198602e-11,10.29369749161678,5.41818241617596e-11,9.81582749576532,5.6893068036989065e-11,9.483281746966053,5.974607843047014e-11,9.230213113447622,6.722433758444608e-11,8.220594213910838,7.058494489140062e-11,8.331977810291509,7.411666683481447e-11,7.939431432715796,7.782754661773606e-11,7.064823973837718,8.172249799283289e-11,6.423557407483727,8.581098283078263e-11,6.184498798580415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.940417000000215,13.452832597400496,14.104112821696267,14.4138899867762,14.110129763592807,14.644972934926725,15.170746327692143,15.032174295696997,17.71118433143117,20.788286497649302,24.932254627912545,30.036786958819395,35.32763798178051,41.29820901038215,48.14989098027298,54.43415668570125,61.83823764725376,71.3993126433848,82.14156412207092,94.56869725180593,108.02179129146032,122.95909827927476,139.53425873749333,157.91396293341683,178.2781998741187,200.82019571781788,225.74591395681418,253.27295013522325,283.62860296873924,317.0468384037283,146.02159710011315,136.74383150271845,126.76086697842862,139.51519401335494,138.4983916365449,149.99214186521795,144.6267459724597,135.84161630446246,136.77517316873622,137.0820297025265,137.81504734030455,144.85704184951928,125.76719218913705,109.67324245306799,116.75147960341492,113.83681955476374,113.70795461609511,99.692861951369,79.84324806541595,56.765723416841766,60.48367522614724,40.09485393700878,35.113893562774074,11.631703886250763,3.6658564855053336e-10,3.8488844786149355e-10,4.0399701407060906e-10,4.240125183617713e-10,4.451143138333838e-10,4.673548976120288e-10,158.9620141,150.1966641,140.8649798,153.929084,152.6085214,164.6371148,159.7974923,150.8737906,154.4863575,157.8703162,153.1843716,165.3605871,151.3219786,141.9409714,154.8978287,158.1736768,165.4820175,160.6435109,151.492395,141.9840331,158.3072572,153.4130434,165.4203805,160.4681715,141.8247411,154.6201523,157.6308438,152.4264384,159.0208308,149.5793448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2204969705758708e-10,9.562930368133017,1.2807650911233656e-10,9.533241708250467,1.3448917082683973e-10,9.772851570825004,1.4122848861272049e-10,9.030480063352952,1.4827886000976142e-10,10.003541883585802,1.5569302082075584e-10,10.09729944035775,1.6347764493136794e-10,10.06417476323624,1.7165236493603638e-10,10.448663694635531,1.802430617550744e-10,10.492417187362696,1.8927826954689857e-10,9.35038756851735,5.159848718295038e-11,10.198209317349132,5.418247890460783e-11,9.640908816012246,5.689399198977997e-11,9.227771799982483,5.974229913130105e-11,9.077495319368117,6.722572025640604e-11,7.513270953622464,7.058622347231828e-11,8.054389531919616,7.411861932257751e-11,7.537056530304126,7.783037950862981e-11,6.546528637252946,8.172565260808047e-11,5.947578957971756,8.58192405729418e-11,4.962654609834288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74964917273421,13.254510731483863,13.896189772654683,14.201400197982805,13.90211801270086,14.429076517742848,14.947098951032064,14.8105697500727,17.45008577848541,20.48182525704634,24.56470294513373,29.593984181583878,34.80683739705251,40.68939017534092,47.44006454381413,53.63168750715868,60.92661739282725,70.34674287370395,80.93063191518776,93.17456405639939,106.4293323759514,121.14643335345947,137.47724254021594,155.5859928530267,175.6500198982432,197.8597012910756,222.41796420683943,249.53919639277845,279.4473457234095,312.3729290155043,156.93535472737918,142.78936436863512,131.00026222747024,152.95060380214844,150.40730318743692,161.25921038240185,155.62974144911985,141.93679255008675,150.3070630216821,150.47837474312956,149.7074022696267,156.35580715313964,131.72953853700815,113.44243656159928,130.57547084063881,127.55401796915797,125.5895318620341,111.48945942205961,86.33397077664723,61.06434795920169,74.80880448953147,53.044492089639014,47.79872811957687,24.28713101072992,3.666731058562434e-10,3.850903904481139e-10,4.041397915304625e-10,4.2409121238126226e-10,4.4518225316605406e-10,4.673854517861421e-10,169.6850039,156.0438751,144.896452,167.152004,164.3094212,175.6882869,170.5768404,156.7473623,167.7571488,170.9602,164.9294234,176.4603219,157.2129985,146.0032378,168.2039665,171.2887139,176.5899032,171.4799283,157.3900492,146.0475319,171.4333701,165.1756281,176.5241288,171.2927611,145.883681,167.9024369,170.7008717,164.1133774,169.7477881,155.4025233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2204187098674027e-10,9.342681814676276,1.2807059823493992e-10,9.489469434635252,1.3449108846375723e-10,9.323377433968053,1.41236479918004e-10,8.128588936842974,1.4827545284950967e-10,9.811568884350796,1.556896111238041e-10,9.896991576209341,1.6347346723453907e-10,9.926246054748683,1.716480817817844e-10,10.356273995645234,1.8024660075286138e-10,9.87455349171082,1.8929252051562216e-10,8.191380115470702,5.1599610446081944e-11,9.804766765224482,5.4184072015790554e-11,9.015297342827212,5.689530196145044e-11,8.751841859507964,5.97428442941416e-11,8.580362763457353,6.723156676947998e-11,5.852941467851196,7.05884652241015e-11,7.142415873754346,7.412191217914782e-11,6.511735273485086,7.783590401223361e-11,5.195022725631002,8.173093916918903e-11,4.755009886976535,8.583341376744515e-11,2.992053158230777
1.1026776848360038,1.3671311619517263,1.7115553705472442,2.122963713822047,2.6099000071385507,3.3132227525458333,4.211780841608307,5.12789623832988,6.312290234066688,7.590775958957337,9.008764830195341,10.584560111369422,12.289077073261394,14.168611662941048,16.249521335171604,18.44087965376518,20.877979908404537,23.650789770226876,26.706271718190415,30.099123995592176,33.62821061228321,37.469108390818725,41.640570563432405,46.15946749347651,51.039461911236025,56.289208002588445,61.91812880255218,68.10994168115532,74.92093584772155,82.41302942886918,12.858659345468213,13.367837497167244,14.015002927976722,14.322822918535579,14.020981854787898,14.552445882835265,15.074897435245164,14.937200902418217,17.599284932059287,20.656945943029843,24.77473245064633,29.847014306869273,35.10443769221133,41.037286606949465,47.845679597245784,54.09024126342001,61.44754318428306,70.94821123475786,81.62259308564988,93.97121149230881,107.33930877993578,122.18224174685518,138.65268021330522,156.91626129619067,177.1518368306484,199.55141217053762,224.31964952922334,251.67276968049325,281.83663526500044,315.0437340304554,167.2364288698092,148.27336694100006,134.51052370160096,165.31575716777357,160.10320623821133,169.17224956476355,162.8634333232984,143.67812335941136,158.5080046340415,155.35523019818868,152.16742172024396,156.10836216638467,124.60081870621573,102.16032710667851,126.88984355194933,118.99748020727696,113.00784737205052,95.7906264062616,61.6848279720751,30.211731164236735,47.44895782086704,20.525773227892664,9.063332751446815,3.622185687439935e-10,3.665784752103704e-10,3.851518997341012e-10,4.042105850821e-10,4.2414663281160025e-10,4.452656555793068e-10,4.674198950349443e-10,181.1977659,163.0083356,150.237082,181.7615438,176.7340881,187.0379182,182.1501116,163.7432205,182.4195798,183.6029521,177.4009733,187.8598274,164.2296387,151.384662,182.9054506,183.95576,187.9977798,183.1144721,164.4145914,151.4305887,184.1111139,177.6657953,187.9277564,182.9146061,151.2606986,182.5775665,183.3244461,176.52322,181.26481,162.3383594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2204125450285686e-10,8.549945701001512,1.280758084398128e-10,8.680109184535135,1.3450716989478481e-10,7.764694771595896,1.4126572127603175e-10,5.98156337647184,1.4829169515617115e-10,8.079593884264604,1.5571562989557734e-10,7.57284112435494,1.6350623581630116e-10,7.335590664625488,1.7168695975664678e-10,7.275155311128068,1.8031605544001747e-10,5.5991013757912365,1.8944289104673753e-10,2.8514779520075244,5.161169499937377e-11,4.305363312827695,5.420194227628597e-11,2.511328065295315,5.69213761066324e-11,1.428827127899548,6.409405946479942e-11,0.059368395559894926,1.4850312419622554e-10,1.4948566726263616e-10,1.5587710211656022e-10,1.5796879903743438e-10,1.6369519852974864e-10,1.6538285716685946e-10,1.7190998979906406e-10,1.7313956534070529e-10,1.8050263984443824e-10,1.818082600532619e-10,1.8957065760530974e-10,1.904702608569643e-10
