,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX-CHL,RE_PV_MY,538.9894336884869,0.0,0.0,0.0,0.0
1,MEX-CHL,RE_WIND_MY,538.9894336884869,0.0,0.0,0.0,0.0
2,MEX-CHL,PP_CO2_MY,538.9894336884869,0.0,445.51026416815165,445.51026416815165,3299.844968943743
3,MEX-CHL,EL_Demand_MY,538.9894336884869,0.0,0.0,0.0,0.0
4,MEX-CHL,RE_PV_MY,538.9894336884869,0.0,0.0,0.0,0.0
5,MEX-CHL,RE_WIND_MY,538.9894336884869,0.0,0.0,0.0,0.0
6,MEX-CHL,PP_CO2_MY,538.9894336884869,0.0,84.61307721107393,84.61307721107393,986.3388089692112
7,MEX-CHL,EL_Demand_MY,538.9894336884869,0.0,0.0,0.0,0.0
8,MEX-CHL,EL_Transport_MY,538.9894336884869,0.0,8.866092309260992,8.866092309260992,0.0
