country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
MX,CL,,,79.0,0.0,RE_PV_Existing_[MX]
MX,CL,,,79.0,0.0,RE_WIND_Existing_[MX]
MX,CL,,,79.0,1.6,RE_PV_Openfield_Lim_[MX]
MX,CL,,,79.0,0.0,RE_WIND_Onshore_Lim_[MX]
MX,CL,,,79.0,0.0,BESS_[MX]
MX,CL,,,79.0,6.8,PP_CO2_[MX]
MX,CL,,,79.0,0.6,PP_CO2_Existing_[MX]
MX,CL,,,79.0,0.0,EL_Demand_[MX]
MX,CL,,,79.0,0.0,RE_PV_Existing_[CL]
MX,CL,,,79.0,0.0,RE_WIND_Existing_[CL]
MX,CL,,,79.0,0.0,RE_PV_Openfield_Lim_[CL]
MX,CL,,,79.0,0.5,RE_WIND_Onshore_Lim_[CL]
MX,CL,,,79.0,0.0,BESS_[CL]
MX,CL,,,79.0,0.0,PP_CO2_[CL]
MX,CL,,,79.0,0.2,PP_CO2_Existing_[CL]
MX,CL,,,79.0,0.0,EL_Demand_[CL]
