RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31
8.10468229379605,8.508976208568628,8.95065859922281,9.104061179197716,9.421500233242364,10.245773184696628,10.23672922355868,10.586994671853228,10.553134963690463,10.503834346295346,13.557952432147065,13.6531432451754,13.935479490367456,14.817371532519433,17.0302483918927,16.980175729006806,16.962528975566865,16.94455134549991,16.94455134549996,16.924478163462034,15.470112572989704,15.319520773429865,14.877838382775886,14.72443580280106,14.371262073040448,13.536621653940204,14.908298476221116,14.42413828620064,14.721497918070842,15.973887278999852,1.155378925211,0.437652640558,0.498058631483,0.35002205133000003,2.2327450272,1.090106808609,0.408077519558,0.382681892145,0.25441527126,1.556136498816002,0.6603726820810047,0.20400918465800372,0.22348353244000835,0.15705814440001153,4.128326291177316,6.146037263261244,3.7466244274326237,6.205019595776587,5.659717918359925,47.48408465020015,30.459596164645642,13.898908914021307,18.22449771166001,14.498947151682932,109.95498395593378,63.84340971571505,28.018269286377787,34.63061110939395,27.484421998981155,200.75822665734196,28.009458490999684,26.422865500880434,24.351085769301605,29.844982919480074,28.110221919565827,30.31472940670296,31.899716876892338,26.742539756011247,32.141238485059475,32.811139194899106,31.079256805782894,33.54130296017811,30.78988120720462,27.96652342309183,27.704195646937283,27.235417887738983,31.918690957007428,30.560408038730284,28.20945614614695,6.621672846080354e-12,10.308834072370962,27.4291052725546,26.049621855569622,26.569692755520908,4.418320606297275e-12,8.263503343182543e-12,19.727333577403186,15.487812434409403,23.37850823295022,1.6811498781976057e-12,37.26951971,35.36949435,33.799803,39.29906615,39.76446718,41.6506094,42.54452362,37.71221632,42.94878872,44.87111004,45.29758192,47.39845539,44.94884423,42.9409531,48.86277033,50.36163088,52.62784436,53.70997898,50.81372541,54.04234846,56.23854281,56.64753496,59.15195795,55.79307571,53.18670534,60.31244581,62.65390134,64.54256183,65.58442815,61.72394976,
0.4708605588244455,0.4943489636425911,0.5200095398067601,0.5289218230911261,0.5473641907203399,0.5952522643642291,0.5947268341942321,0.6150763283190188,0.6131091690240325,0.6102449338306524,0.7876810993075881,0.7932114332297191,0.809614420708857,0.860850010795883,0.9894122908264988,0.9865032018365048,0.9854779722365082,0.9844335195815109,0.9844335195815137,0.9832673209115181,0.8987725350777725,0.890023550685207,0.8643629745210497,0.8554506912366884,0.8349322336674767,0.7864418376335887,0.8661326252120392,0.8380042014972566,0.8552800079210832,0.9280405101808974,1.100813201754,0.505068851028,0.634423104161,0.406101787763,2.1585785946000002,1.038623727726,0.470937965028,0.487457135715,0.295177106986,1.5044453780880018,0.6291848939340045,0.2354348516280043,0.2846715374800107,0.18222164284001338,3.9911931972076102,5.85577494122496,4.323756146847823,7.903904368871042,6.566505042030348,45.90677729047972,29.021063866137233,16.039903122250795,23.214219529896912,16.821935465512876,106.30254321269823,60.82824147689378,32.33421614507212,44.112195653744095,31.887913538612917,194.0895200630428,34.09989245942828,32.78552110533647,31.491966186039654,37.02403371915366,35.347684734687846,38.63847177791837,39.65473630078678,35.32276921597545,40.39129435399992,41.226416878091804,41.93181769676937,44.33757129515378,41.840847391823225,40.43253934637539,42.005863361973205,41.35257717694557,45.57710058092258,42.518792841554216,40.986328948394984,5.077109638615497,24.401099948791288,37.28038589706975,33.11597614558757,35.61615646325535,4.424989028779372e-12,8.263675032030774e-12,27.31719696971793,17.456582034762658,30.029262063468238,1.6881631753737885e-12,35.67156622,33.78493892,32.64639883,37.95905733,38.05362752,40.27234777,40.7204011,36.42530268,41.29958063,43.34110719,43.34868369,45.36621758,42.93513335,41.475611,46.98646885,48.19485532,50.8863347,51.40713073,48.53726751,51.96715425,54.32093635,54.21031257,57.19455865,53.29354262,51.37173121,57.99648356,60.51754574,62.40678189,62.77245561,58.95871317,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058421319361,0.51549017975,0.650014188173,0.388309760216,2.1232180276,0.998626737459,0.48065505475000003,0.49943649949499996,0.282244883152,1.479800437328002,0.6049552317310043,0.24029269225000438,0.2916674016400109,0.17423819488001277,3.9258118139154465,5.630271356935862,4.412970288698697,8.098144515911162,6.278815004419627,45.154759421779,27.90347413849518,16.370862164301762,23.78471395954458,16.084937135993258,104.5611573715959,58.48576987975742,33.001383591114674,45.196262333977685,30.490848435254005,190.91005951647938,33.504401020645716,32.08714541025706,31.104279681834416,36.75610312979179,35.04661918240819,38.170157962549595,38.97407425525901,34.93049781051446,40.21064842685793,40.93115741268246,41.736961188279956,43.7158517877615,41.14095173837207,40.16799823513127,42.14289011609186,41.44526502307117,45.07895155130823,41.71114941409562,40.559891715587206,5.79734227822774,25.251673281511138,36.58042328570399,31.842570710460937,35.34359893401164,4.426374210349158e-12,8.263802145831343e-12,26.217386938887433,15.500417616026322,30.330513264748234,1.6894364613171835e-12,34.56282234,32.60263559,31.75429387,37.14441289,37.16983721,39.1687847,39.45472931,35.42993431,40.49289331,42.41095785,42.34191642,43.95614448,41.43261914,40.34223643,46.06870193,47.07553638,49.49192184,49.80929393,46.83870672,50.9521017,53.15514742,52.95128545,55.62728467,51.42853607,49.96793241,56.86366266,59.21877053,60.69667995,60.8213617,56.89545407,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878707001170001,0.47379677035600004,0.599388957545,0.356843973724,2.0516205841,0.932061813423,0.441779148356,0.4605387516749999,0.259373819528,1.4298998021480018,0.5646310570070041,0.22085755655600406,0.26895139060001005,0.16011920432001175,3.7934287586264124,5.254977394619047,4.056044426445599,7.4674345387502274,5.770025701153246,43.63208709400523,26.04352730681356,15.046768931953475,21.932282656456643,14.781531325701827,101.03523047200675,54.58731544908696,30.33219560134526,41.67622962421129,28.02009280374489,184.47234467884525,32.97396066988973,31.57801300965106,30.984208822462417,36.38001075628379,34.4271053059082,37.509372996585576,38.32689692165303,34.77894094833445,39.95723881048194,40.51571398786246,40.99000784300395,42.97096143345551,40.46365820941206,39.965256415691265,41.96094907138089,40.94526766538798,44.51683067356131,41.47575720125652,40.27733491885357,6.9723713560015055,26.52838800319274,36.91997541805227,32.662023843548845,35.77811287430307,4.4295610180149215e-12,1.888369720921369,28.23681117865684,17.893335355792725,31.74368485625734,1.692551010600479e-12,33.96183137,32.05180978,31.58359778,36.73685473,36.47872589,38.44143481,38.76867607,35.2394797,40.21661263,41.94561379,41.5546389,43.19181899,40.7326096,40.12537562,45.75437783,46.20024506,48.5728751,48.94319174,46.04736062,50.60445845,52.57191531,51.96674435,54.5943065,50.5596442,49.69932839,56.47568517,58.56900678,59.56956498,59.76377766,55.9341979,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652303002439999,0.422969339856,0.550307757636,0.329744655289,1.929850643675,0.9107004630359999,0.394386467856,0.42282735534,0.239676544958,1.3450308867790017,0.5516906257240038,0.1971646510560036,0.24692820048000924,0.14795948852001084,3.568277189411164,5.134541805706793,3.6209247103800513,6.8559607323175245,5.331840456711862,41.042389619125316,25.446651751885344,13.432598785618833,20.13634908782492,13.658997518638182,95.03848132123748,53.33626240174529,27.078252855637263,38.263555213228784,25.89220085830256,173.52334826318628,33.105539549762725,31.154958220151062,31.435245802371416,36.69308781471878,34.80788852633319,37.63641000697259,38.498646872153024,35.265135534669476,39.88849839505194,40.92710818323146,41.29800252428697,43.13319960895552,39.88345457953208,40.48808077149127,42.08548522059614,41.39374313430026,45.08547740962687,42.24422480768925,40.03471537329497,9.450787910881417,27.534509208120976,38.903129854386926,34.6080373821806,36.15312831136672,4.4353484913719735e-12,3.0152308282630584,31.94668387436483,21.469766736775238,34.06327950169968,1.6981204121424533e-12,34.07076985,31.57792756,31.98555356,37.02283247,36.73773917,38.54711047,38.89303334,35.68796289,40.12817494,42.27213907,41.84969315,43.33036426,40.13038278,40.63604026,45.65376241,46.52828494,48.70640212,49.10018554,45.36655583,50.49317753,52.98116096,52.33572864,54.74438647,49.81212583,50.3318381,56.35149323,59.02493673,59.73332195,59.95548036,55.10721739,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007589146102,0.374966018868,0.5230805252890001,0.319159830864,1.8291116713750002,0.950666283138,0.349627052868,0.401907391035,0.23198291260800002,1.2748197387350018,0.5759014054420041,0.1747881874680032,0.2347110885200088,0.14320997952001052,3.3820116988039284,5.359869652174534,3.2099814226114147,6.516752656053789,5.160688038647819,38.8999605329586,26.56337052758876,11.908116298475427,19.14007555246772,13.220542828812862,90.07743474043973,55.676908480868846,24.00510796984976,36.370413250832634,25.061059562557322,164.46536036584297,33.310723793904735,31.42275779113906,32.795925014718414,37.488636899143785,35.493130908633184,38.30916781687059,38.82598579714101,36.77385794897447,41.26387419740194,41.893580261275446,41.93962716456896,43.47039526254349,40.17499679149208,42.186914090491264,43.827760591203344,41.90868786783249,46.3969863573955,42.940173033952966,40.521638951359016,13.314167887048118,27.541105822417535,41.260282301530324,36.61651695753778,36.93829728119205,4.440667865762913e-12,2.5952036791394715,36.27128529015234,24.467358559171373,35.33003070744491,1.7030878024352695e-12,34.31831294,31.79772381,33.31900554,37.80779673,37.32224258,39.2598341,39.17561285,37.17576534,41.49585711,43.1684,42.51552857,43.64518345,40.40970788,42.33012407,47.20977229,47.26855752,49.60696778,49.45692569,45.68232699,52.21412842,54.10447635,53.1683986,55.75659251,50.15884011,52.43013192,58.27211216,60.27639326,60.83777181,60.39109027,55.49078784,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041222084896,0.345048258555,0.510317450062,0.308538906718,1.7336543776,0.9823991586240001,0.321731036055,0.39210091953,0.224263040996,1.2082897153280014,0.5951247732160043,0.16084220080500292,0.22898417816000857,0.13844427224001016,3.205511986219116,5.538780043034536,2.9538636679924855,6.357745007395844,4.9889519023951205,36.869857604557765,27.450045635764546,10.957992417189711,18.67306098718326,12.780592781923662,85.37649259181042,57.53538230665442,22.08979023333115,35.48298139681553,24.22708364550111,155.8822768581795,34.04255482511073,31.529233701452064,35.742629409945415,39.6767861232898,37.36193500240819,39.87876833138459,39.72768701395402,40.05721692047947,43.78222767901396,44.446380874682454,43.94050686679496,44.4578394392065,40.278016581852064,45.91910496777128,46.86060426378818,43.975718226972496,48.676477252014436,44.202308762610926,40.803362657611714,18.503394515448964,29.770561214241773,44.73667478281604,39.35773607282225,37.49901282808121,4.446595724958202e-12,4.2623811633539095,41.65820316667096,27.83624651318847,37.51101933450111,1.7077173696981415e-12,35.08377691,31.87428196,36.25294686,39.98532503,39.09558938,40.86116749,40.04941805,40.44931784,44.00649072,45.65467059,44.53563164,44.61868164,40.50700076,46.05754924,50.06611625,49.51449827,51.63034092,50.56005377,45.79231456,55.37325212,57.22060685,55.6946672,58.03079706,50.27960561,57.04692428,61.79776347,63.7479934,63.31922791,61.73810298,55.62439086,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0707024903189999,0.315652490293,0.49721012896100003,0.30733130852900004,1.621579536075,1.0102140944609999,0.294321736793,0.382029947715,0.22338529223800002,1.1301779070510014,0.6119747035490043,0.1471395376430027,0.22310280148000836,0.13790241172001014,2.9982865712206914,5.695601035967843,2.702214544401828,6.194448601834772,4.969425518035929,34.486347083965676,28.22724627908649,10.024445883549934,18.193450097397246,12.730570498309675,79.85719358918348,59.1643973085182,20.207890126445992,34.57161371630144,24.132260653333713,145.80501941796118,34.954901719687726,31.697978419714058,38.15101816104642,41.55597987147879,38.70833459393319,41.534016945547584,40.830226723216015,42.73982925229448,45.66161175777196,46.668750332959455,45.329734536461956,45.66933482236852,40.46098769853207,48.962731648291275,49.205003428786604,45.38216746403918,51.05477008560511,45.722894578172,41.02308527197089,23.250624646041054,31.680834220919817,47.42861164645583,42.22762420260827,37.76884901169522,4.453001212861189e-12,5.271329071490143,46.53414793355613,31.35572088370256,39.263207526668516,1.71318205655515e-12,36.02560421,32.01363091,38.64822829,41.86331118,40.32991413,42.54423104,41.12454846,43.1218592,45.88499705,47.79892824,45.94170924,45.81647436,40.6840905,49.10063406,52.20329,51.0777685,53.75698463,51.91734318,45.99251079,57.73697173,59.9080805,57.45305753,60.4210743,50.49941951,60.81609203,64.43572638,66.74203806,65.9273346,63.39546818,55.86757126,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043531941711,0.288275709358,0.480694103358,0.29961444009,1.4859800648500001,0.984578522109,0.268794988358,0.36933990777,0.21777624798,1.0356703462580013,0.5964450035810043,0.13437801345800246,0.21569190744000807,0.13443978120000988,2.747564318877381,5.5510673245038555,2.4678494185230786,5.988685151443769,4.844646812203314,31.60253514317952,27.510941073830637,9.155018055833553,17.589111066244712,12.410915015895327,73.17938779347388,57.66301933707519,18.455244422188322,33.42323474327322,23.526316919554112,133.61253480947758,36.07210609829573,32.27535178064907,39.668232696649426,42.754056879917805,40.39417404515819,42.9758888278996,42.10006706165102,44.42692748223947,47.018958512029954,48.12239402375245,47.11121577642994,47.06837447655352,41.16735431257207,50.87275640881129,50.9935955811299,47.49007749550316,53.07862798148385,47.499531358563004,41.93801875780352,27.8353246068272,34.10059261617567,50.50647528417222,44.843293973760794,38.95608831410957,4.455495610433961e-12,8.670935372933151,50.18456663781381,34.698726086730794,41.787320480448116,1.7200182598112128e-12,37.11563804,32.56362749,40.1489268,43.05367132,41.88015411,43.96046735,42.36886205,44.79626739,47.23673476,49.15806437,47.70766078,47.20275249,41.38304622,51.00719619,53.7411599,53.04114482,55.5464774,53.48821651,46.78266557,59.43785975,61.61153369,59.66149334,62.43240504,51.36700333,63.1775617,66.33395471,68.63981106,68.12196083,65.3136374,56.82738032,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980256722379999,0.255101885913,0.46791220507500003,0.284700386775,1.413199391275,0.9416430893219999,0.237862942413,0.359518973625,0.20693589404999999,0.9849450457070013,0.570435270698004,0.11891423226300217,0.20995655100000787,0.12774770700000937,2.612993481388577,5.308996760647942,2.1838573989344234,5.829442997400415,4.603492477893388,30.05469890445421,26.311245838906743,8.101488595108696,17.12140774522084,11.79313087912476,69.59519089783598,55.14845433748607,16.331475404467557,32.534494099706016,22.355236030600896,127.06842933220894,37.44724136776873,33.33732145409407,41.07715051493241,43.7584701832328,42.014511928733185,44.7585799406866,43.64881937759602,45.994490626384476,48.40578215595995,49.302915374303446,48.90012099931296,48.77482759774852,42.480520969012076,52.653169093011286,52.693620468618704,49.6921266793591,55.5608973510725,49.57493304260637,43.65719675211344,31.1145570155525,36.716301031099555,53.764618754897064,47.78178839478469,41.196730940880144,4.455563385770251e-12,13.117776452522254,53.88587920553455,38.283424620297986,45.29819425940135,1.7241190274293755e-12,38.44526704,33.59242334,41.54506272,44.04317057,43.42771132,45.70022303,43.88668232,46.3540096,48.61271805,50.28786042,49.47055627,48.89374183,42.69047752,52.7809168,55.30661395,55.00112344,57.74475475,55.40437604,48.26068923,61.16925592,63.02754687,61.86610735,64.90319614,52.98986182,65.37449373,68.26623079,70.21735461,70.81791872,67.65343029,58.62275071,
