,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX-WECC,RE_PV_MY,410.6294950169788,0.0,0.0,0.0,0.0
1,MEX-WECC,RE_WIND_MY,410.6294950169788,0.0,0.0,0.0,0.0
2,MEX-WECC,PP_CO2_MY,410.6294950169788,0.0,281.290975301837,281.290975301837,1532.3823081155242
3,MEX-WECC,EL_Demand_MY,410.6294950169788,0.0,0.0,0.0,0.0
4,MEX-WECC,RE_PV_MY,410.6294950169788,0.0,0.0,0.0,0.0
5,MEX-WECC,RE_WIND_MY,410.6294950169788,0.0,0.0,0.0,0.0
6,MEX-WECC,PP_CO2_MY,410.6294950169788,0.0,114.62126980451109,114.62126980451109,99118.05101095985
7,MEX-WECC,EL_Demand_MY,410.6294950169788,0.0,0.0,0.0,0.0
8,MEX-WECC,EL_Transport_MY,410.6294950169788,0.0,14.717249910630626,14.717249910630626,0.0
