RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31,HVDC CHL-USA_y0,HVDC USA-CHL_y0,HVDC CHL-USA_y1,HVDC USA-CHL_y1,HVDC CHL-USA_y2,HVDC USA-CHL_y2,HVDC CHL-USA_y3,HVDC USA-CHL_y3,HVDC CHL-USA_y4,HVDC USA-CHL_y4,HVDC CHL-USA_y5,HVDC USA-CHL_y5,HVDC CHL-USA_y6,HVDC USA-CHL_y6,HVDC CHL-USA_y7,HVDC USA-CHL_y7,HVDC CHL-USA_y8,HVDC USA-CHL_y8,HVDC CHL-USA_y9,HVDC USA-CHL_y9,HVDC CHL-USA_y10,HVDC USA-CHL_y10,HVDC CHL-USA_y11,HVDC USA-CHL_y11,HVDC CHL-USA_y12,HVDC USA-CHL_y12,HVDC CHL-USA_y13,HVDC USA-CHL_y13,HVDC CHL-USA_y14,HVDC USA-CHL_y14,HVDC CHL-USA_y15,HVDC USA-CHL_y15,HVDC CHL-USA_y16,HVDC USA-CHL_y16,HVDC CHL-USA_y17,HVDC USA-CHL_y17,HVDC CHL-USA_y18,HVDC USA-CHL_y18,HVDC CHL-USA_y19,HVDC USA-CHL_y19,HVDC CHL-USA_y20,HVDC USA-CHL_y20,HVDC CHL-USA_y21,HVDC USA-CHL_y21,HVDC CHL-USA_y22,HVDC USA-CHL_y22,HVDC CHL-USA_y23,HVDC USA-CHL_y23,HVDC CHL-USA_y24,HVDC USA-CHL_y24,HVDC CHL-USA_y25,HVDC USA-CHL_y25,HVDC CHL-USA_y26,HVDC USA-CHL_y26,HVDC CHL-USA_y27,HVDC USA-CHL_y27,HVDC CHL-USA_y28,HVDC USA-CHL_y28,HVDC CHL-USA_y29,HVDC USA-CHL_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34012667068797,9.359565065523949,9.38427126536117,9.030400117355004,8.061860159987898,7.515800104104383,6.7072081003155475,5.079391909440725,5.13400062797545,4.959511639937056,4.911013123468082,5.052358070781655,4.945288382240332,4.921317711334851,5.093143019196563,4.345150589356199,3.89356917742652,4.471719984457808,5.3177306623332745,6.774129452217487,8.609918533808278,10.943206456510318,13.90881540626451,17.67810438140191,22.468870668801273,28.557934620085444,36.297134902166874,46.133658460690974,58.63587990357205,74.52620335746269,150.73123242937703,144.41719063611816,146.94386153636236,141.62103348445228,151.12394494191048,155.64332779788847,154.2054597017753,149.39063019275224,146.06284027432517,146.5709689602974,161.76932043062627,166.18326801679714,159.16199621026243,162.8912330401201,155.6437819197114,156.5937322982885,170.06159428581375,167.30838210694046,160.35976622994946,161.3097548238694,152.2012326658564,158.6709393674823,158.29151570271392,151.62604605283923,142.73478968332256,126.5977027090454,115.00349019913075,110.30148751868497,98.0020058920721,78.61851851462808,160.0713591,153.7767557,156.3281328,150.6514336,159.1858051,163.1591279,160.9126678,154.4700221,151.1968409,151.5304806,159.786474,163.8761054,154.9288932,157.522239,151.5995506,151.8216586,163.9964457,161.7645905,155.1033716,157.5700277,151.9498747,160.0250012,163.935362,161.5880275,157.3932497,151.3277867,151.3006251,158.9958745,160.1305862,153.1447219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638441239052554e-09,6.8938595549708905,1.0233176504417143e-09,7.359520687992416,1.0746870495531657e-09,9.17839139294048,2.7118260890047142e-09,10.290311752602854,7.815449531836372e-09,9.137374342272844,8.206425187011998e-09,9.11722429117901,1.3072283043338971e-09,9.958717763776438,9.04799091779427e-09,10.015511595295601,3.018570237697509e-09,10.574125293563641,9.975833951806386e-09,10.51385658038788,1.0474717854797588e-08,8.861276504183417,1.0998723720063176e-08,9.589144628737204,1.7531161634734208e-09,8.26496910970802,1.2126565558034522e-08,7.716122939475003,2.173603784814093e-09,7.810410653037329,2.030077833690739e-09,3.82785062998335,3.941009135487378e-09,3.833345847423424e-09,3.1079428556479085,1.843715089240015e-09,4.2390722713478395,1.9361035108470843e-09,3.7361016226220594e-08,2.177464948958754e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11646974562945,11.139605013031753,11.169009937900904,10.747838143410462,9.595097338802978,8.945185372450737,7.982812070289258,6.045411211038078,6.1104056365787915,5.902731626914486,5.845009466386704,6.013235967579668,5.885803332529986,5.857273822460333,6.0617775624762595,5.171528906387337,4.634063914701614,5.322169781075391,6.329078192135448,8.062460795620703,10.247387671281345,13.024429730246192,16.5540501871904,21.040197787966264,26.74209138855207,33.98919815489613,43.20027085491853,54.90754425664534,69.78748875023648,88.69989820157748,140.2490754544334,133.04266848860803,137.0737474638206,132.44362215839496,141.08337866309333,145.35010932954006,144.17828553179953,138.78687429115274,137.5994544657201,137.62860337331819,151.88066648106485,155.74643450969344,148.04393787893318,153.1995156219422,146.77938713851194,147.25315896419974,159.7434828736468,157.295080566004,149.10811646354014,151.23208687650109,142.03934178190067,147.29130420469997,146.1018206747868,139.19809540237966,129.76398566206097,113.42787723050657,100.11334254637752,92.99540353808251,78.21533626685286,54.88977547051128,151.3655452,144.1822735,148.2427574,143.1914603,150.678476,154.2952947,152.1610976,144.8322855,143.7098601,143.531335,151.2470435,154.9733215,145.2625265,149.3751038,144.0926284,143.8071421,155.0871242,152.9666868,145.4261188,149.4204209,143.9285897,151.4728232,155.029359,152.7997265,149.252786,143.8343218,143.3136134,150.4986958,151.4215512,143.5896737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0586340692952945e-09,6.478632448323773,1.0233176578644364e-09,6.786348977688712,1.0746870168971815e-09,8.667214711902966,2.711826103274184e-09,9.681685645552147,7.815450153840422e-09,8.748536304354708,8.206425989189402e-09,8.617545774123055,1.307227642730276e-09,9.290422588886338,9.047991487643894e-09,9.650563550978454,3.0185729980357455e-09,10.01107585695836,9.975835008240515e-09,9.874126776424328,1.0474718532700975e-08,8.358139757702334,1.0998725627449446e-08,8.84291073969244,1.7531159883991945e-09,7.626511862708589,1.2126566651426162e-08,7.438566695581554,2.1736029372214353e-09,7.253291051528195,2.0300777977465117e-09,3.582753586256642,3.941009963491421e-09,3.8333473677915716e-09,3.150445821555372,1.8437150027847258e-09,4.149290144513513,1.9361034813348587e-09,3.7361059440726954e-08,2.177464400383313e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9010580068677,11.925826136108322,11.957306428374034,11.506408789844679,10.2723088015898,9.576526760357115,8.5462302044035,6.472089714112618,6.54167137503399,6.319339961186944,6.257543833779414,6.437643577205335,6.301216886322599,6.270673794674286,6.489611184712865,5.53652975336945,4.961131071136967,5.697802696029386,6.775777600098196,8.631500449547222,10.970637071425298,13.943679717832518,17.722416921415967,22.5251919071703,28.629518914063713,36.3881185398247,46.24929866416596,58.78285860220193,74.71301328344175,94.96023988328328,133.53712459319374,126.88631006553017,131.0488194733462,127.67018501195976,136.05334250030546,139.19727044163236,137.6563515976839,132.96584848807694,133.138787027264,131.9592228390445,146.93304288595698,149.4840492211854,141.68903751885009,147.12435184372532,142.00731895917534,141.37532196167837,153.53375128466936,150.53097588214354,142.6665735448587,144.98373403548482,135.80669079865862,141.66493624790735,139.09152455526572,131.3851161931501,122.2715783513344,106.80242145356576,91.81951033712889,84.77241817243159,67.36836843142373,43.28136818880435,145.4381826,138.8121362,143.0061259,139.1765938,146.3256513,148.7737972,146.2025818,139.4379382,139.6804584,138.2785628,146.8777939,149.4275606,139.8521547,144.0984725,140.0524945,138.5442762,149.5372908,146.9766246,140.0096539,144.1421887,138.6612793,147.0970513,149.4815927,146.8162024,143.9804755,139.8014304,138.068809,146.1510646,145.4919954,138.2416081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05568531694189e-09,6.312792820606185,1.023317655517976e-09,6.494132198807564,1.0746870100538406e-09,8.138099705613712,2.711826119214676e-09,9.296553139550406,7.815450560107225e-09,8.444435647255606,8.206426409518977e-09,8.367575518584923,1.307227143591153e-09,8.95759155634545,9.04799199936812e-09,9.252153982073246,3.0185738566162184e-09,9.432697246240878,9.975835684434633e-09,9.47304578933574,1.0474718909111407e-08,8.116048574605335,1.0998726684037623e-08,8.511564670487035,1.753115824041e-09,7.332348777414243,1.2126567844117282e-08,7.094105705557341,2.173602383487358e-09,6.920621766314356,2.030077822735943e-09,3.3891095942453706,3.941009408817497e-09,3.833348030143826e-09,3.1504941509950717,1.8437149689836714e-09,4.139444048263476,1.9361034634477956e-09,3.736108702712837e-08,2.1774639701808123e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.680668069816223,11.704977530051025,11.735874854010321,11.293327170763497,10.082080883294697,9.399183693155111,8.387966700798273,6.352236215048781,6.42052932684607,6.202315160917155,6.141663406104188,6.31842796949034,6.184527698510645,6.154550219603808,6.369433214009581,5.434001436716881,4.869258284377921,5.592287843754487,6.650300251958332,8.471657867514788,10.767477149661135,13.685463457269321,17.394224054239203,22.108058772987697,28.09934270051669,35.71426457240552,45.39283027157528,57.6942872752183,73.32943912684476,93.20171713024797,130.41726653024458,123.79006937158684,127.87704434770929,124.76286173104033,134.39939581860025,136.14675550883373,134.45681130128847,129.75365828714015,130.12822727545125,129.9739080393139,144.99652241019396,146.29146772649986,138.43507273352137,143.65310966577334,138.7533563071417,139.5580256984154,150.31478195631237,147.40691761367756,139.42660366004188,141.55927077056856,134.12978538749982,139.880071933562,136.16747212399227,128.67416435225056,119.29898938792346,104.22102156820688,90.5768282297192,84.00398067680943,65.50524009393867,41.736435041838945,142.0979346,135.4950469,139.6129192,136.0561889,144.4814767,145.5459392,142.844778,136.1058945,136.5487566,136.1762232,145.0266604,146.1855183,136.5102128,140.6793469,136.9124515,136.4378969,146.2928677,143.6010436,136.6639484,140.7220259,136.553121,145.2431545,146.2383781,143.4443057,140.5641497,136.6670164,135.9696585,144.3090903,142.1505115,134.9381522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546852280413077e-09,6.1115254171671305,1.0233176507298146e-09,6.4243773964077215,1.074687004915937e-09,8.10938763247374,2.7118261455104865e-09,9.128312986528705,7.815450807080402e-09,8.21033802451938,8.206426285357773e-09,8.554130238669913,1.3072270504790022e-09,8.891172541230178,9.047991937735037e-09,9.398161861333199,3.018574130232058e-09,9.412955513284913,9.975835886014116e-09,9.30890274238783,1.0474718718463779e-08,8.344141541682912,1.0998727076956884e-08,8.322380895578975,1.7531157564859248e-09,7.323318078964778,1.212656710091054e-08,7.337917430475975,2.1736022301940713e-09,6.834182389357235,2.030077887703812e-09,3.2682697414678867,3.94100189374845e-09,3.833348024761529e-09,3.1687414726842746,1.8437149656601937e-09,4.02440835013421,1.9361034815424447e-09,3.736108981895174e-08,2.1774641565094967e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51260126768318,10.534479781904592,10.562287373480785,10.163994458374944,9.073872799150243,8.459265327741148,7.549170034200243,5.71701259618068,5.778476396826589,5.582083647399985,5.5274970680431394,5.68658517516405,5.566074931226743,5.539095200198147,5.732489895252539,4.890601295300816,4.38233245796133,5.033059061700365,5.985270229523001,7.624492084279847,9.69072943916454,12.316917117223149,15.654801656035527,19.897252904865855,25.289408442128902,32.14283812998976,40.85354726326006,51.92485857164504,65.99649524459892,83.88154545591068,130.22358693237754,124.13078501973334,127.33363652823874,123.75406354342867,135.21337260274484,136.47544547424783,133.92670436788643,129.5553590060082,128.62440870547044,129.57886345283094,145.32908982241838,146.34365524391865,138.2378663319484,142.48162398420428,137.07753691016353,139.07506930287718,150.23433854693144,146.28489781524925,139.28897226245263,140.62154383740304,134.18881303544003,141.12265757084865,137.36886411786847,129.20897187899553,120.35735878943474,105.54981046543928,94.1023751380342,89.56477135565761,71.3592628304581,50.230235216176084,140.7361882,134.6652648,137.8959239,133.918058,144.2872454,144.9347108,141.4758744,135.2723716,134.4028851,135.1609471,144.8316963,145.571604,135.6742138,138.9492365,134.7608644,135.4206698,145.6785026,142.2248926,135.8270079,138.9913906,135.5350349,145.0478992,145.6242418,142.0696568,138.835456,134.5192863,134.9559224,144.1150908,140.7882612,134.1117807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054894838148357e-09,6.024890591330667,1.0233176577161269e-09,6.458636419500181,1.074687033729155e-09,8.129727463616906,2.7118261972236967e-09,9.071482685554184,7.815450871452074e-09,8.04916240878447,8.206426195584355e-09,8.545000801715705,1.3072275120408877e-09,8.93816840543269,9.047992164722094e-09,9.093064280850943,3.0185729785537e-09,9.44723459326043,9.975835860704878e-09,9.254645325987667,1.0474718607910946e-08,8.344507579126672,1.0998726579841379e-08,8.391675492819454,1.753115917412472e-09,7.399423974637387,1.212656802599207e-08,7.036567989099317,2.173602961396079e-09,6.811311232481011,2.0300780522645983e-09,3.1733622962850276,3.941003069568596e-09,3.833347449872627e-09,3.1865081738109904,1.8437149948394743e-09,4.166011147216076,1.936103483912995e-09,3.7361062788991364e-08,2.177464334777131e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754459775617928,9.774760468233284,9.800562648548125,9.430993583729046,8.41948866647076,7.849205089171582,7.004743503806001,5.30471650033727,5.361747691361339,5.1795182768020815,5.128868339734481,5.276483425875013,5.164664067649185,5.13963004473,5.319077616809532,4.537903835490019,4.066290026235295,4.670087917876988,5.553628090086627,7.074633523317841,8.991859208178596,11.428653053636767,14.525818031213998,18.46231471771447,23.465602006256287,29.824780149992495,37.90729557068043,48.180172670373345,61.236999464079844,77.8322263188691,133.27369622444346,126.24629073340508,127.85473725317146,124.30735531807471,138.227155335425,138.82924411281786,136.77514499828123,131.32955370185198,128.86077761093577,132.05915552342935,148.11440170065984,148.62893229713782,140.14537029133734,142.6162146257687,137.09967077462363,141.70998503474448,152.45208692805303,149.22784407132187,141.2501155366167,140.90688356437013,137.1916352800627,144.50145424582843,140.42100814087115,133.25734390054913,121.92676589540086,107.51809057939914,99.12320193061427,95.66447585061435,78.44823121014967,57.629768353217905,143.028156,136.0210512,137.6552999,133.7383489,146.646644,146.6784492,143.7798885,136.6342702,134.2225253,137.2386738,147.1999978,147.3230049,137.0401581,138.7067744,134.5800242,137.5023891,147.4311897,144.5411048,137.1944905,138.748855,137.6185122,147.4197362,147.3762761,144.3833409,138.5931925,134.3387703,137.0304975,146.4716744,143.0810771,135.4619947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563949714992305e-09,6.043272241264691,1.0233176566730817e-09,6.582410823429881,1.074687046335003e-09,8.26987625942792,2.711826233211544e-09,9.049070271650455,7.81545100224927e-09,7.838724194801575,8.206425898424672e-09,8.745499773771801,1.3072278043758007e-09,9.087187254827844,9.047991862771079e-09,9.356827193099727,3.0185719675015495e-09,9.609253127987893,9.975835786863257e-09,9.232662091992804,1.04747183336961e-08,8.56498229276298,1.099872609027908e-08,8.51037110421235,1.7531159835240997e-09,7.570550072818113,1.2126566993065357e-08,7.336317723501,2.1736034723489204e-09,6.799175402574564,2.030078262365764e-09,3.0041004302475893,3.94100053228904e-09,3.833346966658288e-09,3.188407613815384,1.843715019892325e-09,4.1215211025760095,1.936103504045258e-09,3.73610506255756e-08,2.177464579546337e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750051980755762,9.770343499999074,9.796134020958048,9.42673195509766,8.41568411145287,7.8456582309487795,7.001578236519334,5.302319432465415,5.3593248525296815,5.177177782856322,5.126550733220472,5.274099115818909,5.162330285946676,5.137307575272366,5.316674059510599,4.535853270961467,4.064452572117076,4.667977622688552,5.551118545332232,7.071436674490422,8.987796013318928,11.423488732970108,14.519254179646657,18.45397206237236,23.45499849131645,29.811303082503944,37.89016621790247,48.15840126299253,61.20932800529881,77.7970558947584,140.3575570193071,132.40577390164057,130.06148758076202,126.4150312467065,145.84686979044446,145.11474647104197,143.8949717655694,137.51476566972516,130.97422974976786,139.11920371737662,156.16701378488284,155.2994499433057,146.71915594806904,144.7907504605798,139.30087628309258,149.22909411509968,159.20691086930614,156.82098478746795,147.87800874415066,143.08591452104616,144.76521937397783,152.61762600277112,147.24334781278398,140.92124852430936,124.14018894270971,109.7519064607974,106.18733318339369,103.37552346292502,85.66507269553874,63.7947071773299,150.107609,142.1761174,139.8576216,135.8417632,154.2625539,152.9604047,150.89655,142.8170851,136.3335546,144.2963815,154.8446454,153.6325656,143.2413398,140.9259185,136.6966763,144.5736587,153.7453836,151.6954442,143.4026558,140.9686722,144.6957536,155.0757956,153.6881182,151.5298714,140.8105193,136.451628,144.0774994,154.0784974,150.1631496,141.5917631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743951351712417e-10,6.448919118906119,1.0233176318119194e-09,6.94098345954034,1.0746870273409226e-09,8.640146434455817,2.711826247911516e-09,9.002139537003467,7.815450911760853e-09,7.920874045971099,8.206425459054426e-09,9.191288689596924,1.307227523473719e-09,9.525979841961437,9.047991400020193e-09,9.79351821405584,3.018572301152568e-09,10.026471490766168,9.975835833501247e-09,9.188678999840969,1.0474717886892806e-08,9.057261791816954,1.0998725451891003e-08,8.965319140486793,1.7531157864612604e-09,8.074483793162356,1.2126565433603546e-08,7.845349191917708,2.173603459144839e-09,6.7846681349431055,2.030078145549069e-09,3.1115815441568895,3.940992062351546e-09,3.8333467272825515e-09,3.0883345889431593,1.8437150467732193e-09,3.991537392989841,1.936103521983484e-09,3.7361072703527e-08,2.1774648843564123e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.913140536113286,9.93377147042494,9.959993387935791,9.584412355092851,8.556452772665251,7.976892102238881,7.11869323057992,5.391011022827365,5.448969969254791,5.263776136085784,5.212302250719887,5.362318666577101,5.248680285954386,5.223239021846406,5.405605758888594,4.611724226186617,4.13243843512725,4.746058614300507,5.64397178405993,7.189720186601037,9.138134357212216,11.614568768059176,14.76211690424556,18.762650585338257,23.84732889400679,30.30995502432405,38.52395283595649,48.96394405453984,62.233172893356034,79.09836274747953,152.14689756395205,143.9408454312171,135.5645281137854,130.91345234671226,159.64372722923494,157.8785908997545,155.79310577151128,149.1773135793656,135.55754283304367,149.35560526414926,170.2748818099863,168.5231522307896,158.78906367634414,150.36998532257644,143.51701744818777,159.8996817834702,172.4993260155024,168.83705999674353,159.93152414158794,148.5554470648073,155.33214774291565,166.65485897389775,160.30438559668033,152.59930131788255,129.2283438641107,113.43588685051319,115.86088756534184,116.51682834057988,96.55790404283749,74.14381812461119,162.0600381,153.8746169,145.5245215,140.4978647,168.20018,165.855483,162.911799,154.5683246,141.0065128,154.6193814,168.8348635,166.5843093,155.0274877,146.6361048,141.3820808,154.916495,166.7066383,163.7743058,155.2020771,146.6805909,155.0473247,169.0868981,166.6445452,163.5955492,146.5160298,141.1286332,154.3848404,167.999494,162.1200011,153.2421809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743951054504096e-10,6.652320561509015,1.023317605626706e-09,7.301161597779802,1.0746869997774049e-09,9.010256262736243,2.711826260956243e-09,8.957119545572978,7.81545128266724e-09,7.540542410443345,8.206425068716561e-09,9.594911013190465,1.3072269476965689e-09,9.925126151165168,9.04799128473481e-09,9.808812814940886,3.018572758495659e-09,10.373418826928681,9.975835982394554e-09,9.064576355711536,1.0474717542743783e-08,9.42295740464587,1.0998725232390034e-08,9.182529646699486,1.7531156121885436e-09,8.421957301654881,1.2126565505445509e-08,7.7664027084542395,2.173603742077995e-09,6.559642959033218,2.030078561303715e-09,2.617208675691785,3.940988201496938e-09,3.833346588877558e-09,3.0569592810555393,1.8437150592557947e-09,4.040297902198788,1.936103510063055e-09,3.73610887131344e-08,2.177465044965003e-09
0.6271768670088796,0.6293869079621113,0.6322652652996377,0.6104385598961114,0.5483771476608342,0.5151195718609667,0.46544473388907215,0.36273203236833335,0.3734909138409163,0.37141601487140996,0.38085592130935536,0.38339724152217297,0.36782498027988325,0.3557759061885024,0.35428196499578307,0.28874218748338776,0.23923836457664122,0.25366472246488836,0.28050821288923966,0.34139396065041333,0.41252310065553666,0.5135902511868987,0.6452201080388009,0.8166548336022859,1.0399314201757193,1.330726846527694,1.7094588098024626,2.1543726530237506,2.1403247651277457,2.1220287958994692,9.864654744143666,9.885184771261931,9.91127843572998,9.537534393269636,8.514602625618311,7.937876622772582,7.083875255608613,5.364643249869188,5.422318715455298,5.238030676936975,5.186808553572093,5.33609122973251,5.223008661555161,5.197691832265238,5.379166602161173,4.589167993816304,4.112226419614818,4.722845344014437,5.616366764156558,7.154554814334057,9.093439169060677,11.557761183918362,14.689914464802378,18.67088128480577,23.73069011302979,30.161707133702084,38.335529766975775,48.72445833386515,61.92878654237833,78.71148769538675,164.14553258891524,156.65694552242059,141.80205740069292,136.36198084864046,173.72907902862394,171.99837440736272,168.00590951259605,162.1977955199581,141.2445579730034,159.42933450842872,184.57522676401953,182.82456965256,171.65905717024083,156.20785790037846,148.02907577417807,169.45166091256638,186.13183308189375,180.40900854558737,171.6509519803725,152.90826128625673,163.3016667556173,178.1553783500698,171.37905623117328,161.14808736598275,130.3618956031823,114.40897514777855,124.74344652452201,127.69445623374057,105.83085322361875,84.65042326588475,174.6373642,167.1715172,152.3456011,146.5099538,182.7920588,180.4513706,175.5552295,167.9251708,147.0403676,165.0387812,183.4818031,181.2443363,168.4240119,153.5092869,147.4320066,165.3559166,181.3774306,176.4846746,168.6136883,153.5558582,165.4955625,183.7557024,181.3098731,176.2920449,153.3835837,147.1677137,164.7884351,182.5739627,174.7019809,166.48443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743949918230598e-10,6.661088139289354,1.0233175993942236e-09,7.299721824224782,1.074687003103365e-09,8.825878912510829,2.711826374918277e-09,8.252038739980994,7.815452889953241e-09,6.330517744700875,8.206425484450436e-09,8.973654497397616,1.3072274336868966e-09,9.105867266617757,9.047992082320417e-09,8.900844015961008,3.0185704122226134e-09,8.93413865869636,9.975839865061763e-09,6.848351865543042,1.047471921261552e-08,7.312066529849435,1.0998729817216551e-08,6.471027389914726,1.753117260615905e-09,5.404317704740468,1.2126581659013028e-08,4.343578589621679,2.1736119163923748e-09,1.748933437302195,1.5369072599125786,2.4647613955468592e-09,3.941155835119628e-09,3.833337209512843e-09,4.855598970932899,1.8437148260650812e-09,5.828182230107672,1.9361033257550763e-09,1.21428979407092,2.0773426097529274e-09
