RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,HVDC MEX-USA_y0,HVDC USA-MEX_y0,HVDC MEX-USA_y1,HVDC USA-MEX_y1,HVDC MEX-USA_y2,HVDC USA-MEX_y2,HVDC MEX-USA_y3,HVDC USA-MEX_y3,HVDC MEX-USA_y4,HVDC USA-MEX_y4,HVDC MEX-USA_y5,HVDC USA-MEX_y5,HVDC MEX-USA_y6,HVDC USA-MEX_y6,HVDC MEX-USA_y7,HVDC USA-MEX_y7,HVDC MEX-USA_y8,HVDC USA-MEX_y8,HVDC MEX-USA_y9,HVDC USA-MEX_y9,HVDC MEX-USA_y10,HVDC USA-MEX_y10,HVDC MEX-USA_y11,HVDC USA-MEX_y11,HVDC MEX-USA_y12,HVDC USA-MEX_y12,HVDC MEX-USA_y13,HVDC USA-MEX_y13,HVDC MEX-USA_y14,HVDC USA-MEX_y14,HVDC MEX-USA_y15,HVDC USA-MEX_y15,HVDC MEX-USA_y16,HVDC USA-MEX_y16,HVDC MEX-USA_y17,HVDC USA-MEX_y17,HVDC MEX-USA_y18,HVDC USA-MEX_y18,HVDC MEX-USA_y19,HVDC USA-MEX_y19,HVDC MEX-USA_y20,HVDC USA-MEX_y20,HVDC MEX-USA_y21,HVDC USA-MEX_y21,HVDC MEX-USA_y22,HVDC USA-MEX_y22,HVDC MEX-USA_y23,HVDC USA-MEX_y23,HVDC MEX-USA_y24,HVDC USA-MEX_y24,HVDC MEX-USA_y25,HVDC USA-MEX_y25,HVDC MEX-USA_y26,HVDC USA-MEX_y26,HVDC MEX-USA_y27,HVDC USA-MEX_y27,HVDC MEX-USA_y28,HVDC USA-MEX_y28,HVDC MEX-USA_y29,HVDC USA-MEX_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375005747006385,9.438775447843073,9.51982673760711,9.237570198897844,8.360052409947018,7.929681530120519,7.268130469100003,5.827203316483511,6.119348002644495,6.246767229458964,6.581994054067843,7.211053909888721,7.72386987006051,8.487773858669696,9.660987858774824,10.185760456776075,11.351863395233275,13.986091011606558,17.44537531415598,22.223244881002042,28.245744243796388,35.90034093390703,45.62933332703452,57.99488265868829,73.71149585908482,89.3168590303437,106.55652268681433,124.79129439433719,146.7102751439596,168.95957015886805,150.69635335715327,144.33798025652018,146.80830606697305,141.41386340590722,150.82575269509962,155.22944637517764,153.64453733646027,148.6428187893507,145.07749290347797,145.2837133769676,181.18527804334332,205.95767094868037,197.85936735813777,200.97889038317564,192.03786070690836,189.1064339606521,207.88904375352547,204.03787111137444,195.57050094687222,194.584001607995,176.11677414463398,183.21009786644854,179.85942864883367,166.1656096013491,149.05174849537156,124.81413023822674,104.42102541376349,101.05744314115739,83.18269407582233,55.67178016943398,160.0713591,153.7767557,156.3281328,150.6514336,159.1858051,163.1591279,160.9126678,154.4700221,151.1968409,151.5304806,159.786474,163.8761054,154.9288932,157.522239,151.5995506,151.8216586,163.9964457,161.7645905,155.1033716,157.5700277,151.9498747,160.0250012,163.935362,161.5880275,157.3932497,151.3277867,151.3006251,158.9958745,160.1305862,153.1447219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8677684105769e-09,27.980798101947673,4.658440394177317e-09,49.292619462202346,5.2266011453860866e-08,50.65434406948682,5.769063213623561e-09,51.944425246358904,5.750128165706374e-08,50.099298011113895,5.564644163103936e-09,47.470535821781624,6.362887849338562e-08,55.24446149902941,6.674266858465047e-08,56.25937167571546,7.015922542577926e-08,57.912504716466294,7.354854975099702e-08,59.2372188471154,7.103391405710737e-09,52.412643694000074,7.45908696208497e-09,59.08543760620372,7.831971324874447e-09,61.55339998200981,8.223849998065549e-09,62.57246476648982,1.2682142537136207e-08,65.3699946644362,1.4256444492105922e-08,62.803202579797585,1.4956702558625118e-08,59.67692301235891,1.354048607434512e-08,66.85286304615275,1.2843872103799712e-08,69.76238302988875,1.2703649782725628e-08,71.48662843830041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.157982265782518,11.233879946299378,11.33034589823703,10.99440866915055,9.950000997171411,9.437780442389704,8.650412924334198,6.935444416681467,7.283150361103714,7.434802691937704,7.833784310183097,8.582481314193615,9.192826688225432,10.102013027698726,11.498353612484063,12.122929586097339,13.510806698763334,16.646022379768464,20.76320736522531,26.449751494770368,33.61763414990407,42.728013004577846,54.307304528864485,69.0245840562194,87.7302463353263,106.3035006047014,126.82187323699326,148.52460759511376,174.61222877512336,201.0929847236501,140.20756293837346,132.94839355805988,136.91241150633962,132.19705163565126,140.72847500787162,144.85751426290483,143.51068468122253,137.896841089149,136.42670974501573,136.09653231448573,172.1061891063593,194.12706052316156,184.99217949275126,189.20656470965412,180.15312748846273,177.3361032268564,195.07802597966943,190.58458483789389,180.59729629250893,179.91711972810214,160.6858601752511,165.62853738428305,160.28654688559425,144.07008260065012,124.36460465559608,97.15051762314823,73.89135038130966,66.36824582770262,44.09731892032172,11.541545690749718,151.3655452,144.1822735,148.2427574,143.1914603,150.678476,154.2952947,152.1610976,144.8322855,143.7098601,143.531335,151.2470435,154.9733215,145.2625265,149.3751038,144.0926284,143.8071421,155.0871242,152.9666868,145.4261188,149.4204209,143.9285897,151.4728232,155.029359,152.7997265,149.252786,143.8343218,143.3136134,150.4986958,151.4215512,143.5896737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840210010570445e-09,28.692929921053217,4.6584590639723314e-09,47.73622034099187,5.22638487571936e-08,48.922479722266566,5.769240003468758e-09,49.93347394186974,5.749553012860307e-08,47.55885274637401,5.564645081874294e-09,45.65189071731015,6.36275779886099e-08,53.50170852870534,6.674077189724149e-08,54.263920470398006,7.015751948133919e-08,55.9343849131741,7.354690230434782e-08,56.94645038099199,7.103400783299632e-09,50.37490463072769,7.459084877710146e-09,56.88372719471209,7.831979027483028e-09,59.56449242060352,8.22386298727798e-09,60.29494016332506,1.2682213791525198e-08,62.842065000905194,1.4256428120333429e-08,59.619696439079384,1.4956639302412885e-08,57.399610230086765,1.3540445857366937e-08,64.39415763347755,1.284390146546021e-08,67.28799650555501,1.270397303062446e-08,69.0448567244019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.945500435233699,12.026754890927512,12.130029304115123,11.770381993277393,10.652261171518472,10.103888650902046,9.260949595651512,7.424940488753989,7.797187137968215,7.9595429242412425,8.386684228186159,9.188223446857661,9.841646329012478,10.815002044695282,12.309894818852056,12.978552680723165,14.464384640166582,17.820880410629414,22.228651803718577,28.316545990714065,35.9903299542521,45.74370937190771,58.14025461174399,73.89626361156154,93.92215105015711,113.80628526669116,135.77282217013914,159.00731175305552,186.93616866795415,215.2859073728184,133.49268216891988,126.78538131342955,130.8760966004594,127.40621181152275,135.6733901335228,138.66990855439028,136.94163220990288,132.01299771707443,131.88327126814966,130.31901988218016,166.69014496028487,186.8290831572868,177.3654796222513,181.78607742787617,173.97087530761866,170.27515418751312,187.2851915782738,182.27368440925468,171.91989756059945,171.13650670924736,151.98858933314767,157.1846610155319,149.44191059598924,131.9143886613411,111.09547234287533,83.94578274337168,58.51270007625804,50.36130409583102,24.422792249673194,1.786780682477859e-09,145.4381826,138.8121362,143.0061259,139.1765938,146.3256513,148.7737972,146.2025818,139.4379382,139.6804584,138.2785628,146.8777939,149.4275606,139.8521547,144.0984725,140.0524945,138.5442762,149.5372908,146.9766246,140.0096539,144.1421887,138.6612793,147.0970513,149.4815927,146.8162024,143.9804755,139.8014304,138.068809,146.1510646,145.4919954,138.2416081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.825601251923217e-09,28.199035292968208,4.658470273007855e-09,46.58974600778328,5.226280236369462e-08,47.35497129255462,5.769328766452531e-09,48.50260697709043,5.749254307013427e-08,46.2282756718962,5.564646023785708e-09,44.70943067259455,6.362699565437098e-08,52.21228546871439,6.673974532850111e-08,53.11794027262081,7.015692239037199e-08,54.1388955197592,7.35460870550841e-08,55.31086405808192,7.103405501245836e-09,49.31763999297424,7.459085001906466e-09,55.83131909329234,7.831986891626756e-09,58.10057251388003,8.223869872383117e-09,58.99444987936034,1.268225581809081e-08,61.037147903017164,1.4256424030210978e-08,57.95063762129404,1.4956602606510744e-08,56.216713258182864,1.3540437848494211e-08,63.217551259549225,1.2843981066331954e-08,65.86696552773945,19.361901442060255,91.38570208040738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.724287490346756,11.804037234075869,11.905399158356333,11.552411982117606,10.454997099056,9.916779623917854,9.08945054932767,7.28744160705934,7.652794800621085,7.81214399861465,8.231375279346993,9.018071180907919,9.659393640748771,10.614724252715229,12.0819338306213,12.738209140957773,14.196525696995725,17.490864145719684,21.817010152284418,27.792165571359128,35.32384244125097,44.89660374288228,57.06358335725176,72.52781444710126,92.18285216213064,111.69876171445617,133.25851094553113,156.06273225367337,183.47438817569875,211.299131781389,130.37364711380573,123.6910096702801,127.70752004621706,124.50377692268152,134.02647960598472,135.62915958137341,133.75532745622561,128.818452898768,128.89596180549574,128.3640792078061,164.79670164116325,183.08038237263125,173.9975576732651,177.90311478913924,170.16711304144326,167.94177999913083,183.54298950991307,178.69331451673511,168.73948443644335,167.47629514995677,150.0279889827547,155.5783096358209,146.412203822533,129.30979550204466,108.57487559105266,81.79936210014323,58.34237454267241,50.79006838426094,23.879923190113423,1.7867934953684045e-09,142.0979346,135.4950469,139.6129192,136.0561889,144.4814767,145.5459392,142.844778,136.1058945,136.5487566,136.1762232,145.0266604,146.1855183,136.5102128,140.6793469,136.9124515,136.4378969,146.2928677,143.6010436,136.6639484,140.7220259,136.553121,145.2431545,146.2383781,143.4443057,140.5641497,136.6670164,135.9696585,144.3090903,142.1505115,134.9381522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820801535743158e-09,28.001416525002924,4.658473958789959e-09,45.91293525717906,5.226267890395289e-08,47.14673855530573,5.769349589538383e-09,47.838492146374605,5.74920871928385e-08,45.33659541749081,5.5646489838041075e-09,44.242092244447655,6.362715714057329e-08,51.44664755718404,6.673969575030258e-08,52.58313511519266,7.015690945969326e-08,53.89254624417009,7.354607779022753e-08,54.546434879437584,7.103410491923304e-09,48.79871042958081,7.459089480837932e-09,55.23175888455653,7.831993269550932e-09,57.23740908593268,8.223874737256954e-09,58.3933042556048,1.268226869331178e-08,60.19357806316924,1.4256443085540343e-08,56.831107425831725,1.4956594938504617e-08,55.631226999989934,1.3540447093704338e-08,62.54371034859767,1.2843992868688398e-08,65.20379987592548,18.817297639976424,90.34591567026881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.551858746178764,10.623633515568072,10.714859247462565,10.397170788701187,9.40949739349021,8.925101665642469,8.180505498167884,6.558697449378382,6.887515323735609,7.030929601995962,7.408237754829091,8.116264066560477,8.693454280683454,9.553251831849819,10.873740452574312,11.464388232149554,12.77687313318905,15.741777738408075,19.635309146112096,25.012949025759585,31.791458211788598,40.40694338723038,51.357225045213355,65.27503303249702,82.96456698418217,100.52888558937607,119.93265990629287,140.4564590930868,165.12694943428806,190.16921869095918,130.1843294579736,124.041631288788,127.18106465711064,123.52088721609756,134.87774801155075,136.00960913964894,133.29536890738524,128.71367415644883,127.51536978238069,128.1300175044246,165.73708056246127,183.7472278333413,174.0462673733896,177.26681595500094,168.93325283775306,168.79777265249163,184.74936952145413,179.33275097481732,169.96950152465806,168.5396327269798,153.21710773239226,160.08420645773938,151.97123365242626,135.50349312231407,116.08075110925861,90.45159372463267,71.40085429092467,66.43086947424877,41.19557655012061,10.325354925973087,140.7361882,134.6652648,137.8959239,133.918058,144.2872454,144.9347108,141.4758744,135.2723716,134.4028851,135.1609471,144.8316963,145.571604,135.6742138,138.9492365,134.7608644,135.4206698,145.6785026,142.2248926,135.8270079,138.9913906,135.5350349,145.0478992,145.6242418,142.0696568,138.835456,134.5192863,134.9559224,144.1150908,140.7882612,134.1117807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821650634312391e-09,28.31362202178392,4.65846941789755e-09,46.291887903541685,5.226342313445947e-08,47.06550789536592,5.769312254670925e-09,47.87083129137134,5.7493555657865826e-08,45.046128935756315,5.564649981439522e-09,44.84149108900046,6.362771617152008e-08,51.847740104919154,6.674030244461651e-08,52.849636165964455,7.015775466352378e-08,53.777802826213566,7.35466430999216e-08,54.561191210862404,7.103411784439109e-09,49.47353104975642,7.45909679202423e-09,55.44325065082324,7.83199347294927e-09,57.70421690378779,8.223876065031995e-09,58.70886936127051,1.268225785914495e-08,60.20986210342738,1.425647267645552e-08,56.46119302524191,1.495662076415134e-08,56.37759180900435,1.3540458446674605e-08,62.772237777999,1.2843920549405788e-08,65.53426479452243,1.2704046341220144e-08,66.38279292693781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.790886106753929,9.857484666243147,9.94213143535458,9.647353842895882,8.730908887007557,8.281446520609514,7.590548694299128,6.085701228589334,6.390805612104931,6.523877225202286,6.8739748942861025,7.530940187842319,8.066504943242165,8.864296128741532,10.089554540721327,10.637606336915294,11.855438236680396,14.606521624486572,18.219261662321564,23.2090801247639,29.49874083861961,37.4928996059292,47.65347539917642,60.567567232381855,76.98137795224456,93.2790035311,111.28342805458867,130.32710416412326,153.21842283496383,176.45470869175884,133.23726989739956,126.16356653811366,127.71316846921877,124.09099506190307,137.9157351180345,138.3970026846827,136.189339811255,130.54856897723852,127.83171969401145,130.71479658121916,169.52431266234063,187.573114243664,177.57050483210438,178.01008396719627,169.71005248351787,173.69190172212282,189.08096534008408,184.37681335811692,174.4925290218584,170.43151004943107,159.80896800078617,167.69118078666904,159.3105319599603,144.3354041102152,122.18644158731676,97.73632802468867,84.60672314782597,81.51317748807043,57.37175727514555,27.53729749557291,143.028156,136.0210512,137.6552999,133.7383489,146.646644,146.6784492,143.7798885,136.6342702,134.2225253,137.2386738,147.1999978,147.3230049,137.0401581,138.7067744,134.5800242,137.5023891,147.4311897,144.5411048,137.1944905,138.748855,137.6185122,147.4197362,147.3762761,144.3833409,138.5931925,134.3387703,137.0304975,146.4716744,143.0810771,135.4619947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8336445956920215e-09,29.198289761131512,4.658460798891693e-09,47.78104953514546,5.226397399259632e-08,48.596851716639385,5.769275236361034e-09,48.16760570045828,5.749504506679945e-08,45.21958286966987,5.564642237061411e-09,46.82711896339663,6.36278303790766e-08,53.50521392703992,6.674077801906036e-08,54.44223023534225,7.015788918711142e-08,55.51730023962305,7.354710152065561e-08,54.891735232318574,7.1034002036149705e-09,51.689196644980555,7.459089573400487e-09,57.76434419845083,7.831983371502559e-09,59.58773126528422,8.22386592302562e-09,60.51963044905557,1.2682243178866497e-08,60.574627049547956,1.4256488732825093e-08,56.6765612670219,1.495666161611959e-08,58.85965371420077,1.3540444724431278e-08,65.36860726285627,1.2843881837373426e-08,67.5091030202223,1.2703743488729428e-08,68.53001149733656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.786461851749538,9.853030317025945,9.937638836392896,9.642994446508958,8.726963609030156,8.277704343362949,7.587118716391034,6.082951253375422,6.387917767899293,6.520929249283975,6.870868718042757,7.527537145518004,8.06285989268454,8.860290576426822,10.084995324968826,10.632799470350033,11.850081062531297,14.599921304996665,18.211028836537775,23.1985925256059,29.48541110008977,37.47595750825776,47.631941993035994,60.54019827317736,76.94659200509568,93.23685309714772,111.23314187434839,130.26821262596022,153.14918728604607,176.37497325009753,140.32114715240644,132.32308708733308,129.91998276818123,126.19876875829074,145.5355902960146,144.6827003619315,143.30943128916562,136.73413385245462,129.9456368382178,137.77545225713993,178.01561143028243,196.73003183235977,186.51824975769733,181.92319416588057,172.49165555555456,184.9423222171829,198.57674610058086,194.70146324505654,183.83446239561582,174.5816041158186,171.5452499349415,178.91791306136187,169.2413371939754,155.09196666463004,126.55709765715636,100.71787919397582,96.92094573643088,93.16073060339745,68.44610879145777,37.60493143424294,150.107609,142.1761174,139.8576216,135.8417632,154.2625539,152.9604047,150.89655,142.8170851,136.3335546,144.2963815,154.8446454,153.6325656,143.2413398,140.9259185,136.6966763,144.5736587,153.7453836,151.6954442,143.4026558,140.9686722,144.6957536,155.0757956,153.6881182,151.5298714,140.8105193,136.451628,144.0774994,154.0784974,150.1631496,141.5917631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8593058465939976e-09,30.0418347528539,4.658449066737155e-09,50.62500338151476,5.2264042330744486e-08,51.33976989167265,5.7692514728673304e-09,49.857566246827105,5.7495392174079795e-08,45.879974625953665,5.564622717347817e-09,51.00146299188889,6.362713359779489e-08,56.68144361338482,6.674071073021176e-08,57.6059404027894,7.015717388886535e-08,58.642835487593864,7.354695762665023e-08,56.81152449954724,7.103372700943902e-09,56.33490744060355,7.459071557186786e-09,61.318074975469536,7.831963438609471e-09,63.18516099315663,8.223843529576794e-09,64.10229354426336,1.268221819650802e-08,62.693170372237795,1.4256475708349157e-08,57.50310430235595,1.4956720043780145e-08,64.07658822256292,1.3540403020695897e-08,69.35044584001751,1.284383187295238e-08,71.43214648761419,1.270365315801513e-08,72.38814159434298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95015943291255,10.017841385056077,10.103865146231144,9.804292256685336,8.872939024388309,8.416165024977808,7.7140280121798686,6.184700427039451,6.494768098806821,6.630004455544763,6.985797341550458,7.6534498238181525,8.197726883603506,9.008496144254503,10.25368645826564,10.810653691891446,12.04829668283489,14.844133343934006,18.515643662221496,23.5866340405431,29.978611865575697,38.102815681191096,48.428678730834946,61.552850666920314,78.2336731975411,94.79642054434781,113.09373220268424,132.4472014814153,155.71090488077874,179.32518722283888,152.10987867124766,143.85677551930706,135.42065635834493,130.69357244811596,159.32724098066132,157.43931798032114,155.197770993381,148.3836241787947,134.5117447073119,147.98937695088276,190.84097901318847,211.95075621263132,201.34357815613848,188.81097945627462,177.25974460369804,199.23923856037564,214.01403678397858,209.74396402122443,198.94657691240536,181.41097703871975,186.0036578060099,195.95561929152362,184.4323703421733,169.77874083941404,132.636885314484,104.14944030064166,110.54059961704908,108.99803025398342,81.8190216726858,50.77030487092892,162.0600381,153.8746169,145.5245215,140.4978647,168.20018,165.855483,162.911799,154.5683246,141.0065128,154.6193814,168.8348635,166.5843093,155.0274877,146.6361048,141.3820808,154.916495,166.7066383,163.7743058,155.2020771,146.6805909,155.0473247,169.0868981,166.6445452,163.5955492,146.5160298,141.1286332,154.3848404,167.999494,162.1200011,153.2421809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9009614144779334e-09,28.991912859306414,4.658435585879205e-09,53.01989674008184,5.22642612751022e-08,54.51381738102891,5.769225346484001e-09,51.18337080504681,5.7495806799687033e-08,46.13135030739273,5.564603575107537e-09,55.13339725661944,6.362658778803738e-08,59.355695217081085,6.674077720415703e-08,60.81379161789038,7.015638997733621e-08,62.260143530062315,7.354689702268303e-08,58.317020237383524,7.1033461083555634e-09,60.934944977154196,7.459053465549646e-09,64.97153687855962,7.831947784138256e-09,66.21650387914896,8.223821597549814e-09,67.73604231278605,1.2682197473820024e-08,64.35452872200882,1.425646916150032e-08,57.81722765622021,1.495676758834819e-08,69.2494914315133,1.3540371994900276e-08,73.44573774605357,1.2843788238656686e-08,75.4099254635706,1.2703576309124338e-08,76.85331120376613
0.6634957235843328,0.7214360019302348,0.7968974204480052,0.8696028939257032,0.9306601914654118,1.0577524232765432,1.2169171747372367,1.3861971544935383,1.7511993040613572,2.2104908374590844,2.8208143854123158,3.6296263954404826,3.6302651033702036,3.6393291955273095,3.627049634694947,3.547462666163181,3.4796637816719524,3.4702626513523627,3.4660732211346676,3.486541693051478,3.4687125164213657,3.445491796776309,3.3700303782783614,3.2717494268065845,3.143748315606811,2.9770396683787217,2.759918326227649,2.4771394902087525,2.1088483341759656,1.629185932555503,9.901492579197399,9.968843494668967,10.054446508233974,9.756338848475774,8.829540923238792,8.375001034101608,7.6762982174610475,6.154450669436658,6.4630017807784945,6.5975766880155815,6.951629368705684,7.616016320817189,8.157631287374018,8.964435024731557,10.203535034836703,10.75777810679799,11.989367708265824,14.771529756941435,18.42508248803864,23.471270334441368,29.831984595120176,37.916452420441914,48.19181102642253,61.251791814611984,77.85102739625778,94.33276530721749,112.54058366689264,131.79939391381433,154.94931308109153,178.44809648747352,164.07237590138269,156.48123770776843,141.49425717589637,135.88401206240175,173.03185769035036,171.01861714792577,166.66201411336687,160.3845229819085,138.82616652128092,156.23071368095646,220.34056704829823,223.83258011136004,212.01700173309368,193.91815248923487,179.56853721763707,207.21177229101582,225.60055514025223,219.2425896128114,209.07714584870843,185.95325988084608,193.19597315343512,206.27975749257592,194.71364900297525,177.85043477534384,136.38032146589836,104.74077605646646,117.25655073342872,119.10351846948114,90.40532706869337,60.43560100135781,174.6373642,167.1715172,152.3456011,146.5099538,182.7920588,180.4513706,175.5552295,167.9251708,147.0403676,165.0387812,183.4818031,181.2443363,168.4240119,153.5092869,147.4320066,165.3559166,181.3774306,176.4846746,168.6136883,153.5558582,165.4955625,183.7557024,181.3098731,176.2920449,153.3835837,147.1677137,164.7884351,182.5739627,174.7019809,166.48443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357494847751366e-09,46.631207705804755,4.658426042403242e-09,53.833886531244985,5.22649366981839e-08,55.38088626512078,5.769188880930712e-09,53.012629814009,5.749631030012268e-08,45.96711533259633,5.564599999195147e-09,56.161096468325596,6.362654480085722e-08,59.692156080452634,6.674129392862274e-08,60.99970747383318,7.015673412726305e-08,62.35461331331279,7.354686218009467e-08,59.35521376645713,7.103346068976995e-09,61.0011077705415,7.45905827486819e-09,63.88599931563385,7.831954636035052e-09,64.96561731381158,8.223830434022738e-09,66.08193112320956,1.268220220137794e-08,63.99151348774429,1.4256520473902964e-08,54.882867343291345,1.4956754668648994e-08,67.76861763832534,1.3540415058794756e-08,70.80608918415388,1.2843812950584464e-08,72.76150759406246,1.270358985350108e-08,74.02845343138046
