RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31,HVDC MEX-USA_y0,HVDC USA-MEX_y0,HVDC MEX-USA_y1,HVDC USA-MEX_y1,HVDC MEX-USA_y2,HVDC USA-MEX_y2,HVDC MEX-USA_y3,HVDC USA-MEX_y3,HVDC MEX-USA_y4,HVDC USA-MEX_y4,HVDC MEX-USA_y5,HVDC USA-MEX_y5,HVDC MEX-USA_y6,HVDC USA-MEX_y6,HVDC MEX-USA_y7,HVDC USA-MEX_y7,HVDC MEX-USA_y8,HVDC USA-MEX_y8,HVDC MEX-USA_y9,HVDC USA-MEX_y9,HVDC MEX-USA_y10,HVDC USA-MEX_y10,HVDC MEX-USA_y11,HVDC USA-MEX_y11,HVDC MEX-USA_y12,HVDC USA-MEX_y12,HVDC MEX-USA_y13,HVDC USA-MEX_y13,HVDC MEX-USA_y14,HVDC USA-MEX_y14,HVDC MEX-USA_y15,HVDC USA-MEX_y15,HVDC MEX-USA_y16,HVDC USA-MEX_y16,HVDC MEX-USA_y17,HVDC USA-MEX_y17,HVDC MEX-USA_y18,HVDC USA-MEX_y18,HVDC MEX-USA_y19,HVDC USA-MEX_y19,HVDC MEX-USA_y20,HVDC USA-MEX_y20,HVDC MEX-USA_y21,HVDC USA-MEX_y21,HVDC MEX-USA_y22,HVDC USA-MEX_y22,HVDC MEX-USA_y23,HVDC USA-MEX_y23,HVDC MEX-USA_y24,HVDC USA-MEX_y24,HVDC MEX-USA_y25,HVDC USA-MEX_y25,HVDC MEX-USA_y26,HVDC USA-MEX_y26,HVDC MEX-USA_y27,HVDC USA-MEX_y27,HVDC MEX-USA_y28,HVDC USA-MEX_y28,HVDC MEX-USA_y29,HVDC USA-MEX_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3248328903296,9.3248328903296,9.3248328903296,8.9395601623296,7.9311087967896,7.3343213411176,6.461254812196801,4.751491499878401,4.7019454270576,4.3950756992056,4.1783212624328,4.1058129350232,3.7269357343080003,3.3574977154288006,3.0902340240151998,1.7841594760952,0.6232556920855999,0.2998577642024,0.0,3.538632546413634e-17,1.6531981306957165e-16,4.132124072802363e-16,8.117930479637497e-16,1.4137786735521424e-15,2.2949744763211206e-15,3.576386661789717e-15,5.458378465648974e-15,8.347312272786055e-15,1.3204451428860192e-14,2.463414578823804e-14,150.7465262096727,144.45192280967282,147.00329990967293,141.71187343767303,151.2546963032132,155.8248065588853,154.45141298780626,149.7185306001248,146.49489547294576,147.13540490079794,202.49377112848686,209.06291195767017,201.1715174816186,204.13430130049795,198.47887659191173,197.83048793798758,213.34275002384172,211.4342927517251,205.07293161592773,207.5395877159279,201.91943471592813,209.99456121592837,213.90492201592866,211.5575875159289,207.3628097159292,201.29734671592948,201.27018511592976,208.96543451593013,210.10014621593047,203.11428191593077,160.0713591,153.7767557,156.3281328,150.6514336,159.1858051,163.1591279,160.9126678,154.4700221,151.1968409,151.5304806,159.786474,163.8761054,154.9288932,157.522239,151.5995506,151.8216586,163.9964457,161.7645905,155.1033716,157.5700277,151.9498747,160.0250012,163.935362,161.5880275,157.3932497,151.3277867,151.3006251,158.9958745,160.1305862,153.1447219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46132615092622e-12,46.88561839092195,6.7841736994728205e-12,49.292619492695806,3.764278977363544e-13,49.96956001592284,3.9538579345441757e-13,49.969560015922816,4.1530419061057195e-13,49.969560015922795,8.247109934473046e-12,47.79298881408571,4.581421213973992e-13,49.969560015922745,4.811869658811443e-13,49.96956001592272,5.053840651083002e-13,49.96956001592269,5.307908630706775e-13,49.96956001592267,5.069552358027972e-13,49.96956001592259,5.324401077657209e-13,49.969560015922546,5.591998249028834e-13,49.96956001592252,5.872975466555853e-13,49.96956001592248,6.168001575190994e-13,49.96956001592244,6.477779407426977e-13,49.9695600159224,6.803046513646493e-13,49.969560015922355,7.144575601703089e-13,49.969560015922305,7.503181703479847e-13,49.96956001592226,7.879718757211149e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0982673322528,11.0982673322528,11.0982673322528,10.6397218782528,9.4394791524078,8.7291922441618,7.690082390852401,5.6551493750912005,5.5961804297068,5.2309489755958,4.972971303175401,4.8866730487326,4.4357394492690005,3.9960402134284005,3.6779472319886,2.1234781429286,0.7417889809358,0.35688592684820003,0.0,4.211623999335909e-17,1.9676100390677502e-16,4.917988145134137e-16,9.661831338671378e-16,1.6826568210129966e-15,2.7314420063573264e-15,4.256558345105367e-15,6.496474963664785e-15,9.934837889186004e-15,1.5715727419117104e-14,2.931916728964475e-14,140.2672778677495,133.0840061677496,137.1444900677497,132.55173842174983,141.23899684759496,145.56610245584113,144.47101520915066,139.177136124912,138.11367967029656,138.30038602440777,191.43278919253444,197.82286882275457,189.74926671027933,195.31253752711666,187.9735338453943,187.65261868751676,204.31489523499147,202.57936088907928,195.39567881592774,199.3899809159279,193.89814971592813,201.44238321592837,204.9989190159287,202.7692865159289,199.2223460159292,193.80388181592943,193.28317341592975,200.46825581593012,201.39111121593047,193.55923371593076,151.3655452,144.1822735,148.2427574,143.1914603,150.678476,154.2952947,152.1610976,144.8322855,143.7098601,143.531335,151.2470435,154.9733215,145.2625265,149.3751038,144.0926284,143.8071421,155.0871242,152.9666868,145.4261188,149.4204209,143.9285897,151.4728232,155.029359,152.7997265,149.252786,143.8343218,143.3136134,150.4986958,151.4215512,143.5896737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46136427225625e-12,45.15871699571217,6.784470746190962e-12,47.736220371489594,7.123638050303464e-12,48.92247965955087,7.898108980795794e-12,49.93347394054812,7.854291794714849e-12,47.558852677385715,8.247228430245593e-12,45.96895473044831,4.581423762515962e-13,49.969560015922745,4.811871482904234e-13,49.96956001592272,5.053841015995865e-13,49.96956001592269,5.307909949496606e-13,49.96956001592267,5.069565474426486e-13,49.96956001592259,5.324402233050953e-13,49.969560015922546,5.591998541046169e-13,49.96956001592252,5.87297546514664e-13,49.96956001592248,6.168001306232578e-13,49.96956001592244,6.477780936322998e-13,49.9695600159224,6.803048665434631e-13,49.969560015922355,7.14457549259951e-13,49.969560015922305,7.503181983335828e-13,49.96956001592226,7.879719069785075e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881570887088,11.881570887088,11.881570887088,11.390661797087999,10.105707254013,9.345289073603,8.232839984754001,6.054283625152,5.991152716178,5.600143625993,5.323958171959,5.231569081221,4.748809082115001,4.278076355714,3.9375327199809997,2.2733509048809997,0.794143634893,0.382074544747,0.0,4.5088758091496675e-17,2.1064818009374782e-16,5.265094362834064e-16,1.0343752814089938e-15,1.801416896798595e-15,2.924224192022301e-15,4.5569815718368925e-15,6.954989052449449e-15,1.0636027867976251e-14,1.6824926250401394e-14,3.138848201015481e-14,133.55661171291428,126.93056531291438,131.1245550129145,127.78593200291462,136.2199440459898,139.42850812639992,137.96974181524902,133.38365457485122,133.68930568382538,132.67841917401057,185.89324973785452,190.7857375570605,182.4583168477232,188.32300312005265,182.34323738292792,181.2929845805314,198.7127071810343,196.5641100711805,189.97921391592772,194.11174871592794,188.6308393159281,197.0666113159284,199.45115271592863,196.78576241592893,193.95003551592922,189.77099041592948,188.03836901592976,196.12062461593013,195.46155541593046,188.21116811593078,145.4381826,138.8121362,143.0061259,139.1765938,146.3256513,148.7737972,146.2025818,139.4379382,139.6804584,138.2785628,146.8777939,149.4275606,139.8521547,144.0984725,140.0524945,138.5442762,149.5372908,146.9766246,140.0096539,144.1421887,138.6612793,147.0970513,149.4815927,146.8162024,143.9804755,139.8014304,138.068809,146.1510646,145.4919954,138.2416081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461375181580049e-12,44.33941400981574,6.7845348934687244e-12,46.589746038283884,7.1238506595622436e-12,47.35497122984071,7.480043293025517e-12,48.50260697576929,7.854369811477165e-12,46.22827560291171,8.247260344287516e-12,45.022059285415295,4.58142725238561e-13,49.969560015922745,4.811873557446599e-13,49.96956001592272,5.05384298978817e-13,49.96956001592269,5.307911309226336e-13,49.96956001592267,5.069770421525674e-13,49.96956001592259,5.324403465260012e-13,49.969560015922546,5.591998987439825e-13,49.96956001592252,5.872975899150875e-13,49.96956001592248,6.16800276014954e-13,49.96956001592244,6.477781863336747e-13,49.9695600159224,6.80305040376527e-13,49.969560015922355,7.144575398479115e-13,49.969560015922305,7.503182060766527e-13,49.96956001592226,7.879719429755581e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.661541822582398,11.661541822582398,11.661541822582398,11.179723640582399,9.918564549197399,9.1722281852794,8.0803800030492,5.9421672749696,5.8802054567644,5.4964372748014,5.2253663656082,5.1346881837558,4.6608681835770005,4.1988527288572,3.8646154560037993,2.2312518190237998,0.7794372730214,0.3749990910506,0.0,4.4253781188453277e-17,2.0674728833067273e-16,5.167592626893825e-16,1.0152201858682628e-15,1.76805732857703e-15,2.8700718985680303e-15,4.472593034180634e-15,6.82619297410259e-15,1.0439064412210524e-14,1.6513353578872367e-14,3.0807213893457336e-14,130.43639277741988,123.83350507741999,127.95137737742009,124.87646525942019,134.56291215080537,136.37371101472348,134.76439799695382,130.16372722503357,130.66855114323891,130.6797859252021,183.67656455747553,186.96376540392407,178.9960831090126,184.31898631619418,178.38443139250077,178.7604873756524,195.48299044290584,193.19560452487684,186.63350841592768,190.6915859159279,186.10519655473644,195.21271451592838,196.20793811592864,193.41386571592892,190.5337097159292,186.63657641592948,185.93921851592978,194.27865031593015,192.12007151593048,184.90771221593081,142.0979346,135.4950469,139.6129192,136.0561889,144.4814767,145.5459392,142.844778,136.1058945,136.5487566,136.1762232,145.0266604,146.1855183,136.5102128,140.6793469,136.9124515,136.4378969,146.2928677,143.6010436,136.6639484,140.7220259,136.553121,145.2431545,146.2383781,143.4443057,140.5641497,136.6670164,135.9696585,144.3090903,142.1505115,134.9381522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461379624494743e-12,43.875270523086094,6.784552863896279e-12,45.91293528768235,7.1238631165047445e-12,47.14673849259219,7.48013176483566e-12,47.83849214505411,7.854400893068118e-12,45.33659534850743,8.247270565581441e-12,44.55384229467919,4.581431887182057e-13,49.969560015922745,4.811875065599713e-13,49.96956001592272,5.053843381331743e-13,49.96956001592269,5.307912227552541e-13,49.96956001592267,2.5602816857033046e-12,49.55207555473278,5.324403934962733e-13,49.969560015922546,5.591999873850055e-13,49.96956001592252,5.872976475289202e-13,49.96956001592248,6.168002304615218e-13,49.96956001592244,6.477782831556896e-13,49.9695600159224,6.803051258735179e-13,49.969560015922355,7.144575557556372e-13,49.969560015922305,7.503182257581072e-13,49.96956001592226,7.879719713868756e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.495387645164799,10.495387645164799,10.495387645164799,10.061751281164799,8.9267080983948,8.2550053705588,7.272342006098401,5.3479505499392,5.2921849135288,4.9467935496028,4.7028297312164,4.6212193675116,4.194781367154,3.7789674577144003,3.4781539120075995,2.0081266380476,0.7014935460428,0.3374991821012,0.0,3.982840308797745e-17,1.8607255958342508e-16,4.650833366349481e-16,9.136981677028487e-16,1.5912515964532377e-15,2.5830647099025778e-15,4.025333732619119e-15,6.1435736795258456e-15,9.395157975322669e-15,1.486201822783973e-14,2.77264925168995e-14,130.24080055483745,124.16987715483758,127.40053625483773,123.85630671883784,135.36053730160793,136.67970542944414,134.20353239390465,129.924421050064,129.11070018647456,130.21415355040068,184.18991841832192,187.24227256653424,178.54494026549554,183.0411003323342,176.32883935476175,178.56626891463182,194.94656906988448,191.8569534338263,185.7965679159277,188.96095061592786,185.50459491592812,195.0174592159284,195.59380181592863,192.0392168159289,188.80501601592917,184.4888463159295,184.92548241592976,194.08465081593008,190.75782121593042,184.0813407159308,140.7361882,134.6652648,137.8959239,133.918058,144.2872454,144.9347108,141.4758744,135.2723716,134.4028851,135.1609471,144.8316963,145.571604,135.6742138,138.9492365,134.7608644,135.4206698,145.6785026,142.2248926,135.8270079,138.9913906,135.5350349,145.0478992,145.6242418,142.0696568,138.835456,134.5192863,134.9559224,144.1150908,140.7882612,134.1117807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4613777952215545e-12,44.06105184954063,6.784543842848127e-12,46.29188793404826,7.123867763031712e-12,47.065507832652116,7.48012850172346e-12,47.87083129005128,7.854407204980382e-12,45.04612886677219,8.247257175629925e-12,45.153725752682384,4.581428852680942e-13,49.969560015922745,4.811874138774087e-13,49.96956001592272,5.053843495727031e-13,49.96956001592269,5.30791211329473e-13,49.96956001592267,5.069636434575462e-13,49.96956001592259,5.324403687293332e-13,49.969560015922546,5.59199943633282e-13,49.96956001592252,5.872977305620531e-13,49.96956001592248,6.168003991834349e-13,49.96956001592244,6.477783216661799e-13,49.9695600159224,6.803049827424983e-13,49.969560015922355,7.144575978284653e-13,49.969560015922305,7.503182574597273e-13,49.96956001592226,7.879719839786182e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.738487554835201,9.738487554835201,9.738487554835201,9.3361239188352,8.2829371016052,7.6596758294412,6.747879593901601,4.962270250060801,4.9105262864712005,4.590043650397201,4.3636738687836,4.287949032488401,3.8922646328460004,3.5064381422856004,3.2273184879923997,1.8633057619523998,0.6509036539572,0.31315961789880004,0.0,3.69560821300315e-17,1.7265348999608707e-16,4.3154273466661975e-16,8.478046296031022e-16,1.476494665331456e-15,2.3967807937336326e-15,3.735037121494913e-15,5.7005151065419366e-15,8.717603590424966e-15,1.3790208084236843e-14,2.572692990901122e-14,133.2896684451671,126.28256364516716,127.91681234516732,124.40222498116744,138.36370689839757,139.0187733705617,137.03200890610142,131.6719999499424,129.31199901353216,132.6486301496063,188.73234963297068,190.8161054331609,181.7447451210761,183.36794195685005,176.57228851268923,182.78175577988105,196.74984606197012,194.19750519802875,187.16405051592773,188.71841501592792,187.5880722159282,197.38929621592845,197.34583611592873,194.35290091592896,188.56275251592925,184.3083303159295,187.00005751592983,196.44123441593018,193.0506371159305,185.43155471593087,143.028156,136.0210512,137.6552999,133.7383489,146.646644,146.6784492,143.7798885,136.6342702,134.2225253,137.2386738,147.1999978,147.3230049,137.0401581,138.7067744,134.5800242,137.5023891,147.4311897,144.5411048,137.1944905,138.748855,137.6185122,147.4197362,147.3762761,144.3833409,138.5931925,134.3387703,137.0304975,146.4716744,143.0810771,135.4619947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.461351724897294e-12,45.896025701756585,6.784466868962614e-12,47.78104956565173,7.1237140094402775e-12,48.59685165392462,7.480094613133592e-12,48.16760569913829,7.85440368294965e-12,45.219582800684364,8.247166065136734e-12,47.142672441836375,4.581423660002801e-13,49.969560015922745,4.811871182307975e-13,49.96956001592272,5.053841281737735e-13,49.96956001592269,5.307911629112965e-13,49.96956001592267,5.06955480255578e-13,49.96956001592259,5.324403383749738e-13,49.969560015922546,5.591998217474542e-13,49.96956001592252,5.87297543459867e-13,49.96956001592248,6.168002563309923e-13,49.96956001592244,6.477782704991498e-13,49.9695600159224,6.803047419686721e-13,49.969560015922355,7.144576020295755e-13,49.969560015922305,7.503182618598089e-13,49.96956001592226,7.879719892860754e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7340869774176,9.7340869774176,9.7340869774176,9.3319051594176,8.2791942508026,7.6562146147206,6.744830396950801,4.960027925030401,4.908307343235601,4.5879695251986,4.361702034391801,4.2860114162442,3.8905058164230004,3.5048536711428007,3.2258601439962,1.8624637809762,0.6506095269786,0.3130181089494,0.0,3.6939382606666224e-17,1.7257547222948127e-16,4.3134773136634235e-16,8.474215280294174e-16,1.4758274745541532e-15,2.395697748817628e-15,3.733349352227027e-15,5.697939187241811e-15,8.713664324776209e-15,1.3783976636289942e-14,2.571530455690759e-14,140.37352202258472,132.4420304225848,130.1235346225849,126.50985804058502,145.9833596492002,145.30419008528233,144.15171960305224,137.85705717497282,131.4252472567678,139.70841197480496,199.184141987077,199.31611419968226,189.3203939995036,187.2786310743609,179.3507907129686,192.6807549349509,203.06433408894867,201.3519861069781,193.37221581592772,190.9382322159279,194.66531361592814,205.04535561592843,203.65767821592868,201.49943141592897,190.78007931592924,186.42118801592946,194.04705941592982,204.04805741593017,200.1327096159305,191.56132311593083,150.107609,142.1761174,139.8576216,135.8417632,154.2625539,152.9604047,150.89655,142.8170851,136.3335546,144.2963815,154.8446454,153.6325656,143.2413398,140.9259185,136.6966763,144.5736587,153.7453836,151.6954442,143.4026558,140.9686722,144.6957536,155.0757956,153.6881182,151.5298714,140.8105193,136.451628,144.0774994,154.0784974,150.1631496,141.5917631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4611664754873645e-12,48.70119862147108,3.5837158207676023e-13,49.96956001592286,3.764269919073901e-13,49.96956001592284,7.492651501993819e-12,49.85756624550639,7.854385082287319e-12,45.8799745569676,4.3619567978505963e-13,49.969560015922774,4.581421992538179e-13,49.969560015922745,4.811869836816376e-13,49.96956001592272,5.053840618606084e-13,49.96956001592269,5.307909985219829e-13,49.96956001592267,5.069547147859735e-13,49.96956001592259,5.324400931834517e-13,49.969560015922546,5.591998181392611e-13,49.96956001592252,5.872975415717288e-13,49.96956001592248,6.168001612161929e-13,49.96956001592244,6.477781395587567e-13,49.9695600159224,6.803046200666072e-13,49.969560015922355,7.144575943855005e-13,49.969560015922305,7.503182460160001e-13,49.96956001592226,7.879719600571888e-13,49.96956001592221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.896908487087998,9.896908487087998,9.896908487087998,9.487999397087998,8.417679854012999,7.784279673603,6.857650784754,5.042994025152,4.990408316178,4.664712225993,4.434659971959,4.357703281221,3.955582082115,3.563479155714,3.2798189199809995,1.8936171048809998,0.6614922348929999,0.318253944747,0.0,3.755726552226613e-17,1.7546213216848466e-16,4.3856285991172153e-16,8.615962988981229e-16,1.5005135553316755e-15,2.4357704464503283e-15,3.795796870835276e-15,5.793248286351891e-15,8.859417283776125e-15,1.4014540415963261e-14,2.614544296837888e-14,152.16312961291433,143.97770841291444,135.62761301291454,131.00986530291465,159.7825001459898,158.0712033263999,156.05414821524906,149.5253305748512,136.0161044838254,149.95466917401052,214.36976354396728,212.1961660347054,201.04146563381155,193.0421856602127,184.2336121184223,202.9924379110461,216.0147060810343,213.42561187118048,205.1716371159277,196.6501509159279,205.01688471592811,219.0564581159284,216.61410521592867,213.5651092159289,196.48558981592922,191.09819321592948,204.35440041592983,217.96905401593014,212.08956111593048,203.21174091593082,162.0600381,153.8746169,145.5245215,140.4978647,168.20018,165.855483,162.911799,154.5683246,141.0065128,154.6193814,168.8348635,166.5843093,155.0274877,146.6361048,141.3820808,154.916495,166.7066383,163.7743058,155.2020771,146.6805909,155.0473247,169.0868981,166.6445452,163.5955492,146.5160298,141.1286332,154.3848404,167.999494,162.1200011,153.2421809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4117409542824626e-13,49.96956001592288,3.5837018427794817e-13,49.96956001592286,3.7642642548792715e-13,49.96956001592284,3.9538625050149556e-13,49.969560015922816,7.854374753675442e-12,46.13135023840611,4.361946505672985e-13,49.969560015922774,4.58141979565928e-13,49.969560015922745,4.811867890526694e-13,49.96956001592272,5.05383835039844e-13,49.96956001592269,5.30790869139213e-13,49.96956001592267,5.069546108755576e-13,49.96956001592259,5.324400916774577e-13,49.969560015922546,5.591998197643275e-13,49.96956001592252,5.872975414953372e-13,49.96956001592248,6.168001633610749e-13,49.96956001592244,6.477781608994555e-13,49.9695600159224,6.80304599507428e-13,49.969560015922355,7.144575418350112e-13,49.969560015922305,7.503181722363867e-13,49.96956001592226,7.879718824194077e-13,49.96956001592221
