,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,USA_maxRE_high_MEX_FF_Cost,RE_PV_MY,359.96352023267497,0.0,0.0,0.0,0.0
1,USA_maxRE_high_MEX_FF_Cost,RE_WIND_MY,359.96352023267497,0.0,0.0,0.0,0.0
2,USA_maxRE_high_MEX_FF_Cost,PP_CO2_MY,359.96352023267497,0.0,359.9635202326749,359.9635202326749,9155.629049374076
3,USA_maxRE_high_MEX_FF_Cost,EL_Demand_MY,359.96352023267497,0.0,0.0,0.0,0.0
