RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435645339548407,0.24596375473588636,0.2490503959965009,0.25302141623231905,0.2472793424575435,0.25070380369831136,0.2564133045172275,0.22663447727378494,0.2303482362138439,0.23338325519509914,0.23303705823506923,0.23671552667939127,0.2707346995851435,0.3200590675361203,0.30444512032165844,0.3708787139100605,0.4650903712504346,0.6002121334005511,0.7740487430007921,0.9976927094237142,1.2835498536232537,1.6513102793824141,2.1244407695553336,2.7331317679659777,3.5162238308147176,4.523686041522466,5.8198045365967745,7.487284602269447,9.632528096581535,12.392422949076716,35.53747365604547,36.54509090526613,37.499102384005624,36.09579411376991,37.90675074754479,39.92748906630414,40.755678535485345,42.02384449272893,40.533439543788994,38.67247630480787,43.61042656176804,45.82238761332386,47.052956220418274,48.20604030246746,46.41782132968209,44.18564213609387,51.02500159875372,51.83581756660379,53.20276832700378,54.21381208058107,48.259707636381755,53.95025607062286,56.1565375704502,56.57411202203984,57.41127831919138,54.011461058483945,49.80152257340993,54.82231139773761,55.38885917341883,54.236031310923906,35.78103819,36.79105466,37.74815278,36.34881553,38.15403009,40.17819287,41.01209184,42.25047897,40.76378778,38.90585956,43.84346362,46.05910314,47.32369092,48.52609937,46.72226645,44.55652085,51.49009197,52.4360297,53.97681707,55.21150479,49.54325749,55.60156635,58.28097834,59.30724379,60.92750215,58.5351471,55.62132711,62.309596,65.02138727,66.62845426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21683014542651388,0.2189660203932728,0.2217138624643299,0.22524901136816713,0.220137205181043,0.22318578707753878,0.22826859561610838,0.2017583835709349,0.20506450896602751,0.20776639497706648,0.20745819765469514,0.2107329061468481,0.24101803053943158,0.28492840493681465,0.2710282923456219,0.3301699314220645,0.41404062897515637,0.5343310130535247,0.6890867844625962,0.8881829048043026,1.1426634941641898,1.4700574102844255,1.89125565012723,2.433134862022919,3.13027234387536,4.0271524196091315,5.181004982680009,6.665457334033655,8.575232338194223,11.032192686696243,34.295098344573795,35.31541504960874,36.06667630753778,34.28103827863405,36.530669094821285,38.6875376529249,39.329174464386455,40.60556920643176,38.49239926103679,37.21341846502588,42.02353640234841,44.3953804138564,45.46623559946398,46.36461329506677,44.082877747658124,42.52604303858187,49.45173444102899,50.04185678695082,51.44404188554197,52.188232225200494,46.509988775840824,52.086602009720856,54.55117910987832,54.77055346798291,55.44109623613076,51.54083715039729,48.317773537326715,53.352524715973416,54.13992578180616,53.32043067330441,34.51192849,35.53438107,36.28839017,34.50628729,36.7508063,38.91072344,39.55744306,40.80732759,38.69746377,37.42118486,42.2309946,44.60611332,45.70725363,46.6495417,44.35390604,42.85621297,49.86577507,50.5761878,52.13312867,53.07641513,47.65265227,53.55665942,56.44243476,57.20368833,58.57136858,55.56798957,53.49877852,60.01798205,62.71515812,64.35262336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19958330848063394,0.2015492943057515,0.20407857089985737,0.20733253133424098,0.20262732215250487,0.20543341749445998,0.21011193552296514,0.1857103661835577,0.18875351981566213,0.19124049573019639,0.19095681266047032,0.19397104831431772,0.22184727056251924,0.26226497992490666,0.2494704930063717,0.30390796051175767,0.38110751811615806,0.49182991229959727,0.6342762903322267,0.8175361517564458,1.0517751588310464,1.353127910438424,1.7408237175352133,2.239601439121317,2.8812880681658153,3.7068296111703765,4.768903851740365,6.1352817185366915,7.893151746406786,10.154683574442918,33.58350014151967,34.19218099569626,35.042055249102255,33.33294809866797,35.87667034784982,37.76751843250799,38.5119316744796,39.31170529381914,37.42537122018715,36.458764904272755,41.26839547734263,43.33710839168895,44.018207189440915,45.04743274007868,42.8627439069974,41.66911995949219,48.282872701888,49.01625751770478,49.82538312967236,50.73444566824836,45.61884656117398,51.22494729956688,53.34131477247035,53.756022710884515,54.007824001840305,50.30552901883603,47.627366578266354,52.78605520147038,53.49754744359361,52.13222573555773,33.78308345,34.39373029,35.24613382,33.54028063,36.07929767,37.97295185,38.72204361,39.49741566,37.61412474,36.6500054,41.45935229,43.53107944,44.24005446,45.30969772,43.1122144,41.97302792,48.66398022,49.50808743,50.45965942,51.55198182,46.67062172,52.57807521,55.08213849,55.99562415,56.88911207,54.01235863,52.39627043,58.92133692,61.39069919,62.28690931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18653134872973504,0.18836876685019024,0.19073263874910157,0.19377380302861677,0.1893762959354325,0.19199888372989182,0.1963714451658003,0.17356564204202116,0.17640978545115454,0.17873412296779337,0.17846899164989596,0.18128610820228525,0.2073393356641971,0.24511388653884658,0.23315610850927326,0.28403358074135654,0.35618459232098953,0.4596661794278909,0.5927971271928453,0.7640725178039838,0.9829932193764744,1.2646386917792698,1.6269807250142005,2.0931403544544946,2.692863213488679,3.4644176015852635,4.457036383450243,5.734058536796837,7.376970810805976,9.490607393394924,33.25641525127057,34.04885908315181,34.568278571253,32.69855260697359,35.505349334066885,37.22411985627255,38.13580858483676,39.14412417796066,36.711059414551656,36.08956848703515,40.8389648383532,42.71145616180099,43.83140877433923,44.43837675346475,42.046186871494484,41.251853289262584,47.59418990768317,48.54996098057648,49.63725475281174,50.07543014220084,45.20156292062856,50.75300272822603,52.647436554991366,53.338705325551345,53.41000735651744,49.504493128421146,47.39353692655648,52.55923127321022,53.395630889194386,52.5128766266057,33.4429466,34.23722785,34.75901121,32.89232641,35.69472563,37.41611874,38.33218003,39.31768982,36.8874692,36.26830261,41.01743383,42.89274227,44.03874811,44.68349064,42.27934298,41.53588687,47.9503745,49.00962716,50.23005188,50.83950266,46.18455614,52.01764142,54.27441728,55.43184568,56.10287057,52.96891073,51.85057331,58.29328981,60.7726017,62.00348402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18736578746808816,0.18921142518738668,0.19158587175001213,0.19464064052711877,0.1902234614040279,0.19285778121493016,0.19724990308758453,0.17434207933448312,0.1771989458781147,0.17953368120336907,0.17926736383366904,0.18209708261725313,0.20826685790022237,0.24621039135494938,0.2341991207983534,0.2853041908794258,0.35777796643135307,0.4617224732864699,0.595448975744216,0.7674905583216152,0.9873905907961956,1.2702959902528352,1.6342589426047074,2.1025039140301973,2.704909603533694,3.479915501923634,4.476974714684789,5.759709563306169,7.409971323900189,9.53306315492498,33.42507592253222,33.97512139481463,34.5768286182521,32.4835892794751,35.6349265185983,37.51496757878752,38.32920477691498,39.05963582066821,36.470169334124705,36.57535506879958,40.98803936616944,43.045049127386015,43.73671765210319,44.449368378648636,41.76994717920541,41.80784026912451,47.966431193572795,48.79629464671788,49.527657304260366,50.08576560168319,45.816791029208844,50.93741178975245,53.06329702740085,53.610280725975635,53.413138356472416,49.144220038082764,48.06924102532193,52.74657709670089,53.67063728610017,52.33840825507564,33.61244171,34.16433282,34.76841449,32.67822992,35.82514998,37.70782536,38.52645468,39.2339779,36.64736828,36.75488875,41.16730673,43.22714621,43.94498451,44.69557877,42.0041463,42.09314446,48.32420916,49.25801712,50.12310628,50.85325616,46.80418162,52.20770778,54.69755597,55.71278464,56.11804796,52.62413554,52.54621574,58.50628666,61.08060861,61.87147141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16042950921572804,0.16200981241567872,0.16404290128344146,0.16665850716486325,0.1628763552127299,0.16513195715634674,0.16889265416494878,0.1492781291677617,0.1517242838456412,0.1537233704848868,0.15349533971420048,0.15591824947698865,0.17832577788260917,0.21081443300108532,0.2005299394097448,0.2442879884235662,0.3063427125005901,0.39534383936467926,0.5098454111208677,0.6571537699763507,0.8454403017020437,1.0876743562891882,1.3993128822311944,1.8002415254677209,2.316043531916035,2.979632213703358,3.8333511467264754,4.93167611308827,6.34469119928523,8.162560859877564,34.46490420078458,35.10740295758633,34.81500654871867,32.63622070283735,37.1440645247896,38.748140922846105,39.518535045837616,40.35376253083494,36.63543334615719,38.21932438951808,42.7165632502889,44.45311767052627,45.18810376212082,44.755540317002506,41.96383884059403,43.70203583158037,49.56269957750356,50.34703589063968,51.234543508883704,50.50418298002844,48.01932729830299,53.2794355937161,55.04681999777435,55.59141650453811,54.14198032809007,49.84523516630304,51.02624753328023,55.99453296691878,56.57654715071514,55.710205960123076,34.62533371,35.26941277,34.97904945,32.80287921,37.30694088,38.91327288,39.6874277,40.50304066,36.78715763,38.37304776,42.87005859,44.60903592,45.36642954,44.96635475,42.16436878,43.94632382,49.86904229,50.74237973,51.74438892,51.16133675,48.8647676,54.36710995,56.44613288,57.39165803,56.45802386,52.82486738,54.85959868,60.92620908,62.92123835,63.87276682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14683337811356595,0.14827975327501092,0.15014054128039753,0.15253447896218916,0.14907285802732867,0.15113730149960428,0.15457928576131566,0.13662705877072404,0.13886590595349743,0.14069557336205016,0.14048686781568656,0.14270444005083022,0.16321296810815092,0.1929482643434446,0.18353536428792414,0.22358499223834413,0.2803806828109696,0.3618391138518287,0.46663686996580017,0.6014610931455311,0.773790657960158,0.9954957838004942,1.280723468770005,1.6476740837578396,2.119762737614647,2.7271133946171453,3.5084810838165836,4.513724856397797,5.806989290391283,7.47079755446821,36.49062442188675,37.10674454672701,36.05226985872172,33.12872577104003,39.43036875197502,41.07214396850286,41.839137494241264,42.64667000123199,37.18477751404933,41.633488006640924,45.34094207218744,47.114457419952444,47.75727399189529,46.34606449566016,42.59573780571584,47.617853347765625,52.5490372771932,53.32924763615254,54.19087839003878,52.34919761685927,52.422030142044896,56.68331150620482,58.51622087123557,59.079089346248,56.31282997239147,50.868125845389244,56.213513376190136,60.123720013609265,60.770685719609084,59.99790388553244,36.6374578,37.2550243,36.2024104,33.28126025,39.57944161,41.22328127,41.99371678,42.78329706,37.32364342,41.77418358,45.48142894,47.25716186,47.92048696,46.53901276,42.77927317,47.84143834,52.82941796,53.69108675,54.65751526,52.95065871,53.1958208,57.67880729,59.79694434,60.72676343,58.43259271,53.59523924,59.72199446,64.63744487,66.57767501,67.46870144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398017393880643,0.14117884972888414,0.14295052728018512,0.14522982273875756,0.14193397383837106,0.14389955408994873,0.14717670668914468,0.13008418595974394,0.13221581797963594,0.13395786525460557,0.13375915431587745,0.13587053021470055,0.15539693443925515,0.18370825021990966,0.1747461203734522,0.21287782939797037,0.26695365625566314,0.344511160507366,0.44429030321269736,0.5726579887779831,0.73673493925473,0.9478229263454873,1.2193914688163112,1.5687693480417126,2.0182503570770405,2.5965158669923794,3.340464984387381,4.297569082388715,5.528900947689617,7.113031833422471,38.53785386061225,39.41187375027314,37.01881750272193,33.31783669726345,41.77475824616398,43.02431150591251,44.18500715331345,45.29224557404296,37.39531629202319,45.01265566474838,48.03344535568724,49.35090184978858,50.721003685564185,47.588580319783695,42.838218319630315,51.490799960606,55.05497595374851,56.33642377949701,57.58470353679189,53.78118404122684,56.753584620750324,60.13704119365982,61.39879501118926,62.53963180196414,57.96279598292909,51.29149925301403,61.20288625561937,64.15685503761837,64.75622633231077,64.5173897465782,38.6776556,39.5530526,37.16176803,33.46306652,41.91669222,43.16821106,44.33218386,45.42232976,37.52753211,45.14661353,48.16720451,49.48677238,50.87640062,47.77228857,43.01296444,51.70367779,55.32192961,56.68093494,58.02899384,54.35384203,57.49031956,61.08486412,62.61818648,64.10840115,59.98104634,53.88801512,64.54335124,68.45442412,70.28512728,71.63042158
0.1154070946445691,0.11733672382973953,0.12015609087643248,0.12427544738547908,0.12542905088124798,0.13281152278596936,0.14442902004033373,0.14497298451825308,0.16779261536044346,0.20115756705960527,0.2491727011801436,0.3230164784943955,0.44608495356336125,0.6287296145779122,0.8601378017850279,1.2432288937836158,1.2497166560177384,1.2671176453869306,1.2961621456422014,1.33859885189472,1.3983106428000276,1.4869745449872316,1.6165207220345672,1.8057996909676732,2.082353803925317,2.486424989566757,3.0768104346412453,3.939418277371954,5.199768268294656,6.91511680719411,0.1122477702159881,0.11335346150262743,0.11477595349411288,0.11660601536607573,0.11395975580123383,0.1155379335934839,0.1181691817705626,0.10444548027983858,0.10615698216959482,0.10755568381009009,0.1073961374418733,0.10909137555384563,0.12476925870563013,0.14750060727231687,0.14030485208318727,0.17092106137544777,0.2143389116391912,0.27661036086347685,0.356723715187683,0.4597910055916577,0.5915295083847519,0.7610134931622811,0.9790577284241948,1.2595756109448344,1.6204669792460464,2.0847603018107423,2.682082123036028,3.4505475322325494,4.439192286445957,5.711101780792149,39.47342799513976,40.43966553466966,38.826663875631574,33.75178725725065,42.64747197331988,44.05009943362301,45.2426341481917,46.45601101520462,37.84751085247278,46.530183709133304,48.925473341381135,50.35033606595507,51.74271388773448,49.438329838153415,42.69326515613561,52.22759738484496,55.30632271234731,56.63700864375403,58.01532345917477,55.3341936225185,57.65545642882034,60.25069505185585,61.662088599546856,62.73936147809337,59.3446476068348,50.169686848628956,61.20381275232952,62.64884693040263,62.505941165259806,61.02763451201442,39.70108286,40.67035572,39.06159592,33.99266872,42.88686078,44.29844889,45.50523235,46.70542948,38.12146045,46.83889696,49.28204218,50.78244392,52.3135681,50.21456006,43.69370781,53.64174734,56.77037828,58.18073665,59.66820932,57.13258348,59.64529658,62.49868309,64.25766705,65.80473678,63.04746839,54.74087214,66.96270531,70.03881274,72.14490172,73.6538531
0.9597077088515898,0.9757542093716534,0.9991996335643911,1.03345557085677,1.043048760697111,1.104440265432256,1.201049591807845,1.205573117024457,1.3953376691938517,1.6727954931670108,2.0720819884985358,2.6861555214773225,3.709574095561097,5.228419099814037,7.15277411315196,10.3385009119742,10.392452148234499,10.537156108512596,10.77868572054011,11.131582864812247,11.628136965040214,12.365452384754986,13.442738535554309,15.016753427515987,17.316535039187933,20.676729080803906,25.586283944625503,32.75959853966075,43.24047587103085,57.5050513827807,0.10690035433166357,0.10795337115414243,0.10930809648749333,0.11105097531871871,0.1085307819590571,0.11003377631578479,0.11253967342111715,0.09946976076915595,0.10109972774402057,0.10243179608431377,0.10227985040858331,0.10389432840220114,0.11882532668280185,0.14047376755195728,0.13362081378796084,0.16277848538657977,0.20412793552338243,0.2634328105691245,0.3397296131468197,0.43788684017225254,0.5633494003692722,0.7247592706178974,0.932416010387639,1.1995701906454939,1.5432689124321592,1.9854435819199088,2.5543093528492498,3.286165534728523,4.227711850795122,5.43902834609641,39.84879026681707,40.61839363947623,39.075940179950244,33.82952297382673,42.922584197346175,44.37118591825442,45.583486924773624,46.58523282220909,37.72558115306495,46.396110170751655,48.47203094109602,49.46801513012378,49.812284907759555,46.28911867263762,37.66874053306387,44.66643122264321,47.823414846246315,49.15969035092268,50.06348634631768,47.20542852502033,49.15055830459559,51.13871864463243,51.749692564063636,51.60114693184437,46.00000654838604,33.65905631728259,40.727020682532,35.93204088561782,26.883370948174434,12.578260401123554,40.91539833,41.70210122,40.18444791,34.97402952,44.07416374,45.58565996,46.89707619,47.8902757,39.22201855,48.17133746,50.64639278,52.25806498,53.64068433,51.65801154,44.95513546,55.16771062,58.41999493,59.96027927,61.18190168,58.77489823,61.34204467,64.2289303,66.12484711,67.81747055,64.8598105,56.32122898,68.86761398,71.97780496,74.35155867,75.52234013
