RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665064343862691,0.6825593896230382,0.7046965448915179,0.7352238612735817,0.7573839209068033,0.8125087355710142,0.8925638490025808,1.000450901343166,1.1388859897595185,1.2887323359897092,1.5534203894347944,1.9346649333645245,2.4485383189422807,3.153364746555847,4.1312410603277065,5.209098342281245,6.2556314155297725,6.852518019725102,7.5464188309441,8.106033801848142,8.763158885825513,9.211370679889436,9.8294583735216,9.945255441642686,10.104940536305891,10.325147574975984,10.628814864538072,10.839458257251623,11.129937201591778,11.293188156005154,8.935860314643078,8.98658130645354,9.196404374188944,8.647469589810955,9.284656009182019,9.178738747522303,9.502877321095461,9.511810098759833,8.98283273034868,9.287387734123957,9.480517360684612,9.0612768767609,8.955830401087868,8.585509203453046,7.036378759700514,6.466808797749457,5.689389274502018,5.583787490307784,5.027630339090325,4.8322236081886745,3.882258384202199,3.966030190315556,3.286457766494792,3.683046298583398,3.8309055439315687,2.887140725273421,3.1495487854864552,3.4830077930234316,3.426517768460814,3.3654461839939267,9.602366749,9.669140696,9.901100919,9.382693451,10.04203993,9.991247483,10.39544117,10.512261,10.12171872,10.57612007,11.03393775,10.99594181,11.40436872,11.73887395,11.16761982,11.67590714,11.94502069,12.43630551,12.57404917,12.93825741,12.64541727,13.17740087,13.11591614,13.62830174,13.93584608,13.2122883,13.77836365,14.32246605,14.55645497,14.65863434,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727055929066255,0.6889078562507118,0.7112509086082802,0.7420621587435534,0.7644283284987476,0.8200658575898243,0.9008655614903252,1.0097560684192657,1.1494787378904998,1.300718800979302,1.5678687109303364,1.9526592001666823,2.4713121083600336,3.1826941077260864,4.169665622938807,5.257548026644251,6.313814876017291,6.916253106554371,7.616607870659976,8.181427805441363,8.844664792249844,9.297045392222827,9.920881902962565,10.037755996517225,10.198926317975078,10.421181496422351,10.727673187323003,10.940275768598479,11.233456449831014,11.398225797005203,8.69519178512272,8.960669580825863,9.11072033247218,8.48784317134098,9.267457871590073,9.160874729503492,9.240741048607712,9.481235811683728,8.807417548217693,9.221882559134363,9.454912379189066,9.03193927995874,8.909982521670107,8.462362662282807,6.816100267089408,6.359275113386447,5.6188834140145,5.216384273478514,4.93200062937445,4.653426944595454,3.7367624377778705,3.8670315179821695,3.18150395705383,3.25777160370886,3.6255443722623877,2.575957413827053,2.980967322701528,3.367708511676579,2.9675608602215773,3.2307502029938813,9.367897378,9.649577437,9.821971241,9.22990533,10.0318862,9.980940587,10.14160661,10.49099188,9.956896286,10.52260136,11.02278109,10.98459848,11.38129463,11.64505677,10.98576589,11.61682314,11.93269829,12.13263738,12.5486085,12.83485475,12.58142723,13.16407691,13.10238586,13.2955276,13.82447069,12.99713891,13.70864051,14.30798428,14.20101731,14.628976,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662918905842616,0.682339678485995,0.7044697079576152,0.7349871978081052,0.7571401242717111,0.812247194640124,0.8922765388854987,1.0001288631316465,1.1385193902524617,1.2883175019823108,1.5529203541774121,1.9340421781306656,2.447750151427003,3.1523497002983185,4.129911242461944,5.20742156962651,6.253617771131753,6.850312241665915,7.543989691022858,8.103424525746176,8.760338085713219,9.208405603506964,9.826294338994204,9.942054132841593,10.101687825979523,10.321823981530013,10.625393522696156,10.835969110761457,11.126354551942592,11.289552957005153,8.856306927445084,9.056495126590582,9.089064305122848,8.335868203276428,9.331860815817114,9.257590375453196,9.41680854121254,9.58790336697135,8.646799442855732,9.368766768131355,9.532616955941991,9.148392531994757,9.03882001860314,8.458991529710575,6.666547697566271,6.557869060404193,5.785361168900037,5.482683488366968,5.120691849011567,4.694269894290636,3.981884634314492,4.030618606698029,3.3927901910221894,3.5730357873844913,3.6827573342579387,2.4513479487193877,3.2584487073283737,3.553475099513598,3.309178328109999,3.4747392229939305,9.522598818,9.738834805,9.793534013,9.070855401,10.08900094,10.06983757,10.30908508,10.58803223,9.785318833,10.65708427,11.08553731,11.08243471,11.48657017,11.61134123,10.79645894,11.76529063,12.03897894,12.33299573,12.66468154,12.79769442,12.74222272,13.23902421,13.21908453,13.51508992,13.78444516,12.77317193,13.88384223,14.38944421,14.43553288,14.76429218,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500615006597493,0.665718376021871,0.6873093339357533,0.7170834397427178,0.7386967368943744,0.7924614387718657,0.8705413259086353,0.9757664453193093,1.1107858790067948,1.2569350167693947,1.5150923343167628,1.8869303055038082,2.3881247230571523,3.0755607350755896,4.029309583090093,5.08057253578604,6.101284152339958,6.683443575908325,7.360223542879536,7.90603094849374,8.546942567906449,8.984095484113308,9.586932895625813,9.699872864381113,9.855617995882122,10.070391793445731,10.366566599523605,10.57201271813088,10.855324579391,11.014547589005026,9.1130497133696,9.299316610054706,9.03698621114471,8.372557386341818,9.586378453194449,9.540201981321452,9.698920444189406,9.858189944783689,8.694798008101401,9.689699183344274,9.829837345802645,9.484759354621616,9.365239606972992,8.453690464933302,6.789508436938122,7.004377674244668,6.251915837691837,5.961046784124563,5.598615697154893,4.801186151543073,4.541482702121266,4.564710896091687,3.977173804390582,4.156567845844971,3.831373694355335,2.729232936803667,3.894495660500923,4.1541325421441755,3.944806730661591,4.092669140994055,9.763111214,9.965034986,9.724295545,9.089640826,10.32507519,10.33266342,10.56946177,10.83395639,9.805583887,10.9466342,11.34492968,11.37168966,11.75336433,11.5292512,10.81881802,12.08495021,12.35319999,12.64449036,12.95883924,12.7072171,13.08842527,13.54880638,13.5641067,13.85644071,13.68699169,12.79962473,14.26106226,14.72614526,14.80013131,15.10721673,
0.005616331683777759,0.006267195065601503,0.007238247713016129,0.008687005271646222,0.010718239814974039,0.013923905871798113,0.015719648514559308,0.016115398066738364,0.016640131068154686,0.017165000027221537,0.01837158567867917,0.020296119001248288,0.023103176521687613,0.02645819634954863,0.026935530304846265,0.02779706908362097,0.028710529798339185,0.03060128632318947,0.03370587204092235,0.03913352016349445,0.04614259417894039,0.057946138025138205,0.07555638131247518,0.10182990328859415,0.14102856430459648,0.199510827430344,0.2897786423286977,0.4267203037034628,0.6310297894312232,0.9358483927640957,0.5696023354852177,0.5833213340163018,0.6022399440872396,0.6283288605780929,0.6472670449231512,0.6943772025390146,0.7627930155388445,0.8549942514329885,0.9733021110527778,1.1013621332418173,1.3275669013265927,1.6533818843632284,2.092542656814454,2.694893599832838,3.5305954076526267,4.451741841423848,5.346118327427003,5.856222935918244,6.449236749849956,6.92748868854722,7.489073638412097,7.872119429899342,8.400342678264138,8.499303884099827,8.635772188334721,8.823963084994658,9.083479855458103,9.263497575098953,9.511743468265443,9.651259188004405,9.219316276860354,9.627323410994677,9.076488915280207,8.187124291234795,9.8612800053507,9.912955401682508,9.824968166044636,10.23668662060327,8.529228888987264,10.132752026844628,10.212362333114132,10.015624936760945,9.934797396694,8.762456703826507,6.945278622070742,7.941735599523242,7.323398162806457,6.798363927791457,6.803445198143557,5.690509231326101,5.917460067436684,5.873561632280523,5.467055500439789,5.299905522837669,4.856243477598144,3.402284677824395,5.2846892822377365,5.312891141472648,4.704994032355933,4.901960269230591,9.794534944,10.21691194,9.685967107,8.824140157,10.51926529,10.62125651,10.60348083,11.10779627,9.519171131,11.25127916,11.55830082,11.68930294,12.05044323,11.4838085,10.50280956,12.42127451,12.69822702,12.68518815,13.28638782,12.65713144,13.4526763,13.8036272,13.94295456,13.90103931,13.63304423,12.42575859,14.65794778,15.00310902,14.84776729,15.48906785,
0.1203610853842559,0.13430944660719557,0.15511964037578432,0.18616731384546661,0.2296977903326533,0.29839698185178454,0.336880737036298,0.3453618681949487,0.3566071858049878,0.3678554170624583,0.3937132130038878,0.43495702348460674,0.49511381423683265,0.5670137394377301,0.5772432693489227,0.5957065205157769,0.6152824874047924,0.6558024424825292,0.7223354265892376,0.8386529191980746,0.9888612408458815,1.2418176951116693,1.6192149207895816,2.182270986556995,3.0223199101494242,4.275627061839568,6.210116117714367,9.144851444154924,13.523316399763031,20.05574717631922,0.5241545828734767,0.5367789622071336,0.554188083540583,0.5781954028385902,0.5956225366429294,0.6389738424152483,0.701930855915426,0.7867754875641815,0.8956437329108928,1.013486029775924,1.2216422441609407,1.5214609174499456,1.9255816823384522,2.479871908364817,3.2488942686949382,4.09654375093846,4.919559221114662,5.388963315214455,5.934661408279336,6.374754311379453,6.891531204321258,7.244014322016706,7.730091395726155,7.821156629019617,7.946736323177223,8.119911738364639,8.358722038282147,8.524376402511194,8.752815112250497,8.881199073004053,9.979122311771622,10.234205711262257,9.403217806164095,8.258902941400477,10.336168443113248,10.455614535826292,10.46224917714632,10.724065964343872,8.481729779392314,10.678207433275286,10.648604172954581,10.582216929190873,10.44166725345486,8.942656062206346,6.913678371984355,8.621344118576477,8.086024561512355,7.714217932335917,7.524584415165867,6.001129149459293,6.538697604860588,6.160535933076629,5.6067280335006675,5.074328494649483,3.2643709769108153,0.3106193900452316,1.1421077040280254,2.7499250928075815e-10,5.247636622172386e-11,0.0,10.62363798,10.90529412,10.11252553,9.023265658,11.16148877,11.39298536,11.50106077,11.85620332,9.733980698,12.05954888,12.26395963,12.53863487,12.86236275,11.98954171,10.73981591,13.31359439,13.62086627,13.75898369,14.18158125,13.21453638,14.41909005,14.64636795,14.95603435,15.07775611,14.23342721,12.70615819,15.71094586,15.91908069,16.10462419,16.53267068,
0.9353280066722542,1.0437209549191575,1.2054373185918263,1.4467093081680154,1.7849853686760209,2.3188479344583466,2.6179058393540964,2.6838128513723207,2.77120040251491,2.858610595660399,3.0595519602021213,3.3800583009462466,3.847537727560319,4.406273248292308,4.485767096245606,4.629245329724895,4.781370495683062,5.096251743989471,5.6132806757560205,6.5171858553712365,7.684457234022378,9.650186068952351,12.5829462188798,16.958464318917184,23.486498547774822,33.225969375874904,48.25891616913594,71.06479345270313,105.08991782025844,155.853546591589,0.5215066623209741,0.5340672659010796,0.5513884399539251,0.5752744792397815,0.592613574768239,0.6357458787092602,0.6983848463973468,0.7828008605136929,0.8911191259999056,1.0083661079520874,1.2154707601907242,1.5137748115476384,1.9158540419079622,2.467344108344955,3.232481526751858,4.075848859113094,4.894706625341427,5.361739387035077,5.904680726189373,6.342550370958444,6.856716613911504,7.20741905979323,7.69104057265168,7.781645763219704,7.906591054733506,8.078891623537723,8.316495503208301,8.481313015848169,8.708597700469173,8.836333092004033,9.587397851036124,9.887504179256347,8.975136771534713,7.389513981676736,9.36265249664457,8.971773426925717,8.6401021843466,8.99841807821699,6.490472271593377,9.01182008650119,8.624866589726569,8.231819147631546,7.759466790561866,5.85033692337163,3.483655137030756,5.512939871192731,4.5824730390073185,3.845716829008355,3.39185890808905,1.1642490737071434,0.8574561120938511,2.049179137238611e-10,1.6298497225079903e-11,2.2598489152502388e-10,2.373590438132249e-10,2.493012501665103e-10,2.4424556457095943e-11,2.7494360184739467e-10,5.2480091311152715e-11,0.0,11.04423252,11.4652924,10.73196253,9.411497769,11.74025144,11.92636724,11.95639287,12.46503179,10.1527918,12.87879679,12.89988931,13.12565226,13.52285856,12.72395428,11.20190376,14.21803406,14.25855016,14.30370796,14.90982031,14.0239853,15.39862996,15.40583393,15.65622639,15.67469116,15.10528771,13.25284924,16.77824612,16.74454132,16.74221341,17.38164065,
2.1205000994454264,2.3662398355562915,2.7328701115702643,3.279862476002883,4.0467746339092,5.257104716784921,5.935104640392031,6.084523693966642,6.282641690611946,6.4808110193771675,6.936369048703589,7.662995133427422,8.722826725716294,9.989546762777087,10.16976879321751,10.495051053762175,10.839936941110013,11.553810270662956,12.725976498345801,14.77523730267339,17.421580678315376,21.87812229817127,28.52703919706393,38.44686037216717,53.24669223086009,75.32723372240645,109.4087163067699,161.11235898908518,238.25137235161995,353.33857073542345,0.5314995111366962,0.5443007946959444,0.5619538683890564,0.5862975999665657,0.603968938537607,0.6479277220300844,0.7117669461660832,0.7978004975597792,0.9081943032628086,1.0276879130136334,1.2387610006115477,1.5427810044225696,1.952564675111711,2.514622117299477,3.294420714743602,4.153948228474138,4.988496536071745,5.464478345048557,6.017823253533737,6.4640831365822145,6.988101574920683,7.3455240049832495,7.838412430445494,7.93075375218246,8.058093182637416,8.233695288429216,8.475852014341509,8.643827677403968,8.875467477032398,9.00565047000411,8.834582339447227,8.965580209824347,7.8154773301211415,5.928560356115083,7.475349647642022,6.320234791278319,5.788405043539934,6.029359048576585,3.375362896233438,5.813542537722878,5.1487123708042795,4.248832732275444,3.3320230392021473,0.668348759932288,2.8139831261207852e-11,0.05837148779444205,3.170662652059497e-11,3.279705442493899e-11,3.433652098117658e-11,3.6721620469256183e-11,2.7620366955390456e-11,2.0489626364797946e-10,1.6297373053528e-11,2.25984056643806e-10,2.373585728783013e-10,2.4930094994725235e-10,2.442450111153238e-11,2.749433941489085e-10,5.247936614129076e-11,0.0,11.48658195,11.87612084,11.11030131,9.794720432,12.12609322,12.22526723,12.43527663,12.91168324,10.56619889,13.32204147,13.32384242,13.45460887,14.00741444,13.17251764,11.65802918,14.70737077,14.61589959,14.87660762,15.4440743,14.51837926,15.92859879,15.91214458,16.04860454,16.30250217,15.63780131,13.79248622,17.35569668,17.29484841,17.41278138,18.00446578,
3.148043896560387,3.512863250546028,4.057153818135196,4.869205642498506,6.00774514953571,7.804572337243371,8.811114860838616,9.032938825741237,9.327060080581608,9.621257541863491,10.297568132051712,11.376299895230911,12.949700611580525,14.830242980978609,15.097796311017158,15.58070260054518,16.09271196708995,17.15251129395823,18.89268133204323,21.93496506936117,25.86366335806746,32.479738806412776,42.3505623294913,57.077292365213204,79.04876992612584,111.82901544150684,162.4255720101644,239.18356736162403,353.7023076654452,524.558018796569,0.5796552177478885,0.5936163421769945,0.6128688458220423,0.6394182042554655,0.6586906276399889,0.7066322299996396,0.7762555101570722,0.8700840009116215,0.9904798698484604,1.1208000167691246,1.3509970611476305,1.6825623360279456,2.129473834318585,2.7424556380861866,3.5929067040415776,4.530310403748152,5.440471694258178,5.959579112694781,6.56305899686568,7.049751579380744,7.621247913082679,8.011054060002374,8.548599893253858,8.649307660311054,8.788184486614051,8.979696754710108,9.243793723280422,9.426988566377416,9.679615738518244,9.821593764004481,7.960719865721069,7.916365687353553,6.624502426123217,4.606701163330554,5.732538962913129,3.90345188285031,3.066413329102358,3.1681787934501484,0.5945158596781256,2.888745691481065,1.975112496920079,0.6041803588665995,3.00631124628623e-11,8.815722685336776e-12,2.813945044493976e-11,3.062098741356091e-11,3.1706190638117004e-11,3.27967364111704e-11,3.4336272242909685e-11,3.6721427791990533e-11,2.7620229308057085e-11,2.0489551732868254e-10,1.6297200516644665e-11,2.2598362856550348e-10,2.3735799931466233e-10,2.493002316570555e-10,2.4424224068768045e-11,2.7494268815552845e-10,5.247792450394564e-11,0.0,11.68841898,12.02284528,11.29452509,10.11532501,12.39897474,12.41465645,12.6537837,13.07120162,10.91205581,13.63080325,13.62367769,13.66304259,14.18047011,13.39093575,12.0396243,15.04824,14.84232358,15.13801266,15.6348793,14.75911357,16.29777212,16.27022613,16.29722346,16.58896238,15.89709715,14.24394722,17.75794552,17.68404585,17.71875092,18.22690333,
3.9252733423673303,4.380163976689221,5.058835979260121,6.071377571287098,7.491014311768442,9.731465237009996,10.986515886127197,11.263106596022267,11.629844277891943,11.996676981026635,12.83996380232132,14.185026696202412,16.14688875775017,18.491723542251084,18.825333869352754,19.427466256139663,20.065887060797593,21.387343235713136,23.557148767695924,27.35055052650227,32.249216227991525,40.49875322360206,52.806612235570334,71.1692662292519,98.56534391943414,139.43879680183204,202.52728007601132,298.2362736182684,441.028869047839,654.0676290940328,0.6277243448274923,0.6428432248392433,0.6636922828082733,0.6924433025833757,0.7133139321781389,0.7652311926629412,0.8406281296410427,0.9422375451723781,1.0726174945532256,1.2137447135256187,1.463031331569262,1.8220923536548368,2.306064927127607,2.969879535156457,3.8908560429826644,4.905995914445195,5.891634242678516,6.453789734695382,7.107314456476649,7.634367044183269,8.253255912359368,8.675387553191623,9.2575105043203,9.366569674598507,9.516963153572911,9.724356978964664,10.010354743654554,10.208741404100092,10.482318215387755,10.636070067004853,7.244195742834518,7.19669336854811,5.621452868012057,3.4830021162140485,4.38502894614224,1.9694945004203808,0.944397984329804,1.0798779689083606,1.0813172407979933e-10,0.48350618556143404,1.1933691483110565e-10,1.253464093219423e-10,3.0062661522169926e-11,8.817046115010051e-12,2.8139224366496853e-11,3.062081642278605e-11,3.170603048335813e-11,3.279658232953201e-11,3.433613505035794e-11,3.672127592347722e-11,2.7620106659471085e-11,2.0489488916525373e-10,1.629701733403641e-11,2.259831275249938e-10,2.373573009481514e-10,2.4929936437267023e-10,2.4423918636589208e-11,2.749417974706933e-10,5.247642753945733e-11,0.0,11.79719343,12.21970057,11.34398113,10.24682299,12.58935719,12.46619093,12.771542,13.28522211,11.05391118,13.69392788,13.83286508,13.71975924,14.41265314,13.44957149,12.19613793,15.11792881,14.90393555,15.27888962,15.890876,14.82374023,16.37324756,16.52005046,16.36487486,16.74334214,15.96670677,14.42911677,17.84018306,17.95557896,17.88364468,18.52534037,
