RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
66.91310927473195,9.526092206103945,95.03078965940419,61.21632912054183,0.0,0.0,39.1341622
39.1334445367975,16.230778151272258,79.60026764864722,66.73854654179084,0.0,0.0,39.3658469
13.294961331867691,16.950325244200556,60.536550495464525,71.02632958579336,0.0,0.0,37.7637074
1.0043800597782138,18.138574605132373,53.733315448279825,74.52967130637043,0.0,0.0,36.7226601
0.0026598011877308606,18.697743866441666,52.73733575210489,73.04399684082867,0.0,0.0,35.8963335
0.0,17.379578455658283,51.55103757279374,72.78324571265209,0.0,0.0,35.5327394
0.0,14.83251368233137,49.892117792846655,73.81728927558001,0.0,0.0,35.5925608
0.0,12.614673306853467,48.462241220174526,75.52614065683477,0.0,0.0,36.4055525
0.0,10.929248463726996,47.82273570226876,77.12298696711953,0.0,0.0,36.8648569
0.0,9.659533876220037,47.18886522658406,79.56927676146782,0.0,0.0,38.5563392
0.0,8.617742751267684,46.79568676384748,81.65132871605991,0.0,0.0,39.8516106
0.0,6.970339582866786,46.88089857810245,84.67270681617943,0.0,0.0,40.8746984
0.0,6.741593475583791,46.86190344815979,85.72124620612864,0.0,0.0,41.6450414
0.028499012274416098,6.326283107272381,47.3055314476282,87.18819699232178,0.0,0.0,42.171868
2.8615772530877415,5.957504510744664,48.820239028344254,86.47766688639544,0.0,0.0,42.4535396
22.2307025346776,6.289221977258567,56.520056548754,73.56658712088587,0.0,0.0,42.5098108
52.382358206804064,6.414173250314165,77.3503441488655,64.06687089723323,0.0,0.0,42.956237
80.19723504885637,6.271911868617902,96.8207590591638,55.46851880832574,0.0,0.0,42.982167
99.44310408192467,6.105365673374881,110.55705290847176,49.107683066969145,0.0,0.0,42.4263641
112.50012365422924,6.241591232427314,120.66642421052602,44.506662178654295,0.0,0.0,41.2648349
117.92728888927759,6.9178036141059485,125.5864236999251,42.357249199673866,0.0,0.0,40.4531504
114.05550274374677,8.064183309588456,123.20590694024327,43.51117807508388,0.0,0.0,41.1660605
102.92753298319006,9.519886555894388,115.98342956813887,46.88481432308496,0.0,0.0,41.8321912
87.30399192798374,10.896470233963019,106.05731029088213,51.354150890640796,0.0,0.0,41.6815479
63.15302388545343,12.978450292873184,90.36863146721588,57.22376392401653,0.0,0.0,40.8994926
29.0421905408765,8.82264582311157,22.365670837230333,21.462836771005932,0.0,0.0,37.717525
11.14758869225634,8.989417624840796,8.40874681431221,24.146607964833198,0.0,0.0,36.1122554
1.192237150777571,8.998248582779762,7.4125180930222,32.694402251175255,0.0,0.0,35.1335344
0.012932065162853527,8.169837717921121,7.213630388999339,33.92402743154778,0.0,0.0,34.4045379
0.0,7.164822337193239,7.120750792901631,34.6725154003488,0.0,0.0,34.1176991
0.0,6.107901010233914,7.128656582624051,36.05503918896392,0.0,0.0,34.3124237
0.0,5.304625757286871,7.184823169696284,38.040759432331214,0.0,0.0,35.3249863
0.0,4.484043112940217,7.266328589184913,39.84501879660226,0.0,0.0,36.1152246
0.0,3.8512708110809166,7.2596645263047375,41.99252353001989,0.0,0.0,37.5324868
0.0,3.36697852350135,7.224051082502213,43.951942284545574,0.0,0.0,38.9568802
0.0,2.6578635982806262,7.1051519697482775,45.47753695291743,0.0,0.0,39.7984389
0.0,2.4351816182357484,7.0562316905838385,46.27645074335045,0.0,0.0,40.3863965
0.038716003059662024,2.1669389026885555,6.988022202891448,46.893048334779934,0.0,0.0,40.8059355
2.506735360790089,1.9631385778381345,7.025678675750592,44.8366231301209,0.0,0.0,41.105874
16.554850918908627,1.8578201261699392,7.693781111076316,31.125014865584507,0.0,0.0,41.5475997
41.061010452043874,1.9297347788009322,13.782168701349928,11.981055976342082,0.0,0.0,42.3138984
63.514267662802666,2.2727532508486776,33.939193002064044,8.648533888408911,0.0,0.0,42.6137346
82.30502879381298,2.7146069128942827,53.55290704845123,7.930475100379272,0.0,0.0,42.2663396
96.56854138174864,3.236022525116179,69.56436598157487,7.553527608905847,0.0,0.0,41.2464682
104.39113254166917,3.95698930101505,78.90450240755128,7.346185944588894,0.0,0.0,40.5906427
97.89883428249404,4.8693322699291475,72.63046527445634,7.444133927220444,0.0,0.0,41.1947578
89.6985215575892,5.629578425765921,64.5173676171123,7.605796502923232,0.0,0.0,41.7701996
74.21285937321801,5.0684610535804255,48.57797564287565,8.032175316265512,0.0,0.0,41.4408703
54.114540051864346,5.967164529120058,30.84866081428913,9.020687093910567,0.0,0.0,40.2402767
35.14844954518729,10.267947923545266,18.345074675335102,11.229526011177677,0.0,0.0,39.873107
12.997166520163058,11.223230169657093,9.628991952937897,23.193300982150856,0.0,0.0,38.2952647
1.4834170056249056,11.536390313887622,8.443739254424385,32.819395560617025,0.0,0.0,37.2545129
0.020721209796580254,11.302307922573762,8.332019426978723,33.575131882634615,0.0,0.0,36.3351787
0.0,10.93540807179651,8.286437459227612,33.47600606280434,0.0,0.0,35.8705696
0.0,10.681732032653745,8.234162042558122,33.30692271618721,0.0,0.0,35.4907304
0.0,10.223069517462587,8.172037452622968,33.846937659277565,0.0,0.0,35.5922222
0.0,9.426714398163853,8.139727858520539,34.716471365008246,0.0,0.0,35.6138092
0.0,8.476891164803723,8.061344113254089,36.67027667002354,0.0,0.0,36.5638543
0.0,7.393365632623296,8.010086980959226,39.589382310197884,0.0,0.0,38.278508
0.0,5.022464276368237,8.3671232881674,43.634719644873165,0.0,0.0,39.2821015
0.0,4.4976948338994145,8.399639405564749,44.864611989269186,0.0,0.0,39.8784698
0.02849566314077347,4.136775026845516,8.433797209535333,45.688245946381585,0.0,0.0,40.2843238
2.427553965642301,3.640095894016298,8.549625689171396,44.08848417128688,0.0,0.0,40.5608854
19.78446309990252,3.405195084793463,9.876434041638126,27.18927025888976,0.0,0.0,40.5356982
48.50082993856034,3.8686587384861424,53.62575523990392,42.09406388067773,0.0,0.0,40.5461046
74.54963310905771,4.644375430771606,77.00837667391559,37.65953117703296,0.0,0.0,40.513073
93.41252002034804,5.335523580764183,93.28585102203063,33.640799904255594,0.0,0.0,40.5637053
105.70670411994512,6.011934773913096,104.91687378874036,31.068972678240353,0.0,0.0,39.852196
111.62906824926995,6.681185131143876,110.7191254082672,29.861576376084468,0.0,0.0,39.7028077
109.50371604673147,7.6432042480908615,108.69865508438164,30.36190683829663,0.0,0.0,41.0347276
98.95502946221285,8.552603992072505,99.90966130729005,32.42791168022837,0.0,0.0,41.9005127
82.01916377118197,7.459129508218191,85.50184106763263,36.02650359018335,0.0,0.0,41.1356454
60.33236476521812,8.248335641788934,69.76421497276395,40.15540286542351,0.0,0.0,39.3351781
36.471464547418606,7.784377223788098,42.37106936723699,38.18867897948835,0.0,0.0,39.9677398
14.036404764376487,8.79569403747261,18.9384118751716,35.05044162240123,0.0,0.0,38.578669
1.697036112194258,9.849740296962526,16.092387290293654,43.13866571660871,0.0,0.0,37.6722946
0.024282869367451117,10.451973904036842,15.602424407603879,42.768001287559315,0.0,0.0,36.7457243
0.0,10.230518833805705,15.466483206540769,42.28968550521445,0.0,0.0,36.1911337
0.0,9.17778462434915,15.336246105130398,43.31015529094687,0.0,0.0,36.1915651
0.0,7.8477043379910025,15.131392796854836,45.30445749636983,0.0,0.0,36.8900626
0.0,6.7626135240069845,15.08221086849302,47.02472159969458,0.0,0.0,37.4358132
0.0,5.81525784743743,15.182145588504953,49.5408421522593,0.0,0.0,38.7618753
0.0,5.246175109545757,15.266839817296878,51.92381466698869,0.0,0.0,40.3844057
0.0,4.375209004224686,15.34766538975888,54.15398448753838,0.0,0.0,41.5383392
0.0,3.8557079902393543,15.30142625315162,55.48415758614599,0.0,0.0,42.3235762
0.02267811125978779,3.588490655794571,15.276363318380149,56.41891843735661,0.0,0.0,42.9952419
2.5044073870751995,3.4925963508827036,15.555130652732794,54.59997926249195,0.0,0.0,43.4125342
18.79448815944389,3.271990343001292,17.734086938774457,40.28232716482353,0.0,0.0,43.9438964
46.11435422993883,3.2757513065324577,34.063138392061454,28.66307270125776,0.0,0.0,44.4871459
72.09132241649452,3.389788856382994,56.944341328005926,24.559677470765916,0.0,0.0,44.6294069
90.02601496581094,3.7741249410730564,73.8964462265459,22.179062552547677,0.0,0.0,44.3524745
104.00341069038572,4.4489443593181255,88.51561143932598,20.523220442081072,0.0,0.0,43.3187365
107.2470519844634,5.285543856522691,93.33975287744184,20.057833688698828,0.0,0.0,42.2815321
104.6375164179692,6.325813100049363,91.65816864573483,20.257151706318595,0.0,0.0,42.5568466
95.64957907527537,7.493176161200863,83.70725927079899,21.169662009790493,0.0,0.0,43.3313653
81.75206148112112,8.092850429120192,71.73979851917368,22.70127798950308,0.0,0.0,43.0351955
59.71311556686033,9.009791573725039,54.177449672092024,25.835859115087903,0.0,0.0,41.7947481
34.339700526840616,8.609156571460119,37.29623508911661,31.963072010341367,0.0,0.0,37.8970401
12.529000680986336,8.64724240326608,26.734966308411746,42.949189824621804,0.0,0.0,36.5813218
1.720098772045528,8.713900326645888,23.665603930592113,50.04434327441035,0.0,0.0,35.4426359
0.024946457307618502,8.21447942211663,23.14120266488953,50.88243120846019,0.0,0.0,34.4951027
0.0,7.238325821050271,23.059430533434085,51.361863117381084,0.0,0.0,33.9525002
0.0,6.74922884746003,22.99754525223887,51.26073390621859,0.0,0.0,33.3820927
0.0,6.322870327990418,23.04309271938904,51.19915933992055,0.0,0.0,32.8083304
0.0,5.736159186860446,23.425519611720357,51.311398638883986,0.0,0.0,31.8953216
0.0,5.05577259457404,23.855388200482746,53.05023399578896,0.0,0.0,32.4231937
0.0,4.194104208821477,24.196916375900997,55.141030911433205,0.0,0.0,33.1925256
0.0,3.0180319372259055,23.5581607399457,56.834920062463674,0.0,0.0,34.2323794
0.0,2.333996844996305,22.890888640762576,57.33396608864165,0.0,0.0,34.6616425
0.013869600336664855,1.9138445040886778,22.536245083975608,57.81656244716658,0.0,0.0,35.0540106
2.3160003462479706,1.4414216537751763,22.692807879386375,56.81383368730967,0.0,0.0,35.8012586
19.073733228146118,1.2139931064865623,27.334627985199866,44.48464187097361,0.0,0.0,36.2707582
46.26677572396455,1.0968824324855202,45.958438005302135,35.40387489301576,0.0,0.0,36.7426538
73.36655174280845,1.1395492307889028,68.33892608716037,29.86284582540505,0.0,0.0,37.0568372
93.0873690960766,1.418591092543481,86.08838728829362,26.61290865462604,0.0,0.0,36.8880205
105.57280532094448,1.8808841436953228,98.1244627716634,24.803568602492025,0.0,0.0,36.5321524
111.2937855345528,2.606248321362792,103.68437362816618,24.032468112759137,0.0,0.0,36.9252834
108.30452607818165,3.5917624404575204,100.37559570842299,24.540252222125073,0.0,0.0,38.6795033
99.23618624543842,4.8013391244881225,91.66841369362679,25.89287386227519,0.0,0.0,40.5990314
81.7223198257374,5.697061560157334,77.22477787980431,28.42848080142956,0.0,0.0,40.3160817
60.27061980413092,7.385578397163837,61.335475101631104,31.521595745036983,0.0,0.0,38.8110539
31.74559507954578,10.666334861713446,25.675462792000758,23.048470997742516,0.0,0.0,40.6684295
12.131776848534574,10.385405423174985,5.629616938191734,21.60167433880368,0.0,0.0,39.0768441
1.573567397337156,9.967770077749291,5.049519113997564,31.643810591642893,0.0,0.0,38.0349226
0.018613148111305426,9.51408162326103,4.972501031251062,32.671093499506085,0.0,0.0,37.0154833
0.0,9.266223121730942,4.93166884482705,32.634474571873135,0.0,0.0,36.7431775
0.0,8.310283454242448,4.908113986447816,33.482193674332514,0.0,0.0,36.5535633
0.0,7.3540549289343815,4.881588119160619,35.093178211319064,0.0,0.0,37.1079328
0.0,6.666219624136202,4.876756834892171,36.38736758565255,0.0,0.0,37.6250404
0.0,5.998201837638021,4.907624963044818,38.65957991111126,0.0,0.0,39.0821345
0.0,5.275514972674534,4.982853390766012,41.084734163699025,0.0,0.0,40.5844292
0.0,4.0013510539033215,5.0217558704075325,43.653488651924015,0.0,0.0,41.6642524
0.0,3.773451065292245,5.029436402199029,44.7074224756699,0.0,0.0,42.4366933
0.004198327240764853,3.40687622673634,5.030449820113601,45.98250279487555,0.0,0.0,43.2849516
1.7998304034205104,2.940234684154829,5.029928120175224,45.01936926369189,0.0,0.0,43.7047571
17.492730134190577,3.0019166598587903,5.4272855659304176,29.138505462682154,0.0,0.0,44.1961529
44.70721751500292,3.126037362899599,12.964032058291316,8.186235216929186,0.0,0.0,44.6138966
71.60596002819968,3.2978270031042194,38.67652241395199,6.138917881514305,0.0,0.0,45.0349842
91.1357282916297,3.539247832230505,59.48059233405764,5.752955595624395,0.0,0.0,44.3932021
105.71390556352529,3.9067844986397797,75.56429538229024,5.523309316645246,0.0,0.0,43.6169743
111.97132415883277,4.513297986807211,83.49329991281883,5.409462915620186,0.0,0.0,42.7262531
107.2422908763873,5.17791567448167,79.18026659715463,5.443681760158751,0.0,0.0,42.8784161
95.94526500556213,6.199587063545946,67.82602115075171,5.585776727941526,0.0,0.0,43.7483886
79.0274798017249,6.97865026462328,51.40611883672573,5.847115122258191,0.0,0.0,43.7022891
54.863111946047916,8.754196860484127,29.79691945026381,6.496146352977861,0.0,0.0,42.7799282
34.00680731032998,7.852614996402691,14.32099786865488,8.110194700608792,0.0,0.0,37.1865252
11.617886845526614,8.337814540577838,6.357940376251252,21.859593963609036,0.0,0.0,35.8320502
1.2387403755278064,8.962531732297338,5.694687465167431,30.448435293964188,0.0,0.0,34.7734419
0.008430110883535388,9.166983138295302,5.590563212600283,30.562645484355823,0.0,0.0,33.9420776
0.0,8.66090438935814,5.559007877023779,30.93853466848688,0.0,0.0,33.7856785
0.0,7.934339040188003,5.541746138569217,31.792368853472745,0.0,0.0,33.8453047
0.0,7.3709734529479345,5.493161535472468,33.59364739244012,0.0,0.0,35.0364538
0.0,6.818580160553375,5.468533291392305,35.28525774343433,0.0,0.0,36.1072553
0.0,6.137377943077962,5.48841852168849,37.70132662417289,0.0,0.0,37.6991857
0.0,5.638274955751749,5.519931473645,40.175590013993435,0.0,0.0,39.5352871
0.0,4.6780952600389,5.587673287231323,42.59758375556011,0.0,0.0,40.7828346
0.0,4.596101907473802,5.592726599275775,43.47554784340457,0.0,0.0,41.5440832
0.0005749669280362633,4.525263961609528,5.6010374554297435,44.46269263707982,0.0,0.0,42.421074
1.5383671590384433,4.276207458691331,5.650952870376652,43.65248892054195,0.0,0.0,42.907493
16.86600937941775,4.415576035372432,6.092967200156725,27.95441213836033,0.0,0.0,43.238558
44.02233151936645,4.214315198721538,14.174544230465763,7.821322230025626,0.0,0.0,43.5166287
71.318786794325,4.054705214136381,40.26901188079302,5.931253877222121,0.0,0.0,43.7590199
92.28536480627605,3.978555363931789,62.17646489295115,5.533222490297696,0.0,0.0,43.1451172
104.25835959686961,4.166637128608637,75.75990548349313,5.34127627848199,0.0,0.0,42.0022607
110.52373478862148,4.763966492979303,83.55131455711681,5.234878646154781,0.0,0.0,41.2542253
106.60085383337143,5.546651927336332,79.54543105189364,5.269513804247299,0.0,0.0,42.066589
92.39996266512208,6.423491349190561,64.99371795774283,5.451672481208431,0.0,0.0,43.0029819
78.07937114600512,6.089232130109585,50.14176827647855,5.664081736745475,0.0,0.0,42.8333599
55.55250381243868,7.771134598565011,30.17218678939711,6.190669769819503,0.0,0.0,41.7520178
31.278691957069732,7.453613056009818,2.9091317374192848e-06,0.7184084333553606,0.0,0.0,41.3582603
9.921289989712633,9.002537294906295,2.3005365911340947e-06,20.03880825740259,0.0,0.0,39.6876216
0.9126396940548442,10.484244085203077,2.2871185394082124e-06,26.728278315016617,0.0,0.0,38.4646059
0.00011596772837945917,10.890309871104321,2.287330426925803e-06,26.383382957568756,0.0,0.0,37.6234846
0.0,10.722891667920475,2.286378654193249e-06,26.07829619686651,0.0,0.0,37.1429708
0.0,10.21025395195812,2.27845857351576e-06,26.651112039320182,0.0,0.0,37.1413199
0.0,9.128033978624096,2.2494135482761404e-06,28.41623486305511,0.0,0.0,37.6798001
0.0,8.017647461943184,2.216179559531568e-06,30.241924836729687,0.0,0.0,38.2465564
0.0,7.103509679835549,2.1813908088048584e-06,32.84902828245652,0.0,0.0,39.7896269
0.0,6.477956408140238,2.157265625864495e-06,34.7881938454577,0.0,0.0,40.996787
0.0,5.418255570021823,2.131305863374749e-06,37.17565657771273,0.0,0.0,42.1666547
0.0,4.8608472318718405,2.128165772472766e-06,38.73759974478021,0.0,0.0,43.0804832
0.0,4.122544609021233,2.1145335428508033e-06,40.41500366161299,0.0,0.0,43.9092273
1.192251313747872,3.0418614619386757,2.088279389758777e-06,40.708388759786565,0.0,0.0,44.2537587
14.736197259014249,2.963243451112162,2.144368549950013e-06,26.445480733773554,0.0,0.0,44.3401217
41.01770326410619,2.9830072284224722,1.0137316650264128,2.6225260478994584e-06,0.0,0.0,44.8826325
68.90378376768933,3.0961415975390048,29.810397725912768,2.442225219580818e-06,0.0,0.0,45.1964876
87.72433001944071,3.0111395798194596,50.11250909134784,2.3335916887734104e-06,0.0,0.0,44.3649965
101.25873873680685,2.8693341662674485,65.29752170206628,2.275285944097542e-06,0.0,0.0,43.0937252
107.05651623231572,3.103846711935569,73.18134869714437,2.2521208837381664e-06,0.0,0.0,41.4927928
105.34775151220441,3.8094066555926256,71.00418137964122,2.263510587065213e-06,0.0,0.0,42.6646884
94.05227546854458,4.882615351852338,59.83902026604426,2.309320370562236e-06,0.0,0.0,43.2611452
77.4222583855396,7.027840177465756,45.056478738032276,2.3696774273697433e-06,0.0,0.0,43.1012219
54.278689174192785,8.159309163635129,22.95488844150178,2.4735556896083683e-06,0.0,0.0,42.3819629
31.31375601254028,12.533415722782022,4.150670559296624,2.535278169054031e-06,0.0,0.0,42.0941679
9.915867417194486,12.909284506960532,2.552068751095468e-06,16.651090251761,0.0,0.0,40.6477642
0.6023029541709627,12.765559890957952,2.4822948301579704e-06,25.352466844402173,0.0,0.0,39.2933385
0.0,12.8548112962877,2.470684276987408e-06,25.13591893039632,0.0,0.0,38.5536478
0.0,12.428508782175319,2.460837034829885e-06,25.020420301037166,0.0,0.0,37.9752266
0.0,11.381383109207217,2.4404061054177554e-06,26.27664040117076,0.0,0.0,38.0558733
0.0,9.88811943984423,2.4036070782411327e-06,28.361511546104342,0.0,0.0,38.456971
0.0,8.400289573274293,2.354652036574939e-06,30.61527223975478,0.0,0.0,39.0286734
0.0,7.3555842827729565,2.3132195139083756e-06,32.99523684423894,0.0,0.0,40.2076157
0.0,6.050883405231876,2.2675594680722837e-06,36.102962929290136,0.0,0.0,41.8120348
0.0,4.247330205851599,2.244753996753756e-06,38.99755550264652,0.0,0.0,42.6635653
0.0,3.7700178312234764,2.2241655277301685e-06,40.570442602528566,0.0,0.0,43.675583
0.0,3.277952120826464,2.199862206724852e-06,41.8680135957893,0.0,0.0,44.4030469
1.135742072862364,2.731695566389236,2.1892938135662494e-06,41.998966470418864,0.0,0.0,45.1144214
16.08093426607923,2.49845355734952,2.285025558117873e-06,26.629123176686868,0.0,0.0,45.4091301
45.68524028117556,2.577153085407583,6.4787138009596985,2.2021068255257856,0.0,0.0,45.8781528
75.54865877052922,2.948985257046018,37.34437854056268,1.9545081867151939,0.0,0.0,46.2074085
96.06139768477041,3.322552085180264,59.394724703295054,1.8632222615609906,0.0,0.0,45.7931628
107.35293608973633,3.874834121649542,72.97194297222612,1.8111260132832032,0.0,0.0,44.5010097
113.05744431582654,4.6906924650333,81.20053028922312,1.780032241383879,0.0,0.0,43.0592453
111.63561920433335,5.82370982572861,79.31190234283189,1.7872269390526079,0.0,0.0,44.7130677
100.80466573129138,7.05620840048181,68.7158556445488,1.8297190426638374,0.0,0.0,45.4396953
82.44933685548774,7.067446003724447,50.23533518048836,1.9062404916821327,0.0,0.0,44.9323235
61.47935095554144,8.602023662741683,31.309667973209717,1.9982671928623366,0.0,0.0,43.8322065
29.530828419230804,7.025918559689808,2.1506936246113724,4.293567397416196,0.0,0.0,40.3164745
7.96299604860735,7.691400933850039,1.3941163824785163,24.02049501013191,0.0,0.0,38.6197305
0.2763879602965166,7.489890714853737,1.3577395543817077,31.347237210697802,0.0,0.0,37.5918573
0.0,7.488981571285204,1.349706001434796,30.6791595467514,0.0,0.0,36.6620631
0.0,7.252909933084777,1.3431141716450623,30.53649330124032,0.0,0.0,36.2725437
0.0,6.695615266185455,1.3405234432577333,30.69529643488175,0.0,0.0,35.8217567
0.0,5.992228134143789,1.344963773202797,31.597024376663672,0.0,0.0,35.9293532
0.0,5.255891133278384,1.3578790788288124,32.80660356256942,0.0,0.0,36.2927847
0.0,4.232743980407386,1.3666811348834353,34.860838614531204,0.0,0.0,37.1706198
0.0,3.4670408497497047,1.3672952319699485,37.06906145887529,0.0,0.0,38.4880299
0.0,3.286608118633272,1.3704753038821442,38.38971716946889,0.0,0.0,39.5759958
0.0,2.763382446476381,1.3695929147910997,39.89639605524766,0.0,0.0,40.475384
0.0,2.1214056415124287,1.353995727212374,41.215542393745814,0.0,0.0,41.0768948
1.3549422374178677,1.4846979443422295,1.338861281090985,40.467452350700356,0.0,0.0,41.0760885
17.333451398030558,0.8919823797983589,1.385204189117042,24.11154824639036,0.0,0.0,41.0435772
47.62659040289902,0.635386589666667,11.461585490516017,2.120113729927949,0.0,0.0,40.7119348
75.8558969380861,0.6953693084874072,40.81912192867526,1.9710701655453058,0.0,0.0,40.6083118
97.62783941919587,0.9333742636960879,64.00179988411938,1.8870576648005983,0.0,0.0,40.2308478
108.04120898192657,1.5417689129393648,75.67122923355352,1.848414778557535,0.0,0.0,40.0092675
113.36535648453992,2.2901221575665427,81.88900447901374,1.8279355710703757,0.0,0.0,40.1204789
108.15578957459965,3.127736317867148,75.35246627179691,1.8488577507560646,0.0,0.0,42.1762374
96.89420546010429,4.25001310399552,64.95163422335673,1.8855395823595043,0.0,0.0,42.1324647
77.11547594114369,4.571629000463133,45.90391918025998,1.959834424746312,0.0,0.0,41.0475622
54.70859684020666,5.574913423162191,25.52843068726332,2.054051968836077,0.0,0.0,39.3241191
24.980766222740773,7.106029845432042,1.653921685726734,6.402145334562537,0.0,0.0,38.243627
6.371134621235238,7.38246353317162,1.3706468840100938,24.100011654998518,0.0,0.0,36.7340888
0.12425105810814538,7.3558018884938425,1.3383170727342852,29.75776860476258,0.0,0.0,35.7622094
0.0,7.021014694380748,1.3355545729434153,29.507230545565744,0.0,0.0,35.0271778
0.0,6.71196633969272,1.3333444704509312,29.405483300169443,0.0,0.0,34.5934448
0.0,6.495592510228183,1.3281266232094666,30.127159317205937,0.0,0.0,35.0664014
0.0,6.224286558268755,1.323560147592117,31.58768166806892,0.0,0.0,36.1988472
0.0,5.870908906627239,1.3242115136326111,33.179408281554544,0.0,0.0,37.3643841
0.0,5.255627938290964,1.3354815726304188,34.49016789586054,0.0,0.0,37.95947
0.0,4.617417682298116,1.342265614562641,36.67015765054883,0.0,0.0,39.3815543
0.0,4.864570984296382,1.3426188073101841,37.05903972891784,0.0,0.0,40.0301236
0.0,3.952862566646764,1.345636286213067,39.036174757450155,0.0,0.0,40.9598365
0.0,3.348010595903503,1.3504152674579923,40.09407858985876,0.0,0.0,41.3265919
1.069025855400149,2.9227757310876696,1.3516670949352125,39.84034154574328,0.0,0.0,41.7249698
14.45127164444519,2.477648020011572,1.3881618193678846,26.516367667280317,0.0,0.0,42.1209362
42.16872650392393,2.619323987219038,5.747468679183636,2.042851528227637,0.0,0.0,42.8538288
69.50763638970659,2.5120533488130636,33.69450102119308,1.7331958234385056,0.0,0.0,42.8963506
91.9068721959069,2.3666864625104296,57.15690856329232,1.6613361250287364,0.0,0.0,42.4844365
102.59249120452583,2.411850707255958,69.30680407047446,1.6319123224359453,0.0,0.0,41.4584682
111.16472923018124,2.692713724346491,79.01276203213713,1.609359603274389,0.0,0.0,40.9440495
104.46115289976362,3.2836004347047596,70.92377523736998,1.622789611483512,0.0,0.0,42.7229567
92.63702270837562,3.9023515463007556,59.26733806134968,1.6480844696997476,0.0,0.0,42.7899816
75.78381086468357,4.294641523901445,43.07092120057773,1.6962895234362785,0.0,0.0,41.9463853
52.021574983575476,5.433235342545018,21.309625128007916,1.832032640719988,0.0,0.0,40.3869652
21.019991666500665,7.726471307398923,2.041058978721902,7.566341831358123,0.0,0.0,35.5327119
3.4994927888781473,8.081881077952488,1.7232261387303016,24.162217823463045,0.0,0.0,34.2109673
0.04610412760968756,8.411283379611461,1.685224736288167,26.42894008718403,0.0,0.0,33.231842
0.0,7.779845092150688,1.6800278751812212,26.366415805712524,0.0,0.0,32.4384877
0.0,6.7954053399762175,1.6825806847896254,26.95907858511948,0.0,0.0,31.9379862
0.0,6.021140937553947,1.693528759099161,27.14961993209506,0.0,0.0,31.2673682
0.0,5.393663028925964,1.7088623028332417,27.81424047052169,0.0,0.0,31.2152085
0.0,4.668197105676894,1.7341357061121747,28.26991020063379,0.0,0.0,30.8425065
0.0,3.924467775051537,1.7489032456999876,29.139412980997495,0.0,0.0,30.8640673
0.0,3.1052721313039173,1.744076932109136,30.92247594441365,0.0,0.0,31.7140598
0.0,2.3156482974004,1.7209703920272794,32.59280282652583,0.0,0.0,32.5048523
0.0,2.1318595471484163,1.715169632002675,33.336615488648654,0.0,0.0,33.0355763
0.0,1.932268757039439,1.7065388845254146,34.19181637623463,0.0,0.0,33.6603646
1.2938680237083278,1.7290809436094123,1.7053783220565646,33.79892118653095,0.0,0.0,34.4015089
15.345156630703423,1.6686455022378988,1.8315715781046447,19.110266711052557,0.0,0.0,34.4923227
43.09388229481728,1.5854503743387873,13.44282441282321,1.9205182435697477,0.0,0.0,34.8686634
70.91824361677538,1.6046886674212737,42.012657274759086,1.6993367523679697,0.0,0.0,35.0232479
89.06671328273433,1.7322078087496067,60.98929246261427,1.649389148299801,0.0,0.0,34.9992701
102.0453273235611,1.7686009503382218,74.49669237623914,1.6243707909713891,0.0,0.0,34.9959911
102.97105106345377,1.9209629208548384,74.16102332367045,1.626391544293835,0.0,0.0,36.4619904
97.93795937388107,2.1670458563155055,66.40470381900967,1.643464177136138,0.0,0.0,39.27353
89.55662395259104,2.526413665855399,57.60510656774014,1.6650094728382232,0.0,0.0,39.7766521
73.02606155532618,2.431755705622036,41.250705100258564,1.7072363853020331,0.0,0.0,38.8878762
48.76278709727852,3.2210935499048663,18.880048369317915,1.8190737501374652,0.0,0.0,37.0100341
19.798042177410927,4.6584570796483105,6.922891857441977e-07,10.350765113970155,0.0,0.0,35.7617575
3.0446346697804056,5.266317941982773,6.704708864743573e-07,26.043182245769085,0.0,0.0,34.311299
0.0,5.265222742881119,6.707258059757162e-07,28.345968568886914,0.0,0.0,33.3904953
0.0,4.799033319019037,6.706101964261548e-07,28.360676747284504,0.0,0.0,32.8954423
0.0,4.210342516825098,6.6989332624095e-07,28.480365006471374,0.0,0.0,32.3688907
0.0,3.6180420863307856,6.685650826650543e-07,29.421901213976152,0.0,0.0,32.6396967
0.0,3.1326044061690275,6.669691615163571e-07,31.308849479366373,0.0,0.0,33.9490457
0.0,2.6450340691763095,6.651785805722772e-07,33.138634463186335,0.0,0.0,35.2003302
0.0,2.1532053625821357,6.633129121764794e-07,34.279360178893135,0.0,0.0,35.7751289
0.0,1.647679496720067,6.611867844242761e-07,35.885307475808084,0.0,0.0,36.7885521
0.0,1.5872294879173598,6.608125879432986e-07,36.980329122794224,0.0,0.0,37.790146
0.0,1.222265520431578,6.595024077482663e-07,38.02189574786929,0.0,0.0,38.4068865
0.0,0.9755354287271083,6.587742680792054e-07,38.89231797718316,0.0,0.0,38.9859524
1.385086966893716,0.7812559391271033,6.586403682930936e-07,37.92053440117842,0.0,0.0,39.2659433
15.424554433859555,0.5257737649530821,6.615644480109341e-07,23.661075203546847,0.0,0.0,39.6774965
45.069764315034064,0.5555597084878388,7.243674833203051,2.8813004215950387e-05,0.0,0.0,40.2123224
