Total_Curtailment,PV_Curtailment,Wind_Curtailment
3.5790867422417705,3.5790867422417705,0.0
3.9085054835838946,0.2334806181116564,3.6750248654722384
3.846014405305297,0.0,3.846014405305297
3.822724549044821,0.0,3.822724549044821
3.8182803718414533,0.0,3.8182803718414533
3.81105637746181,0.0,3.81105637746181
3.811323711122469,0.0,3.811323711122469
3.8871931831428697,0.0,3.8871931831428697
3.9881711921807153,0.0,3.9881711921807153
4.22472689980043,0.0,4.22472689980043
4.320311716576484,0.0,4.320311716576484
4.393096392166399,0.0,4.393096392166399
4.461663529553192,0.9450906084533565,3.5165729210998355
3.937126825841702,3.937126825841702,0.0
4.3674784332338845,4.3674784332338845,0.0
5.795098442359603,5.795098442359603,0.0
6.378536220653814,6.378536220653814,0.0
6.679285615461623,6.679285615461623,0.0
6.843975379358852,6.843975379358852,0.0
6.908484680975818,6.908484680975818,0.0
6.805552190738894,6.805552190738894,0.0
6.647987783510615,6.647987783510615,0.0
6.195956103681937,6.195956103681937,0.0
5.139544564527569,5.139544564527569,0.0
5.039045851520228,5.039045851520228,0.0
5.175309759978461,0.3431500663496625,4.832159693628799
4.976843011267135,0.0,4.976843011267135
4.853103096239408,0.0,4.853103096239408
4.775887182930973,0.0,4.775887182930973
4.747662951454231,0.0,4.747662951454231
4.74330166596765,0.0,4.74330166596765
4.747542469630886,0.0,4.747542469630886
4.752402766589384,0.0,4.752402766589384
4.877934618250862,0.0,4.877934618250862
4.908451141504429,0.0,4.908451141504429
4.991548736541404,0.0,4.991548736541404
5.119686509992903,1.2806960607702047,3.838990449222698
4.8332072877613115,4.8332072877613115,0.0
7.066717432219718,7.066717432219718,0.0
12.13223228152205,12.13223228152205,0.0
17.261033028547047,17.261033028547047,0.0
22.04863909485192,22.04863909485192,0.0
25.31325367606459,25.31325367606459,0.0
25.708869032714688,25.708869032714688,0.0
23.482133013110342,23.482133013110342,0.0
19.106050965331463,19.106050965331463,0.0
14.767094792657531,14.767094792657531,0.0
10.328127849500675,10.328127849500675,0.0
8.698832785375004,8.698832785375004,0.0
8.173778887850787,0.43677834148297434,7.737000546367812
7.720464100519166,0.0,7.720464100519166
7.42596001211129,0.0,7.42596001211129
7.22512174987294,0.0,7.22512174987294
7.093766898826985,0.0,7.093766898826985
7.017146903845827,0.0,7.017146903845827
7.008023114458837,0.0,7.008023114458837
7.072930683297756,0.0,7.072930683297756
7.2447286576631456,0.0,7.2447286576631456
7.469484175947983,0.0,7.469484175947983
7.73028958938815,0.0,7.092446025285184
8.119956289160157,2.0349716554110406,6.084984633749117
8.043476518411268,8.043476518411268,0.0
9.046055651328402,9.046055651328402,0.0
11.351064387456631,11.351064387456631,0.0
13.768494049232487,13.768494049232487,0.0
15.71263477924552,15.71263477924552,0.0
16.63928929371889,16.63928929371889,0.0
16.12128751272101,16.12128751272101,0.0
14.473075738145326,14.473075738145326,0.0
12.003067915244344,12.003067915244344,0.0
8.982390277882018,8.982390277882018,0.0
4.998322136212323,4.998322136212323,0.0
3.422536702088891,3.422536702088891,0.0
3.610118549463266,0.6059170249423215,3.0042015245209446
3.481189678678078,0.0,3.481189678678078
3.4429165098873966,0.0,3.4429165098873966
3.42960083951796,0.0,3.42960083951796
3.435043168584798,0.0,3.435043168584798
3.4662146129984137,0.0,3.4662146129984137
3.5138690945176165,0.0,3.5138690945176165
3.572772790794005,0.0,3.572772790794005
3.819038401023974,0.0,3.819038401023974
3.922113967814937,0.0,3.922113967814937
4.009416357712013,0.004644725193668926,4.004771632518344
4.093454539100122,2.2125545350914417,1.8809000040086805
3.174610459126882,3.174610459126882,0.0
2.2789853150526085,2.2789853150526085,0.0
1.5833406751673067,1.5833406751673067,0.0
1.1385061235732792,1.1385061235732792,0.0
0.8034480684177367,0.8034480684177367,0.0
0.6070042897197823,0.6070042897197823,0.0
0.7431971661206092,0.7431971661206092,0.0
1.0771717692347806,1.0771717692347806,0.0
1.5353572934755277,1.5353572934755277,0.0
2.168587352562753,2.168587352562753,0.0
2.305070562006293,2.305070562006293,0.0
2.6812438768194085,2.6812438768194085,0.0
2.969162252922672,0.7472031081742994,2.2219591447483724
2.8891675924475066,0.0,2.8891675924475066
2.8430269595270943,0.0,2.8430269595270943
2.861342981918426,0.0,2.861342981918426
2.9384591086499654,0.0,2.9384591086499654
3.05895198766369,0.0,3.05895198766369
3.2441812784329898,0.0,3.2441812784329898
3.466078669700451,0.0,3.466078669700451
3.7074263821007065,0.0,3.3990727564954923
3.7429334015585027,0.0,2.6764635764228495
3.7525063316935388,0.020023830067185215,2.357957386218787
3.6795391518854785,2.6452424042827256,1.034296747602753
2.831821359983664,2.831821359983664,0.0
2.8733881207421916,2.8733881207421916,0.0
3.1272623728226563,3.1272623728226563,0.0
2.746973424937835,2.746973424937835,0.0
2.35245032269475,2.35245032269475,0.0
2.2052873198176144,2.2052873198176144,0.0
2.3168673944586544,2.3168673944586544,0.0
2.5326335649437794,2.5326335649437794,0.0
2.916745642307518,2.916745642307518,0.0
3.277540076952107,3.277540076952107,0.0
3.1127509239992577,3.1127509239992577,0.0
3.066688912046203,3.066688912046203,0.0
3.3103424726435264,1.001778603149242,2.3085638694942845
3.200610493537752,0.0026529120053300297,3.197957581532422
3.1438234294592178,0.0,3.1438234294592178
3.16427487934709,0.0,3.16427487934709
3.2157453111733787,0.0,3.2157453111733787
3.276921936062152,0.0,3.276921936062152
3.3646278058276096,0.0,3.3646278058276096
3.4637214831224696,0.0,3.4637214831224696
3.677706603072295,0.0,3.677706603072295
3.7421318014848737,0.0,3.7421318014848737
3.8559411436132507,0.028425196646876857,3.8275159469663738
3.8330259538378613,2.854165448122195,0.9788605057156663
2.8863794249623425,2.8863794249623425,0.0
2.346237335876637,2.346237335876637,0.0
1.9336251554919386,1.9336251554919386,0.0
1.518578219474307,1.518578219474307,0.0
1.198382432222047,1.198382432222047,0.0
1.0502062272709907,1.0502062272709907,0.0
1.1305951505990492,1.1305951505990492,0.0
1.3648258426122482,1.3648258426122482,0.0
1.6467882139882875,1.6467882139882875,0.0
1.9371633623683238,1.9371633623683238,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3650029397215846,0.3650029397215846,0.0
0.487896388291297,0.012898569668476998,0.47499781862282
0.5745555232813544,0.0,0.5745555232813544
0.6849666593024253,0.0,0.6849666593024253
0.7964101503762251,0.0,0.7964101503762251
0.9169562605184183,0.0,0.9169562605184183
1.0369159487954462,0.0,1.0369159487954462
1.1385611416694985,0.0,1.1385611416694985
1.2383558131957813,0.0,1.2383558131957813
1.2734311091393167,0.0,1.2734311091393167
1.306727897963377,0.03861572428388755,1.2681121736794894
1.1777360969620787,1.1777360969620787,0.0
0.3098545250758491,0.3098545250758491,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.20879013466976915,0.20879013466976915,0.0
0.29466130570109783,0.02066753954689655,0.2739937661542013
0.3144844114666796,0.0,0.3144844114666796
0.32270769405955235,0.0,0.32270769405955235
0.3639244613278265,0.0,0.3639244613278265
0.44170318081341264,0.0,0.44170318081341264
0.5610648651454824,0.0,0.5610648651454824
0.719696723504569,0.0,0.719696723504569
1.0367531570725745,0.0,1.0367531570725745
1.1226908417580788,0.0,1.1226908417580788
1.1837865292272198,0.028421856187864747,1.155364673039355
1.1060006081691185,1.1060006081691185,0.0
0.042193248978719566,0.042193248978719566,0.0
0.1763207785948282,0.1763207785948282,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0695886250087483,0.0695886250087483,0.0
0.4054661262175543,0.4054661262175543,0.0
0.9488939703010217,0.9488939703010217,0.0
0.9397497696039494,0.024219974021340445,0.9155297955826089
0.922635862522398,0.0,0.922635862522398
0.9999467467984076,0.0,0.9999467467984076
1.1306949657533352,0.0,1.1306949657533352
1.2457142433537172,0.0,1.2457142433537172
1.3792342446624062,0.0,1.3792342446624062
1.4888106950598399,0.0,1.4888106950598399
1.6429578856333507,0.0,1.6429578856333507
1.738619189163515,0.0,1.738619189163515
1.7908613092495216,0.022619372416563085,1.7682419368329585
1.664968631251547,1.664968631251547,0.0
0.7130462620391995,0.7130462620391995,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7948899480373868,0.7948899480373868,0.0
1.3424004481689593,1.3424004481689593,0.0
1.4441288396321,0.02488184319456393,1.419246996437536
1.5140419134482457,0.0,1.5140419134482457
1.5362706852834123,0.0,1.5362706852834123
1.5551198967836726,0.0,1.5551198967836726
1.591134642719915,0.0,1.591134642719915
1.6874321580334524,0.0,1.6874321580334524
1.8397000184241534,0.0,1.8397000184241534
2.0471635311535863,0.0,2.0471635311535863
2.1191151045827326,0.0,2.1191151045827326
2.151261523019663,0.013833676521386232,1.9755995363632874
2.0677611236128257,2.0677611236128257,0.0
1.170161196505724,1.170161196505724,0.0
0.06504068482519187,0.06504068482519187,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.14473798169577634,0.14473798169577634,0.0
0.25822914655721263,0.01856493797703526,0.23966420858017737
0.26985692119300353,0.0,0.26985692119300353
0.36541906079880704,0.0,0.36541906079880704
0.4824263909347266,0.0,0.4824263909347266
0.5701926618170603,0.0,0.5701926618170603
0.6825129340082725,0.0,0.6825129340082725
0.8085684283664918,0.0,0.8085684283664918
1.002308556835203,0.0,1.002308556835203
1.0522473641117784,0.0,1.0522473641117784
1.1185412677533293,0.004187453103903263,1.114353814649426
1.0666660639796035,1.0666660639796035,0.0
0.05829657270685118,0.05829657270685118,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.21755132047778147,0.21755132047778147,0.0
0.24347451200493708,0.008408275953991106,0.23506623605094598
0.29000598487750295,0.0,0.29000598487750295
0.36848130461270756,0.0,0.36848130461270756
0.4574462601180116,0.0,0.4574462601180116
0.544483426843918,0.0,0.544483426843918
0.6627685899527478,0.0,0.6627685899527478
0.7686587169533681,0.0,0.7686587169533681
0.9230350952743009,0.0,0.9230350952743009
0.9542163197256173,0.0,0.9542163197256173
0.9882723332642129,0.0005734776994202454,0.9876988555647926
0.9359826696773581,0.9359826696773581,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06868366053768682,0.0,0.06868366053768682
0.2175653455176345,0.0,0.2175653455176345
0.32346441812512694,0.0,0.32346441812512694
0.4817455011315488,0.0,0.4817455011315488
0.5730162283735467,0.0,0.5730162283735467
0.6845253197226029,0.0,0.6845253197226029
0.7455945267719315,0.7455945267719315,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.041685103164823545,0.0,0.041685103164823545
0.1965969071119389,0.0,0.1965969071119389
0.39480458838861665,0.0,0.39480458838861665
0.6361174055286369,0.0,0.6361174055286369
0.720169203878612,0.0,0.720169203878612
0.7983098992502065,0.0,0.7983098992502065
0.8073797916450403,0.8073797916450403,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.16395876311097624,0.16395876311097624,0.0
0.15600794756068126,0.0,0.15600794756068126
0.17224439182650997,0.0,0.17224439182650997
0.2256690515390929,0.0,0.2256690515390929
0.31124291381325975,0.0,0.31124291381325975
0.4086005525328247,0.0,0.4086005525328247
0.5555842255358883,0.0,0.5555842255358883
0.6835266749929119,0.0,0.6835266749929119
0.733473825591588,0.0,0.733473825591588
0.8192058843112662,0.0,0.8192058843112662
0.910394251494111,0.0,0.910394251494111
0.897053260893081,0.897053260893081,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.16198039773572503,0.1239292339783,0.03805116375742504
0.1890518736365152,0.0,0.1890518736365152
0.21309675034719078,0.0,0.21309675034719078
0.24940168378123673,0.0,0.24940168378123673
0.30931715737138177,0.0,0.30931715737138177
0.38029407396109605,0.0,0.38029407396109605
0.4691729388213943,0.0,0.4691729388213943
0.5832547190797754,0.0,0.5832547190797754
0.5693164862722142,0.0,0.5693164862722142
0.7058809140084819,0.0,0.7058809140084819
0.7892746989485317,0.0,0.7892746989485317
0.7804545878348463,0.7804545878348463,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04778178942635947,0.0,0.04778178942635947
0.14976641981942151,0.0,0.14976641981942151
0.22307765973797444,0.0,0.22307765973797444
0.2952751038911643,0.0,0.2952751038911643
0.37268500470510446,0.0,0.37268500470510446
0.46399089101960556,0.0,0.46399089101960556
0.5870073944020362,0.0,0.5870073944020362
0.702684669902581,0.0,0.702684669902581
0.7378116905585799,0.0,0.7378116905585799
0.7771742820406118,0.0,0.7771742820406118
0.7352289454579406,0.7352289454579406,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0386801755397812,0.0386801755397812,0.0
0.21633903114148012,0.0,0.21633903114148012
0.26029649742530836,0.0,0.26029649742530836
0.31833261906489696,0.0,0.31833261906489696
0.39725244957442385,0.0,0.39725244957442385
0.48981567286091376,0.0,0.48981567286091376
0.5811492233749007,0.0,0.5811492233749007
0.6556544605220864,0.0,0.6556544605220864
0.7430709516488889,0.0,0.7430709516488889
0.7760987047324832,0.0,0.7760987047324832
0.8362628247217287,0.0,0.8362628247217287
0.8810932008031713,0.0,0.8810932008031713
0.8203789317405352,0.8203789317405352,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1463581100082294,0.1463581100082294,0.0
0.2375352017974528,0.0,0.2375352017974528
0.26883595416216366,0.0,0.26883595416216366
0.3035080890357875,0.0,0.3035080890357875
0.3635968534049425,0.0,0.3635968534049425
0.4405732464802554,0.0,0.4405732464802554
0.5104331381947347,0.0,0.5104331381947347
0.5467957564152002,0.0,0.5467957564152002
0.5943468141202217,0.0,0.5943468141202217
0.6695669988778832,0.0,0.6695669988778832
0.6920474420698142,0.0,0.6920474420698142
0.730987712248286,0.0,0.730987712248286
0.679970480778529,0.679970480778529,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3870554427488315,0.3870554427488315,0.0
1.0647703002180577,1.0647703002180577,0.0
1.7246246538214507,1.5881084405670527,0.136516213254398
1.6897042761469265,0.0,1.6897042761469265
1.6312500432918284,0.0,1.6312500432918284
1.64244648213743,0.0,1.64244648213743
1.635491579087045,0.0,1.635491579087045
1.612536656450672,0.0,1.612536656450672
1.613983267728912,0.0,1.613983267728912
1.623550589978592,0.0,1.623550589978592
1.6180224320611671,0.0,1.6180224320611671
1.8139878967974141,0.0,1.8139878967974141
1.825168048105681,0.0,1.825168048105681
1.8282993888582837,0.0,1.8282993888582837
1.8326845056867853,1.0243636932116336,0.8083208124751518
1.3641480232867735,1.3641480232867735,0.0
0.8752318223093596,0.8752318223093596,0.0
0.022812487894753986,0.022812487894753986,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.49808585239509284,0.49808585239509284,0.0
0.29636670021791645,0.29636670021791645,0.0
0.730690075870946,0.730690075870946,0.0
0.898876684527572,0.0,0.898876684527572
0.8698523777866143,0.0,0.8698523777866143
0.8800522515941438,0.0,0.8800522515941438
0.896821284973548,0.0,0.896821284973548
0.92433395998507,0.0,0.92433395998507
0.9657816772663423,0.0,0.9657816772663423
1.0063358537334182,0.0,1.0063358537334182
1.0473887303535676,0.0,1.0473887303535676
1.0747660260069836,0.0,1.0747660260069836
1.1122443076799797,0.0,1.1122443076799797
1.148596169337253,0.0,1.148596169337253
1.1167836749684454,0.9224315832164652,0.1943520917519802
0.4345196224366319,0.4345196224366319,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.5588698471939537,0.3666678376534683,0.19220200954048544
0.5957541357972929,0.0,0.5957541357972929
0.6399986652257112,0.0,0.6399986652257112
0.6828569923794348,0.0,0.6828569923794348
0.7226602759477032,0.0,0.7226602759477032
0.7810338588952135,0.0,0.7810338588952135
0.8430047273072105,0.0,0.8430047273072105
0.9045874160775824,0.0,0.9045874160775824
0.9678763829555663,0.0,0.9678763829555663
1.0118301114971473,0.0,1.0118301114971473
1.0536672495108377,0.0,1.0536672495108377
1.0921728723141513,0.0,1.0921728723141513
1.0768613952376995,0.554917604451396,0.5219437907863035
0.47369796365514816,0.47369796365514816,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07672149997257804,0.0,0.07672149997257804
0.1779474369385241,0.0,0.1779474369385241
0.24568633708691934,0.0,0.24568633708691934
0.31979558567405064,0.0,0.31979558567405064
0.36279482072949776,0.0,0.36279482072949776
0.3789838230417004,0.0,0.3789838230417004
0.3847699812392662,0.0,0.3847699812392662
