,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,CHL_maxEmissions,RE_PV_MY,59.08858244116799,0.0,0.0,0.0,0.0
1,CHL_maxEmissions,RE_WIND_MY,59.08858244116799,0.0,0.0,0.0,0.0
2,CHL_maxEmissions,PP_CO2_MY,59.08858244116799,0.0,59.08858244116799,59.08858244116799,1196.7303399403283
3,CHL_maxEmissions,EL_Demand_MY,59.08858244116799,0.0,0.0,0.0,0.0
