Asset_Number,Asset_Class,Location_1,Location_2,Asset_Type
0,RE_PV_Openfield_Lim,0,0,0
1,RE_WIND_Onshore_Lim,0,0,1
2,BESS,0,0,1
3,EL_Demand_UM,0,0,18
