RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0828008903296,9.0828008903296,9.0828008903296,8.7075281623296,7.7252517967896,7.1439543411176,6.293548812196801,4.6281634998784,4.5799034270576,4.280998699205624,4.0698702624329,3.999243935023441,3.630200734308459,3.270351715429563,3.010025024016368,1.737850476096849,0.6070786920878593,0.29207476420542416,3.975488130110549e-12,5.1538995765438e-12,6.6156398272110535e-12,8.43441385857857e-12,1.0710803003584502e-11,1.366885202404437e-11,1.770728723427615e-11,2.3461485237251345e-11,2.971742278621252e-11,3.8776973957649676e-11,5.352342997687707e-11,8.553145972120171e-11,148.38312401365474,147.15475801385625,145.21226271406792,147.54756454228914,160.66711490805872,151.55463756397737,151.99999119315467,152.31375580574237,152.24088357884608,163.37083670699215,164.95790514407622,155.3967243718154,153.77793267287444,152.20328859211466,154.22845098390619,166.23614153222033,158.9059400166489,158.83952144496985,157.58540390963202,155.5208075101148,168.11584901061715,169.28009801114771,159.45360501170762,158.95790701229208,155.34632861290575,156.95660361354703,167.39752561421722,168.1914514149216,157.52418811565994,155.59541101641568,157.4659249,156.2375589,154.2950636,156.2550927,168.3923667,158.6985919,158.29354,156.9419193,156.820787,167.6518354,169.0277754,159.3959683,157.4081334,155.4736403,157.238476,167.973992,159.5130187,159.1315962,157.5854039,155.5208075,168.115849,169.280098,159.453605,158.957907,155.3463286,156.9566036,167.3975256,168.1914514,157.5241881,155.595411,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9683857322528,8.9683857322528,8.9683857322528,8.5978402782528,7.6279375524078,7.0539626441618,6.214269590852401,4.5698629750912,4.5222108297068,4.227071375595823,4.018602503175499,3.9488658487328383,3.584471449269453,3.229155413429153,2.9721080319897535,1.7159589429302282,0.5994313809380307,0.2883955268511861,3.925409293380425e-12,5.088976405609817e-12,6.532303256724803e-12,8.328166368782566e-12,1.0575880061467679e-11,1.3496666826554847e-11,1.748423026181977e-11,2.3165943193057176e-11,2.934307530609329e-11,3.8288504193897824e-11,5.2849200543075764e-11,8.445402825455359e-11,140.0298782717335,139.01008957193497,137.45133877214658,139.16803562636795,153.4143094524423,143.52898866093514,143.56710481450114,144.07573863053165,143.77862567619897,154.21959353060424,157.63131840333548,147.2957989581081,145.50269905791563,144.30899029411708,145.723724775935,157.03517406538936,150.7562979278009,150.28596898232638,149.25507010963437,147.58290551011706,158.8852010106199,161.89122991114994,151.29935401171008,150.41001541229474,147.41733211290838,148.4292743135499,158.20631831422057,160.85010141492458,149.0533941156634,147.37027291641957,148.998264,147.9784753,146.4197245,147.7658759,161.042247,150.5829513,149.7813744,148.6456016,148.3008365,158.4466649,161.6499209,151.2446648,149.0871705,147.5381457,148.6958328,158.751133,151.3557293,150.5743645,149.2550701,147.5829055,158.885201,161.8912299,151.299354,150.4100154,147.4173321,148.4292743,158.2063183,160.8501014,149.0533941,147.3702729,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8891752903296,8.8891752903296,8.8891752903296,8.521902562329599,7.560566196789599,6.9916607411176,6.1593840121968,4.5295010998784,4.4822698270576,4.189737099205623,3.983109462432898,3.913988735023436,3.552812734308449,3.2006349154295464,2.9458578240163433,1.700803276096814,0.5941370920878111,0.2858483642053597,3.890739352307318e-12,5.044029624543584e-12,6.4746087458965364e-12,8.254610462717016e-12,1.0482471932245165e-11,1.3377461768282553e-11,1.7329806305594838e-11,2.2961337297116426e-11,2.9083911836571384e-11,3.7950333041549864e-11,5.238242662686807e-11,8.370811465315932e-11,134.38527561365808,132.88326441385968,131.69643591407117,135.41902674229203,146.50162280806217,138.98561346398046,137.8680938931582,137.882086405746,139.97977257884915,149.21336390699574,150.66041504407985,142.70475997181865,139.28182487287825,138.45883389211824,141.9009562839094,151.99707423222415,146.1322792166524,144.50415674497378,142.9954956096361,141.70244521011873,153.82767801062136,154.87437441115205,146.67176521171154,144.63196951229662,141.5434690129103,144.58715551355132,153.1704050142224,153.87837161492718,143.32746321566577,141.18974451642234,143.2744509,141.7724397,140.5856112,143.9409293,154.062189,145.9772742,144.0274779,142.4115875,144.4620424,153.403101,154.6435245,146.6187487,142.8346376,141.6594688,144.8468141,153.6978775,146.7264163,144.7900051,142.9954956,141.7024452,153.827678,154.8743744,146.6717652,144.6319695,141.543469,144.5871555,153.170405,153.8783716,143.3274632,141.1897445,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417245112912,9.417245112912,9.417245112912,9.028154202911999,8.009708745987,7.407006926397,6.525288015246001,4.798580374848,4.748543283822,4.4386323740070255,4.219729828041104,4.146502918779251,3.763870917885476,3.390771644286791,3.1208592800202113,1.8018410951207098,0.6294323651093424,0.3028294552561355,4.121872384605875e-12,5.343674950677583e-12,6.859238970868652e-12,8.744983364607691e-12,1.1105193041087248e-11,1.417216247243729e-11,1.8359299756032072e-11,2.4325377145215016e-11,3.081166898635428e-11,4.0204808286063933e-11,5.549425397100634e-11,8.868087397107824e-11,130.81821119107659,128.6507376912783,127.36936129148984,132.65415740171034,144.8748254588652,135.383294078702,134.44722279010986,133.89184953077742,137.4467045220854,146.706248332195,149.241696178472,139.27126798806376,135.33855498930222,134.44067376326205,139.4531226279062,149.63347681320087,142.8936554436317,141.41603455392382,139.25908080963688,137.87326041011949,151.56320761062165,153.69051131115185,143.46962991171182,141.56418051229667,137.71858031291038,142.31839771355055,150.91561011422138,152.70212191492527,140.28734411566361,137.50051321641857,140.2354563,138.0679828,136.7866064,141.6823116,152.8845342,142.790301,140.9725108,138.6904299,142.1952478,151.1448807,153.461426,143.4177709,139.1024259,137.8314454,142.5739819,151.4353179,143.5230878,141.718864,139.2590808,137.8732604,151.5632076,153.6905113,143.4696299,141.5641805,137.7185803,142.3183977,150.9156101,152.7021219,140.2873441,137.5005132,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7868939548352,9.7868939548352,9.7868939548352,9.382530318835201,8.3241085016052,7.6977492294412,6.781420793901601,4.9869358500608,4.9349346864712,4.612859050397226,4.3853640687837085,4.309262832488661,3.9116116328464945,3.5238673422864224,3.243360287993659,1.872567561954177,0.6541390539596343,0.3147162179020586,4.283665492383829e-12,5.553426659744142e-12,7.1284801036686934e-12,9.088244364465569e-12,1.1541097777318769e-11,1.472845291435231e-11,1.9079945105278974e-11,2.528020495135814e-11,3.202109888033789e-11,4.178294081256162e-11,5.767253291222753e-11,9.216180517453609e-11,129.11938384915376,126.72550234935558,124.80146914956728,132.27731768578724,144.74647880324704,134.69392457565797,132.85492561145466,132.14089465556503,137.23776811943625,146.021306955805,149.26281703772943,138.7081291743545,133.62357287434165,132.092543565263,139.30801661993277,149.05105424636753,142.46827585478147,140.06090929127825,137.6900744096371,135.65755391011987,151.05107941062147,153.87754521115144,143.06910621171147,140.22240811229648,135.50535961291027,142.29583321354963,150.4056702142203,152.8879530149236,138.9576738156618,135.95132031641558,138.9062778,136.5123963,134.5883631,141.659848,153.0705873,142.3916738,139.6363464,137.1278305,142.1727028,150.634166,153.6481811,143.017392,137.5351845,135.6164109,142.5513769,150.9236218,143.1224149,140.3756255,137.6900744,135.6575539,151.0510794,153.8775452,143.0691062,140.2224081,135.5053596,142.2958332,150.4056702,152.887953,138.9576738,135.9513203,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7340869774176,9.7340869774176,9.7340869774176,9.3319051594176,8.2791942508026,7.6562146147206,6.744830396950801,4.960027925030401,4.908307343235601,4.587969525198626,4.361702034391907,4.286011416244459,3.890505816423492,3.504853671143618,3.225860143997452,1.8624637809779674,0.6506095269810213,0.31301810895264104,4.2605521912726925e-12,5.52346212987749e-12,7.090017084697259e-12,9.039207078771585e-12,1.1478825672142838e-11,1.4648982851221592e-11,1.8976995769672272e-11,2.514380097905198e-11,3.184832318119738e-11,4.155749330877623e-11,5.736135020633879e-11,9.166452928832783e-11,130.30392622657106,126.47045412677323,124.54839812698494,135.15427814520416,148.09945805404885,136.959594490378,134.0291996084052,131.85855938059552,140.10096306267116,148.521829481003,152.6070266721204,140.96528939059812,133.33451699076474,131.8033428364059,142.1696394639283,151.54154812734313,144.70735468175954,141.20631430022743,137.3795633096373,135.34924601012003,153.5335643106209,157.20304971115064,145.30382281171094,141.36486671229625,135.19739751291047,145.13485741354893,152.87754791421972,156.1920710149228,140.0898280156618,135.6447304164162,140.0380132,136.2045411,134.2824851,144.4861833,156.3786523,144.6158091,140.77403,136.8185873,145.0092704,153.109799,156.9687287,145.2513008,137.2250228,135.3081965,145.3954996,153.4040119,145.3579642,141.5193324,137.3795633,135.349246,153.5335643,157.2030497,145.3038228,141.3648667,135.1973975,145.1348574,152.8775479,156.192071,140.089828,135.6447304,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2544235548352,9.2544235548352,9.2544235548352,8.8720599188352,7.8712231016051994,7.2789418294412,6.412467593901601,4.7156142500608,4.6664422864712005,4.361889650397225,4.146771868783702,4.074811032488646,3.6987946328464676,3.332146142286377,3.0669004879935904,1.7706877619540802,0.6185496539595019,0.2975936179018813,4.050606353424943e-12,5.251284291743545e-12,6.740644630053773e-12,8.593785025846299e-12,1.091318733113559e-11,1.3927129711007311e-11,1.8041872551405367e-11,2.390479811598712e-11,3.0278943768824767e-11,3.950967829328712e-11,5.4534773699702775e-11,8.714760623741952e-11,137.00406364915185,129.51489834935487,126.62270554956683,142.81270148578471,156.66718660324412,144.38541347565555,140.61473021145275,134.67931665556438,147.56746741943365,155.78100425580254,161.01250403772647,148.2560098743521,136.1102249743411,133.58287496526268,149.57248111993027,158.6799337463652,151.82413335477924,147.5080127912765,139.96647030963683,136.95655811011991,160.58612481061928,165.40582371114874,152.3859028117095,147.64427931229523,136.80290641291106,152.36575371354806,159.89997431421918,164.34209271492225,146.3126035156627,138.19896981641995,146.2584872,138.7693219,135.8771291,151.6847614,164.5384097,151.6643553,147.0271978,139.3949309,152.2339097,160.1428939,165.1592759,152.3308209,139.8090196,136.9150211,152.6393816,160.4506215,152.442683,147.8056064,139.9664703,136.9565581,160.5861248,165.4058237,152.3859028,147.6442793,136.8029064,152.3657537,159.8999743,164.3420927,146.3126035,138.1989698,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8979764451648,8.8979764451648,8.8979764451648,8.5303400811648,7.5680518983948,6.9985831705588,6.1654824060984,4.5339857499392,4.4867077135288,4.193885349602824,3.987053131216498,3.9178639675118365,3.5563303671544495,3.2038038577151475,2.9487745120087445,1.7024872380492155,0.5947253460450133,0.2861313821041626,3.894591565627975e-12,5.049023708276778e-12,6.481019243182147e-12,8.262783336174206e-12,1.0492850606927358e-11,1.3390706766663078e-11,1.7346964512467582e-11,2.298407127166129e-11,2.911270776003185e-11,3.798790759107072e-11,5.243429036364106e-11,8.379099389155465e-11,150.80292245881895,133.35969205902433,131.2145434592361,156.48353312345174,172.6294862064506,158.08213213453456,154.37477819925246,138.36501805568503,161.1245694923726,170.36593015659315,176.89043907528946,161.88827303932533,139.76717144003203,137.97895994983267,163.10360489591145,173.19275907026596,165.33316916268996,161.10408032707045,143.48491040963592,141.2255955101188,175.04294841061528,181.14750391114427,165.8660915117059,161.21405721229166,141.0671544129104,165.75470691354474,174.29502701421552,179.98253761491824,159.75998901566027,141.67297901642212,159.7008989,142.2576685,140.1125199,165.0138732,180.1975381,165.0807153,160.5402606,142.8990038,165.6112772,174.5598155,180.8774922,165.806137,143.3235018,141.1827638,166.0523794,174.8952463,165.9278945,161.3902117,143.4849104,141.2255955,175.0429484,181.1475039,165.8660915,161.2140572,141.0671544,165.7547069,174.295027,179.9825376,159.759989,141.672979,
1.5605583427392,1.560558342739206,1.5605583427392433,1.4960809867393132,1.3273115074094306,1.2274360829656232,1.081323946534486,0.79518633607828,0.786894548097524,0.7355383340445788,0.6992633735595395,0.6871287351612242,0.623721703272272,0.5618943666070045,0.7098225738710204,0.49124433703154824,0.2969611679329911,0.24283887530738288,0.1926561491335717,0.19265614913482862,0.19265614913642265,0.19265614913866175,0.1926561491419201,0.1926561491473419,0.19265614915911314,0.7017982317287021,0.7017982317316579,0.7017982323054957,0.7017982350625812,0.7017982431235104,8.713152,8.713152,8.713152,8.353152,7.410851999999999,6.853212,6.037416,4.439808,4.393512,4.1067720000000225,3.904236000000096,3.8364840000002314,3.48246000000044,3.1372560000007317,2.887524000001121,1.667124000001582,0.5823720000021673,0.28018800000290106,3.813695001145401e-12,4.944147840009755e-12,6.346398659153241e-12,8.091152813769843e-12,1.0274898210270214e-11,1.3112561509281786e-11,1.6986641790659016e-11,2.2506657306071235e-11,2.8507992733851173e-11,3.719884122449176e-11,5.134515075040504e-11,8.20505280619076e-11,162.23859666124187,140.10440496144838,135.4832784616607,168.26298911787447,185.92858099743273,170.16907392212482,166.3002634588135,145.8210653695442,173.57663985780084,182.5407507721483,190.7977971329428,174.50940017167252,147.39860750391196,143.17119734093887,175.6358155340447,185.58476457127873,178.28515024079633,173.8141117338609,151.48275526050037,146.7222487609827,187.70902906147515,195.50033306200126,178.90509396256027,173.95419666314075,146.55742476375008,178.2100628818124,186.39702288248017,193.7326820826083,171.87433918059455,149.05825187329793,172.512307,150.3781153,145.7569888,178.1122221,194.6667445,178.249722,173.4190034,151.0560597,178.7570464,187.3830611,195.4012965,179.0330129,151.5047892,146.8703477,179.2331621,187.7431329,179.1644834,174.3371386,151.6754114,146.9149049,187.9016852,195.6929892,179.0977501,174.1468528,146.7500809,178.9118611,187.0988211,194.4344803,172.5761374,149.7600501,
10.2260558393504,10.22605583935044,10.226055839350684,9.803547417351142,8.697631622766911,8.043166077090174,7.0857197419990054,5.210711866851298,5.156377283787629,4.819849325671541,4.582146087458015,4.5026300024434125,4.0871352202581,3.681991894422826,4.6513386123683995,3.2190350617918577,1.9459326846256704,1.5912791152040586,1.2624408103679383,1.2624408103761746,1.26244081038662,1.2624408104012923,1.2624408104226439,1.2624408104581717,1.2624408105353067,4.598756553387274,4.598756553406642,4.598756557166897,4.598756575233579,4.598756628055385,8.0970705322528,8.0970705322528,8.0970705322528,7.7625250782528,6.8868523524078,6.3686414441618,5.610527990852401,4.1258821750912,4.0828596297068005,3.8163941755958217,3.6281789031754896,3.5652174487328154,3.2362254492694094,2.91542981342908,2.6833556319896417,1.5492465429300701,0.541194180937814,0.26037672685089597,3.5440397932658853e-12,4.594561621608842e-12,5.8976633908094794e-12,7.519051087405582e-12,9.548390240440658e-12,1.2185410675626668e-11,1.578556608275387e-11,2.0915277462450054e-11,2.6492276032708175e-11,3.456862007144865e-11,4.771468546803527e-11,7.624897544836284e-11,156.01094903237973,137.35580773258536,132.93558823279741,165.79855890901078,181.8771461296688,167.5011960838395,162.55409897249783,147.04418206367993,174.78923419240388,181.8336674049261,189.99640331586943,174.64454475565805,149.5219626376569,145.81667649969435,177.18393296355853,186.06763260358989,180.35943774316752,174.32652176711616,155.7595190992652,151.19789649974055,189.73463770022445,197.2401680007381,181.5160191012791,174.7234416018303,151.02685110237348,179.58909466015405,185.58223196080658,192.62727465774879,169.79982324042732,150.44032558837145,174.3340754,155.6789341,151.2587146,183.3646314,197.4616301,181.9130036,175.2503467,156.3807761,184.0284711,190.4699109,198.2067283,182.7123922,156.8453233,152.4140982,184.5186272,190.8359142,182.8465646,176.1781776,157.0219599,152.4603373,190.9970785,198.5026088,182.7784599,175.9858824,152.2892919,184.1878512,190.1809885,197.2260312,174.3985798,155.0390822,
