RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84081165398053,12.94294314641878,13.013072636768799,13.317207889700192,13.45536731060571,13.441439830892163,13.789861323278277,13.981504035145065,13.945425172924171,14.275663773743199,14.466221749441262,14.770921765710485,15.146104453935374,14.887451259186923,15.393440173186146,15.787233482193791,16.27281854427637,17.003205419562907,16.94018334793769,17.189197909985353,17.41632043523416,17.740633435505455,18.382092648397364,19.031136210372726,19.14976242148033,19.806225307080947,19.693971899948753,20.069276503354686,21.525783361677146,21.13054856869154,7.357677533328446e-12,7.728686539386019e-12,8.118245994816e-12,8.527283710747654e-12,8.956774322605684e-12,9.407738648367875e-12,9.881251197735329e-12,1.0378438878820322e-11,1.0900485620983572e-11,1.1448636288775595e-11,1.2024194137564332e-11,1.2628528949868496e-11,1.3263080315037231e-11,1.3929359222974107e-11,1.4628952076347376e-11,1.5363526855461206e-11,1.6134828200313445e-11,1.6944694615176778e-11,1.7795054380299457e-11,1.8687930590845605e-11,1.9625455792743395e-11,2.0609853654252356e-11,2.1643470361438975e-11,2.2728768884027387e-11,2.386833020755556e-11,2.5064870767673797e-11,2.6321242604825034e-11,2.764042957765754e-11,2.9025574330430608e-11,3.0479976899269855e-11,10.99937199,10.77188021,10.21130567,10.25796168,11.47356773,11.54615124,11.90782725,11.71115612,11.06592721,12.23504191,12.60686404,12.70720271,12.70500634,12.10665673,12.2093956,13.50733655,13.8039835,14.24560778,14.00808569,13.34361727,14.62891961,15.0558853,15.15710141,15.6110222,14.37246072,14.44480178,15.93957477,16.36418351,16.67420828,16.33041221,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309640811368963,12.407547549768495,12.474776075484428,12.76633052099331,12.89877486266594,12.885423504722127,13.219432252596304,13.40314750446401,13.368561074354323,13.685139081077997,13.867814467789833,14.159910314731853,14.519573259344904,14.27161946889432,14.75667773107468,15.134181452679526,15.599679885229925,16.299853700592163,16.239438589320415,16.47815245711995,16.695879870411403,17.006777393977174,17.6217021135836,18.243897449372323,18.357616588699123,18.98692434162714,18.879314389944582,19.239094206615924,20.635351448632793,20.256465871232365,7.357677489273262e-12,7.728686548790164e-12,8.118246051436353e-12,8.52728378717397e-12,8.956774287235225e-12,9.407738501866706e-12,9.881251129925387e-12,1.0378438883478215e-11,1.090048574306484e-11,1.1448636191274204e-11,1.2024194039673022e-11,1.2628528713364998e-11,1.3263080322692686e-11,1.392935934531606e-11,1.4628952269182367e-11,1.5363526694011134e-11,1.613482792493897e-11,1.6944694539141535e-11,1.7795054412430958e-11,1.8687930793295714e-11,1.9625455593834646e-11,2.0609853529148045e-11,2.164347005077257e-11,2.2728768807367057e-11,2.386833045280404e-11,2.506487112588953e-11,2.6321242466791577e-11,2.7640429540165726e-11,2.902557432593981e-11,3.047997707921311e-11,10.42650062,10.24245636,9.757552285,9.837173607,10.88338975,10.87234661,11.28764154,11.13556808,10.61199588,11.57773089,11.9583915,11.96564201,12.08057186,11.56868082,11.70855848,12.78167323,12.9984174,13.50366535,13.31960657,12.75067532,13.84300076,14.28143987,14.27257072,14.79796599,13.73380071,13.85226688,15.08324275,15.52244177,15.80577902,15.52779376,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.022103793504488,12.117723559276659,12.183381715060925,12.468125832218934,12.597476448280787,12.584436960496829,12.910643703359156,13.090067608593136,13.05628907199754,13.36547223289511,13.543880562855472,13.829153435021272,14.180415126330905,13.938253210279168,14.4119811494765,14.78066688069427,15.23529188215377,15.919110558162949,15.860106664423478,16.09324449026356,16.305886077568335,16.609521443922745,17.210082330920542,17.817744002070032,17.92880681188266,18.543414763462387,18.438318438706357,18.789694272096725,20.15333678150739,19.783301472827798,7.357677348915244e-12,7.728686442066281e-12,8.118246014495097e-12,8.527283751039554e-12,8.956774177610468e-12,9.407738402448e-12,9.881250944780824e-12,1.0378438713085525e-11,1.0900485670486595e-11,1.1448636015788207e-11,1.2024193819846409e-11,1.2628528553917942e-11,1.3263080080153865e-11,1.3929359223908407e-11,1.462895215859315e-11,1.536352641547733e-11,1.613482773389539e-11,1.694469423630155e-11,1.779505408168301e-11,1.8687930684901844e-11,1.9625455244906393e-11,2.0609853159885604e-11,2.164346982317518e-11,2.2728768406467556e-11,2.386833030605196e-11,2.506487099195217e-11,2.632124209912781e-11,2.7640429180114743e-11,2.9025573938034627e-11,3.047997663582366e-11,10.01195446,9.821851732,9.403946108,9.476498113,10.48232256,10.485843,10.83885737,10.67828798,10.22291188,11.1386087,11.51770908,11.54027258,11.58448535,11.14944074,11.27926951,12.29688771,12.5363336,12.96677451,12.77263932,12.28860067,13.31796102,13.75515008,13.76519174,14.20961519,13.23609835,13.34437982,14.5111629,14.95041942,15.17735868,14.8901477,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.836147134054293,11.93028786316817,11.994930425382043,12.275270149953338,12.40261998404942,12.389782189715367,12.710943200380175,12.88759179518464,12.854335741503377,13.158736489210517,13.334385217554775,13.615245518406029,13.961073930164039,13.722657749611553,14.18905811398717,14.552041052404126,14.999633961309275,15.672875400684626,15.614784173077707,15.844315847113634,16.053668316314408,16.352607082191227,16.943878555434097,17.542140978632997,17.651485880377564,18.25658713965864,18.153116433996225,18.499057222297054,19.841607050252808,19.47729540949878,7.357677284427906e-12,7.728686418748362e-12,8.118245971339483e-12,8.527283785302984e-12,8.956774167501514e-12,9.407738502305564e-12,9.881250859347075e-12,1.03784386737627e-11,1.0900485725911935e-11,1.1448636063430076e-11,1.2024193791794677e-11,1.2628528710300746e-11,1.326308002516221e-11,1.3929359093537489e-11,1.462895224582841e-11,1.5363526486388106e-11,1.6134827938399703e-11,1.6944694097396e-11,1.7795054009560338e-11,1.868793055119368e-11,1.962545533298079e-11,2.0609853123408255e-11,2.1643470099119048e-11,2.2728768222058947e-11,2.3868330127370744e-11,2.5064871150751194e-11,2.6321242238133445e-11,2.7640429171544412e-11,2.902557376165608e-11,3.04799765646118e-11,9.762985051,9.602990602,9.141832438,9.341244804,10.27671216,10.3724686,10.56932518,10.44034281,10.07700538,10.96158757,11.29178962,11.41549755,11.32634731,10.83867537,11.11828614,12.10145855,12.40078902,12.64432696,12.48802554,11.9460838,13.10630438,13.48534328,13.61636058,13.85626165,12.86717213,13.15392217,14.28054321,14.65716746,14.79994006,14.55834932,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.961172539139111,12.056307678229405,12.121633060826886,12.404934018241008,12.533629050602626,12.520655650448637,12.8452090898321,13.023723626473293,12.990116288583078,13.297732426092251,13.475236534668367,13.759063567217737,14.108544969833344,13.867610395481362,14.33893735411331,14.70575448691806,15.158075326636771,15.838428225740063,15.779723379598229,16.011679600254023,16.223243462822154,16.525339923502532,17.122857006454375,17.727438884874665,17.8379387985061,18.44943175173979,18.344868083414497,18.694463049608082,20.05119425214339,19.68303438189825,7.357677084232399e-12,7.728686219953956e-12,8.118245823407108e-12,8.52728371789125e-12,8.956773948787761e-12,9.407738378570102e-12,9.881250602739246e-12,1.0378438382378394e-11,1.0900485609963476e-11,1.1448635750697438e-11,1.2024193400748921e-11,1.2628528515726624e-11,1.3263079616257626e-11,1.3929358691342329e-11,1.4628952065219858e-11,1.536352600487569e-11,1.6134827687577675e-11,1.6944693631764343e-11,1.7795053406311747e-11,1.8687930049830552e-11,1.9625454724010217e-11,2.0609852401975097e-11,2.164346976669418e-11,2.2728767566941473e-11,2.3868329471890528e-11,2.506487085303582e-11,2.6321241468395844e-11,2.764042831202815e-11,2.902557301396964e-11,3.047997554154178e-11,9.679592384,9.464826871,8.999648135,9.355020604,10.19167576,10.4008122,10.47904499,10.29013162,10.09186623,10.8778799,11.19835379,11.44669131,11.16338866,10.67009981,11.1346826,12.00904631,12.43467516,12.53632268,12.30835316,11.76028455,13.00621868,13.37375652,13.65356837,13.73790537,12.66704705,13.17332063,14.17149049,14.53588425,14.67352314,14.34889,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953618064975128,12.048693118321486,12.11397724251278,12.397099271836332,12.525713022593338,12.512747816219346,12.837096273142718,13.015498063023461,12.981911950959141,13.289333803321467,13.466725803306401,13.750373575505048,14.099634251580827,13.858851847428813,14.329881123929674,14.69646658124077,15.148501742771469,15.82842494249689,15.769757173342452,16.001566894374537,16.212997136787237,16.514902798455246,17.11204249972892,17.716242534465778,17.826672658221685,18.43777940285404,18.333281775172193,18.682655943101114,20.03853025716805,19.67060291046681,7.357677160114123e-12,7.728686208736305e-12,8.118245803860147e-12,8.527283809806377e-12,8.956774006321094e-12,9.407738399756293e-12,9.88125070167431e-12,1.0378438365295598e-11,1.0900485772665098e-11,1.1448635781712849e-11,1.2024193504233198e-11,1.2628528549138884e-11,1.3263079592034897e-11,1.392935863765851e-11,1.462895231757362e-11,1.5363526052448258e-11,1.613482773016858e-11,1.694469380963193e-11,1.7795053371095786e-11,1.8687929984151856e-11,1.9625454784606713e-11,2.0609852591889917e-11,2.1643469822483017e-11,2.2728767816759627e-11,2.386832938575994e-11,2.506487124563399e-11,2.6321241545103094e-11,2.7640428537054137e-11,2.9025573296826695e-11,3.047997548328493e-11,9.755733515,9.440373114,8.953901882,9.504049714,10.24371296,10.41111896,10.56147473,10.26354556,10.25263358,10.89297473,11.25553094,11.45803449,11.13454642,10.61586246,11.31206242,12.02571081,12.4469974,12.63493528,12.27655274,11.70050566,13.02426692,13.44204096,13.66709847,13.8459698,12.60265899,13.38317674,14.19115574,14.61010233,14.78894728,14.31181755,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.813476547803457,11.907436962707404,11.971955710578184,12.251758481203789,12.378864393408294,12.366051188184231,12.686597057087939,12.86290730469553,12.829714948619982,13.133532656649805,13.308844952910153,13.58916730272018,13.934333325548078,13.696373799895504,14.161880835591756,14.524168527834451,14.97090413127257,15.642856065038863,15.584876103553508,15.813968139795602,16.022919621820723,16.3212858097295,16.911424780074256,17.508541310128017,17.617676776065643,18.221619043308714,18.118346522201676,18.46362470632988,19.803603056310074,19.43998920668523,7.357677625772518e-12,7.728686452306866e-12,8.118245926920928e-12,8.527284238829717e-12,8.95677447208486e-12,9.407738918054643e-12,9.881251307693748e-12,1.0378438725611896e-11,1.0900486529988098e-11,1.1448636658404148e-11,1.202419436396014e-11,1.262852937239433e-11,1.3263080097749507e-11,1.3929358970096336e-11,1.462895347852101e-11,1.5363527428529462e-11,1.613482877337101e-11,1.694469488710064e-11,1.779505411525713e-11,1.8687930405424624e-11,1.9625456496355758e-11,2.0609854149683457e-11,2.1643471153007093e-11,2.2728769304444395e-11,2.3868329935934166e-11,2.5064872908719363e-11,2.6321243610057576e-11,2.7640430312788055e-11,2.9025574919742982e-11,3.047997673904349e-11,10.04458638,9.622553608,9.041685233,9.939865935,10.51278336,10.64946286,10.8741844,10.46161165,10.72277674,11.29092921,11.55117863,11.72034564,11.3494211,10.71993954,11.83078658,12.46504769,12.73194908,13.00903706,12.51346588,11.8152165,13.50008418,13.79512145,13.97998218,14.25592852,12.72621447,13.99687361,14.7096031,14.99386416,15.22682617,14.58800727,
0.000731421537000004,0.0007314215370000156,0.0007314215370000397,0.000731421537000085,0.0007091534340001913,0.0008071291715999441,0.0008818741949745205,0.0009182425992935613,0.0009487142806983941,0.0009177497975674743,0.000890276732430796,0.0008934181190158101,0.001000605717425373,0.0010730268690902357,0.0010457127075426192,0.0010289090394206032,0.001040380446346616,0.0012405515978475023,0.0012326648144913902,0.0012138179528874474,0.0012138179528901236,0.0013969343670960919,0.001396934367098895,0.0014817059381828166,0.0015208508412569287,0.0014196049626670044,0.0013448599394099453,0.0016153740490912852,0.001569485988695241,0.0016946703608251624,11.71932132866307,11.812532864655715,11.876537388214977,12.154110087863783,12.280202946462161,12.26749186444805,12.5854829336356,12.760387961540674,12.727460153631572,13.028856387951897,13.202771418334958,13.480859556042432,13.823274552753027,13.587211601000073,14.04900847425769,14.408408678053021,14.85158373024534,15.518180104086529,15.460662251782779,15.687928389375273,15.895214496055535,16.191202659705915,16.776638131986303,17.368995551755123,17.47726119129831,18.076389946084632,17.973940522802916,18.316466786871057,19.645765303977733,19.285049512477894,7.357678016580417e-12,7.728686458050931e-12,8.118245814617687e-12,8.527284530720547e-12,8.95677486103588e-12,9.40773974910727e-12,9.881251898558528e-12,1.037843873283787e-11,1.0900487058036426e-11,1.1448637317076102e-11,1.2024195152672615e-11,1.2628530737624838e-11,1.3263080107863727e-11,1.3929358654790465e-11,1.4628954299276882e-11,1.5363528520474582e-11,1.613483047826955e-11,1.694469590941303e-11,1.7795054133466497e-11,1.8687930028733307e-11,1.9625457766910978e-11,2.0609855514670744e-11,2.1643473139628702e-11,2.2728770660520285e-11,2.3868329436714676e-11,2.506487392940058e-11,2.6321245034836363e-11,2.7640431748031963e-11,2.902557628979987e-11,3.047997679027118e-11,10.25971529,9.53452008,8.735061695,10.13898886,10.69047135,10.98314431,11.10708114,10.36590187,10.93758353,11.4885342,11.74641768,12.08758125,11.24558904,10.35640269,12.06778987,12.68320117,13.13088143,13.28765679,12.39898436,11.41453639,13.73635206,14.02828782,14.41801937,14.56125342,12.29464039,14.27726959,14.96703903,15.24729178,15.55294518,14.45454647,
0.033271457835000184,0.03327145783500071,0.03327145783500181,0.03327145783500387,0.0322585094700087,0.03671530416021373,0.04011536249563476,0.04176971606552041,0.04315583502939561,0.041747299126694996,0.04049758349480049,0.04064048127128028,0.04551631207542391,0.04881066037129536,0.04756817306642686,0.04680379506125064,0.047325615123334705,0.05643115234098589,0.056072392355652485,0.05521507201511449,0.055215072015236226,0.06354481040267759,0.0635448104028051,0.06740096394798763,0.06918161699988906,0.06457606765513112,0.06117600932505581,0.07348136039654779,0.07139396948807236,0.07708845119010849,11.62034509341004,11.712769405752443,11.77623337524689,12.05146181791615,12.176489751670644,12.163886021866483,12.479191478296295,12.652619335236997,12.619969621115972,12.918820395357521,13.09126661586,13.367006143424712,13.706529253624291,13.472459985770941,13.930356725677417,14.286721593370663,14.726153783925012,15.387120377878286,15.33008829606595,15.555435043783506,15.7609705031452,16.05445888090389,16.63495002258655,17.222304652032562,17.32965592758583,17.92372470433097,17.822140523833873,18.16177396167582,19.479845807965912,19.12217646344348,7.357679562618586e-12,7.728686877672243e-12,8.118245927615328e-12,8.527285742669883e-12,8.956776918360496e-12,9.407744293850072e-12,9.881255202779005e-12,1.037843936506103e-11,1.090048984292852e-11,1.1448642170247657e-11,1.2024200965731624e-11,1.2628538670046256e-11,1.3263081015724545e-11,1.3929358947662138e-11,1.46289588458063e-11,1.5363536351399842e-11,1.6134838489375468e-11,1.6944700556677227e-11,1.7795055409040614e-11,1.8687930409903898e-11,1.9625465264086177e-11,2.060986271302661e-11,2.16434800513054e-11,2.27287759864243e-11,2.386832992787905e-11,2.5064877787262236e-11,2.6321251705519742e-11,2.7640437677139214e-11,2.9025580776471614e-11,3.047997870910401e-11,10.9413597,9.90377182,8.867354915,10.87912503,11.38345454,11.6955993,11.84502363,10.76735126,11.73601632,12.29679347,12.50784995,12.87167889,11.68110685,10.51325125,12.9487266,13.57550952,13.98265591,14.17047437,12.87917073,11.58741047,14.70275332,14.93763664,15.35328795,15.52868739,12.48084372,15.31949616,16.0200235,16.2356595,16.58626608,15.0143404,
0.42779829785000234,0.4277982978500091,0.4277982978500232,0.42779829785004975,0.41477399370011186,0.4720786417799133,0.5157959677743792,0.5370673423185583,0.5548898055332491,0.5367791094337814,0.5207104952248001,0.5225478486058202,0.5852403861243596,0.6275985118334266,0.6116228381265827,0.6017946060379851,0.6085040726159333,0.7255813988346629,0.7209685287938176,0.7099452612167496,0.7099452612183149,0.817047508476463,0.8170475084781026,0.8666292229631819,0.8895245330647881,0.8303072249407352,0.7865898990150036,0.9448098444390135,0.9179705552794631,0.9911891557793296,11.613626262038913,11.7059971350588,11.769424409970965,12.04449371679013,12.169449359954559,12.156852917570394,12.471976065800655,12.645303647532963,12.612672811330084,12.91135079139546,13.083697304267329,13.359277400474951,13.69860419993628,13.464670269882902,13.92230225594979,14.278461075076201,14.717639187910514,15.378223613946139,15.321224507827498,15.546440961067068,15.751857580748776,16.04517626484487,16.625331769155142,17.21234679279095,17.319635998318574,17.913361287163678,17.81183584218375,18.151272905496498,19.468582648561682,19.111120106848734,7.357682022119182e-12,7.728687195289869e-12,8.118246099756789e-12,8.527287448513894e-12,8.95677942655799e-12,9.407752426842041e-12,9.881260018398482e-12,1.0378439750196084e-11,1.0900494392465168e-11,1.1448645197222132e-11,1.2024208810147133e-11,1.262855283358589e-11,1.3263081556615932e-11,1.3929359265100585e-11,1.4628966156050786e-11,1.5363540694999823e-11,1.613484610248223e-11,1.6944703451624635e-11,1.779505603360325e-11,1.8687930934353137e-11,1.9625467679230272e-11,2.060986539815905e-11,2.1643482807269874e-11,2.2728778462954986e-11,2.38683305128798e-11,2.5064880751919043e-11,2.6321253654691853e-11,2.7640439477743374e-11,2.9025582930471222e-11,3.0479979262568764e-11,11.64959308,10.49677544,9.429910198,11.73447698,12.06628412,12.38744077,12.61175111,11.41206303,12.65873984,12.95547675,13.25812571,13.63309017,12.38053115,11.1802241,13.96679732,14.3026878,14.80978591,15.0877281,13.65033095,12.32252923,15.49031292,15.83366168,16.26149633,16.53385814,13.27264293,16.52396443,16.87814327,17.20954564,17.65989381,15.9133472,
