RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
411.12389522766364,411.1238952357715,411.1238952379764,411.12389523931756,404.6226437357426,402.73647817607105,401.09109970911686,376.7314721629492,370.57133570811664,361.60201650411045,347.5159715797493,331.8648105526243,329.27634930662146,329.2763493070066,281.90148881336285,272.79171047248377,269.58121590281706,266.310524560806,266.3105245617636,262.65858698876775,262.6585869849251,262.658586985108,262.6585869840104,262.65858698434363,262.65858698434363,262.65858698553143,262.65858698553143,262.65858698667245,262.65858699251015,262.65858699251015,23.156169907593334,27.239989360603367,14.503650891805002,42.0360417171041,59.39353552248891,162.3595975053897,190.69142806139513,164.30871076859003,258.9481145290792,255.41613277712446,476.18629893689115,557.2948294925768,396.26290585518944,471.68074060969826,462.6625401140769,865.1259515433617,1017.1104121897315,742.7265327171316,835.9489342152684,826.6539442569472,1682.789036620491,2406.628466783745,1508.7697171109276,1466.5130022679618,1626.2205728557483,3357.4657640981345,4376.650988684686,2492.5311202183534,2225.8808028621347,2201.940803850669,752.1700662139993,950.8845063043206,984.5501403512931,984.9916162623366,1012.0871572094068,881.46799511043,762.5938105884348,1032.369164192265,985.6634159580449,1025.0426660299975,857.7967297048075,619.7383566701084,1039.9683004788787,990.6028757513138,1093.0270135580938,731.5647337876883,541.1219352275583,700.7840543902576,893.609794040202,943.0678431675504,112.60503828178719,6.347488399239585e-08,282.9737403401278,462.2773437237958,330.14871719448894,7.70973696602103e-08,8.102728847522827e-08,8.522847985129877e-08,1.2889536020960975e-09,39.00657966,45.6739197,46.36200613,47.2816949,48.52942476,47.55827082,44.52744126,51.72852648,53.10190245,53.98556105,55.28215891,49.60760537,58.04408402,58.90060161,60.41395208,61.46243493,60.09250071,56.21329682,65.61761927,66.81798491,67.66200532,69.13388963,67.54198502,72.04763615,72.95434116,74.57033619,75.38048452,73.69718426,68.64119101,79.7063904
443.6168331572672,443.61683316601585,443.616833168395,443.61683316984215,436.6017590351272,434.5665214775329,432.79110148047545,406.50622493994416,399.8592256834399,390.18102155313863,374.98169426131153,358.09355282588655,355.3005140508812,355.30051405129683,304.18140901406804,294.3516446407091,290.8874105001091,287.35822197027585,287.35822197130915,283.4176556363766,283.41765563223026,283.4176556324275,283.41765563124324,283.41765563160277,283.41765563160277,283.41765563288453,283.41765563288453,283.41765563411565,283.41765564041475,283.41765564041475,26.61578979262292,32.64917199610186,18.09913229694391,58.76927962024238,83.97075719107615,186.6167390921274,228.5579906269417,205.04113867090635,362.02728725768327,361.10808826981946,547.3303437143693,667.9596860253098,494.49720011510396,659.4421406974484,654.113675428791,994.3790601946804,1219.0831775667425,926.8497895032305,1168.714147582333,1168.7258053186972,1934.2041210940658,2884.524869028693,1882.7964709935784,2050.286115829472,2299.1554831871777,3859.0839231949462,5245.744739648844,3110.4341131495244,3111.934567604817,3113.110458279708,822.8927730953552,968.2832020678094,1017.3705719783269,994.1196691245791,1002.0418385790526,918.626253664098,814.8009735018358,1038.7472098923583,929.5278126210216,957.3997268094118,812.1698591543914,618.5117267937557,985.9881371542358,864.3625472322605,966.024371197322,639.6578176115576,435.66374064135533,649.345326199503,619.2450219307807,676.1587592464002,6.062250287886673e-08,6.341554539824221e-08,20.614564869668104,7.05712928888617e-08,7.362748585280425e-08,7.706333338719625e-08,8.098121430005475e-08,8.510535579790539e-08,1.288835229074717e-09,42.51371165,47.49202873,48.6275026,49.20019009,50.05855413,50.62387444,48.53096106,54.25625995,55.60814221,56.17607134,57.02406237,54.06788928,60.35460333,61.77880116,63.26529717,63.39907471,63.96606012,61.26750699,68.22961287,69.97157984,70.40744903,71.31225176,71.8957378,74.91558483,76.51928186,78.08981728,78.43911212,78.44770085,74.81280921,82.87920563
439.2972876424756,439.2972876511391,439.2972876534951,439.29728765492814,432.3505200625932,430.3350998351955,428.57696729639474,402.5480294671144,395.9657527677342,386.381786367198,371.3304565838604,354.60675682453535,351.8409141728767,351.84091417328824,301.2195614402545,291.4855105552864,288.05500804055305,284.5601836045627,284.56018360558596,280.6579869950768,280.6579869909708,280.6579869911662,280.6579869899934,280.6579869903494,280.6579869903494,280.6579869916187,280.6579869916187,280.65798699283783,280.6579869990756,280.6579869990756,29.76514745073042,38.8139025084868,22.109030868944718,74.21340552934375,106.02826825938855,208.6984755714912,271.71370737331205,250.46840864542972,457.16534311045996,455.96427297402454,612.0941182603055,794.0820715478256,604.0540332310633,832.7385893949547,825.9368209897362,1112.0406187163762,1449.2672466383308,1132.1951942669607,1475.8434601014642,1475.7277098981542,2163.072045306447,3429.1732440612195,2299.9337545129715,2589.0859297316683,2903.09963249112,4315.716456044381,6236.232420639868,3799.556945337832,3929.727632170809,3930.865003878605,844.9389601437393,954.0966270327718,1013.2254057837145,978.1400299762122,961.6228915123893,899.8636633020596,799.6901092353951,992.3076660698032,823.8160385839059,860.7993407036079,725.298156602508,522.4257177559372,864.2070151245532,688.8660820212349,780.7037720309622,496.22347817336333,207.15936327103165,476.88285180983183,297.1834405564581,353.7124944498729,6.037519504345416e-08,6.337341898767515e-08,6.663740093002763e-08,6.99194946290418e-08,7.347620742412668e-08,7.703740989278523e-08,8.093732122991933e-08,8.503821734705938e-08,1.2887601652969428e-09,43.20004587,47.0862844,48.48104299,49.04057172,49.31512372,50.59388182,49.31443673,54.09284726,55.13250853,55.99382137,56.17718569,54.9407522,59.83896863,61.59273158,62.72416946,62.45752134,63.92816278,62.25659933,67.64669866,69.37309122,70.17902873,70.2531781,71.85314244,74.27554956,76.28881589,77.42189086,78.18463498,78.40122372,76.02057462,82.1711338
407.00766977739096,407.0076697854176,407.00766978760043,407.0076697889281,400.5715096536932,398.7042286268115,397.0753239012274,372.95958808703796,366.86112771269325,357.981610489082,344.03659686279036,328.54213727796537,325.9795920397196,325.97959204010084,279.0790547583421,270.06048469284747,266.88213400878084,263.6441892502164,263.64418925116445,260.02881534803856,260.0288153442344,260.0288153444154,260.0288153433288,260.02881534365866,260.02881534365866,260.02881534483464,260.02881534483464,260.02881534596423,260.0288153517435,260.0288153517435,32.249352436565836,44.74334019649669,25.6318933241981,92.74669301191464,127.5705262467734,226.11649086636342,313.22227499276045,290.3781522372872,571.3330823551468,548.604661831522,663.1796122226567,915.3906712532821,700.3042618018311,1040.6981024371767,993.7462587098123,1204.851744683062,1670.6657476093853,1312.5996618143781,1844.4053247704776,1775.5581944250357,2343.6024582185996,3953.0337104908917,2666.4061847778644,3235.657442122695,3492.935930611249,4675.906989462831,7188.915587143054,4404.97997761237,4911.097122167158,4729.517188029856,852.8688976771341,938.4013913229219,998.5009408526286,946.7998216554087,923.8820759754361,871.7063394946152,764.7115278151213,933.4609239036575,689.5331537607242,745.0685470031074,646.8530095026151,399.3610479592646,740.3725511616052,451.51447885678834,579.0375845882205,364.0738689305103,4.951405575804105e-08,285.86911813303357,1.3121598863435377e-08,12.578073130449845,6.032681082657953e-08,6.334616828618389e-08,6.656717542664945e-08,6.985527357190837e-08,7.342709850462766e-08,7.702315228085055e-08,8.090066489419698e-08,8.500325253550888e-08,1.192266680662707e-09,42.48085216,45.70364059,47.05119465,47.55794579,47.73777902,49.20088961,48.49345074,52.49749033,53.51432429,54.30098036,54.38035787,54.02609939,58.08185441,59.77618104,60.88316377,60.45981693,62.16804022,61.22015241,65.6603179,67.33693423,68.05733145,68.00612953,69.87482285,72.09451891,74.03883467,75.14949502,75.8209071,76.24261699,74.75498525,79.75825686
344.92138515229436,344.9213851590966,344.92138516094644,344.92138516207166,339.4670179996017,337.88457814382974,336.5041518866614,316.0671094949382,310.8989282644326,303.3739217162101,291.5561261975682,278.42524228791814,276.25359610352416,276.2535961038473,236.50742057732984,228.864572763713,226.17105811557965,223.42704006849593,223.42704006929932,220.36316715704766,220.36316715382378,220.36316715397717,220.36316715305637,220.3631671533359,220.3631671533359,220.36316715433244,220.36316715433244,220.36316715528972,220.3631671601874,220.3631671601874,25.567047702014584,41.978318682302216,26.71772233505145,96.78848788010576,132.1999386300299,179.2634788423702,293.8659568172182,302.6792732598054,596.2311250270748,568.5130002990003,525.7638836020534,858.8219195956573,729.9708445341646,1086.0505361808407,1029.8083599743854,955.1975374004642,1567.4229696924735,1368.2045589793024,1924.78240059316,1839.99150307631,1857.9906669969164,3708.7465560710007,2779.3616014351774,3376.663694961445,3619.6912347307407,3707.0244211858703,6744.659387787269,4591.585586157259,5125.117121166081,4901.146843258652,860.2506637492268,945.6438085008822,1004.6897595267064,952.430678543188,940.0521576919456,913.8471279972324,774.563707646574,916.896057885421,655.7023083033974,719.9227628455251,790.8358834254692,427.97644766882996,687.2204857982031,386.2526073978188,511.71617401641544,603.8777766690532,14.547388763911572,182.01537905734077,1.3116611295140302e-08,5.764892016082471e-08,6.06029123511782e-08,6.336323677712812e-08,6.656209260178116e-08,6.985633526277626e-08,7.34239851698794e-08,7.708541642011583e-08,8.092156470211757e-08,8.50060932215732e-08,1.2425229704991298e-09,40.46265523,43.80964972,45.24916823,45.83475786,46.41268321,47.04641704,46.18960492,50.48687476,51.38078997,52.33346909,52.87087868,51.45940634,55.67490169,57.48679692,58.45584508,58.78158532,59.4457452,58.31168147,62.93930835,64.65231357,65.59138028,66.11842887,66.8150532,69.10687156,71.20320132,72.1533995,73.07365489,72.90400608,71.20349619,76.45301884
250.7025314703167,250.70253147526083,250.7025314766054,250.7025314774232,246.73808127496324,245.58790127795785,244.5845527699279,229.73010046883633,225.97366154286757,220.50418857836257,211.9145464730639,202.37049968936387,200.79206118331115,200.79206118354602,171.90296572673103,166.34784106065646,164.39008787425644,162.39562681612176,162.39562681670574,160.16868256717572,160.16868256483247,160.16868256494396,160.1686825642747,160.16868256447788,160.16868256447788,160.1686825652022,160.1686825652022,160.168682565898,160.16868256945781,160.16868256945781,26.778236138613753,41.86905886705427,27.39085988480791,106.46172572504652,137.45584331847147,187.75573243414138,293.101091973714,310.305102355906,655.8196733065748,591.1155080964793,550.6709101630474,856.5866055761497,748.3620374480433,1194.5926301653678,1070.7506980985593,1000.4481359619979,1563.3433316921983,1402.6756809128024,2117.1490587411554,1913.1444868668384,1946.009308703386,3699.0935500374694,2849.3860082620577,3714.134315271159,3763.600167885197,3882.6373885280977,6727.104605658022,4707.2679273465055,5637.331724184047,5096.002914594016,872.8181717320239,981.7036921707586,1027.6700767612274,975.5223883536778,976.2679455987512,918.8670784168944,775.4227819563419,916.873714094131,609.3518687825107,710.0227997227068,787.1808895799754,403.9646972693368,670.24143485786,263.5222512216886,453.81992221676364,556.2266958065602,4.830276233120545e-08,92.65147297088579,1.3114166334749787e-08,5.7553461962133115e-08,6.045479089875652e-08,6.33725318358271e-08,6.656928669353946e-08,6.985586899127297e-08,7.34246033157917e-08,7.709364493300578e-08,8.093105012855911e-08,8.502399683882649e-08,1.2591071815655037e-09,37.81804732,41.89398189,42.92920991,43.81435547,44.72751354,44.45624259,43.170688,47.89837535,49.0239519,50.02660262,50.95122234,48.09605926,53.2404011,54.53940633,55.77447406,56.64732075,56.17291678,54.50047498,60.1871565,61.6867104,62.70010328,63.71777535,63.13650221,66.08503023,67.55256054,68.84372134,69.85255819,68.8902234,66.54969064,73.10995197
103.9915727298816,103.99157273193244,103.99157273249016,103.99157273282938,102.3471162163944,101.87002080730716,101.453831195123,95.29219474186516,93.7340214378932,91.46528050318196,87.90229138425245,83.94341458542745,83.28867726889875,83.28867726899617,71.30546172793743,69.0011924118374,68.18911511977073,67.3618113786895,67.3618113789317,66.43807345920587,66.4380734582339,66.43807345828014,66.43807345800252,66.4380734580868,66.4380734580868,66.43807345838727,66.43807345838727,66.43807345867587,66.4380734601525,66.4380734601525,20.007935038487087,44.35371868483492,38.75276800898887,76.2343548149874,117.95274442863386,140.2857334665484,310.4947598869845,439.02169169481346,469.6146838594815,507.2443249485089,411.4456135607585,907.4195207864533,1058.7875132771374,855.4153880859973,918.8258599307475,747.5063409736358,1656.1177207699393,1984.5147426135843,1516.0330291576183,1641.6955239336085,1454.002706947677,3918.6110016996518,4031.3299914867844,2659.5908650979936,3229.596923759666,2900.996026980768,7126.315071715043,6659.873502028698,4036.740377299041,4372.949995294281,1028.3336547435222,1034.6288530754043,1063.7301328685642,1000.6714718665094,895.4811430548698,921.5273785754489,903.4819759590538,811.813081739825,819.5847132130637,749.6221066113519,771.6909143697245,474.1459421451841,361.2905246752024,594.0611934399742,583.229884119176,596.6272331279272,4.961345423936348e-08,5.20727736792154e-08,116.1296916557213,32.007904591482045,169.47084994657143,6.336042845811548e-08,6.651601124252214e-08,6.995908555573482e-08,7.344292597702951e-08,7.709538828349599e-08,8.092263735754788e-08,8.495330303050536e-08,1.28897332302247e-09,37.88492589,38.89230064,39.6649142,38.82402409,36.68321108,38.2580756,43.24703234,44.25622909,45.46630417,44.32871382,41.78757762,48.18111378,49.42575502,50.39228248,51.72694375,46.4592252,48.34119061,54.59685526,55.87477914,57.21013157,55.55873853,52.25804919,54.3339008,61.35007339,62.41592899,63.8477612,61.89654903,59.28542813,66.66737911,67.87166327
28.03288040656427,28.032880407117116,28.03288040726746,28.032880407358906,27.589586286028908,27.460976263174427,27.34878454110943,25.687799777934764,25.267764916106042,24.65618321167854,23.69571261546705,22.628523064117044,22.45202633067847,22.452026330704737,19.221725650272234,18.600566603754743,18.381655926554743,18.158640674214308,18.1586406742796,17.9096297789646,17.90962977870258,17.909629778715054,17.909629778640213,17.90962977866293,17.90962977866293,17.909629778743927,17.909629778743927,17.909629778821728,17.909629779219774,17.909629779219774,20.775985280052918,43.36793717314008,42.60333316694194,83.00842424217521,122.07068882693059,145.6709214567114,303.5938730425322,482.64390802871617,511.34393414580467,524.9531450069801,427.23989229460415,887.2517104321859,1163.9911030531,931.4263052380126,950.9037384170872,776.2010775695121,1619.3097533946263,2181.700742890508,1650.7454303886252,1699.010094435879,1509.817918670445,3831.518095139817,4431.892315236912,2895.91808544126,3342.348014252512,3012.357379115215,6967.929487540545,7321.614022275876,4395.439019685663,4525.617616758986,1063.6780668585845,1068.9727190410565,1099.6309434983125,1022.2036323064207,916.5900688992443,941.9642583042255,939.0019768905237,797.3968547528522,789.4828563856655,744.3134860771671,763.6805018332807,504.9531922492629,262.78517892429835,532.8873490178557,538.5702554304657,555.6026254649029,4.9623518715592486e-08,5.2053089893980915e-08,1.3135838769180598e-08,5.7766920387721025e-08,93.99149386042282,6.337106815006809e-08,6.650982128122744e-08,6.99399966772444e-08,7.343528675762969e-08,7.707924964647073e-08,8.093619963234274e-08,8.494330288923426e-08,1.2889896380896696e-09,36.57491285,37.49173271,38.47453667,37.25736779,35.05480583,36.66069554,41.75160442,42.92806233,43.59762922,42.53992814,39.93258433,46.51507153,47.64586219,48.87996758,49.60095516,44.3968527,46.32281271,52.70896475,53.86264763,54.85878277,53.31679043,49.93826096,52.06531074,59.14076862,60.54277432,61.22360439,59.39885282,56.81009816,64.36210508,65.42750663
0.8679392585247158,0.8679392585418326,0.8679392585464875,0.8679392585493189,0.8542142197593189,0.8502322640610016,0.8467586431326685,0.7953321089034889,0.7823272110391659,0.763391740856666,0.7336541568117744,0.7006123967617743,0.695147797985944,0.6951477979867572,0.5951329319892571,0.575900933192085,0.5691231362587517,0.5622182556346852,0.5622182556367068,0.5545085116250401,0.5545085116169277,0.5545085116173137,0.5545085116149966,0.5545085116157,0.5545085116157,0.5545085116182077,0.5545085116182077,0.5545085116206165,0.5545085116329408,0.5545085116329408,19.556873630469585,43.67587595375058,44.40394576978098,84.59197581980837,116.57642147690383,137.12311421871152,305.74957453906165,503.0426571142534,521.0988415666147,501.3255817268636,402.1699318165732,893.5517382318545,1213.1867150850771,949.1951233859817,908.1046077395287,730.6544638552326,1630.807839386133,2273.9094402212654,1682.236698346396,1622.5395200586045,1421.2234867535142,3858.724208388735,4619.20444703587,2951.163510164874,3191.912608803379,2835.595607094056,7017.406032878792,7631.059070389217,4479.2908028939155,4321.92454883735,1070.8785489561901,1073.2692718548326,1096.5870771899936,1005.6416987817079,929.5020489446371,955.3650184079308,939.1664782418388,770.1940578945304,773.619470528109,743.7151988486949,789.7068630031035,493.6403326500315,206.6758024914351,500.78422400273115,565.1893278884703,594.7081215330318,4.961939525642247e-08,5.204603537885146e-08,1.312747556782061e-08,7.031036127980448,139.63225794800923,6.337190403498997e-08,6.650555699793697e-08,6.993462512260954e-08,7.34314356140806e-08,7.707543710025556e-08,8.093390179848639e-08,8.493631076746607e-08,1.2889979711891193e-09,35.87846669,36.7500193,37.54056862,35.87183388,34.4197047,35.9453709,40.95658558,41.88598511,42.59180184,40.95794539,39.20911065,45.62934849,46.70326571,47.69340806,48.45662691,43.59249818,45.41896055,51.70529985,52.79706209,53.59315281,51.33403572,49.03351066,51.04941077,57.97076397,59.07310057,59.81113361,57.18991724,55.70161775,63.13654534,64.13312902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.698732100863335,41.67423168236047,41.86225934333703,84.14707515494015,109.29702783686109,124.0947458806475,291.73721941184823,474.2484436419064,518.3581889358156,470.0212561610264,363.9588830371295,852.600694229522,1143.743782638016,944.2029531784476,851.3997370433366,661.2333780142746,1556.0687048373043,2143.7506298052235,1673.389189840929,1521.223115648536,1286.1899208836562,3681.880744166643,4354.800709024132,2935.642243578029,2992.599676996676,2566.1794387295217,6695.801708317467,7194.256463720871,4455.732546486824,4052.0501636488816,1057.5692368276302,1068.490893280589,1085.4733562207969,988.9131456342625,917.684958771073,964.2077155308825,935.7206029371541,783.5791419507528,759.1180170240801,755.1835121386838,805.9247837559848,514.898572174084,267.09457331144836,488.0203588749808,601.982961741604,639.4375827196643,4.9640137242121655e-08,5.2055972093887895e-08,1.3127265063023542e-08,86.22185188704816,249.4023736626936,6.337921597238645e-08,6.65170418356229e-08,6.993451704772932e-08,7.34310945770711e-08,7.708234317607384e-08,8.09446860949795e-08,8.495463902534574e-08,1.288996479495371e-09,35.35127569,36.49857945,37.06308873,35.27869219,33.76379134,35.77980695,40.35477772,41.35323569,41.99921773,40.28070471,38.46192877,44.95887999,46.38372677,47.08679382,47.78244489,42.76178501,45.20976136,50.94555254,52.43583002,52.84750578,50.48522612,48.09911174,50.8142778,57.57413397,58.32174759,58.97897517,56.24428049,55.44505677,62.20882959,63.69433675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.170443654575,38.45582036267255,37.12224184855593,83.65451421236479,98.65383638425634,113.37914403450003,269.20698114648883,420.54981497261707,515.3239420809635,424.2512447057977,332.53097324677117,786.7561755735597,1014.2389344933543,938.6759934386863,768.4916234066591,604.1357663797029,1435.8968640693247,1901.016108326461,1663.5938861405234,1373.0885397830168,1175.1272083335796,3397.537009767753,3861.711423571005,2918.458251051868,2701.1845128915743,2344.589419457932,6178.69933732028,6379.658732138889,4429.650596295209,3657.4671953759907,1065.0619482989314,1075.7531697127888,1104.3891983947772,979.0229333059866,924.1758788945078,987.4551571145535,965.0594490025306,853.0944835200739,764.3916137039361,789.098622285561,832.6226451630042,588.32849680089,401.73851286860855,511.5569925769669,687.4387802449463,691.2763497875733,4.9577584232043057e-08,5.209047834802051e-08,1.3129716405564958e-08,237.17419581481855,345.606920800214,6.339473702015894e-08,6.654143047289244e-08,6.993439607855318e-08,7.343466105654208e-08,7.709845441200754e-08,8.096503193179283e-08,8.499366337078136e-08,1.2889995487933921e-09,35.54736631,36.63152844,37.52914324,34.93734074,33.62727831,36.19181264,40.57862236,41.87323721,42.07284019,39.89095453,38.30642033,45.2082632,46.5526832,47.67889269,47.86620505,42.58889149,45.73035329,51.22814333,52.62683172,52.94014473,49.99673849,47.90463845,51.39940593,57.78385235,59.05512181,59.08236227,55.7000691,56.08350848,62.55389686,63.92634846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47308645517,34.605454376555706,32.691765736205305,83.6887324493254,89.8463743112912,101.47811580668838,242.25279336279073,370.3579133926715,515.5347313841785,386.37560920997555,297.6263130208367,707.9826846110261,893.1912512790508,939.0599516491326,699.8834366942597,540.7216625747941,1292.1285503825138,1674.133085164923,1664.2743664509785,1250.5041002903836,1051.7780492202253,3057.360651140886,3400.82276591068,2919.6520239992624,2460.0324095237015,2098.485736975492,5560.060766032568,5618.257367075859,4431.4625108724895,3330.9415904221323,1106.9267378984073,1121.0566796864819,1137.1148565405156,981.0741002898629,957.8033476591847,1055.143811904963,1037.8662340571464,934.8568064250785,775.6452906840744,829.3553206813883,895.8009466431563,718.1859368885079,575.4663644246641,547.1206427578694,769.0900725365306,786.124950134184,169.32710829893674,5.227968061643559e-08,1.2995497120074859e-08,374.1843432449091,471.9403497218802,6.3419356985709e-08,6.657139074698316e-08,6.993387211292993e-08,7.34501062448442e-08,7.71571589577406e-08,8.099352857828871e-08,8.504150180695539e-08,1.289008128209069e-09,36.86793943,37.99437153,38.4593958,35.00590135,34.44327853,38.02592639,42.08610501,42.91116887,42.44975415,39.96923605,39.2359647,46.8877355,48.28463394,48.86073187,48.29501948,43.62235439,48.04785727,53.13125223,54.5847657,53.41441458,50.09485147,49.06709338,54.00420382,59.93364865,60.51894895,59.61165782,55.80937423,58.92568538,64.87775382,66.3046708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383321814047918,30.94376240333808,28.604781589081878,84.11686727567044,84.04300808891539,86.82572089995053,216.61940334011743,324.0573576805267,518.1721040177005,361.418796240871,254.65213835912857,633.0692190859627,781.5283171389096,943.8639946494292,654.67649398515,462.64702281929794,1155.4051110709825,1464.840156956204,1672.7884614314758,1169.7314112175463,899.9121300621428,2733.853471212094,2975.666509634793,2934.5883801334617,2301.133743875649,1795.4860066405784,4971.736461544413,4915.886960442579,4454.132987255863,3115.7890696583286,1166.1528518562964,1186.1775853973095,1198.5244285169094,978.8270947260148,973.9322545440797,1163.8797154993642,1128.722861992438,1045.1151855040027,806.8711039089436,852.2353730754902,950.537432454886,865.7640014803592,765.2339102524355,615.1420701406643,852.8231089540352,877.2768701146001,424.9302546480287,233.5759645655411,75.79378686799285,497.5669902719582,621.2033918299385,6.342854643854038e-08,6.659842969705481e-08,6.993352551506626e-08,7.349836674653026e-08,65.25556602339864,8.101347196544781e-08,8.510061549618065e-08,1.2890183994857973e-09,38.74639475,40.01494842,40.34397403,34.94610286,34.78274836,41.11908284,44.23043064,45.01389183,43.56306437,39.90095899,39.62267082,49.27670862,50.85245679,51.25499391,49.56163078,44.05229237,51.9562312,55.83833824,57.48763556,54.81528991,50.00927743,49.55069421,58.39708696,63.1209772,63.48448419,61.1750654,55.71403841,63.71889835,68.18333486,69.83081638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.507730806547917,26.570798113741525,25.683915881256098,87.36327075038083,78.28327588201056,73.67500546308673,186.00680675626245,290.96750448692774,538.1704203300295,336.6496271187121,216.08225639052782,543.6040450770306,701.7256011448421,980.2914491080215,609.809450631342,392.574015860685,992.1235674476478,1315.2637174866363,1737.3480016227365,1089.5660311839092,763.6104878993773,2347.506024293021,2671.8179296744634,3047.845782871587,2143.4297963566155,1523.5397987719534,4269.131984421311,4413.920336380497,4626.035642156944,2902.25422526715,1205.88253385553,1235.292397816155,1240.4013372498061,970.6402252346272,1002.3023004760253,1234.4064997821617,1202.5472917972068,1121.6703428226797,825.5521597091794,871.3635891684736,1014.8637903610313,1003.3710740518724,901.8961997132653,628.2063128363236,941.6956141537474,975.98580151059,660.7096291422849,437.7048225392986,75.5128016268427,626.4025230264947,750.4350287051783,6.343046083871956e-08,6.660462411628463e-08,6.993274182927344e-08,7.367889488413048e-08,391.5187318084202,8.099381998794313e-08,8.507902623779736e-08,1.2890170270516598e-09,39.99091281,41.48591329,41.62472065,34.78367658,35.52610114,43.00541935,45.65109365,46.44288813,44.83471496,39.715503,40.46945907,50.85945597,52.72181263,52.8821182,51.00838569,44.99374742,54.33972153,57.63184241,59.60090312,56.41540452,49.7768389,50.60965729,61.07605132,65.44132856,65.49984188,62.9608284,55.45508467,66.64200063,70.37335518,72.39782402
