RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
411.1238952294369,411.12389523763244,411.1238952382055,411.12389523836606,404.62264373479104,402.73647817512074,401.09109970816667,376.7314721615351,370.5713357064445,361.6020165024383,347.51597157805213,331.8648105509271,329.2763493048106,329.27634930511744,281.90148881147366,272.7917104701421,269.58121590047546,266.31052455813744,266.31052455894155,262.6585869859457,262.6585869794329,262.65858697165936,262.65858697734956,262.6585869794528,262.6585869794528,262.65858698072293,262.658586981244,262.658586982799,262.65858698681836,262.65858698681836,23.15616990760255,31.518687694966008,46.45865457075492,104.09159543753228,112.56236423129285,292.1695753394608,343.39467860774846,272.5255765321592,394.4070396268906,389.4181575193559,727.1662604432182,852.5375880501985,549.57365705148,650.0405481717422,639.1040357823591,1195.5931953356912,1539.4070520432763,1046.7071194660934,1097.8901359119063,1085.7778917224275,2102.5927031356464,2896.1899611515228,1739.7548216846715,1631.033917349413,1797.1913167626146,3647.4594527780823,4717.7879308389465,2647.2543627066157,2316.998346565441,2292.0783517234204,752.1700662037596,946.6058079518291,952.5951366527011,922.9360625391345,958.9183284953417,751.6580172710671,609.8905600311556,924.1522984217853,850.204490858576,891.0406412752596,606.8167681853738,324.49559809865724,886.657549271062,812.2430681712751,916.5855178735588,401.0974900172749,18.82529535632813,396.80346762315617,631.6685923339138,683.9438956814221,3.967355767880237e-08,4.1664899153641705e-08,51.98863574631077,297.75642861919783,159.17797326238085,5.068811953434664e-08,5.323263352758515e-08,5.5907360120161994e-08,6.89120544956675e-10,39.00657966,45.6739197,46.36200613,47.2816949,48.52942476,47.55827082,44.52744126,51.72852648,53.10190245,53.98556105,55.28215891,49.60760537,58.04408402,58.90060161,60.41395208,61.46243493,60.09250071,56.21329682,65.61761927,66.81798491,67.66200532,69.13388963,67.54198502,72.04763615,72.95434116,74.57033619,75.38048452,73.69718426,68.64119101,79.7063904
443.6168331591806,443.61683316802385,443.6168331686422,443.61683316881545,436.60175903410044,434.56652147650755,432.7911014794501,406.50622493841837,399.8592256816355,390.1810215513343,374.9816942594802,358.09355282405517,355.30051404892725,355.3005140492583,304.1814090120295,294.35164463818234,290.8874104975823,287.35822196739633,287.358221968264,283.4176556333315,283.417655626304,283.417655617916,283.41765562405595,283.4176556263254,283.4176556263254,283.4176556276959,283.41765562825816,283.4176556299361,283.41765563427305,283.41765563427305,26.61578979263351,37.777513126810234,57.97583944117294,145.52721494460712,159.14100537322716,335.8208214945337,411.58429895077484,340.0851620569177,551.4081880500515,550.5605494468765,835.8076663575448,1021.8302943116948,685.8139650555339,908.8014280006895,903.5671868396701,1374.2193675176916,1845.0949061993247,1306.187715954616,1534.9259767115327,1535.0760130240158,2416.7280525874075,3471.301068559785,2171.0432026262183,2280.297678927379,2540.874429484711,4192.403772284575,5654.6229719849825,3303.5135285393053,3239.3231652336563,3240.547191581363,822.8927730849061,963.1548609187969,977.4938648143977,907.3617337974835,926.871590391668,769.4221712563908,631.774665167026,903.7031864994517,740.1469118270307,767.9472656198592,523.6925364981311,264.6411184934931,794.6713722022863,615.0032599109342,716.5708597701674,259.81751030918,3.260355244231308e-08,270.00739972994546,253.03319279196643,309.80855152038583,3.967164356547606e-08,4.166409022880146e-08,4.376201466690911e-08,4.590677448014394e-08,4.8266639465427934e-08,5.068738175385573e-08,5.323173288955958e-08,5.590518602019077e-08,6.891193282758945e-10,42.51371165,47.49202873,48.6275026,49.20019009,50.05855413,50.62387444,48.53096106,54.25625995,55.60814221,56.17607134,57.02406237,54.06788928,60.35460333,61.77880116,63.26529717,63.39907471,63.96606012,61.26750699,68.22961287,69.97157984,70.40744903,71.31225176,71.8957378,74.91558483,76.51928186,78.08981728,78.43911212,78.44770085,74.81280921,82.87920563
439.29728764437044,439.29728765312757,439.2972876537399,439.29728765391144,432.35052006157645,430.3350998341801,428.5769672953793,402.5480294656034,395.96575276594746,386.3817863654112,371.33045658204685,354.6067568227218,351.84091417094174,351.8409141712696,301.21956143823587,291.4855105527843,288.05500803805097,284.56018360171123,284.5601836025705,280.6579869920613,280.65798698510224,280.65798697679594,280.6579869828761,280.6579869851235,280.6579869851235,280.65798698648064,280.6579869870374,280.657986988699,280.6579869929937,280.6579869929937,29.765147450742262,44.91056348051216,70.82050138250598,183.77067556431552,200.94430219779565,375.55737953644086,489.29856032510145,415.43170261571356,696.3141242565794,695.1822703820216,934.7060005891171,1214.7695944132315,837.7574059904757,1147.627627183491,1140.9169963611926,1536.8261630602026,2193.480858157036,1595.5761888957086,1938.2930113028192,1938.3111067713487,2702.691424678998,4126.742977395328,2652.042119874472,2879.542806503452,3208.313520500876,4688.476931450522,6722.313961992038,4035.4134872412956,4090.5929978301006,4091.7769284175442,844.9389601332928,947.9999660424746,964.5139352504606,868.5827599385053,866.7068575687607,733.0047593318034,582.1052562726114,827.3443720926205,584.6672574361652,621.5813432831125,402.686274260622,101.73819487663951,630.5036423536336,373.97704421443524,465.7235966432362,71.43793384785677,3.2600824948044087e-08,13.50185716293263,3.845282328370153e-09,3.777992489442238e-08,3.9670740667870346e-08,4.1663388331465464e-08,4.375836384793152e-08,4.58616787031187e-08,4.826510690960118e-08,5.068678931808341e-08,5.3230762525922094e-08,5.590377276800535e-08,6.891186746015901e-10,43.20004587,47.0862844,48.48104299,49.04057172,49.31512372,50.59388182,49.31443673,54.09284726,55.13250853,55.99382137,56.17718569,54.9407522,59.83896863,61.59273158,62.72416946,62.45752134,63.92816278,62.25659933,67.64669866,69.37309122,70.17902873,70.2531781,71.85314244,74.27554956,76.28881589,77.42189086,78.18463498,78.40122372,76.02057462,82.1711338
407.00766977914645,407.00766978725994,407.00766978782724,407.00766978798623,400.57150965275116,398.7042286258708,397.0753239002867,372.9595880856381,366.8611277110378,357.98161048742656,344.0365968611101,328.54213727628513,325.97959203792686,325.97959203823063,279.0790547564718,270.0604846905293,266.88213400646265,263.6441892475745,263.6441892483706,260.02881534524477,260.0288153387972,260.02881533110144,260.0288153367347,260.02881533881686,260.02881533881686,260.0288153400743,260.02881534059014,260.02881534212963,260.0288153461087,260.0288153461087,32.24935243657867,51.77136258807118,82.10507042859186,229.66366129656382,241.77109367617697,406.9014713557749,564.0466566714109,481.6267681770265,870.2044039300973,836.4256959578171,1012.7167448932508,1400.344868988813,971.2460301490246,1434.224268124898,1372.7224260007424,1665.089973039843,2528.569762588657,1849.8159827463046,2422.3422386318275,2332.1268184429805,2928.25857577327,4757.168256933959,3074.619648000304,3598.6500118748077,3860.161548367962,5079.778126526508,7749.253774296538,4678.418001997941,5112.135338627288,4923.1223390882005,852.8688976668348,931.3733689132483,942.0277637285864,809.8828533679776,809.6815085407904,690.921358999872,513.8871461254647,742.2123079569876,390.6618321841018,457.24751286429495,297.3158768189202,2.550307064876283e-08,469.43078280289933,57.988313147535706,200.06141728102574,3.1043758091781055e-08,3.260002520227001e-08,3.424285491298495e-08,3.845213174120725e-09,3.777244548917594e-08,3.967028898467741e-08,4.16628556943743e-08,4.37574115857295e-08,4.581912233609483e-08,4.8264045597023e-08,5.068644716929929e-08,5.3229889816071076e-08,5.5902971168949385e-08,5.899743756253404e-10,42.48085216,45.70364059,47.05119465,47.55794579,47.73777902,49.20088961,48.49345074,52.49749033,53.51432429,54.30098036,54.38035787,54.02609939,58.08185441,59.77618104,60.88316377,60.45981693,62.16804022,61.22015241,65.6603179,67.33693423,68.05733145,68.00612953,69.87482285,72.09451891,74.03883467,75.14949502,75.8209071,76.24261699,74.75498525,79.75825686
344.92138515378207,344.92138516065796,344.92138516113863,344.9213851612734,339.4670179988034,337.88457814303246,336.5041518858642,316.06710949375184,310.89892826302963,303.3739217148072,291.55612619614425,278.4252422864942,276.25359610200496,276.25359610226235,236.50742057574485,228.86457276174843,226.1710581136151,223.42704006625704,223.42704006693168,220.36316715468,220.36316714921597,220.36316714269415,220.3631671474681,220.36316714923268,220.36316714923268,220.36316715029824,220.36316715073542,220.36316715204006,220.36316715541213,220.36316715541213,25.56704770202476,48.57202765360896,85.58323984362129,239.67214114089842,250.54473542484283,322.58847208284715,529.1900470875778,502.0296432465963,908.1269171741022,866.7787844686438,802.874332941858,1313.807215048773,1012.3903616610608,1496.7261223527105,1422.5372099063038,1320.0709953042763,2372.310758164873,1928.1786629198332,2527.9051445550285,2416.757470132384,2321.501705744046,4463.187688668399,3204.867974525083,3755.4750659879833,4000.243118924604,4027.210466691268,7270.370139083261,4876.607106767354,5334.91635330463,5101.777740076154,860.2506637392222,939.0500995117815,945.8242419985472,809.5470252794926,821.7073608918089,770.5221347513568,539.2396173651928,717.5456878916111,343.80651615457515,421.6569786632973,513.725434072491,2.5513719378487477e-08,404.8009686597534,6.9333993693762e-09,118.98732406821385,239.00431878573804,3.260028539626881e-08,3.4241823186434754e-08,3.845210328546706e-09,3.777205868226474e-08,3.967194813000035e-08,4.166320287255394e-08,4.375735736700315e-08,4.582949431659492e-08,4.8263982396661574e-08,5.0687852376099744e-08,5.323039695769707e-08,5.590302359701305e-08,6.20258756389978e-10,40.46265523,43.80964972,45.24916823,45.83475786,46.41268321,47.04641704,46.18960492,50.48687476,51.38078997,52.33346909,52.87087868,51.45940634,55.67490169,57.48679692,58.45584508,58.78158532,59.4457452,58.31168147,62.93930835,64.65231357,65.59138028,66.11842887,66.8150532,69.10687156,71.20320132,72.1533995,73.07365489,72.90400608,71.20349619,76.45301884
250.702531471398,250.70253147639565,250.70253147674507,250.702531476843,246.73808127438298,245.58790127737836,244.58455276934842,229.730100467974,225.97366154184786,220.5041885773429,211.91454647202892,202.37049968832892,200.79206118220694,200.792061182394,171.902965725579,166.34784105922856,164.39008787282853,162.39562681449448,162.39562681498484,160.16868256545482,160.16868256148334,160.16868255674302,160.16868256021291,160.16868256149547,160.16868256149547,160.16868256227,160.16868256258775,160.168682563536,160.16868256598696,160.16868256598696,26.778236138624408,48.44560594511189,87.73946003507734,263.6254611776159,260.50570260251334,337.8704644239555,527.8126882844913,514.6779895285989,998.886963700498,901.2395166319158,840.9089202526498,1310.3876799627203,1037.8969508418138,1646.3119676051765,1479.0933631731614,1382.606753974469,2366.1361841637213,1976.7580082837067,2780.5491133607056,2512.841076900486,2431.478268322324,4451.571047564418,3285.612768134774,4130.804863257325,4159.281744672392,4217.991616155908,7251.447053949904,4999.4704001951695,5868.098717226931,5304.610342128227,872.818171722461,975.1271450753509,967.3214765914486,818.3586528980103,853.2180863092544,768.7523464215716,540.7111856345098,712.500826914275,266.28457838658653,399.8987911745686,496.94287947707056,2.5506751776553514e-08,380.70652145244543,6.9322792645922735e-09,45.477257125830945,174.06807781321405,3.260030986417382e-08,3.42414898998691e-08,3.845206699857773e-09,3.777181784585814e-08,3.9671670788630866e-08,4.166338575616846e-08,4.375754369180521e-08,4.583939086555767e-08,4.826400680705849e-08,5.0688002257877637e-08,5.323061734371929e-08,5.5903409001941594e-08,6.311574763941937e-10,37.81804732,41.89398189,42.92920991,43.81435547,44.72751354,44.45624259,43.170688,47.89837535,49.0239519,50.02660262,50.95122234,48.09605926,53.2404011,54.53940633,55.77447406,56.64732075,56.17291678,54.50047498,60.1871565,61.6867104,62.70010328,63.71777535,63.13650221,66.08503023,67.55256054,68.84372134,69.85255819,68.8902234,66.54969064,73.10995197
103.99157273033013,103.99157273240314,103.99157273254808,103.99157273258872,102.34711621615371,101.87002080706678,101.45383119488264,95.29219474150749,93.73402143747023,91.46528050275899,87.90229138382315,83.94341458499815,83.28867726844071,83.28867726851831,71.30546172745956,69.00119241124509,68.18911511917841,67.36181137801448,67.36181137821788,66.43807345849204,66.43807345684468,66.43807345487839,66.4380734563177,66.43807345684971,66.43807345684971,66.43807345717096,66.43807345730278,66.43807345769612,66.43807345871278,66.43807345871278,20.00793503849505,51.32054160636152,124.1343628594575,188.77504388369024,223.5435163718993,252.44718392299296,559.1349824411242,728.1697913615708,715.2758673805156,773.3659901818423,628.3031848179944,1388.1507752464345,1468.4234055579307,1178.8793561238153,1269.2303014593476,1033.0443713357563,2506.5511745951044,2796.730180326232,1991.0758185142695,2156.3033929863204,1816.7312808902793,4715.743207320852,4648.506469178763,2957.9573454438937,3569.136711775554,3151.5631504659436,7681.7738777011455,7073.283474902083,4201.986363191228,4551.958890018735,1028.3336547345505,1027.662030137221,978.3485379987095,888.1307827944369,789.8903711060633,809.3659281133669,654.8417533937029,522.6649820656735,573.9235296896992,483.50044136517863,554.8333430991,2.561934363361608e-08,1.5341153064116646e-08,270.59722538326906,232.82544257415657,311.0892027861241,3.260001117953847e-08,3.424018744877612e-08,3.8452489149556734e-09,3.7773097949496284e-08,3.9675167938710076e-08,4.1663174332174674e-08,4.3756387173887916e-08,4.595222527288493e-08,4.826434748489956e-08,5.068776264173711e-08,5.3230423385789646e-08,5.590169962839147e-08,6.891200890031606e-10,37.88492589,38.89230064,39.6649142,38.82402409,36.68321108,38.2580756,43.24703234,44.25622909,45.46630417,44.32871382,41.78757762,48.18111378,49.42575502,50.39228248,51.72694375,46.4592252,48.34119061,54.59685526,55.87477914,57.21013157,55.55873853,52.25804919,54.3339008,61.35007339,62.41592899,63.8477612,61.89654903,59.28542813,66.66737911,67.87166327
28.032880406685187,28.032880407244008,28.032880407283077,28.03288040729403,27.589586285964028,27.460976263109632,27.348784541044637,25.687799777838343,25.26776491599202,24.656183211564525,23.69571261535132,22.62852306400132,22.452026330555,22.45202633057592,19.22172565014342,18.600566603595073,18.381655926395073,18.158640674032345,18.158640674087174,17.909629778772175,17.909629778328092,17.909629777798045,17.909629778186037,17.90962977832945,17.90962977832945,17.909629778416054,17.909629778451585,17.909629778557612,17.909629778831675,17.909629778831675,20.77598528006118,50.17991929585806,136.46864185652058,205.54930866879917,231.34782627141317,262.1379451245712,546.7079538947954,800.5224353595543,778.8341987520696,800.3656005981085,652.4220362610731,1357.298494755449,1614.3293702945039,1283.632792078535,1313.5414350015205,1072.700136782136,2450.8419380462947,3074.619795490291,2167.999803273419,2231.58385823695,1886.4706566161558,4610.933676000384,5110.392883139884,3220.7969598057607,3693.7417525502,3272.5430933920466,7511.042969669135,7776.1013715350555,4575.368513869018,4710.876036908615,1063.6780668499498,1062.160736902037,1005.7656347893997,899.6627478762678,807.3129314491204,825.4972346306273,695.8878960270017,479.5183274144878,521.9925917769033,468.9010304731027,538.4983578533194,34.90640791178477,1.533903992882654e-08,180.68086215775466,175.93255882957135,259.10356627183177,3.260013664929049e-08,3.423998882074769e-08,3.845234185108904e-09,3.777274961564776e-08,3.967325570573482e-08,4.166338547977089e-08,4.3756237098276995e-08,4.5960448645478876e-08,4.826415350120381e-08,5.068739104617908e-08,5.3230737474055556e-08,5.590143151892654e-08,6.891201042167687e-10,36.57491285,37.49173271,38.47453667,37.25736779,35.05480583,36.66069554,41.75160442,42.92806233,43.59762922,42.53992814,39.93258433,46.51507153,47.64586219,48.87996758,49.60095516,44.3968527,46.32281271,52.70896475,53.86264763,54.85878277,53.31679043,49.93826096,52.06531074,59.14076862,60.54277432,61.22360439,59.39885282,56.81009816,64.36210508,65.42750663
0.8679392585284594,0.8679392585457614,0.8679392585469711,0.8679392585473101,0.85421421975731,0.8502322640589955,0.8467586431306623,0.7953321089005037,0.7823272110356356,0.7633917408531357,0.7336541568081913,0.7006123967581913,0.6951477979821211,0.6951477979827688,0.5951329319852688,0.5759009331871415,0.5691231362538082,0.5622182556290514,0.562218255630749,0.5545085116190822,0.5545085116053329,0.5545085115889218,0.5545085116009346,0.5545085116053748,0.5545085116053748,0.5545085116080563,0.5545085116091564,0.5545085116124393,0.5545085116209245,0.5545085116209245,19.55687363047737,50.536227300488505,142.23643367356672,209.47057250431365,220.9351152381789,246.75598280646994,550.5899135093443,834.3561915193256,793.692017526587,764.3420258177177,614.1386386686424,1366.936141151467,1682.5583466024193,1308.1206528174316,1254.4203807288757,1009.7552888900699,2468.244409251184,3204.5673545463987,2209.358732082451,2131.1427249150825,1775.7746620302366,4643.674114818001,5326.3815663441555,3282.2400983004336,3527.490501693083,3080.51391378206,7564.3759516820655,8104.755143193575,4662.652811752475,4498.844691396127,1070.878548947681,1066.4089204919255,998.754589266903,880.7631020936349,825.1433551776853,845.7321498144012,694.3261392602868,438.88052348189774,501.026294565587,480.69875474489123,577.7381561375012,20.255929716196054,1.5338795560058767e-08,141.8586945512881,218.87355488265862,315.6072965174326,3.260012298744731e-08,3.423988543041824e-08,3.845231228983165e-09,3.777291345510105e-08,3.967433802120499e-08,4.1663402096810495e-08,4.3756133309402876e-08,4.596449030946844e-08,4.8264027320690115e-08,5.0687298050854586e-08,5.323068716863095e-08,5.590124580721453e-08,6.891201191570803e-10,35.87846669,36.7500193,37.54056862,35.87183388,34.4197047,35.9453709,40.95658558,41.88598511,42.59180184,40.95794539,39.20911065,45.62934849,46.70326571,47.69340806,48.45662691,43.59249818,45.41896055,51.70529985,52.79706209,53.59315281,51.33403572,49.03351066,51.04941077,57.97076397,59.07310057,59.81113361,57.18991724,55.70161775,63.13654534,64.13312902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.698732100870377,48.22017644484437,134.09480556942805,208.36888885081902,207.13924080360857,223.31115476313926,525.3566440626554,786.597557234907,789.517695992233,716.6141370125428,555.7879773610942,1304.2901189127997,1586.2485336540005,1301.2407597480699,1176.0904781145043,913.8162204848331,2355.1259617265155,3021.1375893200166,2197.738892738236,1998.0675575593602,1607.0544100570353,4430.856776020478,5021.498937232141,3264.9775767924652,3307.2230445347486,2787.8275190195404,7217.704260280642,7640.83812455948,4638.130186339196,4217.922863300921,1057.5692368191364,1061.9449485019436,993.2408099754111,864.6913319348267,819.842745798661,864.9913066426203,702.1011782750884,471.23002835020134,487.95850996512434,508.59063127423025,614.0956894184966,63.20914747658213,1.5339113426228467e-08,130.9825522852769,277.2922206539859,386.85474026832304,3.2600279382410025e-08,3.424007364407955e-08,3.845231207218145e-09,3.7773367403655104e-08,3.968383501033819e-08,4.166354565367232e-08,4.3756411594180424e-08,4.5964659557902475e-08,4.8263984435000873e-08,5.068746169412644e-08,5.323093693492926e-08,5.590172560803838e-08,6.891201159025497e-10,35.35127569,36.49857945,37.06308873,35.27869219,33.76379134,35.77980695,40.35477772,41.35323569,41.99921773,40.28070471,38.46192877,44.95887999,46.38372677,47.08679382,47.78244489,42.76178501,45.20976136,50.94555254,52.43583002,52.84750578,50.48522612,48.09911174,50.8142778,57.57413397,58.32174759,58.97897517,56.24428049,55.44505677,62.20882959,63.69433675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.170443654581437,44.49623588391677,118.91139850232892,207.1491866079691,186.96831172298744,204.0281995883353,484.7844798770783,697.5319826306786,784.8961975051875,646.8312562808551,507.79559352556015,1203.5625970508227,1406.6393601757047,1293.6238535875311,1061.5644349832876,834.9080385970627,2173.244646858272,2679.0575092634444,2184.874270426071,1803.498537969144,1468.2849957594383,4088.6712328639314,4452.920146075864,3245.8657962611614,2985.170297666014,2547.0981513291617,6660.296477204959,6775.674443637253,4610.980558474366,3807.1874439129624,1065.0619482904326,1069.712754175378,1022.6000417216953,855.5282609068335,835.8614035501137,896.8061015549376,749.481950260675,576.1123158544488,494.8193582771719,566.5186106975747,657.3580248706903,171.5220753093904,9.338087174558973,156.6091324083332,394.36596865186715,460.50407758941844,3.2600617145874e-08,3.424052901777832e-08,3.845231731113352e-09,3.777573820444357e-08,52.44913335257788,4.1663826760637935e-08,4.37569812773567e-08,4.5965487626193195e-08,4.826398245791479e-08,5.068783274212009e-08,5.323139032970635e-08,5.5902689981156907e-08,6.891201220591182e-10,35.54736631,36.63152844,37.52914324,34.93734074,33.62727831,36.19181264,40.57862236,41.87323721,42.07284019,39.89095453,38.30642033,45.2082632,46.5526832,47.67889269,47.86620505,42.58889149,45.73035329,51.22814333,52.62683172,52.94014473,49.99673849,47.90463845,51.39940593,57.78385235,59.05512181,59.08236227,55.7000691,56.08350848,62.55389686,63.92634846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.473086455175759,40.041076910791226,104.71952634385183,207.2339193928079,170.27644879398198,182.61204423412383,436.245724122751,614.2827327805915,785.2172532704215,589.0844725155238,454.4939943296166,1083.0566127253624,1238.7593568780842,1294.1530004958208,966.7917546517598,747.2705438921546,1955.6498279502907,2359.316574790033,2185.7679764767067,1642.4886314720236,1314.164047592038,3679.295474007032,3921.4717379253366,3247.1934927519555,2718.664957968639,2279.7378069191586,5993.43828067105,5967.009280308297,4612.866644680906,3467.295350043172,1106.9267378898787,1115.6210571360473,1065.0870959135373,857.52891334283,877.3732731708112,974.0098834717044,843.8733032858834,690.9319870295694,505.96276879528233,626.6464573629094,738.9332653208253,343.1120087598928,229.89825881371587,192.02759389174432,502.18175456257063,579.5760688360199,3.26013791935754e-08,3.4241201354127114e-08,3.845233779775171e-09,3.782833050041723e-08,209.5543513282965,4.16642388674058e-08,4.3757638807000606e-08,4.5968328699040155e-08,4.82641750129387e-08,5.0689261589778604e-08,5.32319896721754e-08,5.5903756552289493e-08,6.891201396439957e-10,36.86793943,37.99437153,38.4593958,35.00590135,34.44327853,38.02592639,42.08610501,42.91116887,42.44975415,39.96923605,39.2359647,46.8877355,48.28463394,48.86073187,48.29501948,43.62235439,48.04785727,53.13125223,54.5847657,53.41441458,50.09485147,49.06709338,54.00420382,59.93364865,60.51894895,59.61165782,55.80937423,58.92568538,64.87775382,66.3046708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383321814052845,35.804227761873136,91.62794091175596,208.2940866996286,159.27793495330812,156.24474557495117,390.0854440412104,537.4877437615203,789.234267778027,551.0342678619895,388.86974190120003,968.4556119061542,1083.894982328421,1300.7736285530887,904.3446425003198,639.3723727028256,1748.7174987426329,2064.36494944746,2196.9499285227125,1536.3968373669484,1124.4122923048508,3289.9797737226654,3431.226183261279,3263.8054855667574,2543.06067223121,1950.5671442076782,5359.257188710692,5221.039407309046,4636.465148351266,3243.335453256191,1166.1528518477248,1181.3171200225283,1135.5012691748582,854.6498752985077,898.6973276739957,1094.4606908184692,955.2568212799905,831.6847994153713,535.8089401460429,662.619901441442,816.3198288992504,530.3776086458321,462.8672450509478,258.23243621788026,603.1549604223788,700.5515202503575,3.2604105359941095e-08,3.424248090933601e-08,3.845237575025403e-09,130.90156410163362,396.7032295654744,4.1664282844174203e-08,4.375808813435145e-08,4.5971850621095804e-08,4.826484820649527e-08,5.070477041588405e-08,5.323230206490074e-08,5.590475813388408e-08,6.891201616431339e-10,38.74639475,40.01494842,40.34397403,34.94610286,34.78274836,41.11908284,44.23043064,45.01389183,43.56306437,39.90095899,39.62267082,49.27670862,50.85245679,51.25499391,49.56163078,44.05229237,51.9562312,55.83833824,57.48763556,54.81528991,50.00927743,49.55069421,58.39708696,63.1209772,63.48448419,61.1750654,55.71403841,63.71889835,68.18333486,69.83081638
