,year,scenario,Fossil_Gen_GWh_loc0,Discounted_Fossil_Gen_GWh_loc0,Annual_Emissions_loc0,Fossil_Gen_GWh_loc1,Discounted_Fossil_Gen_GWh_loc1,Annual_Emissions_loc1,Fossil_Gen_GWh_loc2,Discounted_Fossil_Gen_GWh_loc2,Annual_Emissions_loc2,Total_Annual_Demand_loc0,Discounted_Annual_Demand_loc0,Total_Annual_Demand_loc1,Discounted_Annual_Demand_loc1,Total_Annual_Demand_loc2,Discounted_Annual_Demand_loc2,RE_PV_MY_new_annual_installed_GWp_loc0,RE_PV_MY_total_capacity_GWp_loc0,RE_PV_MY_annual_generation_GWh_loc0,RE_PV_MY_discounted_annual_gen_GWh_loc0,RE_PV_MY_annual_CAPEX_BUSD_loc0,RE_WIND_MY_new_annual_installed_GWp_loc0,RE_WIND_MY_total_capacity_GWp_loc0,RE_WIND_MY_annual_generation_GWh_loc0,RE_WIND_MY_discounted_annual_gen_GWh_loc0,RE_WIND_MY_annual_CAPEX_BUSD_loc0,PP_CO2_MY_annual_OPEX_BUSD_loc0,RE_PV_MY_new_annual_installed_GWp_loc1,RE_PV_MY_total_capacity_GWp_loc1,RE_PV_MY_annual_generation_GWh_loc1,RE_PV_MY_discounted_annual_gen_GWh_loc1,RE_PV_MY_annual_CAPEX_BUSD_loc1,RE_WIND_MY_new_annual_installed_GWp_loc1,RE_WIND_MY_total_capacity_GWp_loc1,RE_WIND_MY_annual_generation_GWh_loc1,RE_WIND_MY_discounted_annual_gen_GWh_loc1,RE_WIND_MY_annual_CAPEX_BUSD_loc1,PP_CO2_MY_annual_OPEX_BUSD_loc1,RE_PV_MY_new_annual_installed_GWp_loc2,RE_PV_MY_total_capacity_GWp_loc2,RE_PV_MY_annual_generation_GWh_loc2,RE_PV_MY_discounted_annual_gen_GWh_loc2,RE_PV_MY_annual_CAPEX_BUSD_loc2,RE_WIND_MY_new_annual_installed_GWp_loc2,RE_WIND_MY_total_capacity_GWp_loc2,RE_WIND_MY_annual_generation_GWh_loc2,RE_WIND_MY_discounted_annual_gen_GWh_loc2,RE_WIND_MY_annual_CAPEX_BUSD_loc2,PP_CO2_MY_annual_OPEX_BUSD_loc2,EL_Transport_MY_annual_OPEX_BUSD_target_loc1,EL_Transport_MY_annual_CAPEX_BUSD_target_loc1,EL_Transport_MY_annual_OPEX_BUSD_target_loc2,EL_Transport_MY_annual_CAPEX_BUSD_target_loc2,System_LCOE_USD_per_kWh,System_LCUE_USD_per_kWh,HVDC_MEX-CHL_annual_forward_GWh,HVDC_CHL-MEX_annual_reverse_GWh,HVDC_MEX-CHL_annual_total_GWh,HVDC_MEX-USA_annual_forward_GWh,HVDC_USA-MEX_annual_reverse_GWh,HVDC_MEX-USA_annual_total_GWh
10,11,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,400827.738416017,246073.4610003613,162.72323530927358,64066.72420409055,39331.41109983173,23.16031299995134,1269870.3260992714,779590.2234704684,477.536005999957,467086.6593182209,286750.69070753315,106746.2510468,65532.938283419644,1460492.4587421669,896615.6771181466,8.167407645154018,34.85480609580983,61012.91642691206,37456.63803165601,0.7234293879156872,3.2352248857280506,18.31321537054719,14338.769388258399,8802.760566916353,1.0222013290728111,6.115171579319977,0.9327699366848909,17.93639690425427,33335.038336234335,20464.821841903555,0.34442566153616766,1.2548441215934305,8.239578596975692,8543.99608078338,5245.272432193219,0.265334998165325,0.9774248972419178,8.344669550403877,62.25244069407789,109844.01945515405,67434.69936570806,1.207998102260714,3.7673003146491233,49.38046431842076,73979.5045671009,45416.99834412236,1.6172120741356613,19.3735966434646,0.01528450431763727,0.2602757304540325,0.16243711175375622,0.8850587666757113,0.026379757690462396,0.026399126514875224,2571.986845586094,881.9021715699496,3453.889017156044,7295.026857798595,2.2593433252449157e-05,7295.026880392029
11,12,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,405217.47034216445,236922.2624850612,164.50532599986792,62231.193102040445,36385.289741901805,22.496762999966936,1247179.1884611468,729199.8412728631,469.00298100000265,482305.1721611917,281993.8451819173,112174.787227525,65586.27484961168,1468934.4847764168,858855.5702736274,11.933339393749279,46.00814548955911,80536.70211205518,47088.14173624259,0.9253831864678317,4.162175777464941,21.69539114801213,16986.924696998936,9931.903055606183,1.2373116273155098,5.887755145016261,1.3916418433080144,19.199038747562287,35681.67542707744,20862.336622116636,0.35357846291989015,1.7304402054184824,9.841018802394174,10204.60270983194,5966.41985779407,0.34535209890164664,0.9042108353760021,10.840148603722083,72.71618929779996,128307.23458995321,75018.58270470057,1.4071703519831686,4.115433262944269,53.11949758136503,79581.14951253617,46529.44992167113,1.7493557010985799,18.121345255471915,0.03938687748301305,0.24788164805145954,0.13646896705819703,0.8429131111197249,0.026656180629174322,0.026688627936826862,6464.108358105041,1033.822768159619,7497.93112626466,14879.44114140184,2.303141842878112e-05,14879.441164433258
12,13,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,393243.2580467451,218972.56052648125,159.644178982721,57644.708342519516,32098.73056504698,20.83873499994584,1211309.7744719312,674502.6074301917,455.514251999944,488672.77495816664,272111.286341369,111345.93981244584,62001.585649716246,1463103.141095125,814710.5756148867,11.389630361835707,57.26877585139482,100248.2993389187,55822.004180574615,1.0902522526472382,5.354714993364434,26.921106141376562,21078.523068037917,11737.31036420236,1.4949465524021974,5.441687101643585,2.0762536869043093,21.012292434466595,39051.63214073249,21745.41001686527,0.37204531877165875,2.386291056384934,11.964309858779107,12406.340365538505,6908.314538178498,0.44808638749193186,0.7976855532719825,14.081902349897561,84.83129164769753,149684.25247689895,83349.79269107434,1.648947039401842,4.495736874463833,55.64843445582887,83369.88458493029,46423.47128603368,1.879176313592413,16.762064297247687,0.02919768679744927,0.23607776004900907,0.12122017886074067,0.8027743915425951,0.027027819119236966,0.027092205419883997,7337.909919331203,1763.3833024579742,9101.293221789178,20107.523499199353,2.490262143004797e-05,20107.523524101973
13,14,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,384286.94626363186,203795.57237788496,156.00820300075412,54185.38435349849,28735.66621558173,19.588178999942762,1159828.826409012,615081.9897385741,436.15478999993513,508269.34102831664,269546.0834257307,112761.16642831666,59799.65408060373,1442796.969841625,765146.0377533488,11.968021298088269,69.2367971494831,121198.17584227838,64273.98030842297,1.2414691460006546,6.88893842864632,33.81004457002288,26472.381954071392,14038.869352681262,1.80346913536697,5.064523769162819,3.09765719760016,23.719949632066754,44083.849980535844,23378.606863322308,0.4030631002375976,3.290714690944554,14.865024549723662,15414.224161925596,8174.492176701715,0.5799835934001172,0.7141100411234211,18.293104738807152,101.20659638650469,178578.36927390873,94703.92198937344,1.941567778347698,4.911184012240078,58.64181846806894,87854.43265998742,46591.0813884206,2.0067639905078076,15.28540252699329,0.028615315872354528,0.2248359619514372,0.11173354234453782,0.7645470395643762,0.02745794857464605,0.02756538296846937,7999.2875234249705,2381.4408095718545,10380.728332996825,17742.712781524446,2.5958071292863365e-05,17742.712807482516
14,15,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,352768.7081633725,178172.169312948,143.21280691566793,50594.108485972654,25553.4628066434,18.28992200000459,1115277.8825210617,563291.1171460891,419.40136299992776,509270.1742509625,257216.04443060467,113280.10695893875,57214.15173686459,1439885.2529447917,727239.8972532604,16.01153758071138,82.88733473019447,145093.2767447186,73281.9642788673,1.433584800012645,8.862744839358545,40.31178940938143,31563.078371195206,15941.499383176688,2.1728466332711607,4.4277565795960685,4.621535496538856,28.034485128605613,52102.473060071585,26315.289414454506,0.45108543830296277,4.537922207022796,19.095946756746457,19801.46100049043,10001.083373838295,0.7492953146533623,0.6350291042078957,23.763670040461772,123.58286642696646,218061.14961559713,110135.69846419914,2.29482046686796,5.365022258995579,62.619440727064514,93813.52049233479,47382.202758366664,2.1321963863859508,13.998347552197455,0.03145206469571456,0.21412948757279732,0.11718042109275399,0.7281400376803583,0.02798455219325389,0.02821033691198444,7728.162816525028,2997.4623854550614,10725.625201980089,13662.41179919704,2.7095936129639342e-05,13662.411826292975
15,16,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,355004.3156101528,170763.14570456653,144.1203919996225,48140.46356462961,23156.386084612208,17.402922000004285,1085398.3688381629,522095.1736512054,408.16514199996027,533221.0742550668,256488.45377912186,117642.14743153541,56587.88437070722,1451699.4268292082,698292.2455937101,8.045145788502603,90.47848051869705,158381.4856162663,76184.20260247312,1.4819100891900567,11.402082759361619,51.25987216874305,40135.141264231745,19305.6891823919,2.614949180929989,4.243634933904183,5.979896693781787,33.720381822387395,62669.78963289606,30145.24034718722,0.5099331526744522,6.257831471579538,25.059778228325996,25985.630751396264,12499.532696100103,0.9665780128316661,0.5754593505886976,30.870211582712734,147.67307800967916,260568.16846123745,125337.74424810345,2.7203104716088977,5.86079930374845,61.70024003081297,92436.41695462959,44463.49704144286,2.2555386994331847,12.974587160406113,0.025410121973857957,0.203932845307426,0.10479484318706321,0.6934667025527221,0.02868351777230448,0.02904035782471568,7526.9372529415305,3034.1337335135695,10561.070986455099,14267.349366785167,2.7664918685590564e-05,14267.349394450086
16,17,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,327066.25399048335,149832.81940760615,132.77843300000868,46025.977654418144,21085.030674407666,16.638529000005132,1051005.1508972093,481477.5692983216,395.23153800004644,539175.450283375,247002.48614971535,121856.78840625835,55823.998801775,1470013.177504125,673429.9740938288,11.754703466376364,101.75918398507342,178128.22056980088,81602.59023485129,1.5685275104622698,14.668987272879116,65.60585944162216,51367.67465558438,23532.123617628826,3.1439015795445027,3.7234953950984226,0.9747475468859818,33.84812936927338,62907.210191525315,28818.517805072574,0.49773241860933426,8.629600275225279,32.842378503551274,34055.76509955758,15601.338382339927,1.2453274086170096,0.523984097289705,40.1019691628751,181.74864717255429,320694.28464784945,146913.74683396958,3.2317704852883056,6.402390674375615,62.07623070518858,92999.70861654659,42604.238059082876,2.3768436039537577,11.965199074632586,0.01744083111978522,0.19422175743564385,0.10045716875791356,0.6604444786216401,0.029501049521735507,0.029960719376990137,7679.864142491435,2725.6670359338027,10405.531178425237,7026.926446736907,2.2784953706121784e-05,7026.926469521861
17,18,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,298353.0524572491,130170.44852568606,121.1217919999645,43280.37111726294,18883.082557030433,15.645984000003901,989929.8312952038,431903.106361272,372.2641029883925,548748.3695133375,239417.0959505278,120833.59920888333,52719.29908693368,1456749.3513940417,635574.9166924849,9.575358045547976,111.16954203062139,194600.9384900237,84903.74486916148,1.611859708252941,18.87191946885405,84.47777891047622,66143.8947623431,28858.362190491414,3.7764970038222985,3.2348658163118245,0.6882591721021363,33.85238854137552,62915.12592098109,27449.661039944025,0.48189423944085363,5.594211543739134,37.75259004729041,39147.38813485737,17079.87577185484,1.38194005692038,0.469263484624763,38.318693752744984,218.38854092529925,385345.13459587673,168124.80581114092,3.642448351344492,6.994030032919528,67.39146073810812,100962.73792222445,44049.7081275896,2.496151146915112,10.733224096183962,0.01598332442877713,0.18497310231966077,0.09320039415954906,0.6289947415444191,0.03021926278168286,0.030991640505768067,7759.156976530791,2385.213856831472,10144.370833362264,8469.211829363167,19007.700873210382,27476.91270257355
18,19,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,267754.8821581022,111257.68397830037,108.69991399996051,41314.63362684182,17167.08362023545,14.935364000004219,940876.8741700461,390953.774904808,353.81768940852004,557374.1283655042,231600.46282462685,122766.05182807083,51011.83025109535,1464750.86388925,608634.2381809726,13.990485395475995,125.1600274260974,219091.11392980986,91036.88313576092,1.6938807019022488,24.279068337416167,108.75684724789238,85153.77122630207,35383.15078438887,4.532682675569396,2.7648647045447436,1.026845125763267,34.17023366713878,63505.84542327928,26387.990478194155,0.4697487603156604,6.176685556061607,43.220275603352015,44817.081482899855,18622.423047023894,1.5173086216990435,0.4266191950464716,49.777924946272144,266.6098658715714,470431.34320866625,195473.93980025465,4.144276454646398,7.640342270454501,73.4752030085626,110077.11635698246,45739.315474577474,2.613488608019406,9.715592260159383,0.014675236672330632,0.1761648593520579,0.0862588781189952,0.5990426109946849,0.030851842554620656,0.03226335537765923,7833.98027700108,2020.133260250649,9854.11353725173,10282.609221970439,36126.01552360928,46408.62474557972
19,20,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,241776.52918445738,95679.18260791698,98.1535339999557,39491.31265846509,15628.053426116127,14.276227999973091,873725.0901769097,345762.6872804382,328.56519388611775,578293.2385530584,228850.27160857557,124282.192960175,49182.68400683695,1443234.6822733334,571136.9717196944,20.441395577098984,145.60142300319637,254873.52960490165,100862.11040934813,1.8265671811282356,31.23546390211272,139.99231115000512,109610.32375218884,43376.527148329835,5.436128935015173,2.3777233669893416,1.5319968916633,35.51823055880208,66011.11603591066,26122.84015597619,0.4622007197076653,8.268470331375964,51.304745934727976,53200.23870550817,21053.140977161114,1.6953701021174132,0.38837275569241125,64.66404695175606,331.27391282332746,584530.6259391729,231318.61760032843,4.753668829342233,8.346379660223771,81.82158266878639,122581.27241778217,48509.571990024924,2.7288703240989927,8.592548541606185,0.016285839030917428,0.16777605652576938,0.08912596228153362,0.5705167723758903,0.03135274826607631,0.03427483057160363,6219.305602948398,1551.3110506351659,7770.616653583564,9877.595890885004,44766.63589931269,54644.23179019769
20,21,MEX_2042high-CHL2035high-WECC_2041high_equalFFCost,213704.67376743507,80543.04398375186,86.75725900001805,38072.38944076496,14349.083168069385,13.763283000004847,844412.2579119626,318250.0992160622,317.5420740000512,592898.8277211043,223457.33257581515,127410.57502744166,48019.70573464411,1452925.4120857916,547592.307214055,29.866773119592132,174.38619612276364,305260.926736998,115049.63281924004,1.9995404364265723,40.18499357640717,179.26830649909994,140362.40242378658,52901.1132643129,6.471513074665976,2.001575186040216,2.2856557597645613,36.31552611585446,67492.90070545855,25437.364444479037,0.42689205543600167,11.402287545028646,62.65657645766816,64971.47122136984,24487.064190120105,1.933253046361433,0.35658906580969196,84.00187377623793,412.25097522740367,727414.1164330763,274154.73017698264,5.401791591782551,9.117661351651597,89.3826440203606,133908.90127894396,50468.85655511285,2.7827261918376647,7.908833215618352,0.002843290728103105,0.15978672050073275,4.4092301201776794e-11,0.5433493070246574,0.03138071050169651,0.03661313092247633,1588.4932908853068,1321.939075341594,2910.4323662269007,2667.204648509939,48431.716748372346,51098.92139688229
