RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31,HVDC MEX-USA_y0,HVDC USA-MEX_y0,HVDC MEX-USA_y1,HVDC USA-MEX_y1,HVDC MEX-USA_y2,HVDC USA-MEX_y2,HVDC MEX-USA_y3,HVDC USA-MEX_y3,HVDC MEX-USA_y4,HVDC USA-MEX_y4,HVDC MEX-USA_y5,HVDC USA-MEX_y5,HVDC MEX-USA_y6,HVDC USA-MEX_y6,HVDC MEX-USA_y7,HVDC USA-MEX_y7,HVDC MEX-USA_y8,HVDC USA-MEX_y8,HVDC MEX-USA_y9,HVDC USA-MEX_y9,HVDC MEX-USA_y10,HVDC USA-MEX_y10,HVDC MEX-USA_y11,HVDC USA-MEX_y11,HVDC MEX-USA_y12,HVDC USA-MEX_y12,HVDC MEX-USA_y13,HVDC USA-MEX_y13,HVDC MEX-USA_y14,HVDC USA-MEX_y14,HVDC MEX-USA_y15,HVDC USA-MEX_y15,HVDC MEX-USA_y16,HVDC USA-MEX_y16,HVDC MEX-USA_y17,HVDC USA-MEX_y17,HVDC MEX-USA_y18,HVDC USA-MEX_y18,HVDC MEX-USA_y19,HVDC USA-MEX_y19,HVDC MEX-USA_y20,HVDC USA-MEX_y20,HVDC MEX-USA_y21,HVDC USA-MEX_y21,HVDC MEX-USA_y22,HVDC USA-MEX_y22,HVDC MEX-USA_y23,HVDC USA-MEX_y23,HVDC MEX-USA_y24,HVDC USA-MEX_y24,HVDC MEX-USA_y25,HVDC USA-MEX_y25,HVDC MEX-USA_y26,HVDC USA-MEX_y26,HVDC MEX-USA_y27,HVDC USA-MEX_y27,HVDC MEX-USA_y28,HVDC USA-MEX_y28,HVDC MEX-USA_y29,HVDC USA-MEX_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62469065453203,10.005809872833323,10.490212399294267,10.72061528242613,10.49468761863473,10.892487787885202,11.283542130240866,11.180476445314852,13.17304305690978,15.461698550950171,18.543856671202605,22.340453382192344,26.275628299292396,30.716358391777206,35.81243214453446,40.486478846864976,45.9934102568847,53.1046485703442,61.0944102152389,70.33733585638215,80.34334018205448,91.45325719396354,103.78136006418711,117.45162797035852,132.59793129040304,149.3639857947799,167.90298089767217,188.37675758147793,210.9543737540481,235.80984620769493,150.44666844546865,143.7709458271674,145.83792040070648,139.93081831757465,148.69111748136606,152.26664011211562,149.62912566976001,143.2895456546861,138.02379784309122,136.0687820490509,141.2426173287946,141.5356520178047,128.65326490070453,126.80588060821957,115.78711845546209,111.33517975313138,118.00303544311157,108.65994192965181,94.00896138475692,87.23269184361338,71.60653451794788,68.57174400603893,60.15400193581545,44.13639952964421,24.795318409599854,1.963800905223101,1.357119874367052e-11,1.425031675586263e-11,1.4963353846355734e-11,2.492257485404316e-12,160.0713591,153.7767557,156.3281328,150.6514336,159.1858051,163.1591279,160.9126678,154.4700221,151.1968409,151.5304806,159.786474,163.8761054,154.9288932,157.522239,151.5995506,151.8216586,163.9964457,161.7645905,155.1033716,157.5700277,151.9498747,160.0250012,163.935362,161.5880275,157.3932497,151.3277867,151.3006251,158.9958745,160.1305862,153.1447219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567378997704716e-11,9.66311404768919e-12,1.5277686455932315e-11,1.014685541532282e-11,1.6042150418279196e-11,1.0654781177100599e-11,1.6844838844371353e-11,1.118810251107812e-11,1.7687662489776688e-11,1.1748089679055214e-11,1.8572628976137748e-11,1.2336075417346088e-11,1.9501835937814078e-11,1.2953463445215328e-11,2.0477506232831088e-11,1.3601719871104314e-11,2.150195709746281e-11,1.4282390437850463e-11,2.2577632466575197e-11,1.4997092869860064e-11,1.0124056207718507e-11,1.0124062914065496e-11,1.0630838808107224e-11,1.06308500506225e-11,1.116296060960133e-11,1.1162976584208228e-11,1.172168671147941e-11,1.1721711431044198e-11,1.2308341955706181e-11,1.2308390705309234e-11,1.2924067943551954e-11,1.2924695684376736e-11,7.018985672867696e-12,16.602355797689704,7.37051260024595e-12,29.38088308149627,7.739619317764165e-12,50.82378755406737,1.3233264080375657e-11,63.18483377752048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455153259101037,11.908755272125148,12.485283430678797,12.759505266200486,12.490609765337558,12.964065180043773,13.429491819206639,13.306824685377693,15.67834567592919,18.40226693039272,22.070602350570546,26.589251182874342,31.272833585133178,36.5581196912131,42.623385366014666,48.1863611786638,54.74062308207669,63.20430546591643,72.7135923023572,83.7143749334244,95.6233616402161,108.84620761370054,123.5189189601039,139.78905371860927,157.8159422771774,177.7706328528836,199.8354490424155,224.20301140091792,251.0745299530666,280.6571167087063,139.91039194089964,132.2735182278755,135.75747396932192,130.43195503380022,138.1878662346632,141.33122951995708,138.7316057807942,131.5254608146232,128.03151442407173,125.12906806960827,129.17644114942655,128.38407031712265,113.98969291486367,112.8169841087836,101.46924303398181,95.62078092133251,100.34650111791946,89.76238133407952,72.71252649763856,65.70604596657114,48.305228059786195,42.626615586301924,31.510440039898675,13.01067278139342,1.2308430521724856e-11,1.2924359876202328e-11,2.151323286106483e-12,2.2594688562400595e-12,2.3730235898727122e-12,2.49225658581141e-12,151.3655452,144.1822735,148.2427574,143.1914603,150.678476,154.2952947,152.1610976,144.8322855,143.7098601,143.531335,151.2470435,154.9733215,145.2625265,149.3751038,144.0926284,143.8071421,155.0871242,152.9666868,145.4261188,149.4204209,143.9285897,151.4728232,155.029359,152.7997265,149.252786,143.8343218,143.3136134,150.4986958,151.4215512,143.5896737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4571313685560587e-11,9.66311440716335e-12,1.527768537566701e-11,1.0146856057293574e-11,1.6042149087476602e-11,1.0654781431900701e-11,1.6844837701316462e-11,1.1188102675341412e-11,1.768766167844276e-11,1.1748089589987459e-11,1.8572627019097996e-11,1.2336075836166043e-11,1.9501833256855127e-11,1.2953464375935674e-11,2.047750302052566e-11,1.3601720951594798e-11,2.1501951682679503e-11,1.4282392036510679e-11,2.257762583195215e-11,1.499709486196986e-11,1.0124053802715378e-11,1.0124065458949555e-11,1.0630835295063522e-11,1.0630853700156688e-11,1.1162953886338438e-11,1.1162983568789031e-11,1.1721660379545242e-11,1.1721739581493605e-11,6.3653516175207806e-12,8.563156277193256,6.684188978605693e-12,33.93631105290031,1.1429796208754913e-11,51.6598484954764,1.2001877511377477e-11,57.94725725835248,1.2602556209458212e-11,60.0468380091367,1.3233267007151587e-11,60.911587505959915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26364543183504,12.749262178208529,13.366481062849237,13.66005717522758,13.37218332437546,13.879054703780739,14.377330645456961,14.246005799652522,16.784906144715226,19.70107877841088,23.628321295429192,28.46589141404129,33.48003593336063,39.138351745003895,45.63169722919023,51.5873017828003,58.60415631392403,67.66519613201761,77.84563801995772,89.62284384240385,102.37235378968427,116.52845375192139,132.2367489973815,149.6552120500656,168.95441866223732,190.31748944682198,213.9396162003027,240.0270144256718,268.79509533080585,300.4655886644005,133.17453716816559,126.06287402179211,129.63964483715142,125.51653662477312,132.9534679756253,134.89474249622003,131.82525115454385,125.19193240034832,122.89555225528568,118.57748402159005,123.24947260456788,120.96166918595567,106.3721187666362,104.96012075499279,94.42079727080626,86.95697441719605,90.9331344860721,79.31142846797833,62.16401588003803,54.519344857591676,36.28892551031803,30.568597548081062,17.244843702621026,1.1721881572956125e-11,1.2308377293404168e-11,1.2924140232846759e-11,2.1513202908966527e-12,2.2594681477595377e-12,2.3730233912124297e-12,2.492256523954678e-12,145.4381826,138.8121362,143.0061259,139.1765938,146.3256513,148.7737972,146.2025818,139.4379382,139.6804584,138.2785628,146.8777939,149.4275606,139.8521547,144.0984725,140.0524945,138.5442762,149.5372908,146.9766246,140.0096539,144.1421887,138.6612793,147.0970513,149.4815927,146.8162024,143.9804755,139.8014304,138.068809,146.1510646,145.4919954,138.2416081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551461667033443e-11,9.663114575554081e-12,1.5277684967997722e-11,1.0146856036412233e-11,1.6042148336704272e-11,1.0654781557853615e-11,1.6844836887297683e-11,1.1188102791318241e-11,1.7687660486410947e-11,1.1748089877505989e-11,1.8572624780186336e-11,1.233607652768948e-11,1.9501831724639017e-11,1.2953464709234465e-11,2.0477500410758503e-11,1.360172172871138e-11,2.1501947536357525e-11,1.4282393576805243e-11,2.2577619895349617e-11,1.4997097139751157e-11,1.0124051035722918e-11,1.0124068212773463e-11,1.063083153719201e-11,1.0630857511344742e-11,1.1162942367977398e-11,1.1162995767373513e-11,6.061714914597089e-12,2.8390096500806625,6.365340799306184e-12,24.973943162253146,6.684195558360943e-12,50.51605904683866,1.1429807774194264e-11,50.802838480213545,1.2001880046130296e-11,57.136687114123355,1.2602556690137642e-11,59.036938924518914,1.3233267139979094e-11,59.15703633754298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.036540913633038,12.513164758358402,13.118953665004343,13.407093183351337,13.12455032910737,13.622035202595624,14.111083813108777,13.982190908605979,16.4740745861669,19.33624402932264,23.190759841655364,27.93874533902557,32.86003534117996,38.41356753906167,44.78666589885894,50.631981492284446,57.518894288184185,66.41213709243428,76.40405230101995,87.96316174511439,100.47656968422908,114.37051967813805,129.7879206015694,146.88381956175854,165.82563350111536,186.79309191050413,209.97777192393727,235.5820702392473,263.81740896833986,294.90141175393853,130.06139368636758,122.98188214164229,126.49396553499636,122.64909571664941,131.35692637089343,131.92390399740515,128.73369418689205,122.12370359139494,120.07468201383404,116.83997917067835,121.83590055834178,118.24677296097147,103.65017745881686,102.26577936093503,92.12578560113761,85.80591540771185,88.773973411812,77.18890650756168,60.2598960989758,52.758864154881124,36.07655131577322,30.872634821864388,16.45045749843318,1.1721849292213402e-11,1.230837645309489e-11,1.2924097623024307e-11,2.151320340422849e-12,2.2594681819977654e-12,2.373023399027811e-12,2.492256529080262e-12,142.0979346,135.4950469,139.6129192,136.0561889,144.4814767,145.5459392,142.844778,136.1058945,136.5487566,136.1762232,145.0266604,146.1855183,136.5102128,140.6793469,136.9124515,136.4378969,146.2928677,143.6010436,136.6639484,140.7220259,136.553121,145.2431545,146.2383781,143.4443057,140.5641497,136.6670164,135.9696585,144.3090903,142.1505115,134.9381522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457932128514459e-11,9.663114531653669e-12,1.527768506408975e-11,1.0146856012650732e-11,1.604214805359707e-11,1.0654781682921696e-11,1.6844836930914483e-11,1.1188102787126616e-11,1.7687660816096017e-11,1.1748089762818217e-11,1.857262492068959e-11,1.2336076494122405e-11,1.9501831888049995e-11,1.2953464657418538e-11,2.0477500196365606e-11,1.3601721828432656e-11,2.1501946704745344e-11,1.4282393940972718e-11,2.2577619517974616e-11,1.499709735344703e-11,1.0124051091353512e-11,1.012406816705524e-11,1.0630831818775002e-11,1.0630857231675631e-11,1.116294132341126e-11,1.1162996916968586e-11,6.061707019423011e-12,3.439513861773691,6.365340750242125e-12,25.261483801131206,6.684197246444516e-12,50.126075510520806,1.1429807628882837e-11,50.59604743414667,1.2001879966720894e-11,56.88819666543175,1.2602556667597902e-11,58.851526911915236,1.3233267028510891e-11,59.38955809237917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.832886827266034,11.261848287716706,11.807058303949512,12.066383870581411,11.812095301644561,12.259831687990493,12.69997543765533,12.58397182354931,14.826667134388504,17.40261963441674,20.87168386711618,25.14487081672023,29.574031820701975,34.57221080110076,40.30799932756374,45.56878336407305,51.76700488324153,59.77092341075815,68.76364710263285,79.16684560711597,90.42891275751343,102.93346775779881,116.80912859528668,132.19543766655335,149.2430702198371,168.11378279699048,188.97999481870414,212.02386331311135,237.435668181015,265.4112707009566,129.90330137273457,123.40341651228393,126.08886559605118,121.85167412941931,132.47515009835618,132.67487911201033,128.7758989623455,122.68839977645155,119.5762179656124,117.7583274655842,123.96001243288097,120.42673318327677,106.10018197929485,104.37702569889596,94.4528650724328,89.85188643592328,93.91149771675464,82.45396918923781,67.0633607973629,59.82454499287952,45.106122142488864,42.114431442203646,28.815113204715907,9.874219133449339,1.2308417245403767e-11,1.2924357743054836e-11,2.151330159179282e-12,2.2594696432257216e-12,2.3730236415017972e-12,2.4922566102135696e-12,140.7361882,134.6652648,137.8959239,133.918058,144.2872454,144.9347108,141.4758744,135.2723716,134.4028851,135.1609471,144.8316963,145.571604,135.6742138,138.9492365,134.7608644,135.4206698,145.6785026,142.2248926,135.8270079,138.9913906,135.5350349,145.0478992,145.6242418,142.0696568,138.835456,134.5192863,134.9559224,144.1150908,140.7882612,134.1117807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556842655925774e-11,9.663114443218659e-12,1.5277685176138485e-11,1.0146856157981107e-11,1.6042149119253556e-11,1.0654781433808139e-11,1.6844837733264384e-11,1.1188102660275303e-11,1.7687662334833183e-11,1.1748089331673134e-11,1.8572626179947317e-11,1.2336076158709998e-11,1.9501832917890232e-11,1.2953464486419187e-11,2.0477501794100977e-11,1.3601721404287882e-11,2.1501951121745947e-11,1.428239227561398e-11,2.2577624800412372e-11,1.4997095333778764e-11,1.0124053217333534e-11,1.0124066007833159e-11,1.0630835302240694e-11,1.0630853670638565e-11,1.1162952763190082e-11,1.11629847249506e-11,1.172164856053998e-11,1.1721752338269431e-11,6.365348660867472e-12,10.407614219852976,6.684189089478539e-12,33.59449649700717,1.1429769296300623e-11,52.288669541948046,1.2001874346131811e-11,58.17956029283066,1.2602555771365654e-11,60.37576944810325,1.323326682822732e-11,60.5887709585748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051647172734032,10.44967304708345,10.955563933381564,11.196187613866467,10.960237675888783,11.375684477254477,11.784086203171121,11.67644846834121,13.757406419804452,16.147587917762614,19.3664722505039,23.33148805888853,27.441229478064134,32.07895277548581,37.401091134792615,42.28248109391662,48.033702979879294,55.46039969708392,63.804591519073384,73.45753837454879,83.90741450050507,95.51017348055409,108.38515770691022,122.6618461410348,138.48004772371206,155.98985353523383,175.35124855560997,196.73325312134222,220.3124246411279,246.27049938694066,132.9765088272666,125.57137815291719,126.69973596661912,122.54216128613425,135.68640632411197,135.3027647227463,131.9958022968297,124.95782173165968,120.46511888019647,121.09108588223835,127.83352554949326,123.99151684110844,109.59892862193271,106.62782162451089,97.1789330652039,95.21990800607972,99.3974867201169,89.08070510291205,73.38989898092237,65.29131662544671,53.7110976994972,51.909562719448296,38.99111839309233,21.72149475896789,0.11314477629077362,1.2924382571118497e-11,1.3571149023681757e-11,1.4250257036682936e-11,2.3730245459426623e-12,2.4922567649080705e-12,143.028156,136.0210512,137.6552999,133.7383489,146.646644,146.6784492,143.7798885,136.6342702,134.2225253,137.2386738,147.1999978,147.3230049,137.0401581,138.7067744,134.5800242,137.5023891,147.4311897,144.5411048,137.1944905,138.748855,137.6185122,147.4197362,147.3762761,144.3833409,138.5931925,134.3387703,137.0304975,146.4716744,143.0810771,135.4619947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4562532783329164e-11,9.663114694736335e-12,1.5277684725672645e-11,1.014685635942712e-11,1.6042148606214514e-11,1.0654781794540945e-11,1.6844837972142587e-11,1.118810273008897e-11,1.7687662802832154e-11,1.1748089320663198e-11,1.857262540280461e-11,1.2336076659248567e-11,1.950183256890339e-11,1.2953464827022176e-11,2.0477501983960624e-11,1.360172152971203e-11,2.1501951642410887e-11,1.4282392225608474e-11,2.2577627418277905e-11,1.4997094457993222e-11,1.0124053999803204e-11,1.0124065224366402e-11,1.0630836545540007e-11,1.0630852404457493e-11,1.1162956290829713e-11,1.1162981015743926e-11,1.1721674940590552e-11,1.1721723781467339e-11,1.230447342161756e-11,1.2313920282417986e-11,6.68419123319852e-12,21.65108323525052,7.018980429614986e-12,38.3207510556275,7.370511506933374e-12,50.26157872136057,1.2602552123294946e-11,62.736114238180996,1.3233266017434895e-11,63.16899050208387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.047105086367033,10.444951102841763,10.950613389781148,11.191128338481109,10.955285020341762,11.370544091754319,11.778761271210103,11.671172175163422,13.751189794104121,16.140291229201942,19.357721029129504,23.32094514666599,27.42882947713253,32.06445710412317,37.38419052305854,42.26337470491994,48.01199775846511,55.435338538346095,63.77575983006654,73.42434476181342,83.86949885176176,95.46701483705806,108.33618118209336,122.60641834004518,138.41747207555625,155.91936564653687,175.27201173981112,196.64435431584477,220.21287100148587,246.15921594666094,140.06050391363357,131.7311662971589,128.90700821021952,124.65063486151958,143.30726887965895,141.58986060824645,139.11778872879069,131.1459129248374,122.58236480589677,128.15609027079898,135.4869243708675,130.3116204533309,115.8125103228642,108.8614613958735,99.31248577693798,102.31028399507636,105.733385841531,96.26010566164985,79.62689596992917,67.54432743818208,60.826254748240565,59.60878076294437,45.35193701790919,28.923453059957513,2.3930472244466214,1.292438805321036e-11,1.3571172410753545e-11,1.4250298266040309e-11,2.3730299206959696e-12,2.492256898257872e-12,150.107609,142.1761174,139.8576216,135.8417632,154.2625539,152.9604047,150.89655,142.8170851,136.3335546,144.2963815,154.8446454,153.6325656,143.2413398,140.9259185,136.6966763,144.5736587,153.7453836,151.6954442,143.4026558,140.9686722,144.6957536,155.0757956,153.6881182,151.5298714,140.8105193,136.451628,144.0774994,154.0784974,150.1631496,141.5917631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4570998495548595e-11,9.663114975498544e-12,1.5277683688432537e-11,1.0146856719217682e-11,1.604214752436019e-11,1.0654782252239323e-11,1.6844836944549244e-11,1.1188103141558612e-11,1.7687662556416526e-11,1.1748089426108011e-11,1.8572622748727987e-11,1.2336077741044093e-11,1.9501830691349288e-11,1.2953465604814354e-11,2.047750029764107e-11,1.3601722233132405e-11,2.1501950004138144e-11,1.4282392868040111e-11,2.2577625807354037e-11,1.499709506266825e-11,1.0124053597082229e-11,1.012406551887573e-11,1.0630836579663074e-11,1.0630852290728485e-11,1.1162956746885283e-11,1.1162980405663649e-11,1.1721679281783009e-11,1.1721718967792698e-11,1.2308141652580919e-11,1.230861172875747e-11,6.68419198250794e-12,19.467737646553523,7.018980762694283e-12,31.19451233982865,7.370510772349661e-12,42.565856915863094,1.2602530641595185e-11,66.82144211631089,1.3233264887379612e-11,67.20939844923157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215162431835031,10.619663195608513,11.133783666364609,11.378321694695611,11.138533439019318,11.560738524893074,11.975783929490731,11.866395196859433,13.981205150165199,16.410268946737784,19.681516508772678,23.711033246816505,27.887629920802233,32.60079742289851,38.00951371493996,42.97031172830849,48.815091667062894,56.36260223866468,64.84253327476644,74.6525095284128,85.2723791064815,97.06388607064754,110.14831421654401,124.65724880578063,140.7327731223198,158.52741985442677,178.20377653918575,199.9336130529144,223.89635895351432,250.27670690936753,151.84487566816563,143.2549537043922,134.39073783363608,129.1195430053051,157.06164656098144,154.29474447510773,150.93601507051014,142.70192940314146,127.02530764983572,138.2091124532632,149.15334699122445,142.87327605318046,127.13985777919461,114.03530737709816,103.37256708505655,111.94618327168784,117.89154663293328,107.41170356133128,90.35954382522928,72.0280813715827,69.77494559352081,72.0230120293549,56.49623098345862,38.93830039422209,5.783256677683063,1.292439350221619e-11,1.3571188385402496e-11,1.4250319895961277e-11,1.4963331343194244e-11,2.4922572035460204e-12,162.0600381,153.8746169,145.5245215,140.4978647,168.20018,165.855483,162.911799,154.5683246,141.0065128,154.6193814,168.8348635,166.5843093,155.0274877,146.6361048,141.3820808,154.916495,166.7066383,163.7743058,155.2020771,146.6805909,155.0473247,169.0868981,166.6445452,163.5955492,146.5160298,141.1286332,154.3848404,167.999494,162.1200011,153.2421809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547284686942838e-11,9.66311482668264e-12,1.5277683927703353e-11,1.014685648545611e-11,1.6042146930045848e-11,1.0654782519154755e-11,1.6844836686642097e-11,1.118810323763774e-11,1.768766302605223e-11,1.1748089228311528e-11,1.8572620717819594e-11,1.2336078563792654e-11,1.950183055381399e-11,1.2953465670568634e-11,2.0477499389394886e-11,1.3601722640119502e-11,2.150194887639712e-11,1.4282393319563529e-11,2.2577625702908345e-11,1.499709502872446e-11,1.0124053225720524e-11,1.0124065727291634e-11,1.0630836823611046e-11,1.0630851847930094e-11,1.1162957800492163e-11,1.1162979270851815e-11,1.1721682348544971e-11,1.172171558226221e-11,1.2308270173569441e-11,1.230846853333195e-11,6.684192907612502e-12,17.398786654443438,7.018982187809313e-12,23.818936139203302,7.370511765734198e-12,31.934119052932783,7.739619124375005e-12,61.77635785353364,1.323326316202181e-11,71.85490195731904
