RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31,HVDC CHL-USA_y0,HVDC USA-CHL_y0,HVDC CHL-USA_y1,HVDC USA-CHL_y1,HVDC CHL-USA_y2,HVDC USA-CHL_y2,HVDC CHL-USA_y3,HVDC USA-CHL_y3,HVDC CHL-USA_y4,HVDC USA-CHL_y4,HVDC CHL-USA_y5,HVDC USA-CHL_y5,HVDC CHL-USA_y6,HVDC USA-CHL_y6,HVDC CHL-USA_y7,HVDC USA-CHL_y7,HVDC CHL-USA_y8,HVDC USA-CHL_y8,HVDC CHL-USA_y9,HVDC USA-CHL_y9,HVDC CHL-USA_y10,HVDC USA-CHL_y10,HVDC CHL-USA_y11,HVDC USA-CHL_y11,HVDC CHL-USA_y12,HVDC USA-CHL_y12,HVDC CHL-USA_y13,HVDC USA-CHL_y13,HVDC CHL-USA_y14,HVDC USA-CHL_y14,HVDC CHL-USA_y15,HVDC USA-CHL_y15,HVDC CHL-USA_y16,HVDC USA-CHL_y16,HVDC CHL-USA_y17,HVDC USA-CHL_y17,HVDC CHL-USA_y18,HVDC USA-CHL_y18,HVDC CHL-USA_y19,HVDC USA-CHL_y19,HVDC CHL-USA_y20,HVDC USA-CHL_y20,HVDC CHL-USA_y21,HVDC USA-CHL_y21,HVDC CHL-USA_y22,HVDC USA-CHL_y22,HVDC CHL-USA_y23,HVDC USA-CHL_y23,HVDC CHL-USA_y24,HVDC USA-CHL_y24,HVDC CHL-USA_y25,HVDC USA-CHL_y25,HVDC CHL-USA_y26,HVDC USA-CHL_y26,HVDC CHL-USA_y27,HVDC USA-CHL_y27,HVDC CHL-USA_y28,HVDC USA-CHL_y28,HVDC CHL-USA_y29,HVDC USA-CHL_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624690654545011,10.005809872863702,10.490212399347662,10.720615282509677,10.494687618757498,10.892487788058709,11.28354213047975,11.18047644563789,13.173043057340628,15.461698551518868,18.543856671948163,22.340453382940794,26.27562830004194,30.716358392527763,35.81243214528607,40.486478847617626,45.9934102576384,53.10464857109895,61.094410215994664,70.33733585714013,80.34334018280562,91.45325719470051,103.7813600649013,117.45162797104202,132.59793129104543,149.3639857953676,167.9029808981867,188.37675758189323,210.95437375432542,235.80984620775894,150.44666844572575,143.7709458274193,145.83792040094923,139.93081831780086,148.6911174815691,152.2666401122841,149.62912566987941,143.2895456547381,138.02379784305325,136.0687820488942,141.24261732816373,141.5356520171765,128.65326490007973,126.80588060759976,115.78711845484655,111.33517975252121,118.00303544250845,108.6599419290544,94.00896138416512,87.23269184302733,71.60653451820544,68.57174400636143,60.154001936213454,44.13639953012754,24.795318410181643,1.9638009059218386,9.156990411321308e-10,9.616974656672497e-10,1.0100067423778976e-09,1.0607380376357577e-09,160.0713591,153.7767557,156.3281328,150.6514336,159.1858051,163.1591279,160.9126678,154.4700221,151.1968409,151.5304806,159.786474,163.8761054,154.9288932,157.522239,151.5995506,151.8216586,163.9964457,161.7645905,155.1033716,157.5700277,151.9498747,160.0250012,163.935362,161.5880275,157.3932497,151.3277867,151.3006251,158.9958745,160.1305862,153.1447219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3912036381410715e-09,1.6470600051440562e-09,2.5098733228406987e-09,1.7296434616549538e-09,2.635572670324488e-09,1.8163719812442876e-09,2.7675627841146696e-09,1.9074343751729714e-09,2.9062859538321986e-09,2.0029994552730337e-09,3.0518460949989934e-09,2.1033802405672603e-09,3.204585371555822e-09,2.2088156729811963e-09,3.3650476867184185e-09,2.319493019192825e-09,3.533460247217151e-09,2.435735073391099e-09,3.7103844099042205e-09,2.557754454261527e-09,1.773880915844022e-09,1.7737228740682026e-09,1.8627839986362928e-09,1.8626672917232847e-09,1.9562128862005043e-09,1.95599571665897e-09,2.0542974551178416e-09,2.054005921385858e-09,2.1572087715872607e-09,2.1569904527417916e-09,2.264362705889925e-09,2.266340390143552e-09,1.9747299255464287e-09,4.744359079029446,2.0737367481007066e-09,5.020797671144521,2.1781439201078633e-09,3.092843461260119,2.287746239285504e-09,2.3413632043555466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455153259116486,11.908755272161306,12.485283430742347,12.759505266299925,12.490609765483674,12.964065180250278,13.429491819490957,13.306824685762166,15.67834567644198,18.402266931069573,22.0706023514579,26.589251183765136,31.272833586025275,36.5581196921064,42.62338536690921,48.1863611795596,54.74062308297373,63.204305466814716,72.7135923032567,83.71437493432653,95.6233616411101,108.84620761457768,123.51891896095391,139.78905371942278,157.81594227794199,177.7706328535831,199.83544904302792,224.2030114014122,251.07452995339662,280.65711670878244,139.91039194115314,132.2735182281205,135.75747396955344,130.43195503400963,138.1878662348418,141.33122952009145,138.73160578086714,131.5254608146127,128.03151442395097,125.12906806934258,129.17644114865288,128.38407031635106,113.98969291409523,112.81698410802014,101.46924303322244,95.62078092057827,100.34650111717201,89.76238133333752,72.71252649690194,65.70604596583993,48.3052280599,42.62661558648331,31.51044004015992,13.010672781746054,8.303980151412363e-10,8.718455929819844e-10,9.156666465810333e-10,9.616834638934197e-10,1.010001399820002e-09,1.0607355307163745e-09,151.3655452,144.1822735,148.2427574,143.1914603,150.678476,154.2952947,152.1610976,144.8322855,143.7098601,143.531335,151.2470435,154.9733215,145.2625265,149.3751038,144.0926284,143.8071421,155.0871242,152.9666868,145.4261188,149.4204209,143.9285897,151.4728232,155.029359,152.7997265,149.252786,143.8343218,143.3136134,150.4986958,151.4215512,143.5896737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3911709284123334e-09,1.647046715966007e-09,2.509918598050262e-09,1.7296294517839612e-09,2.6356129266552995e-09,1.816360471364265e-09,2.767613481650666e-09,1.9074189364317697e-09,2.9063243481037543e-09,2.0029895487621534e-09,3.051900279070662e-09,2.1033650139192354e-09,3.2046599156984933e-09,2.2087929884345694e-09,3.3650882079714385e-09,2.3194845754236266e-09,3.5335208027288857e-09,2.4357212325601404e-09,3.7104611954988045e-09,2.55773594130039e-09,1.7738923563560547e-09,1.7737208261730443e-09,1.8628019615979283e-09,1.862661789674568e-09,1.956220771703671e-09,1.9560043462173907e-09,2.0542049398973257e-09,2.0541304416633437e-09,1.7899982033685426e-09,7.253291061886166,1.880428216995909e-09,5.3518291230918065,1.974841951682552e-09,4.3805199214708095,2.0738524056169672e-09,4.412520337133326,2.178194821631762e-09,2.9896935870766623,2.287970159266313e-09,2.0598817197023784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.263645431851577,12.749262178247237,13.366481062917272,13.660057175334035,13.372183324531887,13.879054704001819,14.377330645761345,14.24600580006413,16.78490614526421,19.701078779135504,23.628321296379173,28.465891414994957,33.480035934315694,39.13835174596024,45.63169723014791,51.587301783759315,58.604156314884385,67.66519613297929,77.84563802092072,89.62284384336967,102.37235379064136,116.52845375286044,132.23674899829152,149.6552120509365,168.95441866305586,190.31748944757084,213.93961620095837,240.02701442620096,268.7950953311592,300.4655886644821,133.1745371684173,126.06287402203385,129.63964483737786,125.51653662497499,132.95346797579305,134.89474249633918,131.825251154596,125.19193240031004,122.89555225512822,118.57748402127595,123.24947260373102,120.9616691851205,106.37211876580407,104.96012075416564,94.42079726998323,86.95697441637792,90.93313448526068,79.3114284671723,62.16401587923722,54.51934485679615,36.2889255103682,30.568597548200103,17.244843702821772,2.0545240758518745e-09,8.301125173450769e-10,8.718400393442766e-10,9.156644496474056e-10,9.616821071859543e-10,1.0100005356247255e-09,1.0607352775465243e-09,145.4381826,138.8121362,143.0061259,139.1765938,146.3256513,148.7737972,146.2025818,139.4379382,139.6804584,138.2785628,146.8777939,149.4275606,139.8521547,144.0984725,140.0524945,138.5442762,149.5372908,146.9766246,140.0096539,144.1421887,138.6612793,147.0970513,149.4815927,146.8162024,143.9804755,139.8014304,138.068809,146.1510646,145.4919954,138.2416081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391154782364977e-09,1.6470398026717428e-09,2.509942471134036e-09,1.7296220933641149e-09,2.6356548500352904e-09,1.8163465818651036e-09,2.7676445281321297e-09,1.9074095507746278e-09,2.9063544502166624e-09,2.0029806877323625e-09,3.051925927375044e-09,2.1033585992783855e-09,3.2046951830483797e-09,2.2087832346537806e-09,3.365131740752523e-09,2.319472445338194e-09,3.5335874033233644e-09,2.435701380367226e-09,3.710502313596116e-09,2.557725867985286e-09,1.77389257311585e-09,1.773726744049542e-09,1.862801292547566e-09,1.8626706214776023e-09,1.9561889346163867e-09,1.9560522220037967e-09,1.1243542640502414e-09,2.8390096526108497,1.7905240636496646e-09,6.9206217766147375,1.8804581040741385e-09,5.138859369754911,1.974863601367871e-09,4.255558122293618,2.0738893675238733e-09,4.205073999520389,2.1782864250126427e-09,2.7673187974222753,2.2883866858744865e-09,1.6678947679323555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03654091364927,12.513164758396394,13.11895366507112,13.407093183455821,13.124550329260902,13.622035202812611,14.111083813407523,13.982190909009965,16.474074586705715,19.336244030033846,23.190759842587752,27.938745339961574,32.86003534211733,38.41356754000031,44.786665899798884,50.6319814932257,57.518894289126756,66.41213709337815,76.40405230196511,87.96316174606231,100.47656968516844,114.37051967905971,129.78792060246255,146.88381956261335,165.82563350191873,186.79309191123915,209.9777719245808,235.58207023976664,263.81740896868666,294.90141175401857,130.06139368661925,122.98188214188436,126.49396553522365,122.6490957168529,131.3569263710639,131.92390399752807,128.7336941869495,122.12370359136389,120.07468201368644,116.83997917037746,121.83590055752231,118.24677296015362,103.6501774580021,102.2657793601252,92.1257856003319,85.80591540691134,88.77397341101796,77.18890650677308,60.2598960981925,52.75886415410311,36.07655131584089,30.87263482200061,16.450457498650398,2.0543133624494532e-09,8.301120351198717e-10,8.718400726309265e-10,9.156646223760777e-10,9.61682224353593e-10,1.010000590963083e-09,1.060735315839979e-09,142.0979346,135.4950469,139.6129192,136.0561889,144.4814767,145.5459392,142.844778,136.1058945,136.5487566,136.1762232,145.0266604,146.1855183,136.5102128,140.6793469,136.9124515,136.4378969,146.2928677,143.6010436,136.6639484,140.7220259,136.553121,145.2431545,146.2383781,143.4443057,140.5641497,136.6670164,135.9696585,144.3090903,142.1505115,134.9381522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3911464097908067e-09,1.647034239169975e-09,2.5099471925721877e-09,1.7296205635118837e-09,2.63565605771298e-09,1.8163465243464266e-09,2.7676585720234562e-09,1.9074045463114296e-09,2.9063797554981632e-09,2.0029713239978882e-09,3.0519023943949643e-09,2.1033679884917212e-09,3.2047020547667095e-09,2.2087811415671268e-09,3.3651104434604105e-09,2.3194814674628618e-09,3.5335871438580854e-09,2.435702399578831e-09,3.710524318950084e-09,2.5577182215810355e-09,1.7738826109853176e-09,1.7737351945533805e-09,1.8628107064330435e-09,1.8626627632110892e-09,1.9561841990901946e-09,1.95605836958818e-09,1.1243234342340851e-09,3.43951386428773,1.7905291380496118e-09,6.834182399598225,1.880472256193809e-09,4.995442629782264,1.974808773931185e-09,4.6303610691287815,2.073900865637467e-09,4.138344784749945,2.1781310483358587e-09,3.160128274725461,2.288115091960929e-09,1.9016492122020427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.832886827280644,11.2618482877509,11.80705830400961,12.066383870675448,11.812095301782739,12.25983168818578,12.699975437924204,12.583971823912899,14.82666713487344,17.40261963505683,20.87168386795533,25.144870817562634,29.574031821545613,34.57221080194554,40.307999328409686,45.56878336492018,51.76700488408985,59.77092341160764,68.76364710348348,79.1668456079691,90.42891275835885,102.9334677586283,116.80912859609052,132.19543766732266,149.24307022056016,168.113782797652,188.9799948192833,212.02386331357877,237.43566818132712,265.4112707010286,129.9033013729878,123.40341651252987,126.0888655962851,121.85167412963315,132.4751500985421,132.67487911215497,128.7758989624328,122.68839977646095,119.57621796551852,117.75832746535436,123.9600124321548,120.4267331825525,106.10018197857374,104.37702569817976,94.4528650717209,89.85188643521681,93.91149771605481,82.45396918854343,67.06336079667402,59.82454499219609,45.10612214265033,42.11443144243191,28.815113205022232,9.87421913384504,8.30204573075567e-10,8.718454637098298e-10,9.156671054922866e-10,9.616841170763964e-10,1.0100015817295296e-09,1.0607357225658369e-09,140.7361882,134.6652648,137.8959239,133.918058,144.2872454,144.9347108,141.4758744,135.2723716,134.4028851,135.1609471,144.8316963,145.571604,135.6742138,138.9492365,134.7608644,135.4206698,145.6785026,142.2248926,135.8270079,138.9913906,135.5350349,145.0478992,145.6242418,142.0696568,138.835456,134.5192863,134.9559224,144.1150908,140.7882612,134.1117807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391148470537091e-09,1.6470340790300003e-09,2.5099428453128297e-09,1.729620956894588e-09,2.6356539678011014e-09,1.8163456253763865e-09,2.7676639788315667e-09,1.9074006677729073e-09,2.9063991427083565e-09,2.002961852463016e-09,3.0519054545339335e-09,2.103364259537367e-09,3.2046990107593984e-09,2.208779362513406e-09,3.3651554768284217e-09,2.319460600864803e-09,3.533592216433432e-09,2.435695639852271e-09,3.7105477260068673e-09,2.557704969806507e-09,1.7738910240767325e-09,1.7737234882237219e-09,1.8628220139047955e-09,1.862645927984282e-09,1.956228320808325e-09,1.9560010125641267e-09,2.05418212352831e-09,2.054169742486863e-09,1.7903625186209773e-09,6.811311242696079,1.8804771168562617e-09,4.857325621257267,1.9747983763113982e-09,4.6804672529280875,2.0738740840171497e-09,4.2683358317672555,2.178231257993971e-09,2.8903714232858095,2.2879795432672056e-09,2.042687291311208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051647172747588,10.449673047115178,10.955563933437327,11.196187613953722,10.960237676016996,11.375684477435682,11.784086203420603,11.676448468678576,13.757406420254412,16.14758791835654,19.36647225128253,23.331488059670185,27.441229478846928,32.07895277626967,37.40109113557755,42.28248109470266,48.033702980666426,55.46039969787215,63.804591519862676,73.45753837534039,83.90741450128952,95.51017348132375,108.38515770765609,122.66184614174863,138.48004772438298,155.98985353584763,175.35124855614737,196.73325312177593,220.3124246414175,246.27049938700748,132.9765088275213,125.57137815316585,126.69973596685745,122.54216128635494,135.6864063243082,135.3027647229053,131.9958022969367,124.95782173169545,120.46511888013758,121.09108588205491,127.83352554882784,123.99151684044523,109.59892862127268,106.62782162385568,97.17893306455301,95.21990800543453,99.39748671947845,89.08070510227917,73.38989898029497,65.29131662482473,53.711097699719915,51.90956271973675,38.99111839345689,21.72149475941913,0.11314477688349898,8.718563043123144e-10,9.15671792616791e-10,9.616873912614574e-10,1.010003212440672e-09,1.0607366300573758e-09,143.028156,136.0210512,137.6552999,133.7383489,146.646644,146.6784492,143.7798885,136.6342702,134.2225253,137.2386738,147.1999978,147.3230049,137.0401581,138.7067744,134.5800242,137.5023891,147.4311897,144.5411048,137.1944905,138.748855,137.6185122,147.4197362,147.3762761,144.3833409,138.5931925,134.3387703,137.0304975,146.4716744,143.0810771,135.4619947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391142098460889e-09,1.6470351712152583e-09,2.509930862371269e-09,1.7296246431266193e-09,2.635642120829907e-09,1.8163488508405175e-09,2.7676658544923858e-09,1.907398718266099e-09,2.9064256140115194e-09,2.002950035939922e-09,3.0518842874157276e-09,2.103370192691274e-09,3.204681369877373e-09,2.2087841466048384e-09,3.365123393269225e-09,2.3194703201953948e-09,3.533577050697869e-09,2.4356978260284468e-09,3.7105592957949862e-09,2.557696505171146e-09,1.7738872435363715e-09,1.773723236123455e-09,1.862823243718466e-09,1.8626409197651089e-09,1.9562340914068744e-09,1.9559885229870046e-09,2.0542749203271526e-09,2.054047218967273e-09,2.12483128959041e-09,2.1694365844732244e-09,1.880483545231082e-09,4.625416841807209,1.974757747279318e-09,4.936825117799321,2.07384323535258e-09,4.415087670535825,2.1781041251141466e-09,3.2274472040665523,2.287800025609248e-09,2.264365245704806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.047105086380581,10.444951102873477,10.950613389836887,11.191128338568324,10.955285020469917,11.370544091935441,11.778761271459473,11.671172175500635,13.751189794553879,16.1402912297956,19.357721029907786,23.32094514744729,27.428829477914974,32.064457104906666,37.384190523843124,42.26337470570562,48.01199775925189,55.435338539133966,63.77575983085548,73.42434476260466,83.86949885254586,95.46701483782738,108.33618118283889,122.60641834075868,138.41747207622686,155.91936564715039,175.2720117403483,196.64435431627828,220.21287100177534,246.15921594672773,140.06050391388902,131.7311662974082,128.90700821045812,124.65063486174057,143.3072688798561,141.58986060840624,139.1177887288986,131.1459129248741,122.58236480583837,128.1560902706167,135.4869243702035,130.31162045266882,115.81251032220534,108.8614613952189,99.31248577628769,102.31028399443245,105.73338584089373,96.26010566101823,79.62689596930291,67.54432743756068,60.82625474846435,59.608780763233995,45.35193701827474,28.923453060409837,2.393047225000243,8.71860566063734e-10,9.156762743683953e-10,9.616898621086023e-10,1.0100039122121693e-09,1.0607369903019836e-09,150.107609,142.1761174,139.8576216,135.8417632,154.2625539,152.9604047,150.89655,142.8170851,136.3335546,144.2963815,154.8446454,153.6325656,143.2413398,140.9259185,136.6966763,144.5736587,153.7453836,151.6954442,143.4026558,140.9686722,144.6957536,155.0757956,153.6881182,151.5298714,140.8105193,136.451628,144.0774994,154.0784974,150.1631496,141.5917631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3901406757800933e-09,1.6470548761995148e-09,2.509902059555823e-09,1.729634990571793e-09,2.6356128342766852e-09,1.8163594583402054e-09,2.767670928160503e-09,1.9073964754442787e-09,2.906416555910834e-09,2.002953222252223e-09,3.051836518334498e-09,2.103387474922581e-09,3.204631316407019e-09,2.208802404677591e-09,3.3650710047582578e-09,2.3194890786610323e-09,3.533525275976549e-09,2.435716089569505e-09,3.710569523034599e-09,2.557691714910572e-09,1.7738709742860984e-09,1.7737348828844155e-09,1.8628070539493358e-09,1.862652116068491e-09,1.956212987866892e-09,1.956002696864179e-09,2.0542650111030537e-09,2.0540453992865014e-09,2.1564316881351693e-09,2.1579907853856494e-09,1.8804584713942005e-09,4.771181144423542,1.9746881195892637e-09,5.51913997434398,2.0737594315527266e-09,4.96008944724515,2.1779365523761915e-09,3.8193020315397863,2.2874612478457308e-09,2.8441479010383275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215162431848809,10.619663195640756,11.13378366642128,11.378321694784285,11.138533439149617,11.560738525077225,11.97578392974427,11.866395197202287,13.98120515062248,16.410268947341372,19.681516509563977,23.711033247610874,27.887629921597764,32.60079742369512,38.009513715737675,42.970311729107316,48.81509166786283,56.36260223946573,64.84253327556857,74.65250952921728,85.27237910727871,97.06388607142974,110.14831421730202,124.65724880650606,140.7327731230016,158.52741985505054,178.2037765397319,199.93361305335517,223.89635895380863,250.27670690943546,151.84487566842213,143.25495370464225,134.39073783387434,129.11954300552512,157.06164656117792,154.29474447526587,150.93601507061516,142.70192940317372,127.02530764977024,138.209112453072,149.15334699054884,142.87327605250672,127.13985777852388,114.03530737643105,103.37256708439352,111.94618327103187,117.89154663228422,107.41170356068773,90.35954382459111,72.02808137094864,69.77494559373268,72.02301202963321,56.496230983813085,38.93830039466374,5.783256678224768,8.718631829143305e-10,9.156840065537324e-10,9.61694883097436e-10,1.0100046088163574e-09,1.0607371332136577e-09,162.0600381,153.8746169,145.5245215,140.4978647,168.20018,165.855483,162.911799,154.5683246,141.0065128,154.6193814,168.8348635,166.5843093,155.0274877,146.6361048,141.3820808,154.916495,166.7066383,163.7743058,155.2020771,146.6805909,155.0473247,169.0868981,166.6445452,163.5955492,146.5160298,141.1286332,154.3848404,167.999494,162.1200011,153.2421809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390130090805788e-09,1.6470576343535675e-09,2.5098791353169297e-09,1.7296421815941042e-09,2.6355887590224548e-09,1.8163675304688472e-09,2.767680430563886e-09,1.9073922808447026e-09,2.906472277796638e-09,2.002931272159961e-09,3.0518026480136583e-09,2.1033991946014336e-09,3.2045993728402973e-09,2.208812585805127e-09,3.36508554540685e-09,2.3194811183306734e-09,3.5334995990903322e-09,2.4357234164237027e-09,3.7106149667792712e-09,2.5576727695291358e-09,1.773865212137821e-09,1.7737380276449676e-09,1.862809574593502e-09,1.8626472118546102e-09,1.9562129370677242e-09,1.955998527005828e-09,2.0543023649185404e-09,2.0540065846217378e-09,2.1570263214284058e-09,2.1572638013470608e-09,1.880584099780725e-09,3.841624855593597,1.974680300114727e-09,5.442109725686463,2.0737909584723834e-09,4.641055085333825,2.1781347266411405e-09,3.1098056098520575,2.2876636419069806e-09,2.410009594349422
