RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30,EL_Demand_MY_y31,HVDC MEX-CHL_y0,HVDC CHL-MEX_y0,HVDC MEX-CHL_y1,HVDC CHL-MEX_y1,HVDC MEX-CHL_y2,HVDC CHL-MEX_y2,HVDC MEX-CHL_y3,HVDC CHL-MEX_y3,HVDC MEX-CHL_y4,HVDC CHL-MEX_y4,HVDC MEX-CHL_y5,HVDC CHL-MEX_y5,HVDC MEX-CHL_y6,HVDC CHL-MEX_y6,HVDC MEX-CHL_y7,HVDC CHL-MEX_y7,HVDC MEX-CHL_y8,HVDC CHL-MEX_y8,HVDC MEX-CHL_y9,HVDC CHL-MEX_y9,HVDC MEX-CHL_y10,HVDC CHL-MEX_y10,HVDC MEX-CHL_y11,HVDC CHL-MEX_y11,HVDC MEX-CHL_y12,HVDC CHL-MEX_y12,HVDC MEX-CHL_y13,HVDC CHL-MEX_y13,HVDC MEX-CHL_y14,HVDC CHL-MEX_y14,HVDC MEX-CHL_y15,HVDC CHL-MEX_y15,HVDC MEX-CHL_y16,HVDC CHL-MEX_y16,HVDC MEX-CHL_y17,HVDC CHL-MEX_y17,HVDC MEX-CHL_y18,HVDC CHL-MEX_y18,HVDC MEX-CHL_y19,HVDC CHL-MEX_y19,HVDC MEX-CHL_y20,HVDC CHL-MEX_y20,HVDC MEX-CHL_y21,HVDC CHL-MEX_y21,HVDC MEX-CHL_y22,HVDC CHL-MEX_y22,HVDC MEX-CHL_y23,HVDC CHL-MEX_y23,HVDC MEX-CHL_y24,HVDC CHL-MEX_y24,HVDC MEX-CHL_y25,HVDC CHL-MEX_y25,HVDC MEX-CHL_y26,HVDC CHL-MEX_y26,HVDC MEX-CHL_y27,HVDC CHL-MEX_y27,HVDC MEX-CHL_y28,HVDC CHL-MEX_y28,HVDC MEX-CHL_y29,HVDC CHL-MEX_y29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8326566235147803,2.949616266884667,3.0777221642822012,3.2180365537142177,3.2887337839715998,3.444879230468897,3.6292539929764276,3.82075348736344,3.9844905813179228,3.976633145158201,4.138691003866988,4.354474407033844,4.52019050842092,4.6425414012322985,4.846290471505558,5.093980461502937,5.060605532311667,5.1654907678918836,5.303692786051513,5.798958269559185,6.351598992986782,6.956906377356816,7.619899555455029,8.346075983427795,9.14145702498729,10.012637879806652,10.966842270089016,12.011982338762998,13.156724255976801,14.410560077885645,7.527371586892519,7.82837738354408,7.989162086169051,7.17893547676062,8.033799156528088,7.669676310056818,7.586425067576637,7.897049143218357,7.231396089293997,7.441915955485394,8.3022198456907,7.877732442502965,8.192026391093904,8.478500418259449,7.528560257962289,7.5119580179395395,8.227384387104047,8.252084211495896,8.712343013306755,8.662685779768335,7.30107485863597,7.90078751434826,6.97062866633679,6.357548048455097,6.435234576991039,4.627912042272949,3.909021542096752,4.13678769353338,2.548287656439616,1.9291202446552291,10.36002821,10.77799365,11.06688425,10.39697203,11.32253294,11.11455554,11.21567906,11.71780263,11.21588667,11.4185491,12.44091085,12.23220685,12.7122169,13.12104182,12.37485073,12.60593848,13.28798992,13.41757498,14.0160358,14.46164405,13.65267385,14.85769389,14.59052822,14.70362403,15.5766916,14.64054992,14.87586381,16.14877003,15.70501191,16.33968032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697161253086551e-09,3.880467582385108e-09,5.980735362111241e-09,4.0757078722945324e-09,6.280861825818046e-09,4.280544933009719e-09,6.5959981127519604e-09,4.495629764640722e-09,6.926625431035097e-09,4.721627570993502e-09,7.274006749482361e-09,4.958796247212578e-09,7.638847840991193e-09,5.207747878602004e-09,8.021805149210819e-09,5.469232800474965e-09,8.424042342444763e-09,5.743708264432741e-09,8.84621790504026e-09,6.032010374526603e-09,4.1462532909681944e-09,4.146906187453561e-09,4.3546566338423756e-09,4.355293178574498e-09,4.573316593636914e-09,4.574324145019039e-09,4.802925899609544e-09,4.804293264847061e-09,5.04411058999892e-09,5.045626546825973e-09,5.296899678800286e-09,5.299745180760283e-09,5.562455363876186e-09,5.566451609526132e-09,5.841619590085559e-09,5.845901781459707e-09,6.133396032050975e-09,6.142010151551753e-09,6.44012909651492e-09,6.4516653505698585e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7263055395242253,2.838873974742627,2.9621701818512958,3.0972165175094477,3.1652594454378478,3.315542466762491,3.4929949444825183,3.677304658561309,3.8348943016433608,3.827331870125584,3.9833053242511283,4.190987216404095,4.35048156578957,4.468238837909445,4.664338221910904,4.902728779456372,4.870606900094063,4.9715542568625795,5.1045675294753785,5.581238446809057,6.113130471115855,6.695711805338885,7.333813140711169,8.03272553334616,8.798244277000153,9.63671695692365,10.555096083242617,11.560996740297577,12.66275972996525,13.869520732533394,7.25180842288306,7.429258835686097,7.534740478599931,6.877715090965371,7.489674305061808,7.179318943763197,7.309226986070527,7.486178782020463,6.925710048968537,7.045059010517985,7.724064545306639,7.35921065313281,7.760374643725336,7.977034881582402,7.208184787557006,7.100257709986223,7.6765086493218275,7.951392432525279,8.248429479883047,8.135592962518658,6.886525210506946,7.285942746366271,6.443217451080749,6.12886102853676,5.976206814978296,4.40953456515605,3.6092434089434637,3.6356095219994136,2.4632993424512635,1.6971991000091933,9.978113962,10.26813281,10.49691066,9.974931608,10.65493375,10.49486141,10.80222193,11.16348344,10.76060435,10.87239088,11.70736987,11.55019787,12.11085621,12.44527372,11.87252301,12.00298649,12.54711555,12.92294669,13.35299701,13.71683141,12.99965568,13.98165455,13.77703059,14.16158656,14.77445109,14.04625152,14.16433949,15.19660626,15.12605907,15.56671983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696980670712294e-09,3.880517354612755e-09,5.980648098016449e-09,4.0757598419939264e-09,6.280790498351335e-09,4.280588446037767e-09,6.5959098096763995e-09,4.4956836894844155e-09,6.9265690527831556e-09,4.721665013046081e-09,7.2739081598212825e-09,4.958858029983252e-09,7.638708130665328e-09,5.207834018027236e-09,8.021739987308153e-09,5.469275610063368e-09,8.42391887581102e-09,5.743786206382592e-09,8.846063029564322e-09,6.032109333694951e-09,4.146219029940519e-09,4.1469517887007105e-09,4.3546021085652e-09,4.355365840555898e-09,4.57325565307102e-09,4.5744080734517254e-09,4.802902798639982e-09,4.804325633104236e-09,5.0440431292605985e-09,5.0457241922195705e-09,5.29684933649308e-09,5.2998208244262575e-09,5.562320445972268e-09,5.566670715231496e-09,5.841373049297992e-09,5.846330753753666e-09,6.133323212445738e-09,6.142065109812285e-09,6.439438496429859e-09,6.452750127649e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6462320999938074,2.7554943240558223,2.8751692380844904,3.006249171431765,3.0722936324987073,3.2181627397385095,3.3904033180443878,3.569299731034507,3.7222608596037823,3.7149205418197977,3.8663129499964524,4.0678950843666675,4.222704976725661,4.33700363803627,4.527343450361278,4.758732315830234,4.72755387781279,4.825536342366999,4.95464292510704,5.417313694870432,5.933583690307907,6.499054216310373,7.11841408343874,7.796798945906115,8.539833885767495,9.353680055396962,10.245085764990916,11.221442438707037,12.29084590342381,13.46216351831367,6.965679278413463,7.030899459372877,7.24340753236672,6.643072616043039,7.2247257280009345,6.927557080787165,7.015370782508641,7.070438479547245,6.687087111008105,6.840479008823758,7.447789699561378,7.098052395170285,7.319959122789336,7.65971251145564,6.957627019106697,6.8942996236124205,7.402145971603182,7.623130687020973,7.771885774251562,7.8051301544574105,6.687058931314912,7.012936655394819,6.200284158353218,5.845049155976873,5.702110486211031,4.234062316682844,3.5062835871952482,3.46468818359017,2.2800779989932027,1.3742291442321997,9.611911378,9.786393783,10.11857677,9.649321787,10.29701936,10.14571982,10.4057741,10.63973821,10.40934797,10.55539955,11.31410265,11.16594748,11.5426641,11.99671615,11.48497047,11.65303194,12.12969985,12.44866703,12.7265287,13.22244385,12.62064262,13.51199087,13.31869824,13.6418481,14.24194437,13.58774237,13.75136935,14.68613062,14.5709239,14.83639266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696908455246444e-09,3.880542730644746e-09,5.980604125880178e-09,4.075786566138703e-09,6.28070976552334e-09,4.280637197651243e-09,6.595851685953909e-09,4.4957192576173375e-09,6.9265136861428556e-09,4.7216995287238585e-09,7.273855583713041e-09,4.958890441415792e-09,7.638638739213361e-09,5.207877175887685e-09,8.02164658493889e-09,5.4693329883385354e-09,8.423776377264664e-09,5.7438750830335586e-09,8.84596100132193e-09,6.03217408419373e-09,4.146201514996973e-09,4.146974153115143e-09,4.354575899704724e-09,4.3553996432269186e-09,4.57322722530605e-09,4.574446407474192e-09,4.802859884022132e-09,4.80438450580774e-09,5.0439987504560974e-09,5.045786965451036e-09,5.296796800182085e-09,5.299897319663672e-09,5.562273666106096e-09,5.56673255113987e-09,5.841278706999081e-09,5.846477291519445e-09,6.133104301767981e-09,6.1423841705223184e-09,6.437652202269413e-09,6.454372424036093e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573394742963427,2.6796495318031286,2.796030402032424,2.9235023692059237,2.9877289610124094,3.129583031081529,3.2970826992846187,3.471055000778832,3.619805884776818,3.6126676087363183,3.759892951262882,3.9559265512123623,4.106475311903572,4.217627910402082,4.402728632449467,4.627748535268829,4.597428281619087,4.692713785557684,4.8182667184640495,5.268202507027246,5.770262206254558,6.32016819481804,6.922480224089544,7.582192589752252,8.304775543863457,9.096220653500776,9.963090482085363,10.912573005331982,11.952541213039636,13.091618390927804,7.028847920443847,6.98936621562557,7.104942571418781,6.459069835268872,7.054181209487222,6.861535341444141,7.098224131268413,7.041070149802912,6.501782035835056,6.963315791907241,7.27390220829498,7.039873158324595,7.297746037611427,7.521094339089859,6.764746877018564,7.04800772417375,7.3474380477968895,7.7434310138302145,7.755619960894548,7.669887712300647,6.874991655368207,6.8570623968871685,6.193266427702393,6.0459330421306365,5.630890458115072,4.115896908579095,3.8150951201003016,3.4097079569652493,2.6037256593762086,1.566826531615643,9.602242663,9.669015747,9.900972973,9.382572204,10.04191017,9.991118372,10.39530683,10.51212515,10.12158792,10.5759834,11.03379516,10.99579971,11.40422135,11.73872225,11.16747551,11.67575626,11.94486633,12.4361448,12.57388668,12.93809022,12.64525386,13.17723059,13.11574665,13.62812563,13.935666,13.21211756,13.7781856,14.32228096,14.55626687,14.65844492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696868153124941e-09,3.880559505067485e-09,5.98059776617433e-09,4.0757909732759665e-09,6.2807070154575136e-09,4.280638939080717e-09,6.595825724887386e-09,4.495734993085314e-09,6.926467244970352e-09,4.7217279783428045e-09,7.273910238579688e-09,4.9588576728224856e-09,7.638631085426862e-09,5.207882080545329e-09,8.021695421434602e-09,5.469303298317576e-09,8.423774184744054e-09,5.7438750833128495e-09,8.845918740233697e-09,6.032199688552783e-09,4.146225113792208e-09,4.14694183195775e-09,4.354560253697459e-09,4.355418777562365e-09,4.57323102297084e-09,4.574438911535781e-09,4.802900628826706e-09,4.804322839856264e-09,5.043989439965393e-09,5.0457960579259525e-09,5.296759227282639e-09,5.299948074691231e-09,5.562452053983243e-09,5.5664017463108835e-09,5.841251303608371e-09,5.84649857932395e-09,6.133505729627606e-09,6.141602427120125e-09,6.4389266598695696e-09,6.453165322064588e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544722626333278,2.6497935510547928,2.7648777349152915,2.8909294415089226,2.9544404367921513,3.0947140045102017,3.2603474335615394,3.4323813794527123,3.57947491853442,3.572416175369213,3.71800117017867,3.911850613089457,4.060721997374709,4.17063616159235,4.353674537975363,4.576187325663872,4.54620489265019,4.640428749482544,4.7645828032059185,5.209505520439488,5.7059713968415595,6.249750471264557,6.845351691478013,7.497713707979421,8.212245824654245,8.994872852047505,9.852084235150187,10.790987863060497,11.81936900670634,12.945754873327767,6.823053696073985,6.999659190373905,7.056966583535909,6.338856615965868,7.077316133707485,6.886097605015471,6.881128116991482,7.0584749311290365,6.37729270107745,6.9500492152743485,7.304637479379182,7.072605916447498,7.320425562140285,7.474270127899608,6.631949391492718,7.0404857037787245,7.386339206765782,7.492051849905485,7.783863536152671,7.625183378888439,6.875293244781211,6.914156320440643,6.256864850313915,5.797642083903564,5.612046217324291,4.002098110032477,3.856379127035424,3.5168115292365383,2.3814647957102237,1.683032089214442,9.367776322,9.649452741,9.821844318,9.229786057,10.03175657,9.980811609,10.14147555,10.49085631,9.956767619,10.52246539,11.02263865,10.98445653,11.38114756,11.64490629,10.98562393,11.61667303,11.9325441,12.1324806,12.54844634,12.8346889,12.58126464,13.16390679,13.10221654,13.29535579,13.82429204,12.99697096,13.70846336,14.30779939,14.2008338,14.62878696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696860381998407e-09,3.8805571146950435e-09,5.9806004939854225e-09,4.075788583875372e-09,6.280711111708173e-09,4.2806359274459555e-09,6.595811652595843e-09,4.495741904871049e-09,6.926427041316237e-09,4.721750761936007e-09,7.273896242817791e-09,4.9588626869118454e-09,7.638633544174701e-09,5.2078772043494455e-09,8.02159891841525e-09,5.469357699762571e-09,8.423779182623719e-09,5.743868823797287e-09,8.845890945994809e-09,6.032212316143094e-09,4.146220494612053e-09,4.146944642269115e-09,4.354563848365993e-09,4.355410923638959e-09,4.573235671602513e-09,4.574427960215012e-09,4.802850022299708e-09,4.804389342157841e-09,5.043981066973639e-09,5.045802491463543e-09,5.296709869899571e-09,5.300020163967128e-09,5.562463739185106e-09,5.566366764361743e-09,5.841314580249171e-09,5.846363972738281e-09,6.133226299256075e-09,6.142075180898208e-09,6.439413610468765e-09,6.452403118516822e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535418512943229,2.640105273281762,2.7547686818935326,2.880359513357191,2.9436382972805193,3.083398991349328,3.248426825044563,3.4198317737621555,3.5663875037512742,3.5593545690361204,3.7044072703509623,3.8975479534233384,4.045875028389536,4.155387320184434,4.337756464569045,4.559455692388213,4.529582882306941,4.623462234225893,4.74716235109119,5.190458324660003,5.685109003303178,6.226899891620856,6.820323451593163,7.470300276832436,8.18221989351784,8.961985449672689,9.816062663327944,10.751533435442497,11.776154572135262,12.898422103141032,6.987057251464042,7.098603683146943,7.038638775557669,6.190378671117591,7.145232273219118,6.98630844917635,7.060525035508467,7.168063626819599,6.218804880860586,7.097591991607446,7.380986789206874,7.184743546113604,7.4405467011254425,7.455803859307535,6.458562954899111,7.205682897054347,7.509240487109007,7.709374125162065,7.917355528267367,7.60707072466794,7.05694905831957,7.011953240084334,6.3985902601987314,6.0446149950504715,5.602047138460706,3.8110214224075,4.067600158857434,3.637724826854371,2.6591917702804215,1.8656792894000378,9.522475764,9.738708956,9.793407457,9.070738184,10.08887057,10.06970744,10.30895186,10.5878954,9.785192384,10.65694656,11.08539406,11.0822915,11.48642173,11.61119118,10.79631942,11.76513859,12.03882337,12.33283636,12.66451788,12.79752905,12.74205806,13.23885313,13.21891371,13.51491527,13.78426703,12.77300687,13.88366282,14.38925826,14.43534634,14.76410139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696962233966709e-09,3.880555683459055e-09,5.980611245195463e-09,4.075780361522079e-09,6.280723192565738e-09,4.2806265387388794e-09,6.595803405143244e-09,4.495745843054841e-09,6.9263699331145015e-09,4.721784102253887e-09,7.273921391064593e-09,4.9588431091493186e-09,7.638649530776182e-09,5.2078632392306896e-09,8.021648853877026e-09,5.4693228300782975e-09,8.423797893156022e-09,5.743851741957089e-09,8.845874696426194e-09,6.032219871928666e-09,4.146230676041375e-09,4.146927521940914e-09,4.3545643120479535e-09,4.3554056528544525e-09,4.573246554298215e-09,4.574408176182647e-09,4.802884071193398e-09,4.804335531102867e-09,5.04397534049631e-09,5.0458080548866664e-09,5.296622016929394e-09,5.300160644429342e-09,5.562547589357713e-09,5.566212759639562e-09,5.841368343594796e-09,5.846249265551898e-09,6.133537341643526e-09,6.141488231597041e-09,6.439893966967444e-09,6.451718090227876e-09
3.7274880000142855e-09,5.07565600004238e-09,6.62604920008634e-09,8.409001380152512e-09,1.0381604387240315e-08,1.2728134645402878e-08,1.5439782042301392e-08,1.854838454874732e-08,2.208068223117403e-08,2.5970294965979923e-08,3.061615121103197e-08,3.6000066692852926e-08,4.212919989697055e-08,4.913007588172923e-08,5.725805926421509e-08,6.663736335408315e-08,7.714672145743934e-08,8.939027047630514e-08,1.0351256624800452e-07,1.2009666078545866e-07,1.3811115990351398e-07,1.5882783388925066e-07,1.8265200897281537e-07,2.1004981031884486e-07,2.4155728186667705e-07,2.777908741465042e-07,3.1945950526789263e-07,3.67378431056522e-07,4.224851957111079e-07,4.858579750356639e-07,2.5089248842330907,2.6125177296439235,2.7259829732352485,2.8502614545518954,2.912879012489086,3.0511792897004693,3.214482679825367,3.384096547880252,3.5291208568925754,3.5221614121989444,3.6656983983005307,3.8568208751004436,4.003598019579128,4.1119659724874875,4.292429466828588,4.511812068419311,4.4822514115919425,4.575149779629696,4.697557303200869,5.136221095190003,5.62570296586152,6.161832458807844,6.749055092429926,7.392240043037782,8.096720519439387,8.868337985241398,9.713490595533202,10.639186249583785,11.653100699461133,12.763641196398117,7.254060163446705,7.352388479709139,6.9981869045899,6.239261903513887,7.41206273762896,7.281350598097087,7.354842485287896,7.449719824153131,6.276336296638606,7.424331312474343,7.679084640641152,7.51472179843638,7.7496143878065995,7.417136187874436,6.526248695381491,7.572981904385809,7.870788870677189,8.06917709036789,8.261114372645025,7.570831674041344,7.462553037650027,7.3867986840694675,6.814876136709882,6.464021398795203,5.5900940609819,3.93112105904778,4.547387057192233,4.086768345334044,3.1468389404680805,2.3433798302832973,9.762985051,9.964906214,9.724169884,9.089523366,10.32494176,10.3325299,10.56932518,10.83381639,9.805457175,10.94649275,11.34478307,11.37154271,11.75321245,11.52910221,10.81867822,12.08479404,12.35304036,12.64432696,12.95867178,12.70705289,13.08825614,13.5486313,13.56393141,13.85626165,13.68681482,12.79945932,14.26087797,14.72595496,14.79994006,15.10702151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697146140086228e-09,3.880534558188431e-09,5.980654605646916e-09,4.075751754845624e-09,6.28076481694367e-09,4.280598673440188e-09,6.595777228462217e-09,4.495758317841072e-09,6.926384011697792e-09,4.721774164708544e-09,7.2739794736872255e-09,4.958800306442438e-09,7.638718957058511e-09,5.207814538170415e-09,8.0217212971324e-09,5.469271234131592e-09,8.423868887636364e-09,5.743799986894361e-09,8.845825578508477e-09,6.032243281846425e-09,4.146253613377779e-09,4.146890489700678e-09,4.354590474694097e-09,4.35536436565818e-09,4.573286263814493e-09,4.5743454381889935e-09,4.802933734831488e-09,4.804255872292015e-09,5.043960206993022e-09,5.045822241264209e-09,5.296672744815264e-09,5.300069241395446e-09,5.562712419355465e-09,5.56591675226024e-09,5.841583234110803e-09,5.845841599921517e-09,6.133971621035359e-09,6.140622611211686e-09,6.440635468755318e-09,6.4507320433072775e-09
0.007594551240029107,0.010341369192586347,0.013500209838050914,0.017132876580366985,0.021151946424054317,0.025932872420818362,0.031457704452620576,0.03779131062921887,0.04498817236133522,0.05291304380779994,0.062378719701785865,0.07334815058889228,0.08583592148861259,0.10009982022983865,0.1166601381372759,0.1357699529793477,0.15718219055474641,0.18212774648496752,0.21090114531672935,0.2446903233727552,0.2813938718791504,0.32360295266144995,0.3721433955610283,0.4279649048954009,0.4921596406297222,0.5659835867238251,0.6508811247312025,0.7485132934377156,0.8607902874454424,0.9899088304968361,2.4597116160128345,2.5612724585849445,2.672512049466765,2.7943527733704747,2.855742070273058,2.991329548595916,3.15142969673059,3.3177165409933647,3.4598961573396254,3.4530732241137247,3.593794691807033,3.781168247396597,3.925066316847875,4.031308601839083,4.208232253912769,4.423311603986164,4.394330787767956,4.4854069281526625,4.605413393674014,5.035472671837588,5.515353217757737,6.040966379703891,6.616670475981527,7.247239172635981,7.937901066082406,8.694383037973624,9.522957741784957,10.430495614867523,11.42452184725068,12.513278779566551,7.327102208154424,7.645166092651203,6.9998296831463795,6.01254047852393,7.642235343802551,7.603856839508974,7.420456409369836,7.752144878959199,6.014163790910889,7.745147492722071,7.9019780480489725,7.834635481551355,8.039385271178407,7.352251687423116,6.177781447418249,7.8620324424769334,8.146549951093096,8.017489544750319,8.469901580367708,7.37680488411782,7.655755361985832,7.438879489339835,6.953960520249267,6.225655594351552,5.202807355266668,3.1652313973836352,4.483919495668913,3.8239062439914324,2.562263287719877,1.985680092477522,9.794408375,10.21677992,9.685841942,8.824026128,10.51912936,10.62111926,10.60334381,11.10765273,9.51904812,11.25113376,11.55815146,11.68915188,12.05028751,11.48366011,10.50267384,12.421114,12.69806293,12.68502422,13.28621612,12.65696788,13.45250245,13.80344882,13.94277439,13.90085967,13.63286806,12.42559802,14.65775836,15.00291515,14.84757542,15.4888677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697284861304013e-09,3.8805222389720074e-09,5.980696732620364e-09,4.075724575428378e-09,6.280795924108257e-09,4.2805764387003425e-09,6.5957486921207085e-09,4.49577283337781e-09,6.926268598985601e-09,4.721842923543209e-09,7.274010998472012e-09,4.958773439826883e-09,7.63876420571813e-09,5.207781385570351e-09,8.021655041192769e-09,5.469302084755389e-09,8.423878330211811e-09,5.743783334804904e-09,8.845717147136155e-09,6.032304173251137e-09,4.146253118207673e-09,4.1468831091148486e-09,4.354577905636235e-09,4.3553726327095095e-09,4.573287589612721e-09,4.574334736528835e-09,4.802871556211029e-09,4.8043298652372364e-09,5.04386107896903e-09,5.045957071385744e-09,5.2962678798404216e-09,5.3007264747595864e-09,5.562651701485946e-09,5.5659763590651186e-09,5.841413024483027e-09,5.8460758815449e-09,6.133354356574589e-09,6.1416182648626245e-09,6.439916391026438e-09,6.451545448078167e-09
