,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX_maxRE_low,RE_PV_MY,132.51696506172306,0.0,0.0,0.0,0.0
1,MEX_maxRE_low,RE_WIND_MY,132.51696506172306,0.0,0.0,0.0,0.0
2,MEX_maxRE_low,PP_CO2_MY,132.51696506172306,0.0,132.51696506172303,132.51696506172303,3766.9390740070926
3,MEX_maxRE_low,EL_Demand_MY,132.51696506172306,0.0,0.0,0.0,0.0
