Demand,Unit
52.61676898,GW
53.18956293,GW
53.23595991,GW
53.52618835,GW
53.54281936,GW
52.90518796,GW
51.50583414,GW
51.07297368,GW
53.01563439,GW
53.17701699,GW
52.48542387,GW
50.82246529,GW
48.25832373,GW
46.17268666,GW
45.03474423,GW
44.09182105,GW
43.73068293,GW
44.01291486,GW
44.98660026,GW
46.3983361,GW
48.44989603,GW
50.32236714,GW
51.625764,GW
52.71713435,GW
53.75252295,GW
54.07742983,GW
54.20582304,GW
54.63149242,GW
54.85895732,GW
54.22341755,GW
52.90758835,GW
52.31824385,GW
54.04703271,GW
54.28187756,GW
53.43716334,GW
52.07831456,GW
49.07654901,GW
47.13635251,GW
45.48989006,GW
44.80018768,GW
44.31569362,GW
44.56283552,GW
45.69973985,GW
46.56783059,GW
48.28205116,GW
50.3598671,GW
51.4887089,GW
52.85463528,GW
53.93074195,GW
54.39812986,GW
54.67155437,GW
55.02534008,GW
55.50897851,GW
54.6676837,GW
53.48053873,GW
53.20764118,GW
54.76955891,GW
54.96863526,GW
54.29693627,GW
52.77073099,GW
50.01544086,GW
47.78357291,GW
46.35059676,GW
45.41626865,GW
45.02844194,GW
45.44753778,GW
46.20872301,GW
47.03103621,GW
49.00809837,GW
50.84036815,GW
52.30201925,GW
53.47675056,GW
54.32365378,GW
54.67086362,GW
54.82991034,GW
55.21823402,GW
55.31239856,GW
54.50496432,GW
53.23256164,GW
52.67758927,GW
53.61234915,GW
53.87895245,GW
53.2591365,GW
52.08798184,GW
49.32570535,GW
47.28950798,GW
45.85691942,GW
44.85315521,GW
44.06215613,GW
43.95784958,GW
44.08741577,GW
44.60500683,GW
45.95775107,GW
47.74120808,GW
48.93659491,GW
50.06603773,GW
50.73546972,GW
50.9649976,GW
50.49697485,GW
50.32178467,GW
50.26588407,GW
50.01985105,GW
49.3328135,GW
49.56487774,GW
52.12079053,GW
52.53904546,GW
51.27563309,GW
49.00525666,GW
46.68458531,GW
44.48663412,GW
42.96966831,GW
41.9114686,GW
41.49840012,GW
41.07755755,GW
41.04950531,GW
40.25144159,GW
40.70909554,GW
41.75594534,GW
42.76744136,GW
43.77351308,GW
44.41938266,GW
45.1221188,GW
45.23374994,GW
45.47528821,GW
45.6479003,GW
45.69236208,GW
45.98798522,GW
47.21925047,GW
50.45359005,GW
51.65939806,GW
50.77422789,GW
48.29351536,GW
45.6563901,GW
43.47621058,GW
42.49339701,GW
41.76842023,GW
41.50886753,GW
42.2189573,GW
44.3411795,GW
46.15797408,GW
48.21825046,GW
50.32528508,GW
51.71435424,GW
52.75659733,GW
53.82374929,GW
54.28776295,GW
54.71444985,GW
54.84664622,GW
55.29749301,GW
55.14705732,GW
54.07986718,GW
53.46553144,GW
54.85771915,GW
55.35219335,GW
54.39829884,GW
52.53406085,GW
49.62489327,GW
47.57065789,GW
46.11161161,GW
44.96239455,GW
44.66179839,GW
45.16239145,GW
46.56849734,GW
47.97618618,GW
49.43701355,GW
50.95237106,GW
52.20759804,GW
53.3212052,GW
54.17071379,GW
54.67241983,GW
55.15379889,GW
55.49984583,GW
55.56337446,GW
55.07664243,GW
53.83823384,GW
53.09777327,GW
53.94347705,GW
54.25812763,GW
53.52462996,GW
52.26903967,GW
49.54621266,GW
47.56391087,GW
45.89460021,GW
44.79794972,GW
44.05171723,GW
43.39056338,GW
42.63326818,GW
41.9149461,GW
42.85166709,GW
44.18524356,GW
45.37283708,GW
46.41167331,GW
47.33619271,GW
48.09532955,GW
48.35835034,GW
48.89468341,GW
49.10314923,GW
48.96965754,GW
49.09799347,GW
49.72102739,GW
52.52301738,GW
53.33057341,GW
52.3599081,GW
49.78784708,GW
47.13812515,GW
45.23246321,GW
43.59871472,GW
42.63564116,GW
42.3086166,GW
42.9582273,GW
45.22824164,GW
46.87247909,GW
48.64987015,GW
50.7414357,GW
52.22004497,GW
53.6387084,GW
54.4262968,GW
55.14381057,GW
55.28133182,GW
56.08881229,GW
56.26090806,GW
55.60696505,GW
54.02589905,GW
53.62459698,GW
55.45419362,GW
56.20353608,GW
55.45572146,GW
53.49555857,GW
50.79904634,GW
48.79140364,GW
47.35806718,GW
46.46390344,GW
45.99601406,GW
46.0759458,GW
47.4103434,GW
48.47113129,GW
49.90874906,GW
52.03110668,GW
53.48567513,GW
54.21798808,GW
54.83774798,GW
55.07976099,GW
55.05123265,GW
55.46271546,GW
55.45218327,GW
54.78798724,GW
53.67452286,GW
53.24545508,GW
54.72091907,GW
55.06388578,GW
54.25955973,GW
52.98414269,GW
50.48813865,GW
48.61158261,GW
47.10026134,GW
45.94933328,GW
45.58539683,GW
44.82884326,GW
45.29338143,GW
45.0690269,GW
46.54431114,GW
48.42246403,GW
49.72226352,GW
50.94282079,GW
51.63352663,GW
51.46975633,GW
51.09056165,GW
51.11786068,GW
51.2257597,GW
51.04683168,GW
50.46896065,GW
50.6858725,GW
52.96817121,GW
53.68976759,GW
52.12470144,GW
50.0507915,GW
47.64036634,GW
45.76482222,GW
44.10067701,GW
43.04366789,GW
42.24361946,GW
41.76860911,GW
41.44909148,GW
40.70380408,GW
40.95313185,GW
42.00268002,GW
43.09165748,GW
44.02754753,GW
44.5890543,GW
45.05860231,GW
45.46172748,GW
45.83550796,GW
46.07884151,GW
46.15140149,GW
45.84867265,GW
46.28181254,GW
49.19782983,GW
50.87381373,GW
50.35882762,GW
47.73371807,GW
45.28582841,GW
43.30289192,GW
42.05124963,GW
41.50258187,GW
41.35038159,GW
42.20605555,GW
44.32019695,GW
46.11327242,GW
48.20313161,GW
50.57990759,GW
52.17472047,GW
53.00920703,GW
53.8971278,GW
54.42611692,GW
54.77888634,GW
55.34550715,GW
55.67906734,GW
54.92483601,GW
53.55695738,GW
53.1494542,GW
54.94839679,GW
55.77985331,GW
54.87021409,GW
53.02156246,GW
50.10000604,GW
48.22092156,GW
46.8103242,GW
45.79504519,GW
45.46282287,GW
45.57512131,GW
47.13180458,GW
48.22592131,GW
49.8767889,GW
51.76789523,GW
52.94621397,GW
53.92101425,GW
54.71480266,GW
55.17020801,GW
55.59510181,GW
56.46201207,GW
56.506645,GW
56.29316906,GW
54.91608696,GW
54.07767122,GW
55.61020784,GW
56.61016998,GW
55.86798409,GW
54.42946554,GW
51.35846695,GW
49.33286041,GW
47.91242898,GW
46.81316918,GW
46.29607807,GW
46.59989562,GW
47.98831344,GW
49.00122929,GW
50.72347624,GW
52.23583712,GW
53.47506588,GW
54.69076647,GW
55.23151026,GW
55.79663215,GW
56.30905462,GW
57.08030386,GW
57.56494003,GW
56.89580112,GW
55.40049238,GW
54.61186315,GW
56.3278494,GW
57.03320427,GW
56.56932658,GW
54.84427011,GW
52.0558699,GW
49.82309981,GW
48.32014381,GW
47.26020843,GW
46.99035401,GW
46.9679785,GW
48.24102502,GW
48.96402773,GW
50.70958765,GW
52.45579387,GW
53.7785493,GW
55.00303862,GW
55.51012982,GW
55.92730804,GW
56.24502208,GW
57.12107361,GW
57.1687104,GW
56.22468924,GW
54.8034709,GW
53.78562295,GW
55.36988142,GW
56.25499021,GW
55.8678113,GW
54.33525353,GW
51.32509993,GW
49.2364174,GW
47.99211074,GW
46.93045645,GW
46.5579687,GW
46.23377235,GW
46.69966952,GW
46.95398231,GW
48.3553098,GW
49.95162066,GW
51.01745085,GW
51.77024639,GW
52.2111755,GW
52.08272379,GW
51.23975384,GW
50.82323432,GW
50.71954474,GW
49.67762091,GW
49.04146594,GW
48.73781573,GW
49.88032736,GW
50.70843826,GW
50.81315368,GW
50.30107256,GW
48.0851304,GW
46.24562563,GW
45.0647059,GW
44.11630414,GW
43.7693556,GW
43.47873016,GW
43.88047655,GW
43.75307481,GW
45.33622849,GW
47.20435665,GW
48.49389084,GW
49.54233107,GW
50.15961408,GW
50.07333231,GW
49.72983113,GW
49.33519261,GW
49.53680695,GW
49.16822834,GW
48.4603753,GW
48.89268479,GW
51.38061908,GW
52.31778098,GW
51.03197522,GW
48.9720507,GW
46.28309668,GW
44.65393743,GW
43.31033528,GW
42.39456616,GW
41.67727932,GW
41.11159133,GW
40.88539406,GW
40.1580394,GW
40.24102342,GW
41.59660009,GW
42.65144121,GW
43.07363187,GW
43.82457241,GW
44.45974041,GW
44.78535182,GW
45.05450661,GW
45.27136227,GW
45.34835848,GW
45.29391167,GW
46.19594413,GW
49.40775736,GW
51.27440473,GW
50.25533429,GW
48.07088628,GW
45.59437295,GW
43.66473906,GW
42.4516572,GW
41.59953303,GW
41.55434913,GW
42.25175549,GW
44.4552379,GW
46.31314181,GW
48.63146473,GW
50.68840967,GW
52.38139348,GW
53.49863498,GW
54.2745628,GW
54.91661747,GW
55.09193762,GW
55.9864693,GW
56.02526035,GW
55.28184351,GW
53.98148174,GW
53.18410932,GW
54.8744969,GW
55.9917043,GW
55.55198118,GW
53.37033178,GW
50.32710122,GW
48.27460793,GW
46.99619603,GW
46.07828441,GW
45.54703292,GW
45.78488627,GW
47.09972428,GW
48.19228357,GW
49.97958767,GW
51.51469529,GW
53.04932422,GW
54.35240891,GW
55.11834651,GW
55.76514413,GW
56.03890727,GW
56.98197229,GW
57.34986356,GW
56.52840872,GW
55.30096669,GW
54.68337997,GW
55.67321605,GW
56.91580435,GW
56.50689525,GW
55.07663166,GW
51.8203092,GW
50.03515374,GW
48.37636572,GW
47.35972226,GW
46.91236729,GW
46.67200009,GW
47.94438163,GW
48.63051363,GW
50.69755381,GW
53.07042133,GW
54.2245769,GW
55.02493204,GW
56.30962823,GW
56.56313462,GW
57.207189,GW
58.10255041,GW
58.03625482,GW
57.35666404,GW
55.72104786,GW
55.05954024,GW
56.11040568,GW
57.14052041,GW
56.85375815,GW
55.33361255,GW
52.28880041,GW
49.96021983,GW
48.55807258,GW
47.51580549,GW
46.88480274,GW
47.14677301,GW
48.18266361,GW
49.30639234,GW
50.78311796,GW
53.03330214,GW
54.4365666,GW
55.64569404,GW
56.24114595,GW
56.83399632,GW
57.06211392,GW
57.82241284,GW
58.10392101,GW
57.34047436,GW
55.87899196,GW
55.27502598,GW
56.12738486,GW
56.88945942,GW
56.44431214,GW
54.79357914,GW
51.90887789,GW
49.98656585,GW
48.45124685,GW
47.50210156,GW
47.03959051,GW
47.16481225,GW
48.02674717,GW
48.92818367,GW
51.08840524,GW
52.73586708,GW
54.13173413,GW
55.0439157,GW
55.91908719,GW
56.55248978,GW
56.5591727,GW
57.50671283,GW
57.5635483,GW
56.448209,GW
54.7576163,GW
53.87001984,GW
54.84862438,GW
55.5061544,GW
55.15271796,GW
53.97719811,GW
51.61248571,GW
49.38260246,GW
48.11432958,GW
46.97553561,GW
46.42431267,GW
46.08458438,GW
46.47534499,GW
46.41767871,GW
47.99754977,GW
49.86250837,GW
51.18528998,GW
52.32264572,GW
53.01362063,GW
53.18643879,GW
52.96557403,GW
52.62444473,GW
52.54588399,GW
52.56106462,GW
52.16659126,GW
52.21290327,GW
54.22265957,GW
55.10875655,GW
53.78775358,GW
51.97060455,GW
49.4014938,GW
47.81692916,GW
46.05324598,GW
44.97455127,GW
44.15328695,GW
43.46181522,GW
43.0295566,GW
42.05382363,GW
42.54092796,GW
43.73541675,GW
44.80386866,GW
45.73462271,GW
46.34544113,GW
46.62494087,GW
47.21720153,GW
47.7222011,GW
47.76372407,GW
48.00275981,GW
48.06707574,GW
48.48154155,GW
52.04789343,GW
53.89520447,GW
53.33781616,GW
51.38682195,GW
48.53875656,GW
46.51084429,GW
45.48507183,GW
44.56880206,GW
44.32812337,GW
44.62771265,GW
46.69505286,GW
48.13271713,GW
50.53298719,GW
53.02787812,GW
54.66174103,GW
56.03591269,GW
56.68756373,GW
56.93648837,GW
57.71182512,GW
58.31224569,GW
58.40744766,GW
57.70533463,GW
56.06967234,GW
55.47987248,GW
56.68460447,GW
58.07268871,GW
57.70123961,GW
55.90148953,GW
53.08425359,GW
50.87908555,GW
49.18919412,GW
48.46070629,GW
47.81158151,GW
47.6924335,GW
48.83355926,GW
49.54435356,GW
51.01688624,GW
53.19769269,GW
54.52410918,GW
55.38586804,GW
56.35024592,GW
56.90783429,GW
57.42103562,GW
57.94098316,GW
58.6106328,GW
58.01554734,GW
56.79374439,GW
56.14376821,GW
57.21885095,GW
58.33933387,GW
57.8173584,GW
56.00368087,GW
53.17328255,GW
51.21662348,GW
49.90232116,GW
48.71939858,GW
48.40152689,GW
48.50042975,GW
49.35154145,GW
50.42203371,GW
52.05010221,GW
54.25957037,GW
55.39933304,GW
56.57017608,GW
57.09584412,GW
57.61097002,GW
58.32575459,GW
58.94622148,GW
59.27412321,GW
58.86826803,GW
57.31828186,GW
56.66435508,GW
57.70632869,GW
59.00034835,GW
58.57556487,GW
57.02755018,GW
54.35396567,GW
52.13103824,GW
50.66420328,GW
49.55407607,GW
48.92297404,GW
49.13174644,GW
50.22112295,GW
50.759528,GW
52.58750788,GW
54.49148623,GW
56.04841867,GW
56.66660613,GW
57.55740107,GW
58.15632679,GW
58.6770229,GW
59.28297223,GW
59.55608716,GW
58.70160515,GW
56.76910037,GW
56.16028138,GW
57.4371578,GW
58.56375428,GW
58.03059404,GW
56.25436901,GW
53.68629841,GW
51.50133489,GW
50.08157689,GW
48.95465039,GW
48.45878854,GW
48.54037169,GW
49.64911235,GW
50.27550184,GW
52.58230916,GW
54.34877253,GW
55.74403775,GW
56.79461503,GW
57.51308986,GW
57.89722755,GW
57.973969,GW
58.58279549,GW
58.61815827,GW
57.86016618,GW
56.27609755,GW
55.16913962,GW
56.14139114,GW
57.04984591,GW
56.84440181,GW
55.77785155,GW
53.30171735,GW
51.30670842,GW
49.77584542,GW
48.50148859,GW
47.76805475,GW
47.54867964,GW
47.63210566,GW
47.69799158,GW
49.21772164,GW
50.93446069,GW
52.22897363,GW
53.31395699,GW
53.85448681,GW
54.04605174,GW
53.76689077,GW
53.65389599,GW
53.53875489,GW
52.99519312,GW
52.43974615,GW
52.49478348,GW
54.65721588,GW
55.32276232,GW
54.44053219,GW
52.54262688,GW
50.17994338,GW
48.05133092,GW
46.60466612,GW
45.82016804,GW
45.22631571,GW
44.29776034,GW
43.79819352,GW
42.88203421,GW
43.3501718,GW
44.56918664,GW
45.48360113,GW
46.0645513,GW
46.66661494,GW
47.26913749,GW
47.38773563,GW
47.8198051,GW
48.32534417,GW
48.28001258,GW
48.11830104,GW
48.19052089,GW
51.94499934,GW
53.72568338,GW
53.0908716,GW
50.97600971,GW
48.62807901,GW
46.90048974,GW
45.5720453,GW
44.6734587,GW
44.18487098,GW
44.768765,GW
46.89733504,GW
48.63361623,GW
50.93238284,GW
53.24253646,GW
54.8988874,GW
55.65690894,GW
56.87289687,GW
57.16152029,GW
57.74615307,GW
58.34699531,GW
58.84455056,GW
58.22661717,GW
56.64721607,GW
55.6776276,GW
57.00847201,GW
58.49655791,GW
58.1147876,GW
56.16588829,GW
53.27235343,GW
50.96505406,GW
49.5849572,GW
48.52739602,GW
47.89011265,GW
48.16612712,GW
49.40738669,GW
50.05794316,GW
51.67654239,GW
53.7514618,GW
54.90642991,GW
56.17655494,GW
56.80655941,GW
57.58923793,GW
57.95492274,GW
58.66884923,GW
59.2717441,GW
58.47594889,GW
57.24609992,GW
56.20045612,GW
57.49907212,GW
58.71469061,GW
58.41712244,GW
56.79021002,GW
53.68308412,GW
51.9117005,GW
50.33693857,GW
49.0934379,GW
48.29831367,GW
48.6833741,GW
49.6208779,GW
50.30878363,GW
52.29896575,GW
54.34382243,GW
55.39304111,GW
57.00921295,GW
57.65107574,GW
58.48563363,GW
58.70135299,GW
60.04323064,GW
60.19397222,GW
59.6782123,GW
57.87694939,GW
57.17728243,GW
58.37363263,GW
59.7647086,GW
59.20944479,GW
57.54129375,GW
54.51958062,GW
52.38270884,GW
50.81478994,GW
49.63840627,GW
49.20446216,GW
49.13125712,GW
50.11931551,GW
50.95184928,GW
52.53265002,GW
54.52507201,GW
55.81205048,GW
56.70194586,GW
57.43411548,GW
57.9079823,GW
58.3952477,GW
59.14827618,GW
59.33403414,GW
58.60380927,GW
57.21354967,GW
56.26916451,GW
57.01426111,GW
58.19057182,GW
57.61360061,GW
56.35646393,GW
53.64358759,GW
51.75735854,GW
50.30789513,GW
49.20043138,GW
48.59161662,GW
48.43617205,GW
49.3889319,GW
50.53189358,GW
52.4192697,GW
54.54770582,GW
55.6144451,GW
56.85150437,GW
57.57155313,GW
58.13271528,GW
58.25908423,GW
58.50389885,GW
58.55945155,GW
57.60028249,GW
56.23475924,GW
55.04311707,GW
55.6814335,GW
56.72342019,GW
56.39485498,GW
55.55033046,GW
53.02216061,GW
51.07415962,GW
49.34146927,GW
48.00856678,GW
47.46974087,GW
47.24712815,GW
47.29291893,GW
47.14777034,GW
48.69505513,GW
50.44826831,GW
51.62951017,GW
52.45001541,GW
52.88601801,GW
53.20860605,GW
53.07394969,GW
52.89222634,GW
52.7050926,GW
52.42020594,GW
51.81299962,GW
51.81516435,GW
53.85474961,GW
54.51796304,GW
53.54801795,GW
51.38377677,GW
48.88656074,GW
46.97439208,GW
45.53933862,GW
44.62355886,GW
43.91908144,GW
43.518996,GW
43.25877204,GW
42.3573706,GW
42.61087453,GW
43.77398495,GW
45.11301626,GW
45.89448661,GW
46.64572131,GW
47.18273094,GW
47.51684387,GW
47.4155814,GW
47.6884139,GW
47.72560086,GW
47.89309442,GW
48.12981119,GW
50.98491886,GW
52.57669557,GW
51.79265054,GW
49.88416272,GW
47.62801937,GW
45.76928819,GW
44.48895309,GW
43.6193356,GW
43.23564781,GW
44.0259309,GW
46.26318483,GW
47.78862148,GW
50.39777196,GW
52.25408079,GW
53.62390759,GW
55.07954346,GW
56.08828969,GW
56.57972607,GW
56.87348984,GW
57.48256454,GW
57.86470143,GW
57.1577238,GW
55.77526283,GW
54.9473134,GW
55.684499,GW
56.55940864,GW
56.06602615,GW
54.3792478,GW
51.43835233,GW
49.24912005,GW
47.91436132,GW
46.92017151,GW
46.52898691,GW
46.79454814,GW
48.17545932,GW
49.25316938,GW
51.18600119,GW
53.12855839,GW
54.27625811,GW
55.07810209,GW
55.65026038,GW
56.05931008,GW
56.66172613,GW
57.70678787,GW
58.11569806,GW
57.6419282,GW
56.25104944,GW
55.35664868,GW
56.1805279,GW
56.9653031,GW
56.51617086,GW
54.87882703,GW
52.00475534,GW
50.1369729,GW
48.57754802,GW
47.51620917,GW
46.9823905,GW
47.22013898,GW
48.40269824,GW
49.36515469,GW
51.26007169,GW
53.11871845,GW
54.29663678,GW
55.50470893,GW
56.46906158,GW
57.15049605,GW
57.64175173,GW
58.48452351,GW
58.8567861,GW
58.71818229,GW
57.02732979,GW
55.79617064,GW
56.663605,GW
57.66039021,GW
57.30836692,GW
55.43008474,GW
52.72125296,GW
50.67002048,GW
49.25568841,GW
48.31019941,GW
47.59986348,GW
47.30286647,GW
48.56967001,GW
49.74500807,GW
51.52843399,GW
53.62422535,GW
55.00103523,GW
55.97482741,GW
57.10703556,GW
57.68693712,GW
58.34745108,GW
59.11919128,GW
59.63256773,GW
59.35397654,GW
57.88403313,GW
57.11422295,GW
57.53002635,GW
58.50864139,GW
58.36272404,GW
56.91178843,GW
54.10744837,GW
51.87533221,GW
50.21056348,GW
49.30435471,GW
48.73998877,GW
48.91757579,GW
49.68399357,GW
50.70699988,GW
52.48690944,GW
54.74065322,GW
56.1143721,GW
57.38795294,GW
58.44122545,GW
58.97293749,GW
59.31531805,GW
60.01584937,GW
60.51891797,GW
59.86340689,GW
58.32531805,GW
56.99969309,GW
57.29855344,GW
58.31131341,GW
58.03141204,GW
57.10763589,GW
54.67127016,GW
52.64924873,GW
51.40463808,GW
49.83822929,GW
49.27145901,GW
48.71501499,GW
48.78627856,GW
48.41101211,GW
50.30318205,GW
52.13156506,GW
53.71313321,GW
54.72578967,GW
55.74811095,GW
55.80227737,GW
55.62394327,GW
55.42847903,GW
55.70612157,GW
55.46463062,GW
54.90515628,GW
54.2566913,GW
56.49501088,GW
57.81090814,GW
56.65344731,GW
54.79752237,GW
52.41275957,GW
50.32618367,GW
48.85668253,GW
47.71314261,GW
46.75679889,GW
45.96499301,GW
45.22456925,GW
44.02482515,GW
44.63010267,GW
46.06082613,GW
47.01457118,GW
48.2533593,GW
48.83708367,GW
49.86915297,GW
50.40861222,GW
50.74296163,GW
51.08693864,GW
51.29585642,GW
51.07500135,GW
51.31367255,GW
53.90717353,GW
56.52071579,GW
56.09132928,GW
54.09008788,GW
51.50740971,GW
49.49642124,GW
47.98957957,GW
46.87310465,GW
46.33198295,GW
46.56284448,GW
48.34122456,GW
49.57885347,GW
51.80727884,GW
54.10488433,GW
55.92546585,GW
57.14803183,GW
58.18030325,GW
58.38092407,GW
58.7203837,GW
59.44971816,GW
59.82463971,GW
58.82816885,GW
57.14973492,GW
55.76702519,GW
56.73753298,GW
58.26102707,GW
57.76434369,GW
55.99019637,GW
53.28991521,GW
51.20020604,GW
49.42487455,GW
48.37375545,GW
47.97177135,GW
48.06427059,GW
49.32275495,GW
49.97986997,GW
51.98254143,GW
54.03105945,GW
55.37833357,GW
56.63786559,GW
57.64707101,GW
58.31303886,GW
58.80317911,GW
59.68973228,GW
59.7558218,GW
59.29356442,GW
57.54244833,GW
56.41050802,GW
57.36299429,GW
59.08051166,GW
58.79444669,GW
57.06237604,GW
54.33453851,GW
51.86271085,GW
50.54238581,GW
49.41456139,GW
48.69521633,GW
48.79864244,GW
49.86385374,GW
50.59044373,GW
52.71440216,GW
55.0501449,GW
56.04255865,GW
57.30359942,GW
58.37889995,GW
59.12350492,GW
59.93292495,GW
60.73274699,GW
60.77803494,GW
60.32064788,GW
58.57025691,GW
57.4403054,GW
58.1788545,GW
59.66175436,GW
59.4760309,GW
57.68308444,GW
54.54153568,GW
52.29815457,GW
50.74114576,GW
49.63500651,GW
49.03945941,GW
49.26628197,GW
50.32420251,GW
50.97410055,GW
53.05584022,GW
55.04046425,GW
56.1469109,GW
57.52977405,GW
58.18809806,GW
58.90182025,GW
59.52164807,GW
60.26681163,GW
60.69857561,GW
60.05725165,GW
58.62325116,GW
57.4608525,GW
57.5403687,GW
58.77491479,GW
58.58078814,GW
57.34423252,GW
54.50654767,GW
52.10786123,GW
50.51403722,GW
49.48217603,GW
48.66769051,GW
48.95850238,GW
49.87364758,GW
50.60488492,GW
52.55890194,GW
54.52148991,GW
56.05789775,GW
57.11531165,GW
58.37591683,GW
58.89141694,GW
59.18324265,GW
59.86494032,GW
59.95778023,GW
59.08351075,GW
57.88356808,GW
56.51680542,GW
56.69633105,GW
57.85809419,GW
57.80302031,GW
56.82323242,GW
54.37808886,GW
52.22626135,GW
50.80690635,GW
49.55313807,GW
48.91951413,GW
48.40149757,GW
48.53990991,GW
48.5693498,GW
49.86500095,GW
52.20340892,GW
53.57208823,GW
54.38540254,GW
54.93889752,GW
55.31606631,GW
55.28171654,GW
55.29590857,GW
55.25086078,GW
55.31991203,GW
54.34957089,GW
54.14583833,GW
55.96228215,GW
57.14302131,GW
56.09991168,GW
53.64447296,GW
51.33212857,GW
49.32714932,GW
47.72102307,GW
46.59723093,GW
45.95945797,GW
45.1799231,GW
44.46811715,GW
43.5372949,GW
44.15485898,GW
45.49484166,GW
46.71189784,GW
47.13021142,GW
48.14896669,GW
48.50788635,GW
49.1346577,GW
49.13134195,GW
49.39408603,GW
49.28906348,GW
48.55293727,GW
49.24987926,GW
52.25108075,GW
54.26286512,GW
54.6882323,GW
52.82256425,GW
50.48455955,GW
49.10940475,GW
47.53019308,GW
46.35835761,GW
45.99911775,GW
46.36711825,GW
48.12113006,GW
49.58670188,GW
52.11401119,GW
54.45342099,GW
56.14885878,GW
57.57648933,GW
58.66387581,GW
59.47464789,GW
60.03862393,GW
61.16559326,GW
61.56858888,GW
60.79876056,GW
59.2528004,GW
58.04160874,GW
59.07287436,GW
60.4517546,GW
60.10034037,GW
58.17148601,GW
55.38840576,GW
53.26838947,GW
51.53134375,GW
50.34149591,GW
49.9116509,GW
49.73271306,GW
50.8736929,GW
51.63030334,GW
53.41911496,GW
55.59634817,GW
57.12701492,GW
58.55236332,GW
59.62022267,GW
60.31693909,GW
60.91907365,GW
62.17357673,GW
62.47696987,GW
61.9220481,GW
60.26023358,GW
59.34017865,GW
60.00969246,GW
61.37998403,GW
61.04012454,GW
59.47533088,GW
56.66380302,GW
54.30885105,GW
53.00934996,GW
51.59070999,GW
50.96659854,GW
50.96824953,GW
51.72078323,GW
52.63914504,GW
54.4640826,GW
56.27053347,GW
57.64158548,GW
58.93677049,GW
59.73927549,GW
60.52461583,GW
61.26080642,GW
62.27476869,GW
62.67468244,GW
62.10760858,GW
60.3595659,GW
59.20804282,GW
59.85304231,GW
61.21127698,GW
61.08038247,GW
59.54047667,GW
56.38166179,GW
54.17939369,GW
52.54065963,GW
51.26105811,GW
50.72129897,GW
50.61382203,GW
51.39330086,GW
51.91288235,GW
53.99212835,GW
56.3505465,GW
58.01958822,GW
59.11168587,GW
60.23600456,GW
61.30111848,GW
62.10993819,GW
63.26047279,GW
63.70655604,GW
63.07224039,GW
61.2303186,GW
60.01104874,GW
60.18603653,GW
61.33747628,GW
61.23920512,GW
59.90028305,GW
57.36151391,GW
55.2247582,GW
53.72472655,GW
52.38576316,GW
51.92854194,GW
51.7419533,GW
52.57796675,GW
52.65455533,GW
54.67368746,GW
56.557167,GW
58.08069709,GW
59.57682682,GW
60.62294222,GW
61.15922264,GW
61.74020472,GW
62.4525195,GW
62.50813766,GW
61.76634386,GW
59.83967332,GW
58.53947383,GW
58.58620821,GW
59.50270382,GW
59.57827802,GW
58.82759565,GW
56.33141295,GW
54.11538338,GW
52.5226913,GW
51.26505507,GW
50.39844294,GW
49.6794005,GW
49.80593406,GW
49.67945424,GW
51.31201843,GW
53.08476173,GW
54.58520428,GW
55.21684719,GW
56.15959104,GW
56.54576881,GW
56.48656186,GW
56.26988581,GW
56.47435618,GW
56.08223261,GW
55.52933073,GW
54.96569864,GW
56.0616165,GW
57.37193768,GW
56.59301514,GW
54.62298981,GW
52.33997443,GW
50.45096505,GW
48.95914704,GW
47.73526037,GW
46.75119417,GW
45.95602398,GW
45.40414507,GW
44.20204872,GW
44.83354871,GW
46.16778783,GW
47.15138108,GW
47.98820079,GW
48.79460251,GW
49.39720308,GW
49.73555245,GW
50.43276311,GW
50.98004226,GW
51.39897322,GW
51.27581897,GW
51.78071953,GW
53.94879619,GW
56.36849096,GW
55.91701097,GW
54.10787564,GW
51.54644473,GW
49.62044517,GW
48.49090594,GW
47.32054131,GW
46.72665775,GW
47.05629053,GW
48.67654784,GW
50.43044155,GW
52.56368485,GW
55.0409773,GW
56.810044,GW
58.20875794,GW
59.17471862,GW
60.20132503,GW
60.86168434,GW
61.4304377,GW
61.794293,GW
61.3042549,GW
59.66919295,GW
58.28791042,GW
58.59961715,GW
59.39930172,GW
59.0784784,GW
57.51185959,GW
54.74707279,GW
52.82006949,GW
50.97957626,GW
49.98079189,GW
49.20984595,GW
49.10650358,GW
49.60506393,GW
50.59185401,GW
52.57910005,GW
54.56947787,GW
55.94894453,GW
57.102561,GW
58.14434231,GW
58.64063893,GW
59.14863281,GW
59.88003148,GW
60.49794796,GW
59.8415357,GW
58.37273568,GW
57.4516639,GW
57.83510661,GW
58.96747815,GW
58.92185525,GW
57.10927257,GW
54.50714705,GW
52.61276206,GW
51.37666808,GW
50.11303136,GW
49.35669258,GW
49.35728092,GW
50.30987684,GW
51.05415981,GW
52.86261489,GW
55.07538707,GW
56.64909685,GW
57.71998625,GW
58.63598954,GW
59.20508383,GW
59.92974421,GW
60.67061624,GW
60.86462874,GW
60.48695427,GW
59.07716454,GW
57.6626474,GW
58.03811542,GW
59.09438743,GW
58.6904774,GW
56.99878182,GW
54.40864091,GW
52.67670936,GW
50.847576,GW
49.53549936,GW
48.8787006,GW
49.04813904,GW
49.91956068,GW
50.70245864,GW
