RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,PP_CO2_MY_y30,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29,EL_Demand_MY_y30
10.969006934855674,10.969006935460383,10.969006935467146,13.587859595328148,13.539099799505717,14.44534776443473,16.02006303787916,19.447156590410174,20.723706378385465,20.656435919341337,20.550789695056373,20.433405001404218,20.413991378998976,20.413991379007953,20.058676940903432,19.990353029481543,19.96627411798395,20.16073063616812,20.16073063617132,20.133340881793806,19.72625967270068,19.857791923171025,21.439489322035943,18.820636662176494,18.82063666219945,17.900242336759455,20.11324622930443,22.119575438510697,20.796824239057354,21.040482896896712,0.40979694455000004,0.480971070125,0.678974762053,1.1013556298430687,0.6309632796751191,0.3866458264502171,0.44846863262555087,1.0073705360346894,5.784232907941083,6.278595704292156,5.63722546731584,9.656187463755435,15.216249465538294,27.247728383544615,19.862012344535138,13.855132631437536,20.063523617569498,30.67606298795501,49.759220167548726,33.781248001126535,22.07609864973998,30.333796425225163,46.114661256497534,74.801958234175,47.77175348478006,30.56572350235288,40.18756922686637,59.52458667598539,92.35812539667182,57.84969805251739,23.17939757146905,21.66106666533283,26.008900383444505,24.055543765841737,26.564246431882797,26.804250310231787,22.980922710268583,21.56123501385192,17.346839054700606,17.30317844673531,20.21435994835582,13.860675265518822,6.448483106212125,0.1794587082494123,9.972824035300626,17.74444889982064,12.579895025114645,3.4139561132132783e-10,2.097493299479414e-09,1.2677639576394435,13.642948668123369,7.8375614320671465,2.1410179521365553e-10,2.6776907028518453e-09,3.620809961758421e-10,13.118749851716554,1.469362434031131,1.581937950997217e-10,3.4180294290884525e-09,2.01305901958399e-10,34.55820145,33.11104467,37.65688208,38.74475899,40.73430951,41.6362439,39.44945438,42.01576214,43.85477834,44.23821007,46.40237511,43.95026773,42.07872395,47.84117847,49.89351332,51.58993456,52.60969276,49.80263464,47.56911465,55.18235284,55.44530699,58.02914978,59.13155615,52.2305183,59.25612913,61.58471569,61.77017789,64.52030079,60.81323015,57.78268803
0.5730664321360185,0.573066432167611,0.5730664321679643,0.7098861606073295,0.7073387465716204,0.7546849002368274,0.8369545595361875,1.0160001455595262,1.0826924028243463,1.0791779149421235,1.0736585178645954,1.0675258544450053,1.0665116062644107,1.0665116062648796,1.0479485058365317,1.0443789812313733,1.0431209989925438,1.0532802142928175,1.0532802142929847,1.0518492598855875,1.0305816485630603,1.0374534390483359,1.12008787354815,0.983268145108866,0.9832681451100656,0.9351829268792251,1.050799431867838,1.1556183939159501,1.0865123832281796,1.0992421224412479,0.426847066968,0.585826235393,0.7724470171600001,1.1673118104410727,0.6261267743001182,0.40273271719222614,0.5462380318936709,1.1460519730984131,6.130629566712818,6.230468558308475,5.871769393506279,11.761306035871897,17.311021217457295,28.879495676009903,19.709764610701654,14.431593023896157,24.43751659854426,34.89913716617419,52.739118778730585,33.522305535226124,22.994602775980447,36.94678301617798,52.463117225769274,79.2815752921825,47.40556998417868,31.837449254437573,48.94874941990193,67.71914361959405,97.88911741532067,57.40626436218085,32.01007848177065,30.8222514233576,34.86536663163665,35.283305149964484,38.052903670191846,38.69364682368759,36.29892390934335,38.24032961163875,35.14610813148989,35.11968297711805,37.921444739357035,29.15246126036139,22.265272237027578,16.05809822852699,27.434544824200792,34.40679841561196,24.873382353131014,11.61905628988069,2.0974928184269594e-09,18.726605265447827,29.152988766020247,18.12466890523676,3.013049360903897,2.6776909908752098e-09,8.591890701080594,26.71218470951185,9.24487409843182,1.5819380838486814e-10,3.418029698364618e-09,2.0130596388548692e-10,33.00999198,31.98114409,36.21088008,37.16050312,39.38636919,39.85106444,37.6821165,40.40238173,42.3594301,42.42932945,44.86687265,41.98129315,40.64280506,46.00410551,48.19225794,49.88277042,50.35401995,47.57147367,45.94583847,53.30076006,53.17817319,56.10890536,56.59625446,50.44817366,56.98072883,59.48481689,59.24442295,61.75395336,58.08879385,55.81087791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409253584187,0.6136193802550001,0.7575235819130001,1.2226213257720762,0.6348012266251197,0.3861331627532168,0.5721530077557028,1.1239106067259825,6.421110779166826,6.31678638512858,5.629750924333102,12.319293477663425,16.97657769128771,30.247862632085138,19.98282658548088,13.836761752893535,25.59689697084055,34.22489673012407,55.23800131597967,33.986728481385065,22.046827379820876,38.6996360475289,51.44954617768228,83.03809130175853,48.062333715815846,30.525195619364798,51.271007456926206,66.41083090384959,102.52729514297965,58.20157918308561,31.445554326687525,30.493598700663107,34.74606461905154,35.41977124524076,37.672282924438356,38.22628020836327,35.791278513017346,38.48930840357061,35.02923788186014,35.52097186524,38.00765718639464,28.192865083014702,22.555610299461435,14.857664048716554,27.17517081525799,34.679095967845775,23.19201896982709,11.681814080223408,2.097493944894869e-09,18.170136779174342,30.389908790742766,15.871744942934008,3.387583092538822,2.6776907492331303e-09,7.805414514553362,27.68300959146367,7.147399743275296,1.5819381074060457e-10,3.418029370124027e-09,2.0130594346959094e-10,31.85480791,31.10721808,35.5035882,36.64239257,38.30708415,38.61241337,36.36343152,39.61321901,41.45034866,41.83775825,43.63740811,40.51215856,39.53218799,45.10552668,47.1579974,48.51585772,48.78891594,45.90671081,44.69030917,52.15686526,52.43673617,54.57138099,54.83712927,49.06961226,55.86774823,58.20820521,58.4184072,59.83451655,56.05597757,54.28577369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355839677858,0.6169588819099999,0.6973054368,1.2551802035290782,0.6084785617751148,0.33573682810218847,0.5752668369107066,1.034567101618259,6.59210743734391,6.054854548876778,4.894981578023534,12.386338786662614,15.627051361883629,31.05337488766986,19.15421878684471,12.0308508831477,25.73620300084479,31.504242420501868,56.709010609272,32.577434948794064,19.16937628832524,38.91025113366733,47.35964546475439,85.24942772038465,46.069381198952435,26.54118667604387,51.550039736162184,61.13160640453596,105.2576365814527,55.78819275861023,30.960777073016455,30.32304147900808,34.56404383416448,34.920491177483704,36.987257159288255,37.605269803014195,35.17379973386226,38.30837319867829,34.40343722368301,35.250008141491726,37.9320959527041,27.441361534015417,23.69263024886547,13.744399383131801,27.486348803894074,35.58408524759149,22.204353459822748,13.626868489845481,2.097494650722745e-09,19.007151621765264,32.599463102238325,14.647759436795422,6.523955785466592,2.6776906172671424e-09,9.417184611416747,31.028342974784533,6.124281004039219,1.5819385069235153e-10,3.4180291762315997e-09,2.01305995598641e-10,31.31661675,30.94000036,35.26134927,36.17567138,37.59573572,37.94100663,35.74906657,39.3429403,40.99554466,41.30486269,42.82707753,39.82770032,39.31968161,44.79777427,46.64056759,47.61493613,47.94055646,45.13111091,44.45007517,51.58458657,51.76883939,53.55801057,53.88360125,48.80583718,55.48656581,57.56952965,57.67432074,58.79409213,55.10890446,53.993959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309815160228,0.6084621810680001,0.6359435912620001,1.2730474493100794,0.5725722222001081,0.2923124251321641,0.5673443150686969,0.9435267291531809,6.6859448030597095,5.697557386467309,4.2618617210913,12.215755270833945,14.251893989982445,31.495413632295993,18.02392771784135,10.474773404918036,25.381766385830534,28.731915753912276,57.51625233257551,30.655039460707155,16.68999764722215,38.37438274233086,43.19206681646656,86.46293672370325,43.350825527057815,23.1083336523286,50.840097341499856,55.75211559359475,106.75595854178988,52.49612970280955,30.543789110646397,30.72530306985014,34.54786477970248,34.99272700170271,37.126514328863266,37.77039657598424,34.65317652570421,38.312897111143336,34.62872933796725,35.710183693901214,38.682947609636344,27.023097199844017,25.56819842076671,13.203848818505671,28.979712982897475,37.27105637582118,22.712567744837017,15.73193700643497,2.0974949481723534e-09,21.331106899852223,35.20778285334144,15.330859008131911,10.864375453754434,2.6776905727489225e-09,12.013723443311331,34.90934552849986,6.977873338701559,3.2305688065709712,3.4180004482637216e-09,2.184995597398757,30.85360427,31.33376525,35.18380837,36.26577445,37.69908655,38.062709,35.22052084,39.25642384,41.31467414,41.40774108,42.94480933,39.23885247,39.82009241,44.69926245,47.0036407,47.74582978,48.09433413,44.46385276,45.01577907,51.98614636,51.8977805,53.70524175,54.05644227,49.42697568,55.36454897,58.01767918,57.81797068,58.9826844,54.29412582,54.6811253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28691120797499997,0.597244904921,0.583893468613,1.2791572919440797,0.5389291609751017,0.27070241152515195,0.556885065421684,0.8663018264262345,6.718033214711958,5.362781676864484,3.946791673205562,11.990552284550395,13.085418157295711,31.64657219366019,16.964882098414666,9.700396483689653,24.91384201598924,26.380292497572636,57.7922948719482,28.85381800873263,15.456142890297603,37.666933599911125,39.65692249525477,86.87790549595258,40.8036281241568,21.399985454552148,49.90283709926266,51.18896802129334,107.2683213035123,49.4115747118581,30.781447702899428,32.0427998059973,35.79907901235161,36.17835432906887,37.85720133008835,38.068553339591276,34.908786075351244,39.72809243387045,35.47260151631511,37.4056678235042,39.79205332752216,27.521419846127603,28.394741843453637,14.576168067141666,31.035337622324278,38.928238287049645,23.529924194678355,18.393048222774638,2.097494814248409e-09,24.234547281826874,38.14706140026619,17.03130075055179,14.792269884966291,2.6776906208041705e-09,16.447901916212608,37.84779421627645,9.815101970939015,8.222258378872432,3.4179680881934982e-09,7.549162678350499,31.06835891,32.64004471,36.38297248,37.45751162,38.39613049,38.33925575,35.46567114,40.59439426,42.19063473,42.7684495,43.738845,39.51197213,41.48016,46.22274026,48.00021972,48.62863477,48.44376621,44.77334072,46.89245067,53.08836529,53.60320429,54.69823435,54.44919238,51.48754651,57.25153004,59.24777967,59.71793907,59.4112264,54.67203679,56.96073739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271087699176,0.570610347272,0.529086197402,1.2687507982170791,0.5380382982001015,0.2557728379441436,0.5320503832726535,0.7849862411289508,6.663379130380836,5.353916870666714,3.7291212196545462,11.4558251509494,11.85715289932005,31.389113742624918,16.936838743112833,9.165407592189721,23.80279166467529,23.904101337266546,57.3221297422636,28.80612195841296,14.603717449167622,35.987150137278505,35.93451794129733,86.1711164370523,40.73617875230432,20.219749727518145,47.67738489260922,46.384105826108026,106.39564745817594,49.32989619870197,30.872073291698435,34.94358904364667,38.05517383356288,38.39851874279615,39.42419677286355,38.93863330317239,35.01901007750029,42.26550020916804,37.957212100646544,39.93760251970227,41.793747441073414,28.151278419728587,33.27558777142975,17.63025185817728,33.827938717626445,41.44669598854983,25.721504285992424,20.97703841308074,2.0974941807365447e-09,27.339851232146916,42.16173921139655,20.94212035318467,19.729154158923887,2.677690838317329e-09,19.979254088065517,42.440387403310886,15.563537487592892,14.352277594057938,3.4180291010293524e-09,12.646580961507274,31.14316099,35.51419939,38.58426003,39.66726954,39.96223507,39.19440614,35.55106046,43.05048645,44.62059123,45.29151939,45.52286866,39.60710357,45.13274067,49.0193656,50.76477746,50.61210358,49.52429595,44.88113975,51.02161648,56.14597319,56.76545666,56.92927049,55.6636721,56.02133849,60.71543284,62.66013713,63.24092238,60.73638342,54.80366853,61.97647716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24806894403899998,0.548332039661,0.481125183896,1.2748917684440795,0.5170502753250975,0.2340545071411314,0.511277570161628,0.713828203180355,6.695631021696599,5.145069043052345,3.4124719268524832,11.008556015591388,10.78231656236887,31.54104240601277,16.27615945660133,8.387149214046039,22.873460611985134,21.73722393106132,57.599578625519605,27.682440710022576,13.363678166403718,34.58210586383605,32.677098056263596,86.58819933560964,39.14712486087363,18.502838671340026,45.81591944284359,42.179443642680425,106.9106205358215,47.40561498432849,31.03124466683545,37.31233873125797,39.75018226706909,40.429450982569406,41.09122148573877,40.01252917397554,35.19520610061132,44.17435559711688,40.02065037933105,42.47235131731694,43.98547484387573,28.77170309508662,37.33240556838132,19.570814264789707,36.87288145413824,44.309657076693796,27.98031973868275,23.340128549285975,2.097494860541706e-09,31.100533930537633,46.31691211416084,24.692070206627445,24.480870573957827,2.677690982581158e-09,24.160069409496536,47.10024989948939,20.67267766735896,20.18741372748576,3.4180219263383447e-09,18.665732185881257,31.27931361,37.86067077,40.23130745,41.70434275,41.60827176,40.24658368,35.70648367,44.8881838,46.7162814,47.61742036,47.39794677,39.78025911,48.11472213,51.11185667,53.14904091,52.69680629,50.85378035,45.07735248,54.39268396,58.78297464,59.68059028,59.27417607,57.15796863,59.7227444,63.30719427,65.60308857,66.48859711,62.36685737,55.04326088,66.07134717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224342977684,0.5319189637439999,0.44621377189199996,1.269773443603079,0.5079656498750958,0.21166891839611884,0.4959736357446092,0.6620313915906891,6.66874998329571,5.054669661403935,3.086094135236797,10.679039860139019,9.999929964315044,31.414414165989882,15.990185694504875,7.584980200759409,22.188795448626955,20.159927198565747,57.36833283555741,27.196057436685546,12.085540833319028,33.5469689616339,30.305982031740708,86.24057254675853,38.45930593150186,16.733178508965207,44.44452381094243,39.11881829111408,106.48140505384917,46.572693551129696,31.592351583190517,38.79886970717514,40.97027791907325,41.49873978741056,42.48538568118895,41.252663602720695,35.82395009502843,45.54852474870668,41.37588308773213,43.7778052889655,45.889662165491586,29.784647080539077,39.983071646435356,21.20315958481279,38.67011884623491,46.86602703998062,30.20367779204112,25.691857571781636,2.0975061813335426e-09,33.25837863387488,49.11792016724571,27.70035925882983,28.581426558480914,2.677691134374905e-09,26.712870948868556,50.73529766186446,23.740664059260315,25.13508541905232,3.4180291386745154e-09,22.0641831790804,31.81669456,39.33078867,41.41649169,42.76851323,42.99335133,41.46433252,36.31992373,46.21055614,48.04463307,48.83247495,48.9757563,40.46368694,49.98300161,52.61757375,54.66030454,54.45100724,52.39247324,45.85178477,56.50473472,60.45443607,61.203461,61.24732822,58.88740859,62.04175972,65.17217688,67.46847617,68.18518787,64.25390371,55.98890822,68.63687673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196420890449,0.525770905275,0.42092518113099997,1.2889561575940802,0.4914326766750927,0.18532426493110404,0.4902410427756022,0.6245116152245657,6.769496084304137,4.890153186584409,2.7019939037560534,10.555608725082676,9.433196814340839,31.888997821189882,15.469746346656594,6.640941385603499,21.932331548910657,19.017389292273883,58.23500738011424,26.310895834012157,10.581355015185638,33.1592243225217,28.588429536753157,87.54342562335964,37.20755460852836,14.650540242906942,43.93082238339182,36.90180965280307,108.09004031772105,45.0568723641614,32.62547136042565,40.172703805644325,42.20200891983439,42.47392561341967,44.20340028438917,42.7644246961859,36.977152717997576,46.93213572507298,42.379343116723824,45.07767750378517,48.21200044697259,31.18646382559559,42.287910136409806,22.261300459612976,40.446811804083346,49.9649894751368,32.33704736175765,28.28300944807368,0.23461896199084228,35.53295993654844,52.04508732537927,30.511995037942338,32.408559003468746,2.6776911600259266e-09,29.86305633184227,54.36855876792292,25.839672066811136,29.653923087363644,3.418029111434435e-09,25.96677822604898,32.82189225,40.69847471,42.6229341,43.76288177,44.69483296,42.94974896,37.46739376,47.55664734,49.1488392,49.96783069,50.91399435,41.74207255,51.72110695,54.15029828,55.91655815,56.60593086,54.26937891,47.30039874,58.46962634,61.84385577,62.62644234,63.67121936,60.99698854,64.19919545,67.07061094,69.01909901,69.77049445,66.55573274,57.75778843,71.02365059
