,year,scenario,Annual_Emissions,Total_Annual_Demand,Discounted_Annual_Demand,Total_Annual_Fossil_Gen_GWh,Discounted_Annual_Fossil_Gen_GWh,RE_PV_MY_new_annual_installed_GWp,RE_PV_MY_total_capacity_GWp,RE_PV_MY_annual_generation_GWh,RE_PV_MY_discounted_annual_gen_GWh,RE_PV_MY_annual_CAPEX_BUSD,RE_WIND_MY_new_annual_installed_GWp,RE_WIND_MY_total_capacity_GWp,RE_WIND_MY_annual_generation_GWh,RE_WIND_MY_discounted_annual_gen_GWh,RE_WIND_MY_annual_CAPEX_BUSD,PP_CO2_MY_annual_OPEX_BUSD,System_LCOE_USD_per_kWh,System_LCUE_USD_per_kWh
10,11,CHL_2050_midpoint,17.609516382488746,3509.122000248,2154.2965042437063,1601.4887963745634,983.1751974913825,0.4713221199864968,19.427868652789755,1166.832316141006,716.3338235386246,0.4352839720118243,0.4572447205382111,7.1314506023588216,940.0804620369709,577.1278550392168,0.20448137954095713,1.8899904546442692,1.1111810727430782,1.1742839489428378
11,12,CHL_2050_midpoint,18.352765757337885,3684.7981174,2154.4251437084745,1669.0832447897983,975.8784049897832,0.5420204379840882,19.840889090773846,1191.6382072492593,696.7261798627335,0.4245090141186785,0.5008201424055306,7.503270744764353,989.0944524236713,578.3030412824111,0.22155933518826915,1.875963587192023,1.1204511047970438,1.1706287145153367
12,13,CHL_2050_midpoint,17.745566948631264,3655.02842764,2035.2565930126416,1613.8618481202855,898.6586648025641,0.6233235036812916,20.201212594455136,1213.2791353342918,675.5992212482486,0.41489308421484017,0.5485483019768049,7.788819046741158,1026.73593585026,571.7249876689789,0.23840528961737234,1.7275215066387966,1.109430978982678,1.1697885606388603
13,14,CHL_2050_midpoint,18.05157500501779,3714.23990253,1969.7407217303567,1641.6916001281684,870.624106723005,0.7168220292331279,20.528034623688264,1232.9079743053253,653.8374221549542,0.4064137503968246,0.6008249551552229,7.999644001896382,1054.5272552188176,559.2383182799185,0.25503053153289557,1.673629741157188,1.1206383809414293,1.1854727870151445
14,15,CHL_2050_midpoint,17.618069939882226,3720.316572388,1879.0126757113112,1602.2666954398935,809.2535600187209,0.8243453336177029,21.045379957305965,1263.979589244579,638.3955837678759,0.3990500300769709,0.6580835733815441,8.350727575277926,1100.8077143120834,555.9826989092795,0.27144475105018434,1.5556550935426534,1.1110573445840903,1.1847444689680375
15,16,CHL_2050_midpoint,18.269614335123855,3868.3521177189996,1860.7435100592515,1661.5210796407948,799.2200481457905,0.9479971336599158,21.699377090965882,1303.2584727832736,626.8896086406796,0.39278209652599294,0.7207989379248335,8.777526513202758,1157.069106998244,556.5700241390053,0.28765602373691435,1.5363673392189265,1.1180855287965996,1.1913546641424235
16,17,CHL_2050_midpoint,19.212975583732035,4002.83945802,1833.746876400773,1747.3146038787643,800.4649525807009,1.0901967037083165,21.942573794674196,1317.864798270505,603.7290485145904,0.3875909529317205,0.7894910767091,8.720017589911858,1149.488178770167,526.5937790875238,0.30367078960767546,1.5387604605109666,1.1549804830643868,1.2161014324001946
17,18,CHL_2050_midpoint,18.885068884184182,3980.2034044399998,1736.5495613746284,1717.4932905516023,749.3366336615354,1.2537262092627974,22.512300003936996,1352.0823938390693,589.9090698089443,0.38345806926486814,0.8647295763195053,8.900747166231366,1173.3122719432995,511.91225778203074,0.3194938267085843,1.4404747887753548,1.1578842700698242,1.2343020507011044
18,19,CHL_2050_midpoint,18.797218975022332,4029.9036508400004,1674.5082040498976,1709.5038238206917,710.3341483724402,1.4417851406511535,23.245085144588145,1396.0932628736873,580.1055868453557,0.38036497549550186,0.9471383049427674,9.138885471174131,1204.7040855057812,500.57943053089446,0.3351282193481705,1.3654990112212881,1.1619039292608877,1.2427482893377035
19,20,CHL_2050_midpoint,18.235438005614878,4093.7309791999996,1620.028359360463,1658.4129301822302,656.2903112285919,1.6580529117478677,24.719138056336018,1484.6244653369172,587.5163143515072,0.378292805271206,1.0374005854038706,9.992286056578003,1317.2008637017534,521.2611099784446,0.3505753206660384,1.261608741618431,1.1277056554012657,1.2286679156292388
20,21,CHL_2050_midpoint,18.08584638490252,4189.56112652,1579.0015264389476,1644.8083938963505,619.9109850007659,1.9067608485080871,24.47089890484414,1469.7152918568631,553.9202363184739,0.32855956221566096,1.1362648611931574,10.944550917770773,1442.7301060126474,543.7498035804157,0.35841603410896905,1.1916755501664729,1.093777306139521,1.1897715835195815
21,22,CHL_2050_midpoint,17.19103128136619,4190.80733902,1504.2582960224977,1563.4298749175334,561.1812162532084,2.192774975753964,24.185423880598407,1452.5697423529946,521.3888181260834,0.2816321906800816,1.2445509024648775,11.987566620235196,1580.2222851157671,567.2087236777833,0.3661592406628009,1.078777358044084,1.0465456540489866,1.1477874471108411
22,23,CHL_2050_midpoint,17.25222168528134,4395.21270098,1502.5028952282948,1568.994806071077,536.3606721909765,2.230320085473261,24.56311307943121,1475.2536491948417,504.3152697973248,0.25282462962272656,1.3631566034698068,13.12998171914448,1730.8174688874146,591.6797286136355,0.3737877195530676,1.0310639988417871,1.015511740407841,1.1032766414508033
23,24,CHL_2050_midpoint,15.974413157635349,4361.69833162,1420.0438213171713,1452.7851387248518,472.9851546568098,1.4328616055404253,24.50728478046542,1471.9006172924405,479.2086059749901,0.22829965314796605,1.4930654277805047,14.381268976979813,1895.764373672499,617.206482619575,0.38128267007756844,0.9092351289686066,0.9677693492945816,1.0695567484567847
24,25,CHL_2050_midpoint,14.95274009211622,4409.373149880001,1367.2051182397179,1359.8695848591242,421.6519204342034,1.6477908463651552,24.443082236648678,1468.0446306043136,455.1935308131444,0.20578138802053522,1.6353545630480113,15.751803910486855,2076.430718483602,643.834533726912,0.38862362045771404,0.8105555417146832,0.923902835623048,1.027615045796365
25,26,CHL_2050_midpoint,13.508133995305052,4401.465657319999,1299.765008139107,1228.4905947172883,362.7766776246471,1.7312129252773103,24.20550276321699,1453.7756743844532,429.303986072512,0.18451760870221248,1.7912038529065084,17.252950823157107,2274.3145659552024,671.6113950391635,0.3957883309931464,0.6973776999537799,0.8729183382686561,0.983011260995876
26,27,CHL_2050_midpoint,13.17245095456065,4564.91830058,1283.8409778429627,1197.9620658691185,336.91573184755003,1.9908948640415551,23.93228636882152,1437.3663747346748,404.2459756231556,0.16324136508033743,1.961905580088508,18.897157036604817,2491.0567440908435,700.5866295108842,0.402847906159147,0.6476643418549408,0.8418623292019959,0.9454080638037475
27,28,CHL_2050_midpoint,11.65048965570297,4554.97228987,1220.0416709343422,1059.5480449673269,283.7981627444866,2.7888050109904944e-11,23.46844023256754,1409.5079065119876,377.5343233767798,0.1511337204102447,2.148875181870961,20.69805610219408,2728.454451802809,730.8119383840971,0.4097799385562323,0.5455546681824847,0.7947942093307566,0.9069102748774123
28,29,CHL_2050_midpoint,10.48626311841744,4658.751074870001,1188.4177562328373,953.668035805983,243.2746478808484,1.4860286204578023e-11,23.112052996263508,1388.1033895363175,354.09634236746143,0.1408444100974339,2.3536629867032666,22.67058084873398,2988.476161059723,762.3412534401235,0.41656028307590603,0.46765496477628465,0.7538798467894863,0.8625415200787298
29,30,CHL_2050_midpoint,8.714801805699407,4698.00008505,1141.3618371370658,792.5633589989578,192.55035229846038,9.820085983927433e-12,22.702207674545086,1363.4881950161716,331.2544408269837,0.1308371690291454,2.577967069335989,24.83108720361898,3273.277939208801,795.2308332314184,0.4231629485434311,0.3701459605684062,0.7006225303356264,0.8096872070465085
