,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,USA_2050_lowIR,RE_PV_MY,803.4565230902286,126.55556123421742,0.0,126.55556123421742,0.0
1,USA_2050_lowIR,RE_WIND_MY,803.4565230902286,2.1789466424248457e-10,0.0,2.1789466424248457e-10,0.0
2,USA_2050_lowIR,PP_CO2_MY,803.4565230902286,0.0,676.9009618557933,676.9009618557933,11711.00325975229
3,USA_2050_lowIR,EL_Demand_MY,803.4565230902286,0.0,0.0,0.0,0.0
