,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,CHL_maxRE_high,RE_PV_MY,25.261483722019154,0.0,0.0,0.0,0.0
1,CHL_maxRE_high,RE_WIND_MY,25.261483722019154,0.0,0.0,0.0,0.0
2,CHL_maxRE_high,PP_CO2_MY,25.261483722019154,0.0,25.26148372201914,25.26148372201914,412.8460823531861
3,CHL_maxRE_high,EL_Demand_MY,25.261483722019154,0.0,0.0,0.0,0.0
