,year,scenario,Annual_Emissions,Total_Annual_Demand,Discounted_Annual_Demand,Total_Annual_Fossil_Gen_GWh,Discounted_Annual_Fossil_Gen_GWh,RE_PV_MY_new_annual_installed_GWp,RE_PV_MY_total_capacity_GWp,RE_PV_MY_annual_generation_GWh,RE_PV_MY_discounted_annual_gen_GWh,RE_PV_MY_annual_CAPEX_BUSD,RE_WIND_MY_new_annual_installed_GWp,RE_WIND_MY_total_capacity_GWp,RE_WIND_MY_annual_generation_GWh,RE_WIND_MY_discounted_annual_gen_GWh,RE_WIND_MY_annual_CAPEX_BUSD,PP_CO2_MY_annual_OPEX_BUSD,System_LCOE_USD_per_kWh,System_LCUE_USD_per_kWh
19,20,MEX_2050_midpoint,154.0767898861564,19010.5516586,7523.120832927226,12477.67877671899,4937.841196693685,17.309090112330537,120.60056122837055,6940.59693722412,2746.6298900253455,1.5251088391879568,1.314361749359185e-13,1.7428312667177236e-13,4.659031418961165e-12,1.8437369392904016e-12,6.288470566560831e-15,13.891320023583559,2.0061795650992207,2.049206599912211
20,21,MEX_2050_midpoint,152.05492772444578,19490.68922366,7345.835782343579,12313.941288397298,4640.994964312546,20.028348168977598,139.54690939734792,8030.96471606205,3026.786138807938,1.6181231908172597,2.8876150087621856e-13,4.630446275479909e-13,1.2378361057236372e-11,4.665274097677103e-12,1.5600959713932257e-14,13.056221070915228,1.9137667161312961,1.9976412074176362
21,22,MEX_2050_midpoint,148.08565030349232,19472.70294726,6989.578041840355,11992.495282993537,4304.614614823172,23.17480166631927,161.46972886366692,9292.629272955146,3335.5183249662578,1.718054265785439,3.2775058008206285e-13,7.907952076300538e-13,2.1139967985834117e-11,7.588030097269336e-12,2.4985874202625873e-14,12.109903257468604,1.8099105908535629,1.978367998823169
22,23,MEX_2050_midpoint,148.6264166749268,20062.2612167,6858.281410635024,12036.288440165334,4114.603651631914,23.65831103465751,183.67937129470408,10570.800573848206,3613.6268134523953,1.7997374748599202,3.692269796212055e-13,1.1600221872512593e-12,3.1010344605959025e-11,1.0600882305898806e-11,3.4380677906384745e-14,11.575357290407844,1.7306801117921717,1.9502108421108615
23,24,MEX_2050_midpoint,148.75426610002094,20403.17659424,6642.688846189067,12046.64213496447,3922.041010346922,27.37503169820143,209.3781485516564,12049.772586111518,3923.0601954145995,1.8885849253136122,4.1621552918026896e-13,1.5762377164315283e-12,4.21368447126644e-11,1.3718547555258399e-11,4.3804673676877125e-14,11.033632846845862,1.6471703083536116,1.9453293796190738
24,25,MEX_2050_midpoint,149.74378640860783,20978.69694789,6504.82072308526,12126.776959701645,3760.124390358477,31.67564917798855,239.1142037156756,13761.091101501379,4266.8727610517035,1.9848094567897512,4.695135800969927e-13,2.045751296528521e-12,5.468813733102848e-11,1.6957036459482584e-11,5.32774109391473e-14,10.578122939621082,1.5650849451471163,1.9313264625150564
25,26,MEX_2050_midpoint,148.02563021633037,20974.3088884,6193.771549189522,11987.634645850801,3539.98173701986,36.65189366385032,273.5217931459619,15741.25775565897,4648.437045254984,2.0886117835224756,5.301566755305592e-13,2.5759079720590802e-12,6.886057418959289e-11,2.033471841888614e-11,6.282126029439331e-14,9.958809371899392,1.4712756486637555,1.9450864565707753
26,27,MEX_2050_midpoint,150.6140886995129,21881.847417,6154.066849626297,12197.257091281348,3430.365548729108,42.40990615844102,313.33481487574596,18032.508591184705,5071.475969181473,2.1971904297874714,6.040698004077117e-13,3.179977772466792e-12,8.5008896939422e-11,2.3907964652553052e-11,7.25604650012603e-14,9.650433000392791,1.3935361421665247,1.925169764917288
27,28,MEX_2050_midpoint,149.3639755102886,21821.979724880002,5844.980586566375,12096.018541197285,3239.8982328553984,49.07250241593191,359.4024623192789,20683.714932971525,5540.098275476534,2.310237394665989,6.808485789357445e-13,3.860826351402536e-12,1.0320971179392425e-10,2.76445478085016e-11,8.236391947705235e-14,9.114603204852529,1.3012352099088833,1.9546413252041448
28,29,MEX_2050_midpoint,150.77867096581014,22368.98500231,5706.18574343834,12210.585540379489,3114.842677142145,56.7817925454746,412.70733717619066,23751.425791053036,6058.837592373754,2.4273417918827223,7.524442608207944e-13,4.6132706122233304e-12,1.2332446139204978e-10,3.1459285405209734e-11,9.196884865976975e-14,8.762792225936657,1.21980859252357,1.9610532360758206
29,30,MEX_2050_midpoint,151.0308000000005,22617.56661039,5494.854599971755,12231.003833759247,2971.477384632992,65.70221215436828,474.38640787312283,27301.07402493913,6632.695496127884,2.547971605548521,8.137658185939833e-13,5.4270364308173135e-12,1.4507849225498175e-10,3.524628596243613e-11,1.0108114675284678e-13,8.359471608851464,1.1356983417332989,1.985028541875549
