,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX_2050_midpoint,RE_PV_MY,609.554223124307,34.85688292351897,0.0,34.85688292351897,0.0
1,MEX_2050_midpoint,RE_WIND_MY,609.554223124307,5.91046838849734e-13,0.0,5.91046838849734e-13,0.0
2,MEX_2050_midpoint,PP_CO2_MY,609.554223124307,0.0,574.6973402007873,574.6973402007873,4685.767658801214
3,MEX_2050_midpoint,EL_Demand_MY,609.554223124307,0.0,0.0,0.0,0.0
