,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,CHL,RE_PV_MY,47.90795159091348,2.1003069067422295,0.0,2.1003069067422295,0.0
1,CHL,RE_WIND_MY,47.90795159091348,33.256481551111825,0.0,33.256481551111825,0.0
2,CHL,PP_CO2_MY,47.90795159091348,0.0,12.551163133059422,12.551163133059422,132.31958468832315
3,CHL,EL_Demand_MY,47.90795159091348,0.0,0.0,0.0,0.0
