,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,USA_2050_lowIR_MEX_FF_cost,RE_PV_MY,546.3751315055165,48.01718419321045,0.0,48.01718419321045,0.0
1,USA_2050_lowIR_MEX_FF_cost,RE_WIND_MY,546.3751315055165,2.8800280195342574e-10,0.0,2.8800280195342574e-10,0.0
2,USA_2050_lowIR_MEX_FF_cost,PP_CO2_MY,546.3751315055165,0.0,498.35794731201827,498.35794731201827,13472.489741934814
3,USA_2050_lowIR_MEX_FF_cost,EL_Demand_MY,546.3751315055165,0.0,0.0,0.0,0.0
