,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,USA_maxRE_low_MEX_FF_Cost,RE_PV_MY,386.06960421128093,0.0,0.0,0.0,0.0
1,USA_maxRE_low_MEX_FF_Cost,RE_WIND_MY,386.06960421128093,0.0,0.0,0.0,0.0
2,USA_maxRE_low_MEX_FF_Cost,PP_CO2_MY,386.06960421128093,0.0,386.06960421128093,386.06960421128093,9923.44211069307
3,USA_maxRE_low_MEX_FF_Cost,EL_Demand_MY,386.06960421128093,0.0,0.0,0.0,0.0
