,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,USA_2045_midpoint,RE_PV_MY,311.9722367897929,55.77072404594347,0.0,55.77072404594347,0.0
1,USA_2045_midpoint,RE_WIND_MY,311.9722367897929,117.93475519146877,0.0,117.93475519146877,0.0
2,USA_2045_midpoint,PP_CO2_MY,311.9722367897929,0.0,138.26675755238057,138.26675755238057,120677.67848306661
3,USA_2045_midpoint,EL_Demand_MY,311.9722367897929,0.0,0.0,0.0,0.0
