Asset_Number,Asset_Class,Location_1,Location_2,Asset_Type
0,CO2_Budget,0,0,3
1,RE_PV_Existing,0,0,1
2,RE_WIND_Existing,0,0,1
3,RE_PV_Openfield_Lim,0,0,3
4,RE_WIND_Onshore_Lim,0,0,3
5,BESS,0,0,0
6,PP_CO2,0,0,0
7,PP_CO2_Existing,0,0,1
8,EL_Demand,0,0,0
