,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX-WECC_lowIR,RE_PV_MY,712.3407596438763,0.0,0.0,0.0,0.0
1,MEX-WECC_lowIR,RE_WIND_MY,712.3407596438763,0.0,0.0,0.0,0.0
2,MEX-WECC_lowIR,PP_CO2_MY,712.3407596438763,0.0,188.2732714750556,188.2732714750556,5974.952135846503
3,MEX-WECC_lowIR,EL_Demand_MY,712.3407596438763,0.0,0.0,0.0,0.0
4,MEX-WECC_lowIR,RE_PV_MY,712.3407596438763,0.0,0.0,0.0,0.0
5,MEX-WECC_lowIR,RE_WIND_MY,712.3407596438763,0.0,0.0,0.0,0.0
6,MEX-WECC_lowIR,PP_CO2_MY,712.3407596438763,0.0,511.1289240191279,511.1289240191279,7904.83982910601
7,MEX-WECC_lowIR,EL_Demand_MY,712.3407596438763,0.0,0.0,0.0,0.0
8,MEX-WECC_lowIR,EL_Transport_MY,712.3407596438763,0.0,12.938564149692866,12.938564149692866,0.0
