Case_study,scenario,build_time_s,build_time_min,update_time_s,update_time_min,solve_time_s,solve_time_min,full_time_s,full_time_min
MEX_30y_MY_17280,fast_slow_2055,34.06086564064026,0.567681094010671,0.11316204071044922,0.0018860340118408204,68.0654079914093,1.1344234665234885,102.28051471710205,1.7046752452850342
MEX_30y_MY_17280,linear_red_2055,,,0.10873174667358398,0.0018121957778930663,59.64967203140259,0.9941612005233764,169.41850686073303,2.8236417810122174
MEX_30y_MY_17280,slow_fast_2055,,,0.11231017112731934,0.0018718361854553223,56.8758339881897,0.9479305664698283,234.13780879974365,3.9022968133290608
