,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,CHL-WECC,RE_PV_MY,128.05051008421216,0.0,0.0,0.0,0.0
1,CHL-WECC,RE_WIND_MY,128.05051008421216,0.0,0.0,0.0,0.0
2,CHL-WECC,PP_CO2_MY,128.05051008421216,0.0,24.638760094085125,24.638760094085125,170.74453026978537
3,CHL-WECC,EL_Demand_MY,128.05051008421216,0.0,0.0,0.0,0.0
4,CHL-WECC,RE_PV_MY,128.05051008421216,0.0,0.0,0.0,0.0
5,CHL-WECC,RE_WIND_MY,128.05051008421216,0.0,0.0,0.0,0.0
6,CHL-WECC,PP_CO2_MY,128.05051008421216,0.0,99.38168633868837,99.38168633868837,79868.159967715
7,CHL-WECC,EL_Demand_MY,128.05051008421216,0.0,0.0,0.0,0.0
8,CHL-WECC,EL_Transport_MY,128.05051008421216,0.0,4.03006365143868,4.03006365143868,0.0
