,scenario,asset_name,total_system_cost_BUSD,total_capex_BUSD,total_opex_BUSD,total_cost_BUSD,total_emissions_MtCO2e
0,MEX-WECC_highIR_MEX_FF_Costs,RE_PV_MY,454.7618075420689,0.0,0.0,0.0,0.0
1,MEX-WECC_highIR_MEX_FF_Costs,RE_WIND_MY,454.7618075420689,0.0,0.0,0.0,0.0
2,MEX-WECC_highIR_MEX_FF_Costs,PP_CO2_MY,454.7618075420689,0.0,101.32867322007264,101.32867322007264,2554.6779826500438
3,MEX-WECC_highIR_MEX_FF_Costs,EL_Demand_MY,454.7618075420689,0.0,0.0,0.0,0.0
4,MEX-WECC_highIR_MEX_FF_Costs,RE_PV_MY,454.7618075420689,0.0,0.0,0.0,0.0
5,MEX-WECC_highIR_MEX_FF_Costs,RE_WIND_MY,454.7618075420689,0.0,0.0,0.0,0.0
6,MEX-WECC_highIR_MEX_FF_Costs,PP_CO2_MY,454.7618075420689,0.0,351.5401358556331,351.5401358556331,8745.326620499403
7,MEX-WECC_highIR_MEX_FF_Costs,EL_Demand_MY,454.7618075420689,0.0,0.0,0.0,0.0
8,MEX-WECC_highIR_MEX_FF_Costs,EL_Transport_MY,454.7618075420689,0.0,1.8929984663632862,1.8929984663632862,0.0
